LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
24.346;247.0448;789.8935;NaN;NaN;NaN;NaN;NaN;NaN
24.2449;247.2591;789.1864;NaN;NaN;NaN;NaN;NaN;NaN
24.5489;247.8259;789.6666;NaN;NaN;NaN;NaN;NaN;NaN
24.5025;248.1715;789.6713;NaN;NaN;NaN;NaN;NaN;NaN
24.1098;248.4915;789.6305;NaN;NaN;NaN;NaN;NaN;NaN
23.5837;248.7398;789.665;NaN;NaN;NaN;NaN;NaN;NaN
23.9806;249.0668;789.1667;NaN;NaN;NaN;NaN;NaN;NaN
24.0168;249.3076;788.8694;NaN;NaN;NaN;NaN;NaN;NaN
24.0443;249.6212;789.0539;NaN;NaN;NaN;NaN;NaN;NaN
24.7049;250.1845;789.582;NaN;NaN;NaN;NaN;NaN;NaN
24.342;250.3285;789.5135;NaN;NaN;NaN;NaN;NaN;NaN
24.7346;250.4101;789.2348;NaN;NaN;NaN;NaN;NaN;NaN
25.2379;250.8279;789.6048;NaN;NaN;NaN;NaN;NaN;NaN
25.7413;250.8456;789.2486;NaN;NaN;NaN;NaN;NaN;NaN
25.4297;250.6359;788.65;NaN;NaN;NaN;NaN;NaN;NaN
26.4848;251.0069;789.3994;NaN;NaN;NaN;NaN;NaN;NaN
25.9416;250.6017;788.7595;NaN;NaN;NaN;NaN;NaN;NaN
26.5326;250.5418;788.8909;NaN;NaN;NaN;NaN;NaN;NaN
26.5926;250.4222;788.7634;NaN;NaN;NaN;NaN;NaN;NaN
27.4954;250.9691;789.9597;NaN;NaN;NaN;NaN;NaN;NaN
27.8166;250.7941;789.9023;NaN;NaN;NaN;NaN;NaN;NaN
27.8547;250.6469;789.8243;NaN;NaN;NaN;NaN;NaN;NaN
28.3397;250.1526;789.1846;NaN;NaN;NaN;NaN;NaN;NaN
29.1761;250.4409;790.2237;NaN;NaN;NaN;NaN;NaN;NaN
29.2223;249.8749;789.4304;NaN;NaN;NaN;NaN;NaN;NaN
29.897;249.9508;790.0171;NaN;NaN;NaN;NaN;NaN;NaN
30.5702;249.6737;790.0935;NaN;NaN;NaN;NaN;NaN;NaN
30.4367;249.3847;790.1657;NaN;NaN;NaN;NaN;NaN;NaN
30.9871;249.0837;790.0987;NaN;NaN;NaN;NaN;NaN;NaN
31.3653;248.703;790.319;NaN;NaN;NaN;NaN;NaN;NaN
31.4224;248.1935;790.1392;NaN;NaN;NaN;NaN;NaN;NaN
32.0164;247.9834;790.3116;NaN;NaN;NaN;NaN;NaN;NaN
32.4144;247.6459;790.6104;NaN;NaN;NaN;NaN;NaN;NaN
32.6632;247.2682;790.733;NaN;NaN;NaN;NaN;NaN;NaN
33.0689;246.8328;790.7555;NaN;NaN;NaN;NaN;NaN;NaN
33.2593;246.3022;790.8286;NaN;NaN;NaN;NaN;NaN;NaN
33.3344;245.5912;790.3221;NaN;NaN;NaN;NaN;NaN;NaN
33.6012;245.2695;790.5447;NaN;NaN;NaN;NaN;NaN;NaN
34.5202;244.9945;791.2219;NaN;NaN;NaN;NaN;NaN;NaN
34.2789;244.4445;791.7123;NaN;NaN;NaN;NaN;NaN;NaN
34.6281;243.9241;791.7182;NaN;NaN;NaN;NaN;NaN;NaN
34.9865;243.5329;792.2497;NaN;NaN;NaN;NaN;NaN;NaN
34.5172;242.607;791.6957;NaN;NaN;NaN;NaN;NaN;NaN
34.9076;242.0506;792.2882;NaN;NaN;NaN;NaN;NaN;NaN
35.111;241.3469;791.9547;NaN;NaN;NaN;NaN;NaN;NaN
35.5783;241.0556;793.1143;NaN;NaN;NaN;NaN;NaN;NaN
35.7698;240.5166;793.4887;NaN;NaN;NaN;NaN;NaN;NaN
36.0709;239.7625;793.3642;NaN;NaN;NaN;NaN;NaN;NaN
35.8234;239.1342;793.7769;NaN;NaN;NaN;NaN;NaN;NaN
35.284;238.3145;793.5548;NaN;NaN;NaN;NaN;NaN;NaN
35.5322;237.5997;793.5912;NaN;NaN;NaN;NaN;NaN;NaN
36.2178;237.0799;794.1483;NaN;NaN;NaN;NaN;NaN;NaN
35.1263;236.2697;794.4397;NaN;NaN;NaN;NaN;NaN;NaN
36.3462;235.6869;795.5281;NaN;NaN;NaN;NaN;NaN;NaN
36.0496;234.851;795.0203;NaN;NaN;NaN;NaN;NaN;NaN
35.4572;233.8648;794.3701;NaN;NaN;NaN;NaN;NaN;NaN
35.5276;233.1598;794.3774;NaN;NaN;NaN;NaN;NaN;NaN
35.7633;232.4103;794.9871;NaN;NaN;NaN;NaN;NaN;NaN
35.7044;231.6335;794.9436;NaN;NaN;NaN;NaN;NaN;NaN
