RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-379.6999;166.2577;843.6534;-381.0408;254.419;1046.367;-378.3722;250.8016;1307.0974
-379.4249;166.1181;843.6183;-380.9655;254.0098;1045.902;-379.3064;250.4529;1307.0195
-379.4646;165.8111;843.3459;-381.3109;253.5373;1045.7643;-379.6508;249.7793;1306.8238
-379.2963;165.692;843.295;-381.6649;253.0591;1045.668;-379.9849;249.0299;1306.6884
-379.3767;165.3746;843.075;-382.0048;252.4942;1045.4872;-380.2366;248.2305;1306.5056
-379.3504;164.9088;842.8033;-382.2875;251.9561;1045.3098;-380.6033;247.4747;1306.374
-379.4222;164.5017;842.6411;-382.584;251.4033;1045.2468;-380.8652;246.6366;1306.2588
-379.4234;164.0083;842.399;-382.8654;250.8116;1045.1212;-381.1065;245.7781;1306.14
-379.6771;163.4573;842.1433;-383.1108;250.2247;1044.9684;-381.432;244.9774;1306.0606
-379.6199;162.8657;841.9048;-383.3823;249.5631;1044.8371;-381.6917;244.2124;1305.9441
-379.7452;162.1538;841.5923;-383.6723;248.9379;1044.7555;-381.8815;243.43;1305.832
-379.5918;161.7936;841.6788;-383.9107;248.3375;1044.6931;-382.2409;242.7786;1305.74
-379.7371;161.1744;841.234;-384.1875;247.631;1044.5829;-382.4897;242.1904;1305.6009
-379.2611;160.5942;841.5517;-384.4191;247.0057;1044.5063;-382.8206;241.5739;1305.5064
-379.1785;159.952;841.2951;-384.653;246.3251;1044.3751;-383.174;241.0716;1305.3612
-379.1611;159.3535;841.2176;-384.9184;245.6307;1044.256;-383.4349;240.4535;1305.2344
-379.0287;158.7376;841.0756;-385.1409;244.9835;1044.1336;-383.7321;239.8854;1305.0804
-378.9246;158.2189;840.9243;-385.3814;244.3394;1044.0981;-383.953;239.26;1304.9494
-378.7798;157.4875;840.803;-385.6976;243.652;1044.0581;-384.0529;238.5871;1304.7784
-378.5833;156.9003;840.7457;-385.9262;242.9991;1043.9706;-384.2789;238.0209;1304.6492
-378.3921;156.2888;840.6897;-385.8292;242.3669;1043.6777;-384.8883;237.6012;1304.594
-378.2447;155.5766;840.6234;-386.0032;241.7154;1043.5478;-385.1478;237.0197;1304.4991
-378.1084;154.912;840.5873;-386.1517;241.0821;1043.3725;-385.3933;236.4887;1304.3583
-377.9896;154.3004;840.5873;-386.2898;240.4461;1043.2357;-385.6404;235.9548;1304.2203
-377.8155;153.5418;840.6242;-386.425;239.813;1043.1292;-385.8524;235.4949;1304.0792
-377.6566;152.928;840.726;-386.5206;239.188;1042.9919;-386.0495;234.9484;1303.9776
