LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
39.1295;190.8129;908.1264;-2.3717;279.1182;1143.0575;-44.9716;297.0775;1462.3482
39.4656;190.5044;908.2724;-2.3227;278.9828;1143.2157;-44.8657;297.3627;1462.4424
39.7689;190.1812;908.3893;-2.2282;278.8657;1143.2385;-44.8146;297.4665;1462.4538
40.0453;189.8954;908.5131;-2.0536;278.7368;1143.1502;-44.8474;297.4558;1462.4413
40.2862;189.6222;908.6309;-2.0208;278.5741;1143.2439;-44.8796;297.7308;1462.4237
40.4973;189.3346;908.7047;-2.0464;278.4445;1143.3124;-44.8649;297.9613;1462.3996
40.6597;189.0342;908.7483;-2.0043;278.3309;1143.2367;-44.8581;298.0279;1462.3428
40.7746;188.743;908.7587;-2.0121;278.2061;1143.1993;-44.8064;298.1632;1462.2955
40.858;188.4922;908.746;-2.0434;278.0788;1143.1178;-44.7895;298.3334;1462.2154
40.9024;188.2542;908.712;-2.1311;277.9596;1143.0306;-44.7363;298.575;1462.1386
40.9004;188.022;908.6686;-2.2621;277.8517;1142.9271;-44.6822;298.8165;1462.0352
40.8539;187.7953;908.6055;-2.3523;277.7538;1142.7098;-44.6612;298.9169;1461.8972
40.7568;187.5736;908.5161;-2.5389;277.6691;1142.6136;-44.5946;299.1705;1461.7933
40.5975;187.3772;908.4265;-2.6737;277.5962;1142.4161;-44.5968;299.3141;1461.675
40.39;187.1989;908.3114;-2.6927;277.5139;1142.1409;-44.7594;299.2435;1461.5152
40.1316;187.0565;908.1908;-2.6786;277.4125;1141.8557;-45.009;299.1056;1461.2966
39.816;186.9302;908.0676;-2.6936;277.3187;1141.5959;-45.217;298.9876;1461.1093
39.4644;186.8205;907.936;-2.7647;277.2472;1141.3941;-45.3624;298.9575;1460.9448
39.0878;186.72;907.7803;-2.8984;277.2088;1141.2137;-45.4243;298.9647;1460.8147
38.6655;186.6382;907.6374;-3.102;277.2175;1141.0785;-45.4466;299.0758;1460.7215
38.1873;186.5901;907.505;-3.2913;277.2524;1140.9256;-45.4609;299.1356;1460.6201
37.6679;186.587;907.3948;-3.4992;277.3277;1140.8089;-45.5284;299.2417;1460.52
37.1143;186.5758;907.2799;-3.7406;277.4255;1140.6942;-45.4921;299.3798;1460.4682
36.5208;186.5859;907.1515;-3.9667;277.5402;1140.5897;-45.4999;299.5175;1460.4039
35.9065;186.6491;907.0377;-4.1974;277.6718;1140.5024;-45.4984;299.6554;1460.3754
35.259;186.7077;906.9038;-4.4299;277.836;1140.4094;-45.3695;299.7452;1460.4108
34.5991;186.8029;906.7967;-4.6747;278.0186;1140.3358;-45.316;299.8767;1460.4269
33.8942;186.9114;906.6841;-4.9292;278.2056;1140.2417;-45.3647;300.0392;1460.3728
33.1901;187.0318;906.5688;-5.1975;278.4057;1140.1698;-45.2925;300.1705;1460.36
32.4896;187.1964;906.4735;-5.4417;278.6104;1140.0853;-45.2686;300.2545;1460.3411
31.7998;187.3469;906.3731;-5.7013;278.8309;1140.0187;-45.1587;300.2855;1460.3971
31.1225;187.5181;906.2614;-6.02;279.0433;1140.0085;-44.9781;300.4303;1460.459
30.4764;187.7179;906.1474;-6.4465;279.2772;1140.0654;-44.755;300.7515;1460.5212
29.8562;187.9198;906.0222;-6.647;279.5133;1139.9184;-44.7788;300.674;1460.5204
29.2561;188.151;905.905;-6.8981;279.7104;1139.8393;-44.8219;300.7622;1460.4636
28.6886;188.3658;905.7685;-7.4475;280.0024;1140.1203;-44.5692;301.1839;1460.5505
28.1511;188.599;905.6033;-7.8248;280.3084;1139.9677;-44.3653;301.3477;1460.6125
27.6652;188.8478;905.4508;-7.9139;280.4285;1139.7184;-44.4865;301.143;1460.512
27.1909;189.0741;905.2699;-8.1266;280.5352;1139.6599;-44.4811;301.2561;1460.4692
26.7574;189.3302;905.107;-8.6038;280.7991;1139.9109;-44.295;301.6426;1460.5562
26.3622;189.6113;904.9766;-8.9676;281.0558;1139.9423;-44.1504;301.8127;1460.5748
26.0178;189.8669;904.8174;-9.0496;281.2217;1139.5926;-44.3449;301.618;1460.4538
25.7233;190.1119;904.65;-9.1136;281.2515;1139.4;-44.461;301.5645;1460.304
25.4365;190.372;904.5111;-9.4565;281.348;1139.6023;-44.3205;301.9132;1460.2771
25.1867;190.6306;904.3813;-9.8231;281.639;1139.6987;-44.1107;302.1518;1460.3361
24.9803;190.8683;904.2652;-10.1334;281.9899;1139.5778;-43.8876;302.3612;1460.3789
24.8272;191.1184;904.163;-10.024;282.1032;1139.2778;-44.0947;302.1889;1460.294
24.6981;191.3615;904.08;-10.1296;282.1069;1139.4071;-43.9911;302.4848;1460.2804
24.618;191.6028;903.9989;-10.2538;282.2032;1139.4752;-43.9213;302.7641;1460.2926
24.5713;191.8316;903.9334;-10.3358;282.3483;1139.5284;-43.9036;302.9166;1460.3003
24.5683;192.054;903.8747;-10.3078;282.5099;1139.4776;-43.979;302.8921;1460.25
24.6014;192.276;903.8358;-10.3448;282.6644;1139.4948;-43.9225;303.0286;1460.2395
24.6805;192.4973;903.8198;-10.1295;282.8077;1139.2658;-44.1871;302.8226;1460.0869
24.7969;192.704;903.82;-9.85;282.9051;1139.0284;-44.4196;302.6202;1459.9719
24.9362;192.897;903.8082;-9.9165;283.0008;1139.1433;-44.1792;303.0434;1460.0312
25.1181;193.0861;903.8027;-9.9532;283.1604;1139.1928;-44.1018;303.3598;1459.9991
25.322;193.2594;903.7907;-10.0069;283.3501;1139.3178;-43.9879;303.6615;1460.0181
25.549;193.4407;903.8121;-9.8421;283.4797;1139.2868;-44.0364;303.6135;1460.0306
25.8102;193.6001;903.8167;-9.6855;283.5915;1139.2704;-44.047;303.6306;1460.0599
26.0883;193.7576;903.8376;-9.6886;283.7429;1139.3548;-43.9539;303.8829;1460.0711
26.3901;193.8856;903.8517;-9.4237;283.8284;1139.204;-44.1279;303.7318;1459.9905
26.7155;194.0102;903.8859;-9.0685;283.8294;1139.0417;-44.3558;303.5221;1459.918
27.053;194.1345;903.9266;-8.7529;283.8379;1138.9553;-44.5253;303.3408;1459.854
27.4207;194.2664;903.9587;-8.4982;283.868;1138.921;-44.6207;303.2368;1459.8329
27.8008;194.4017;903.9912;-8.3016;283.9123;1138.9261;-44.732;303.2409;1459.7954
28.2044;194.5376;904.0463;-8.1108;283.94;1138.9362;-44.8289;303.2441;1459.7292
28.6121;194.6582;904.091;-7.9168;283.9408;1138.9324;-44.9234;303.2843;1459.6922
29.0277;194.7622;904.1198;-7.7255;283.9454;1138.9223;-45.034;303.4038;1459.646
29.4534;194.8783;904.1279;-7.5669;283.9557;1138.9164;-45.0812;303.511;1459.598
29.8897;194.999;904.1423;-7.4278;283.9809;1138.9147;-45.078;303.6008;1459.5717
30.3052;195.117;904.1634;-7.2699;284.0055;1138.8921;-45.1288;303.6689;1459.5155
30.6892;195.2295;904.1979;-7.1932;284.0537;1138.9773;-45.1225;303.8119;1459.4691
31.0754;195.331;904.2137;-7.1867;284.1376;1139.1693;-45.0944;304.0207;1459.4392
