LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
3.465;177.6425;779.4984;NaN;NaN;NaN;NaN;NaN;NaN
3.3493;176.5593;779.6133;NaN;NaN;NaN;NaN;NaN;NaN
3.1648;175.4116;779.6896;NaN;NaN;NaN;NaN;NaN;NaN
3.081;174.2745;779.8679;NaN;NaN;NaN;NaN;NaN;NaN
2.9167;173.183;780.0509;NaN;NaN;NaN;NaN;NaN;NaN
2.7675;172.0222;780.2026;NaN;NaN;NaN;NaN;NaN;NaN
2.7091;170.9113;780.3145;NaN;NaN;NaN;NaN;NaN;NaN
2.4958;169.6945;780.4586;NaN;NaN;NaN;NaN;NaN;NaN
2.3665;168.5564;780.5924;NaN;NaN;NaN;NaN;NaN;NaN
2.1708;167.442;780.8145;NaN;NaN;NaN;NaN;NaN;NaN
2.0285;166.2755;780.9616;NaN;NaN;NaN;NaN;NaN;NaN
1.9274;165.1977;781.0535;NaN;NaN;NaN;NaN;NaN;NaN
1.7132;164.0812;781.3112;NaN;NaN;NaN;NaN;NaN;NaN
1.6174;163.0774;781.4198;NaN;NaN;NaN;NaN;NaN;NaN
1.4097;162.0185;781.5261;NaN;NaN;NaN;NaN;NaN;NaN
1.3764;161.1215;781.6423;NaN;NaN;NaN;NaN;NaN;NaN
1.1997;160.1863;781.9044;NaN;NaN;NaN;NaN;NaN;NaN
0.9996;159.1873;782.0295;NaN;NaN;NaN;NaN;NaN;NaN
0.7919;158.1675;782.1704;NaN;NaN;NaN;NaN;NaN;NaN
0.6257;157.3294;782.3921;NaN;NaN;NaN;NaN;NaN;NaN
0.3994;156.3954;782.6401;NaN;NaN;NaN;NaN;NaN;NaN
0.1985;155.6109;782.8443;NaN;NaN;NaN;NaN;NaN;NaN
-0.6788;156.1039;784.2217;NaN;NaN;NaN;NaN;NaN;NaN
-0.8279;155.4065;784.4682;NaN;NaN;NaN;NaN;NaN;NaN
-1.1571;154.662;784.645;NaN;NaN;NaN;NaN;NaN;NaN
-1.3854;153.9491;784.8107;NaN;NaN;NaN;NaN;NaN;NaN
-1.615;153.3929;785.045;NaN;NaN;NaN;NaN;NaN;NaN
-1.8277;152.8642;785.2351;NaN;NaN;NaN;NaN;NaN;NaN
-2.1062;152.3082;785.3748;NaN;NaN;NaN;NaN;NaN;NaN
-2.3511;151.7847;785.6169;NaN;NaN;NaN;NaN;NaN;NaN
-2.6557;151.5079;785.9721;NaN;NaN;NaN;NaN;NaN;NaN
-2.9445;151.2868;786.3269;NaN;NaN;NaN;NaN;NaN;NaN
-3.2481;151.0942;786.679;NaN;NaN;NaN;NaN;NaN;NaN
-3.4973;150.8354;786.8854;NaN;NaN;NaN;NaN;NaN;NaN
-3.7151;150.8515;787.0192;NaN;NaN;NaN;NaN;NaN;NaN
-4.0203;150.2107;786.9966;NaN;NaN;NaN;NaN;NaN;NaN
-4.2445;150.3358;787.2469;NaN;NaN;NaN;NaN;NaN;NaN
-4.5239;149.9356;787.1008;NaN;NaN;NaN;NaN;NaN;NaN
-4.7634;149.8384;787.1358;NaN;NaN;NaN;NaN;NaN;NaN
-5.0385;149.5622;786.9841;NaN;NaN;NaN;NaN;NaN;NaN
-5.1425;149.9916;787.2263;NaN;NaN;NaN;NaN;NaN;NaN
-5.3338;149.9074;787.1101;NaN;NaN;NaN;NaN;NaN;NaN
-5.4881;150.0655;787.0762;NaN;NaN;NaN;NaN;NaN;NaN
-5.7341;150.0781;786.8819;NaN;NaN;NaN;NaN;NaN;NaN
-5.9792;150.2058;786.8039;NaN;NaN;NaN;NaN;NaN;NaN
-6.2035;150.3802;786.6858;NaN;NaN;NaN;NaN;NaN;NaN
-6.372;150.6736;786.5976;NaN;NaN;NaN;NaN;NaN;NaN
-6.4488;151.1421;786.5213;NaN;NaN;NaN;NaN;NaN;NaN
-6.5765;151.5455;786.5066;NaN;NaN;NaN;NaN;NaN;NaN
-6.7411;151.8275;786.3465;NaN;NaN;NaN;NaN;NaN;NaN
-6.9324;152.216;786.259;NaN;NaN;NaN;NaN;NaN;NaN
-7.0728;152.6152;786.0662;NaN;NaN;NaN;NaN;NaN;NaN
-7.1856;153.1303;785.9486;NaN;NaN;NaN;NaN;NaN;NaN
-7.2959;153.8948;785.9276;NaN;NaN;NaN;NaN;NaN;NaN
-7.4665;154.1964;785.7331;NaN;NaN;NaN;NaN;NaN;NaN
-7.5491;154.9633;785.597;NaN;NaN;NaN;NaN;NaN;NaN
-7.6257;155.5986;785.4359;NaN;NaN;NaN;NaN;NaN;NaN
-7.7852;156.0214;785.2866;NaN;NaN;NaN;NaN;NaN;NaN
-7.6908;157.5031;785.5487;NaN;NaN;NaN;NaN;NaN;NaN
-7.9015;157.3894;784.9728;NaN;NaN;NaN;NaN;NaN;NaN
-7.9171;158.4209;785.1295;NaN;NaN;NaN;NaN;NaN;NaN
-7.9105;159.0901;784.9483;NaN;NaN;NaN;NaN;NaN;NaN
-7.9546;159.9988;784.8692;NaN;NaN;NaN;NaN;NaN;NaN
-7.9878;160.6599;784.6722;NaN;NaN;NaN;NaN;NaN;NaN
-7.9836;161.4048;784.5748;NaN;NaN;NaN;NaN;NaN;NaN
-7.9414;162.3217;784.531;NaN;NaN;NaN;NaN;NaN;NaN
-7.9076;163.1049;784.4159;NaN;NaN;NaN;NaN;NaN;NaN
-7.9083;164.1054;784.3307;NaN;NaN;NaN;NaN;NaN;NaN
-7.8087;164.5309;783.9921;NaN;NaN;NaN;NaN;NaN;NaN
-7.7253;165.715;784.047;NaN;NaN;NaN;NaN;NaN;NaN
-7.6962;165.9589;783.558;NaN;NaN;NaN;NaN;NaN;NaN
-7.5079;167.2798;783.8384;NaN;NaN;NaN;NaN;NaN;NaN
-7.4911;167.7152;783.4473;NaN;NaN;NaN;NaN;NaN;NaN
-7.2075;168.9463;783.5435;NaN;NaN;NaN;NaN;NaN;NaN
-7.234;169.3279;783.2484;NaN;NaN;NaN;NaN;NaN;NaN
-6.9208;170.3677;783.2501;NaN;NaN;NaN;NaN;NaN;NaN
-6.7618;171.2345;783.2768;NaN;NaN;NaN;NaN;NaN;NaN
-6.5439;171.952;783.1641;NaN;NaN;NaN;NaN;NaN;NaN
-6.3453;172.7581;783.0695;NaN;NaN;NaN;NaN;NaN;NaN
-6.1767;173.1694;782.8872;NaN;NaN;NaN;NaN;NaN;NaN
-5.8679;174.1831;782.9894;NaN;NaN;NaN;NaN;NaN;NaN
-5.6918;174.5793;782.7555;NaN;NaN;NaN;NaN;NaN;NaN
-5.401;175.5552;782.906;NaN;NaN;NaN;NaN;NaN;NaN
-5.5138;176.1573;782.6725;NaN;NaN;NaN;NaN;NaN;NaN
-5.2452;176.6855;782.7541;NaN;NaN;NaN;NaN;NaN;NaN
-4.9571;177.2954;782.7536;NaN;NaN;NaN;NaN;NaN;NaN
-4.6584;177.97;782.7691;NaN;NaN;NaN;NaN;NaN;NaN
-4.3843;178.5297;782.6877;NaN;NaN;NaN;NaN;NaN;NaN
-4.0827;179.124;782.7212;NaN;NaN;NaN;NaN;NaN;NaN
-3.7664;179.4734;782.4046;NaN;NaN;NaN;NaN;NaN;NaN
-3.4841;179.9834;782.4809;NaN;NaN;NaN;NaN;NaN;NaN
-3.1262;180.5148;782.4792;NaN;NaN;NaN;NaN;NaN;NaN
-2.8096;180.9435;782.3992;NaN;NaN;NaN;NaN;NaN;NaN
-2.4626;181.2655;782.3433;NaN;NaN;NaN;NaN;NaN;NaN
-2.132;181.7886;782.411;NaN;NaN;NaN;NaN;NaN;NaN
-1.7245;182.2317;782.3846;NaN;NaN;NaN;NaN;NaN;NaN
-1.3927;182.5866;782.4074;NaN;NaN;NaN;NaN;NaN;NaN
-0.8595;182.0125;781.151;NaN;NaN;NaN;NaN;NaN;NaN
-0.5313;182.3103;781.1534;NaN;NaN;NaN;NaN;NaN;NaN
0.1298;182.9158;780.7235;NaN;NaN;NaN;NaN;NaN;NaN
0.4542;183.2698;780.7654;NaN;NaN;NaN;NaN;NaN;NaN
0.7871;183.5327;780.7818;NaN;NaN;NaN;NaN;NaN;NaN
1.0883;183.7356;780.7193;NaN;NaN;NaN;NaN;NaN;NaN
1.4013;183.83;780.6523;NaN;NaN;NaN;NaN;NaN;NaN
1.833;184.112;780.6929;NaN;NaN;NaN;NaN;NaN;NaN
2.1434;184.237;780.6349;NaN;NaN;NaN;NaN;NaN;NaN
2.4535;183.9978;780.4376;NaN;NaN;NaN;NaN;NaN;NaN
2.8252;184.2375;780.4899;NaN;NaN;NaN;NaN;NaN;NaN
3.0749;184.0225;780.3591;NaN;NaN;NaN;NaN;NaN;NaN
3.3771;184.0155;780.3187;NaN;NaN;NaN;NaN;NaN;NaN
3.7029;184.2124;780.403;NaN;NaN;NaN;NaN;NaN;NaN
3.9328;184.2682;780.4203;NaN;NaN;NaN;NaN;NaN;NaN
4.125;184.2412;780.4134;NaN;NaN;NaN;NaN;NaN;NaN
4.3023;184.3065;780.4629;NaN;NaN;NaN;NaN;NaN;NaN
4.5301;184.7811;780.7802;NaN;NaN;NaN;NaN;NaN;NaN
4.6744;184.4574;780.5771;NaN;NaN;NaN;NaN;NaN;NaN
4.8457;184.6432;780.7832;NaN;NaN;NaN;NaN;NaN;NaN
5.0313;185.0443;781.0807;NaN;NaN;NaN;NaN;NaN;NaN
5.1868;185.0478;781.1303;NaN;NaN;NaN;NaN;NaN;NaN
5.2737;184.9796;781.1717;NaN;NaN;NaN;NaN;NaN;NaN
5.3415;185.0619;781.3389;NaN;NaN;NaN;NaN;NaN;NaN
5.4152;185.0306;781.3862;NaN;NaN;NaN;NaN;NaN;NaN
5.6052;185.4084;781.6588;NaN;NaN;NaN;NaN;NaN;NaN
5.6652;185.4876;781.7856;NaN;NaN;NaN;NaN;NaN;NaN
5.7389;185.5185;781.8107;NaN;NaN;NaN;NaN;NaN;NaN
5.7881;185.6859;782.0081;NaN;NaN;NaN;NaN;NaN;NaN
5.8233;185.7692;782.088;NaN;NaN;NaN;NaN;NaN;NaN
5.8359;185.7496;782.1627;NaN;NaN;NaN;NaN;NaN;NaN
5.9541;186.0899;782.3239;NaN;NaN;NaN;NaN;NaN;NaN
5.9673;186.1298;782.3972;NaN;NaN;NaN;NaN;NaN;NaN
6.0505;186.4356;782.5313;NaN;NaN;NaN;NaN;NaN;NaN
6.0801;186.6185;782.6502;NaN;NaN;NaN;NaN;NaN;NaN
6.0753;186.5607;782.6183;NaN;NaN;NaN;NaN;NaN;NaN
6.1133;187.0817;782.8191;NaN;NaN;NaN;NaN;NaN;NaN
6.0151;187.2027;782.9162;NaN;NaN;NaN;NaN;NaN;NaN
6.0292;187.0468;782.7674;NaN;NaN;NaN;NaN;NaN;NaN
5.9372;187.4582;782.8731;NaN;NaN;NaN;NaN;NaN;NaN
6.0317;187.9867;782.8252;NaN;NaN;NaN;NaN;NaN;NaN
5.9358;188.1273;782.7818;NaN;NaN;NaN;NaN;NaN;NaN
5.875;188.5205;782.8264;NaN;NaN;NaN;NaN;NaN;NaN
5.8168;188.6772;782.719;NaN;NaN;NaN;NaN;NaN;NaN
5.8093;189.5268;782.885;NaN;NaN;NaN;NaN;NaN;NaN
5.6638;189.5954;782.76;NaN;NaN;NaN;NaN;NaN;NaN
5.6327;190.4672;782.8219;NaN;NaN;NaN;NaN;NaN;NaN
5.5959;190.7316;782.6686;NaN;NaN;NaN;NaN;NaN;NaN
5.5413;191.3911;782.6725;NaN;NaN;NaN;NaN;NaN;NaN
5.3806;191.6037;782.5554;NaN;NaN;NaN;NaN;NaN;NaN
5.3564;192.5858;782.6616;NaN;NaN;NaN;NaN;NaN;NaN
5.295;193.1366;782.5558;NaN;NaN;NaN;NaN;NaN;NaN
5.1995;193.2045;782.3083;NaN;NaN;NaN;NaN;NaN;NaN
5.203;194.4633;782.3739;NaN;NaN;NaN;NaN;NaN;NaN
5.2471;194.6728;782.195;NaN;NaN;NaN;NaN;NaN;NaN
5.0039;195.2801;782.1642;NaN;NaN;NaN;NaN;NaN;NaN
4.9611;195.828;782.0494;NaN;NaN;NaN;NaN;NaN;NaN
4.9547;196.904;782.0411;NaN;NaN;NaN;NaN;NaN;NaN
4.8989;197.2287;781.8798;NaN;NaN;NaN;NaN;NaN;NaN
5.1381;198.4914;781.8059;NaN;NaN;NaN;NaN;NaN;NaN
4.9107;199.3873;781.8433;NaN;NaN;NaN;NaN;NaN;NaN
4.9391;200.3398;781.7803;NaN;NaN;NaN;NaN;NaN;NaN
4.9195;200.4346;781.5911;NaN;NaN;NaN;NaN;NaN;NaN
4.8548;201.2087;781.4667;NaN;NaN;NaN;NaN;NaN;NaN
5.1019;202.9949;781.4772;NaN;NaN;NaN;NaN;NaN;NaN
4.989;203.1231;781.3673;NaN;NaN;NaN;NaN;NaN;NaN
5.4548;204.5108;781.2074;NaN;NaN;NaN;NaN;NaN;NaN
5.1305;204.6587;781.276;NaN;NaN;NaN;NaN;NaN;NaN
5.4297;206.0526;781.0114;NaN;NaN;NaN;NaN;NaN;NaN
5.6004;206.5109;781.2861;NaN;NaN;NaN;NaN;NaN;NaN
5.7573;207.877;780.9067;NaN;NaN;NaN;NaN;NaN;NaN
5.6015;208.5386;780.8648;NaN;NaN;NaN;NaN;NaN;NaN
5.824;209.0867;780.9381;NaN;NaN;NaN;NaN;NaN;NaN
6.7237;210.4148;781.3854;NaN;NaN;NaN;NaN;NaN;NaN
7.1811;210.8093;782.1231;NaN;NaN;NaN;NaN;NaN;NaN
8.3686;211.6761;783.1096;NaN;NaN;NaN;NaN;NaN;NaN
8.5236;212.3706;782.7093;NaN;NaN;NaN;NaN;NaN;NaN
8.2752;212.2546;782.0756;NaN;NaN;NaN;NaN;NaN;NaN
9.6032;211.6406;783.2586;NaN;NaN;NaN;NaN;NaN;NaN
11.961;211.4402;785.6496;NaN;NaN;NaN;NaN;NaN;NaN
11.8139;210.5193;782.1219;NaN;NaN;NaN;NaN;NaN;NaN
13.5374;209.1257;783.2766;NaN;NaN;NaN;NaN;NaN;NaN
15.1675;207.3864;784.0547;NaN;NaN;NaN;NaN;NaN;NaN
19.229;204.6234;785.7595;NaN;NaN;NaN;NaN;NaN;NaN
20.2694;201.4573;785.8471;NaN;NaN;NaN;NaN;NaN;NaN
23.528;197.8105;787.5708;NaN;NaN;NaN;NaN;NaN;NaN
27.6535;192.9814;789.5059;NaN;NaN;NaN;NaN;NaN;NaN
32.7137;188.3598;793.7773;NaN;NaN;NaN;NaN;NaN;NaN
37.1904;182.7858;796.9429;NaN;NaN;NaN;NaN;NaN;NaN
41.7865;176.5688;800.2111;NaN;NaN;NaN;NaN;NaN;NaN
46.6541;169.6059;803.4946;NaN;NaN;NaN;NaN;NaN;NaN
51.8386;162.155;807.4867;NaN;NaN;NaN;NaN;NaN;NaN
57.2363;154.1852;811.9369;NaN;NaN;NaN;NaN;NaN;NaN
63.2116;145.6753;817.1504;NaN;NaN;NaN;NaN;NaN;NaN
69.3812;136.8962;822.7606;NaN;NaN;NaN;NaN;NaN;NaN
75.797;127.6184;829.2132;NaN;NaN;NaN;NaN;NaN;NaN
82.4525;118.1696;836.119;NaN;NaN;NaN;NaN;NaN;NaN
89.1129;108.4428;843.6904;NaN;NaN;NaN;NaN;NaN;NaN
96.0413;98.2713;851.8591;NaN;NaN;NaN;NaN;NaN;NaN
103.7625;88.328;860.9446;NaN;NaN;NaN;NaN;NaN;NaN
110.6255;77.9899;870.3295;NaN;NaN;NaN;NaN;NaN;NaN
117.6025;67.8718;880.1097;NaN;NaN;NaN;NaN;NaN;NaN
124.7575;57.2347;890.6537;NaN;NaN;NaN;NaN;NaN;NaN
131.9093;46.6615;902.0204;NaN;NaN;NaN;NaN;NaN;NaN
138.8332;36.5941;913.7972;NaN;NaN;NaN;NaN;NaN;NaN
145.9764;26.2467;925.8841;NaN;NaN;NaN;NaN;NaN;NaN
152.6658;16.1168;938.5792;NaN;NaN;NaN;NaN;NaN;NaN
159.6615;6.1772;951.7469;NaN;NaN;NaN;NaN;NaN;NaN
166.1865;-3.6134;965.1472;NaN;NaN;NaN;NaN;NaN;NaN
172.4429;-12.9831;978.7273;NaN;NaN;NaN;NaN;NaN;NaN
178.3897;-20.7422;992.3874;NaN;NaN;NaN;NaN;NaN;NaN
185.4893;-29.8883;1008.8379;NaN;NaN;NaN;NaN;NaN;NaN
190.7087;-39.1058;1022.356;NaN;NaN;NaN;NaN;NaN;NaN
196.4584;-47.1406;1037.3554;NaN;NaN;NaN;NaN;NaN;NaN
201.6378;-55.1624;1051.7922;NaN;NaN;NaN;NaN;NaN;NaN
206.3682;-63.2174;1065.9151;NaN;NaN;NaN;NaN;NaN;NaN
211.053;-70.6137;1080.3408;NaN;NaN;NaN;NaN;NaN;NaN
215.5933;-77.8892;1094.2804;NaN;NaN;NaN;NaN;NaN;NaN
219.9781;-84.5832;1108.8316;NaN;NaN;NaN;NaN;NaN;NaN
224.0426;-90.8349;1121.9988;NaN;NaN;NaN;NaN;NaN;NaN
227.7809;-97.039;1135.7489;NaN;NaN;NaN;NaN;NaN;NaN
231.309;-102.689;1149.3167;NaN;NaN;NaN;NaN;NaN;NaN
234.8691;-108.3256;1162.5912;NaN;NaN;NaN;NaN;NaN;NaN
238.2411;-113.4546;1175.7539;NaN;NaN;NaN;NaN;NaN;NaN
241.4659;-118.4431;1188.4518;NaN;NaN;NaN;NaN;NaN;NaN
244.6543;-123.1923;1200.8223;NaN;NaN;NaN;NaN;NaN;NaN
247.5153;-127.7276;1212.7851;NaN;NaN;NaN;NaN;NaN;NaN
250.1559;-131.8395;1224.1639;NaN;NaN;NaN;NaN;NaN;NaN
252.6394;-135.9341;1235.5996;NaN;NaN;NaN;NaN;NaN;NaN
254.6146;-139.8089;1246.1068;NaN;NaN;NaN;NaN;NaN;NaN
256.5314;-143.5474;1256.1273;NaN;NaN;NaN;NaN;NaN;NaN
258.0443;-147.0064;1265.7866;NaN;NaN;NaN;NaN;NaN;NaN
259.6884;-150.4873;1275.4116;NaN;NaN;NaN;NaN;NaN;NaN
261.1235;-153.7329;1284.0352;NaN;NaN;NaN;NaN;NaN;NaN
262.5135;-156.8702;1292.501;NaN;NaN;NaN;NaN;NaN;NaN
263.5764;-159.8716;1300.4036;NaN;NaN;NaN;NaN;NaN;NaN
264.5836;-162.8258;1307.9181;NaN;NaN;NaN;NaN;NaN;NaN
265.359;-165.604;1314.8708;NaN;NaN;NaN;NaN;NaN;NaN
266.0098;-168.3457;1321.3246;NaN;NaN;NaN;NaN;NaN;NaN
266.6365;-171.2633;1327.3731;NaN;NaN;NaN;NaN;NaN;NaN
267.0255;-173.9559;1332.8674;NaN;NaN;NaN;NaN;NaN;NaN
267.3799;-176.6364;1337.8426;NaN;NaN;NaN;NaN;NaN;NaN
267.5908;-179.2289;1342.34;NaN;NaN;NaN;NaN;NaN;NaN
267.6709;-181.7635;1346.099;NaN;NaN;NaN;NaN;NaN;NaN
267.6574;-184.1643;1349.4193;NaN;NaN;NaN;NaN;NaN;NaN
267.7327;-186.7783;1352.803;NaN;NaN;NaN;NaN;NaN;NaN
267.7528;-189.2579;1355.553;NaN;NaN;NaN;NaN;NaN;NaN
267.7483;-191.7739;1357.5411;NaN;NaN;NaN;NaN;NaN;NaN
267.7336;-194.3231;1359.2089;NaN;NaN;NaN;NaN;NaN;NaN
267.6347;-196.9405;1360.3373;NaN;NaN;NaN;NaN;NaN;NaN
267.513;-199.6065;1361.2255;NaN;NaN;NaN;NaN;NaN;NaN
267.4032;-202.1111;1362.047;NaN;NaN;NaN;NaN;NaN;NaN
267.118;-204.6069;1362.6818;NaN;NaN;NaN;NaN;NaN;NaN
266.6705;-206.9888;1362.9084;NaN;NaN;NaN;NaN;NaN;NaN
266.1728;-209.3374;1363.2444;NaN;NaN;NaN;NaN;NaN;NaN
265.5759;-211.6115;1363.3581;NaN;NaN;NaN;NaN;NaN;NaN
264.9672;-213.7997;1363.7471;NaN;NaN;NaN;NaN;NaN;NaN
264.2318;-216.0188;1363.9662;NaN;NaN;NaN;NaN;NaN;NaN
263.298;-218.1283;1364.0986;NaN;NaN;NaN;NaN;NaN;NaN
262.4474;-220.2165;1364.393;NaN;NaN;NaN;NaN;NaN;NaN
261.4192;-222.2083;1364.7032;NaN;NaN;NaN;NaN;NaN;NaN
260.2783;-224.1396;1365.0405;NaN;NaN;NaN;NaN;NaN;NaN
259.2084;-226.0992;1365.5384;NaN;NaN;NaN;NaN;NaN;NaN
257.9952;-227.9643;1365.887;NaN;NaN;NaN;NaN;NaN;NaN
256.8343;-229.8161;1366.483;NaN;NaN;NaN;NaN;NaN;NaN
255.7157;-231.5532;1366.9939;NaN;NaN;NaN;NaN;NaN;NaN
254.6681;-233.1913;1367.5603;NaN;NaN;NaN;NaN;NaN;NaN
253.652;-234.6511;1368.1467;NaN;NaN;NaN;NaN;NaN;NaN
252.8713;-236.0306;1368.7458;NaN;NaN;NaN;NaN;NaN;NaN
252.262;-237.2657;1369.38;NaN;NaN;NaN;NaN;NaN;NaN
251.7878;-238.2983;1370.1083;NaN;NaN;NaN;NaN;NaN;NaN
251.4985;-239.3185;1370.717;NaN;NaN;NaN;NaN;NaN;NaN
251.3116;-240.1715;1371.2343;NaN;NaN;NaN;NaN;NaN;NaN
251.2877;-240.9534;1371.6457;NaN;NaN;NaN;NaN;NaN;NaN
251.2956;-241.5187;1372.0719;NaN;NaN;NaN;NaN;NaN;NaN
251.5107;-242.0214;1372.5303;NaN;NaN;NaN;NaN;NaN;NaN
251.8656;-242.2987;1372.8494;NaN;NaN;NaN;NaN;NaN;NaN
252.4291;-242.5054;1373.0526;NaN;NaN;NaN;NaN;NaN;NaN
253.143;-242.6102;1373.0479;NaN;NaN;NaN;NaN;NaN;NaN
253.8601;-242.6214;1373.0047;NaN;NaN;NaN;NaN;NaN;NaN
254.511;-242.4117;1372.8796;NaN;NaN;NaN;NaN;NaN;NaN
254.9747;-242.0128;1372.7168;NaN;NaN;NaN;NaN;NaN;NaN
255.3351;-241.5259;1372.6645;NaN;NaN;NaN;NaN;NaN;NaN
