RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-372.7746;140.4833;839.9975;-379.4376;212.3427;1047.2984;-385.6835;195.3916;1309.9324
-371.7808;138.96;839.7635;-380.1529;212.0181;1046.8615;-385.6731;195.7933;1309.5009
-370.7284;136.2674;840.5859;-380.9028;211.7222;1046.3631;-385.9758;196.4584;1309.0091
-369.7296;134.8062;840.4772;-381.7299;211.4674;1045.9145;-386.282;197.3097;1308.4861
-368.6386;133.3144;840.4218;-382.5507;211.1831;1045.3832;-386.9636;198.3301;1307.9372
-367.6175;131.8409;840.428;-383.3669;210.797;1044.7788;-387.6381;199.5994;1307.3626
-366.6596;130.3081;840.4619;-384.1882;210.4484;1044.2727;-388.5547;200.9291;1306.8248
-365.7054;128.7957;840.5466;-385.0219;210.1406;1043.8732;-389.609;202.3831;1306.3249
-364.7642;127.263;840.629;-385.7786;209.7694;1043.4167;-390.7245;203.8669;1305.845
-363.8067;125.772;840.7399;-386.5359;209.3367;1043.0568;-391.9023;205.2784;1305.4171
-362.9084;124.3365;840.962;-387.2175;208.9509;1042.74;-393.0286;206.684;1305.0548
-362.1029;122.9282;841.2889;-387.8724;208.4877;1042.4992;-394.0007;207.8993;1304.7088
-361.3021;121.5839;841.6387;-388.451;208.0174;1042.2934;-394.8975;209.0374;1304.4204
-360.6225;120.3515;841.9889;-388.9844;207.5251;1042.1849;-395.5892;209.9669;1304.1738
-359.9689;119.1456;842.4501;-389.4091;206.9964;1042.0381;-396.111;210.7193;1304.0078
-359.4296;118.0279;842.992;-389.787;206.4884;1042.0667;-396.5252;211.2991;1303.8912
-358.9095;116.9517;843.5534;-390.0317;205.9455;1042.0241;-396.9069;211.7158;1303.8223
-358.5384;115.9337;844.0913;-390.2421;205.4745;1042.1476;-397.0634;211.9025;1303.7961
-358.1814;114.9813;844.6171;-390.3718;204.8664;1042.1341;-397.114;212.0161;1303.7858
-357.7675;113.9669;845.0888;-390.4495;204.3901;1042.2597;-397.0827;211.9469;1303.8375
-357.5611;113.0798;845.5361;-390.4563;203.9109;1042.3803;-396.9499;211.8199;1303.8995
-357.2199;112.1032;845.9016;-390.3828;203.3678;1042.4487;-396.8235;211.6698;1303.9548
-356.84;110.6385;845.791;-390.2864;202.8713;1042.5615;-396.6736;211.448;1304.0356
-356.7337;109.7886;845.9825;-390.1557;202.4254;1042.6572;-396.5315;211.1981;1304.1297
-356.5434;108.9698;846.103;-389.9537;201.9132;1042.6638;-396.4549;211.011;1304.1984
-356.5448;108.1634;845.9826;-389.7808;201.4503;1042.7134;-396.2355;210.808;1304.2416
-356.532;107.3944;845.9513;-389.5857;201.0079;1042.7425;-395.9956;210.5598;1304.2512
-356.6114;106.6742;845.8893;-389.3169;200.6669;1042.7109;-395.994;210.406;1304.2702
-356.7367;105.9709;845.8141;-389.143;200.1752;1042.6552;-395.6466;210.1731;1304.2123
-356.8311;105.3594;845.7411;-388.9888;199.7607;1042.6055;-395.4026;209.9826;1304.1123
-357.0244;104.738;845.5381;-388.826;199.307;1042.4927;-395.2503;209.8466;1303.965
-357.2323;104.2126;845.4665;-388.7032;198.8366;1042.3583;-395.0199;209.6662;1303.735
-357.4699;103.7485;845.4101;-388.572;198.548;1042.2512;-395.0633;209.5837;1303.502
-357.6934;103.2911;845.2551;-388.4801;198.2073;1042.1141;-395.0635;209.5105;1303.2418
