RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-497.2013;291.4171;900.8512;-459.7157;374.0153;1125.5495;-411.8879;364.9962;1453.9631
-497.1674;291.3162;900.9322;-459.748;373.8862;1125.528;-411.8358;364.8778;1453.9781
-497.2307;291.1682;900.9458;-459.7761;373.7647;1125.5113;-411.7771;364.7618;1453.9889
-497.1823;291.103;901.0299;-459.792;373.6554;1125.5214;-411.7289;364.6608;1454.0127
-497.1539;291.0142;901.119;-459.7993;373.5577;1125.542;-411.6818;364.5695;1454.0404
-497.1526;290.9081;901.1995;-459.8059;373.4553;1125.5555;-411.6377;364.4866;1454.0678
-497.375;290.7136;901.1862;-459.8148;373.3541;1125.5803;-411.592;364.4117;1454.0912
-497.5547;290.573;901.1882;-459.8258;373.2566;1125.6066;-411.5453;364.3511;1454.1155
-497.5493;290.4979;901.2804;-459.8222;373.1708;1125.6464;-411.465;364.2376;1454.1564
-497.6665;290.3808;901.3319;-459.8233;373.0819;1125.6754;-411.4022;364.1486;1454.1872
-497.5658;290.3164;901.4268;-459.823;372.9931;1125.6939;-411.3495;364.0753;1454.2103
-497.7146;290.2134;901.4691;-459.8193;372.9122;1125.7162;-411.3054;364.0101;1454.2284
-497.6521;290.1305;901.5338;-459.8084;372.8399;1125.7474;-411.2727;363.9456;1454.2517
-497.6202;290.0364;901.6054;-459.796;372.7805;1125.797;-411.236;363.8816;1454.2783
-497.6032;289.9391;901.6752;-459.7865;372.7068;1125.8162;-411.2064;363.8203;1454.3015
-497.6463;289.8433;901.7421;-459.7796;372.6373;1125.843;-411.1705;363.7482;1454.3251
-497.6417;289.7584;901.801;-459.7791;372.5653;1125.8674;-411.1368;363.6885;1454.3483
-497.6649;289.6796;901.8646;-459.7814;372.4994;1125.8899;-411.0977;363.6214;1454.3688
-497.6779;289.5911;901.9161;-459.7821;372.4343;1125.9186;-411.0548;363.5575;1454.3872
-497.8225;289.5101;901.9088;-459.7913;372.368;1125.9349;-411.0102;363.5014;1454.4
-497.8316;289.4364;901.9713;-459.797;372.3005;1125.9467;-410.9636;363.4453;1454.4171
-497.9195;289.3476;901.9877;-459.804;372.2347;1125.966;-410.9173;363.3869;1454.4315
-497.9521;289.279;902.0522;-459.8045;372.1726;1125.9838;-410.8747;363.3391;1454.4457
-497.9543;289.2099;902.1589;-459.8055;372.1153;1126.0132;-410.826;363.2767;1454.4545
-497.9928;289.1486;902.2507;-459.7981;372.0639;1126.0507;-410.7872;363.223;1454.4743
-498.0494;289.0926;902.3465;-459.7963;372.0095;1126.0808;-410.7456;363.1676;1454.4917
-498.1162;289.0386;902.46;-459.788;371.9551;1126.1097;-410.7157;363.1176;1454.5101
-498.1795;288.9974;902.527;-459.7799;371.9081;1126.1407;-410.6901;363.0598;1454.5405
-498.2262;288.9627;902.5726;-459.775;371.8539;1126.1606;-410.6691;363.0017;1454.5677
-498.2631;288.9338;902.6179;-459.7713;371.7967;1126.1843;-410.6457;362.9401;1454.5925
-498.2587;288.8874;902.6263;-459.7649;371.7399;1126.1985;-410.6288;362.8792;1454.6201
-498.2815;288.8561;902.6639;-459.7593;371.6962;1126.2256;-410.6066;362.7994;1454.6417
-498.2895;288.8109;902.7157;-459.7563;371.636;1126.2482;-410.5797;362.7094;1454.6635
-498.3109;288.7892;902.748;-459.7469;371.5826;1126.2759;-410.5545;362.6322;1454.6866
-498.2984;288.7509;902.7502;-459.738;371.5262;1126.2999;-410.5262;362.541;1454.7082
-498.2874;288.7301;902.769;-459.7212;371.4762;1126.326;-410.5005;362.4569;1454.7323
-498.3471;288.7319;902.7734;-459.7097;371.426;1126.3441;-410.4734;362.3744;1454.7496
-498.3431;288.7112;902.7823;-459.7022;371.3765;1126.3576;-410.4487;362.2943;1454.761
-498.3557;288.6939;902.7889;-459.6902;371.3347;1126.3751;-410.4282;362.2197;1454.7756
-498.3933;288.676;902.7688;-459.6816;371.29;1126.3865;-410.4073;362.1462;1454.7896
-498.4132;288.6637;902.7402;-459.6647;371.2604;1126.4122;-410.3874;362.0861;1454.8075
-498.3541;288.6349;902.784;-459.6565;371.2269;1126.4251;-410.3635;362.0224;1454.8231
-498.3205;288.6119;902.8171;-459.6474;371.1993;1126.4406;-410.3403;361.975;1454.8334
-498.3408;288.6065;902.8042;-459.6465;371.1763;1126.4579;-410.314;361.9274;1454.8438
-498.305;288.5844;902.8349;-459.6446;371.1458;1126.4621;-410.2891;361.894;1454.8523
-498.2771;288.5621;902.8684;-459.6401;371.1236;1126.4734;-410.2723;361.8814;1454.8641
-498.2646;288.5483;902.887;-459.6439;371.107;1126.4908;-410.2548;361.8592;1454.8752
-498.2463;288.5283;902.9091;-459.6465;371.0869;1126.495;-410.2418;361.8423;1454.8873
-498.2597;288.5163;902.9012;-459.6467;371.0721;1126.5084;-410.2351;361.8323;1454.9048
-498.2559;288.5032;902.9204;-459.6516;371.0642;1126.5311;-410.2173;361.8101;1454.9271
-498.2648;288.4846;902.9466;-459.6606;371.0512;1126.5555;-410.2013;361.7866;1454.9511
-498.3052;288.4859;902.9115;-459.6645;371.0451;1126.5841;-410.1914;361.7737;1454.9816
-498.3324;288.4827;902.9101;-459.6785;371.0246;1126.5939;-410.1753;361.7438;1455.0017
-498.3189;288.4598;902.9275;-459.7253;370.9904;1126.5771;-410.1435;361.6967;1455.005
-498.345;288.4606;902.933;-459.7208;370.9954;1126.6265;-410.1276;361.6679;1455.0322
-498.3639;288.4529;902.9515;-459.7363;370.9809;1126.6431;-410.1127;361.6458;1455.0496
-498.3853;288.4418;902.9678;-459.763;370.9573;1126.6454;-410.0955;361.6259;1455.0574
-498.3592;288.3817;903.0858;-459.774;370.9487;1126.6815;-410.0855;361.6214;1455.0813
-498.3923;288.3662;903.1131;-459.7728;370.9436;1126.7274;-410.0725;361.6084;1455.1154
-498.3918;288.3216;903.2104;-459.7878;370.9314;1126.768;-410.0569;361.5912;1455.1474
-498.4068;288.2911;903.2758;-459.7926;370.9241;1126.818;-410.0495;361.6076;1455.1862
-498.4233;288.2739;903.3028;-459.8089;370.9198;1126.8709;-410.032;361.6178;1455.2219
-498.4672;288.2467;903.3693;-459.8243;370.9052;1126.911;-410.0284;361.6531;1455.2632
-498.5168;288.2254;903.3859;-459.8467;370.8809;1126.9332;-410.0199;361.6807;1455.2989
-498.571;288.1985;903.4569;-459.878;370.8625;1126.9658;-410.0086;361.7262;1455.3315
-498.6324;288.1622;903.5081;-459.924;370.843;1126.9942;-409.9866;361.7678;1455.3598
-498.7006;288.1283;903.5732;-459.9674;370.8272;1127.0263;-409.9654;361.8095;1455.3896
-498.8007;288.0868;903.6412;-460.0185;370.8046;1127.0519;-409.9438;361.855;1455.4175
