LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
18.1743;213.2431;914.3656;8.1875;306.124;1151.8102;-23.2718;338.6265;1472.2992
18.2479;213.1805;914.2653;8.2402;305.99;1151.8135;-23.3114;338.2813;1472.3243
18.3401;213.1647;914.1991;8.3282;305.8453;1151.809;-23.3667;337.9125;1472.3607
18.4813;213.1826;914.1025;8.4002;305.7282;1151.7748;-23.4032;337.5631;1472.3734
18.6283;213.2059;914.0157;8.5537;305.4849;1151.8231;-23.3822;337.4393;1472.287
18.7769;213.232;913.9145;8.6481;305.3081;1151.8183;-23.3247;337.2641;1472.2372
18.9128;213.2555;913.8198;8.7309;305.1619;1151.7969;-23.2917;337.0585;1472.1958
19.0417;213.3016;913.7357;8.7993;305.0282;1151.7616;-23.2239;336.8621;1472.178
19.1601;213.3494;913.6393;8.8688;304.9044;1151.7087;-23.2463;336.416;1472.3164
19.2986;213.415;913.5268;8.9078;304.8116;1151.6594;-23.2185;336.1343;1472.3459
19.4378;213.472;913.4108;8.9479;304.7159;1151.6104;-23.1842;335.8993;1472.3365
19.5724;213.5235;913.2793;9.0111;304.6114;1151.5607;-23.1838;335.6607;1472.3016
19.7107;213.5922;913.1625;9.0558;304.5245;1151.5296;-23.1854;335.4206;1472.2703
19.8353;213.6731;913.0819;9.124;304.4263;1151.4805;-23.1862;335.197;1472.2265
19.9638;213.7472;912.9715;9.1814;304.3369;1151.4273;-23.1616;335.0107;1472.1814
20.1077;213.8474;912.8763;9.2227;304.2801;1151.3913;-23.1172;334.848;1472.1451
20.2316;213.9456;912.7633;9.3169;304.1607;1151.3383;-23.0761;334.7143;1472.082
20.3368;214.0297;912.6503;9.4265;304.046;1151.2714;-23.0252;334.5937;1472.0199
20.4419;214.115;912.5232;9.6501;303.7883;1151.213;-23.1367;334.4628;1471.8808
20.5429;214.1985;912.4016;9.9115;303.517;1151.1368;-23.3145;334.2693;1471.7225
20.6423;214.2843;912.3066;9.9951;303.5167;1151.058;-23.2638;334.117;1471.6724
20.7483;214.3772;912.2172;10.0088;303.6596;1150.992;-23.1153;333.96;1471.6712
20.8512;214.4559;912.102;10.0092;303.8513;1150.9348;-22.9408;333.8299;1471.6655
20.9521;214.5321;911.9703;10.0452;303.9843;1150.8567;-22.768;333.7655;1471.6328
21.047;214.597;911.8215;10.1267;304.0568;1150.7686;-22.63;333.7157;1471.5681
21.1501;214.6697;911.6776;10.3098;303.9798;1150.6641;-22.5863;333.7015;1471.4349
21.2586;214.7505;911.5802;10.5311;303.8836;1150.5538;-22.5794;333.7006;1471.286
21.3738;214.8189;911.4794;10.8897;303.6358;1150.4418;-22.765;333.6563;1471.0603
21.4972;214.8892;911.3938;11.1627;303.5327;1150.3178;-22.8389;333.6165;1470.9034
21.6167;214.9619;911.3425;11.2589;303.6876;1150.2195;-22.6489;333.6431;1470.878
21.7357;215.0192;911.2817;11.3588;303.8513;1150.1325;-22.4436;333.661;1470.8701
21.8535;215.0772;911.2415;11.433;304.0673;1150.055;-22.1951;333.7005;1470.8845
21.9856;215.1333;911.2108;11.5749;304.182;1149.9731;-22.0354;333.7404;1470.8696
22.129;215.195;911.1895;11.791;304.1645;1149.8899;-21.9734;333.7799;1470.8007
22.282;215.274;911.2041;12.0649;304.0473;1149.8204;-21.9998;333.8066;1470.7112
22.4411;215.3597;911.2335;12.3313;303.9144;1149.7723;-22.0321;333.8386;1470.6353
22.6073;215.4552;911.2819;12.5208;303.8813;1149.7795;-21.9887;333.8673;1470.6331
22.7728;215.5457;911.3481;12.6807;303.8568;1149.8264;-21.9251;333.9074;1470.6752
22.9357;215.647;911.4537;12.7103;303.9948;1149.9564;-21.6958;333.9629;1470.8465
23.1048;215.7283;911.6046;12.7661;304.0314;1150.1113;-21.4956;334.0443;1471.0447
23.2953;215.8021;911.8011;12.8339;304.0203;1150.3169;-21.3013;334.1054;1471.2965
23.5004;215.8507;912.0286;12.9865;303.8736;1150.5549;-21.2664;334.0973;1471.5299
23.6999;215.8406;912.2586;13.1026;303.7633;1150.8201;-21.2291;334.0288;1471.8075
23.9005;215.7747;912.4993;13.2272;303.6264;1151.0973;-21.2543;333.8668;1472.0988
24.1065;215.6738;912.7575;13.2733;303.5991;1151.3887;-21.2107;333.6331;1472.4358
24.3246;215.5268;913.0213;13.3958;303.4853;1151.6892;-21.2647;333.326;1472.7098
24.5413;215.319;913.2623;13.5894;303.2671;1151.9618;-21.3649;333.0151;1472.9104
24.7519;215.0638;913.4407;13.7367;303.056;1152.1857;-21.3134;332.7689;1473.1045
24.9636;214.754;913.5677;13.7689;302.8844;1152.3099;-20.9623;332.7053;1473.3008
25.1645;214.4275;913.6794;14.0015;302.4381;1152.3656;-20.7909;332.6535;1473.3323
25.3601;214.0802;913.7495;14.2872;301.9501;1152.386;-20.6994;332.5786;1473.2746
25.5462;213.7047;913.7429;14.5588;301.4932;1152.3818;-20.5477;332.4484;1473.2122
25.7723;213.3087;913.7094;14.8251;301.0237;1152.3651;-20.3972;332.3195;1473.1162
25.9799;212.8884;913.6517;15.0168;300.6422;1152.3278;-20.2179;332.1517;1473.0164
26.1744;212.4507;913.6448;15.0766;300.3791;1152.258;-19.8447;332.0272;1472.9674
26.3454;211.9764;913.5799;15.2383;299.9313;1152.1947;-19.6694;331.7933;1472.8451
26.5213;211.4612;913.4953;15.3173;299.551;1152.1098;-19.4608;331.5355;1472.756
26.7037;210.971;913.4349;15.3615;299.2124;1152.0307;-19.1964;331.272;1472.7132
26.8649;210.4528;913.3887;15.4054;298.8296;1151.9367;-18.9031;331.0531;1472.6832
27.0116;209.896;913.3403;15.4224;298.4644;1151.8821;-18.6163;330.8204;1472.6671
27.1297;209.2998;913.3296;15.4615;298.0263;1151.8546;-18.3963;330.5857;1472.6506
27.2431;208.7055;913.374;15.5583;297.4993;1151.875;-18.3274;330.2654;1472.6112
27.3168;208.1097;913.4448;15.6834;296.9093;1151.9082;-18.3605;329.968;1472.5503
27.3829;207.478;913.5435;15.8626;296.1896;1151.9379;-18.4619;329.6411;1472.4962
27.4428;206.8357;913.6446;16.049;295.5167;1152.0047;-18.5833;329.242;1472.5109
27.4743;206.2039;913.8291;16.1131;295.0295;1152.1461;-18.7034;328.7978;1472.6186
27.4905;205.5421;914.0871;16.1995;294.4507;1152.3021;-18.8896;328.3576;1472.7299
27.5186;204.8891;914.2917;16.2809;293.8879;1152.4804;-19.1807;327.858;1472.9012
27.5286;204.2156;914.6263;16.4297;293.2048;1152.6825;-19.5538;327.4009;1473.0465
27.5177;203.5572;914.9492;16.5193;292.686;1152.9304;-19.8626;326.9477;1473.2745
27.5287;202.8665;915.3601;16.5747;292.195;1153.1738;-20.1482;326.5886;1473.5324
27.5417;202.1337;915.7392;16.629;291.6691;1153.3804;-20.4332;326.2596;1473.7934
27.5714;201.4122;916.1687;16.6374;291.2445;1153.6114;-20.7058;325.993;1474.0955
27.616;200.6703;916.6271;16.6525;290.8997;1153.8463;-21.0535;325.7819;1474.3764
27.6781;199.892;917.0973;16.6752;290.5815;1154.0698;-21.3755;325.6031;1474.6274
