RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-360.0488;84.9305;835.1037;-400.0221;167.714;1036.1723;-405.8417;169.1909;1296.7491
-360.1666;85.1673;835.0167;-400.0668;167.7338;1036.1653;-405.7936;168.9782;1296.7353
-360.2622;85.4343;835.0256;-400.1234;167.7537;1036.1531;-405.7359;168.7563;1296.7264
-360.3941;85.657;834.9434;-400.1801;167.7413;1036.152;-405.6241;168.5102;1296.7061
-360.4793;85.9008;834.8524;-400.236;167.736;1036.1419;-405.5676;168.2738;1296.6878
-360.5953;86.1194;834.7694;-400.292;167.7405;1036.1552;-405.5275;168.0358;1296.6744
-360.6983;86.3227;834.6964;-400.3347;167.7416;1036.1496;-405.4966;167.7961;1296.6553
-360.7984;86.522;834.6439;-400.3607;167.7252;1036.1268;-405.4943;167.5676;1296.6449
-360.947;86.7233;834.5547;-400.3961;167.7069;1036.1229;-405.4474;167.3332;1296.637
-361.0792;86.8945;834.4813;-400.4133;167.7008;1036.1035;-405.4268;167.0844;1296.6307
-361.2065;87.0741;834.4151;-400.4502;167.6758;1036.1122;-405.3514;166.8349;1296.6395
-361.4504;87.2478;834.3464;-400.4968;167.6577;1036.1152;-405.2707;166.5841;1296.6348
-361.5918;87.394;834.3146;-400.5209;167.6162;1036.0918;-405.2026;166.3177;1296.6601
-361.757;87.5276;834.2463;-400.5689;167.5865;1036.09;-405.1036;166.0602;1296.6777
-361.9397;87.6466;834.1471;-400.6175;167.549;1036.0858;-405.0363;165.8328;1296.6717
-362.1452;87.7376;834.0508;-400.6861;167.5113;1036.0921;-404.9618;165.608;1296.671
-362.3432;87.8266;833.9646;-400.7356;167.4884;1036.1034;-404.9259;165.4186;1296.6634
-362.5595;87.9238;833.8815;-400.8032;167.4662;1036.1161;-404.897;165.2347;1296.6549
-362.7636;87.9732;833.7509;-400.8653;167.4229;1036.116;-404.8695;165.0808;1296.6616
-362.9612;88.0267;833.6819;-400.9348;167.3849;1036.1199;-404.8147;164.9142;1296.6609
-363.1429;88.0492;833.59;-401.0071;167.3564;1036.1217;-404.8403;164.7705;1296.652
-363.3545;88.068;833.5402;-401.0702;167.3272;1036.1084;-404.867;164.6538;1296.6483
-363.5626;88.0918;833.5103;-401.1531;167.3004;1036.1086;-404.8706;164.5379;1296.6488
-363.7683;88.0766;833.4703;-401.2406;167.2594;1036.113;-404.8942;164.4597;1296.6359
-363.9456;88.0406;833.437;-401.317;167.2281;1036.1048;-404.9586;164.3855;1296.6352
-364.1473;88.0018;833.4125;-401.4304;167.198;1036.1256;-404.9588;164.3302;1296.6232
-364.3198;87.9516;833.401;-401.5396;167.1535;1036.1366;-404.9896;164.2879;1296.6125
-364.4815;87.8944;833.3904;-401.6264;167.1106;1036.1382;-405.0507;164.2597;1296.6111
-364.6944;87.8252;833.3732;-401.7318;167.0542;1036.1471;-405.1071;164.2453;1296.6105
-364.9121;87.7538;833.3848;-401.8364;167.0066;1036.1507;-405.1173;164.2131;1296.6171
-365.1076;87.6747;833.4033;-401.8953;166.9748;1036.188;-405.1862;164.1895;1296.645
-365.3259;87.5968;833.4347;-401.972;166.9369;1036.197;-405.2348;164.1438;1296.6554
-365.4895;87.5066;833.4918;-402.0758;166.894;1036.2274;-405.2507;164.104;1296.6785
-365.6809;87.4187;833.5211;-402.1901;166.8413;1036.2167;-405.27;164.081;1296.6833
-365.8265;87.3309;833.5856;-402.2356;166.7868;1036.2339;-405.2914;164.0554;1296.6927
-365.9654;87.2054;833.5948;-402.3421;166.7343;1036.2486;-405.3022;163.987;1296.7217
