LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
9.9318;179.5652;775.7386;NaN;NaN;NaN;NaN;NaN;NaN
9.9469;179.6051;775.7066;NaN;NaN;NaN;NaN;NaN;NaN
9.8629;179.5889;775.8767;NaN;NaN;NaN;NaN;NaN;NaN
9.7576;179.5974;775.7359;NaN;NaN;NaN;NaN;NaN;NaN
9.8341;179.533;775.7456;NaN;NaN;NaN;NaN;NaN;NaN
9.9824;179.4357;776.0461;NaN;NaN;NaN;NaN;NaN;NaN
10.1808;179.5176;776.1758;NaN;NaN;NaN;NaN;NaN;NaN
9.8865;179.4203;775.8982;NaN;NaN;NaN;NaN;NaN;NaN
9.7534;179.4819;775.8767;NaN;NaN;NaN;NaN;NaN;NaN
9.7135;179.6293;775.8334;NaN;NaN;NaN;NaN;NaN;NaN
9.7252;179.5823;775.7494;NaN;NaN;NaN;NaN;NaN;NaN
9.6993;179.5675;775.7597;NaN;NaN;NaN;NaN;NaN;NaN
9.6783;179.6316;775.7565;NaN;NaN;NaN;NaN;NaN;NaN
9.689;179.4659;775.7427;NaN;NaN;NaN;NaN;NaN;NaN
9.8702;179.6915;775.8923;NaN;NaN;NaN;NaN;NaN;NaN
9.9886;179.6588;775.9005;NaN;NaN;NaN;NaN;NaN;NaN
9.9662;179.7132;775.7575;NaN;NaN;NaN;NaN;NaN;NaN
9.9415;179.8423;775.8488;NaN;NaN;NaN;NaN;NaN;NaN
10.1124;179.711;775.7702;NaN;NaN;NaN;NaN;NaN;NaN
10.1749;179.6874;775.9108;NaN;NaN;NaN;NaN;NaN;NaN
10.1038;179.8239;775.8887;NaN;NaN;NaN;NaN;NaN;NaN
10.0066;179.7336;775.778;NaN;NaN;NaN;NaN;NaN;NaN
9.9247;179.857;775.8363;NaN;NaN;NaN;NaN;NaN;NaN
9.9107;179.8575;775.7479;NaN;NaN;NaN;NaN;NaN;NaN
9.9563;179.9521;775.7321;NaN;NaN;NaN;NaN;NaN;NaN
10.008;179.8246;775.729;NaN;NaN;NaN;NaN;NaN;NaN
9.8671;179.9712;775.7965;NaN;NaN;NaN;NaN;NaN;NaN
9.8266;179.9482;775.7961;NaN;NaN;NaN;NaN;NaN;NaN
9.8291;179.8825;775.8438;NaN;NaN;NaN;NaN;NaN;NaN
9.8225;180.0241;775.6477;NaN;NaN;NaN;NaN;NaN;NaN
9.7591;180.0454;775.5964;NaN;NaN;NaN;NaN;NaN;NaN
9.8266;179.8247;775.6891;NaN;NaN;NaN;NaN;NaN;NaN
9.7562;180.0566;775.577;NaN;NaN;NaN;NaN;NaN;NaN
9.8801;180.1128;775.621;NaN;NaN;NaN;NaN;NaN;NaN
9.809;180.0173;775.6402;NaN;NaN;NaN;NaN;NaN;NaN
9.803;180.1789;775.5634;NaN;NaN;NaN;NaN;NaN;NaN
9.7925;180.0248;775.5754;NaN;NaN;NaN;NaN;NaN;NaN
9.7397;180.1162;775.5517;NaN;NaN;NaN;NaN;NaN;NaN
9.7423;180.2175;775.5666;NaN;NaN;NaN;NaN;NaN;NaN
9.7792;180.039;775.6275;NaN;NaN;NaN;NaN;NaN;NaN
9.8018;180.1724;775.5923;NaN;NaN;NaN;NaN;NaN;NaN
9.8527;180.1422;775.7345;NaN;NaN;NaN;NaN;NaN;NaN
9.6934;180.2696;775.5341;NaN;NaN;NaN;NaN;NaN;NaN
9.7154;180.1353;775.6529;NaN;NaN;NaN;NaN;NaN;NaN
9.816;180.2136;775.7101;NaN;NaN;NaN;NaN;NaN;NaN
9.7034;180.2024;775.6287;NaN;NaN;NaN;NaN;NaN;NaN
9.6967;180.2067;775.6217;NaN;NaN;NaN;NaN;NaN;NaN
9.6807;180.3191;775.5694;NaN;NaN;NaN;NaN;NaN;NaN
9.6785;180.2673;775.5756;NaN;NaN;NaN;NaN;NaN;NaN
9.7734;180.3633;775.7016;NaN;NaN;NaN;NaN;NaN;NaN
9.944;180.4217;775.994;NaN;NaN;NaN;NaN;NaN;NaN
9.7237;180.4875;775.6059;NaN;NaN;NaN;NaN;NaN;NaN
9.4681;179.8643;775.7072;NaN;NaN;NaN;NaN;NaN;NaN
9.5018;180.0897;775.5778;NaN;NaN;NaN;NaN;NaN;NaN
9.5429;179.8477;775.7623;NaN;NaN;NaN;NaN;NaN;NaN
9.4953;179.982;775.6883;NaN;NaN;NaN;NaN;NaN;NaN
9.7241;180.2414;775.8743;NaN;NaN;NaN;NaN;NaN;NaN
9.5292;180.0286;775.6261;NaN;NaN;NaN;NaN;NaN;NaN
9.5946;180.2264;775.6854;NaN;NaN;NaN;NaN;NaN;NaN
9.6183;180.2621;775.6919;NaN;NaN;NaN;NaN;NaN;NaN
9.7152;180.1951;775.9074;NaN;NaN;NaN;NaN;NaN;NaN
9.5574;180.0006;775.6612;NaN;NaN;NaN;NaN;NaN;NaN
9.5445;180.091;775.5976;NaN;NaN;NaN;NaN;NaN;NaN
9.6448;180.1016;775.7579;NaN;NaN;NaN;NaN;NaN;NaN
9.6005;180.0752;775.7095;NaN;NaN;NaN;NaN;NaN;NaN
9.6316;180.1227;775.6696;NaN;NaN;NaN;NaN;NaN;NaN
9.5299;180.1319;775.6234;NaN;NaN;NaN;NaN;NaN;NaN
9.5422;180.1529;775.63;NaN;NaN;NaN;NaN;NaN;NaN
9.5593;180.2426;775.7449;NaN;NaN;NaN;NaN;NaN;NaN
9.5846;180.1801;775.6206;NaN;NaN;NaN;NaN;NaN;NaN
