RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-525.0784;286.9032;900.1561;-476.7331;362.2679;1124.0906;-415.1004;365.8962;1449.4153
-524.304;286.7127;900.1479;-476.4429;362.4227;1124.0346;-415.1647;366.1125;1449.5008
-523.499;286.4511;900.2548;-476.1369;362.5671;1123.9182;-415.2203;366.2964;1449.571
-522.6239;286.2319;900.2553;-475.8803;362.9534;1123.8626;-415.1523;366.1118;1449.6173
-521.7268;285.9901;900.2691;-475.5812;363.1017;1123.7185;-415.1413;366.174;1449.6499
-520.8008;285.7718;900.2459;-475.1961;363.3198;1123.6093;-415.1405;366.1981;1449.7076
-519.8011;285.5426;900.2134;-474.8089;363.4564;1123.4313;-415.1268;366.2368;1449.7438
-518.611;285.2739;900.172;-474.3499;363.5896;1123.2655;-415.1414;366.3392;1449.7967
-517.2348;284.9573;900.0855;-473.7928;363.8444;1123.1253;-415.1585;366.3312;1449.8826
-515.7558;284.6018;899.9927;-473.1781;364.1074;1123.053;-415.1785;366.3578;1449.9748
-514.2081;284.2561;899.8578;-472.5434;364.1317;1122.864;-415.2378;366.5947;1450.0421
-512.6898;283.8659;899.7717;-471.9232;364.1389;1122.6237;-415.2624;366.7955;1450.0827
-511.1236;283.4942;899.6299;-471.238;364.1668;1122.4203;-415.2965;367.0145;1450.1299
-509.5209;283.112;899.4678;-470.4894;364.2372;1122.2687;-415.3337;367.2076;1450.1889
-507.941;282.6815;899.3435;-469.7354;364.3796;1122.0888;-415.3148;367.2727;1450.2309
-506.327;282.252;899.2327;-468.9705;364.3717;1121.907;-415.3367;367.4859;1450.2706
-504.6834;281.8425;899.0777;-468.1788;364.3736;1121.729;-415.3621;367.7245;1450.3037
-503.0359;281.3793;898.9719;-467.4127;364.3376;1121.5168;-415.3603;367.9046;1450.3289
-501.3969;280.9279;898.9016;-466.6342;364.3806;1121.3043;-415.3227;367.9357;1450.3604
-499.7113;280.48;898.801;-465.8654;364.3553;1121.1674;-415.305;368.0609;1450.3966
-498.0672;280.0041;898.761;-465.1144;364.5097;1121.0147;-415.2103;367.9109;1450.4252
-496.3998;279.5722;898.6369;-464.3489;364.318;1120.852;-415.2018;368.1552;1450.4381
-494.6972;279.1133;898.5037;-463.5507;364.2836;1120.7326;-415.2078;368.3177;1450.4877
-493.0139;278.6374;898.4018;-462.7677;364.209;1120.5654;-415.2018;368.4413;1450.5314
-491.3643;278.1662;898.3403;-462.0644;364.2688;1120.3975;-415.1223;368.4073;1450.5533
-489.6839;277.6661;898.2809;-461.3113;364.2736;1120.3879;-415.108;368.5309;1450.6164
-488.0666;277.2178;898.2472;-460.6231;364.3193;1120.3357;-415.078;368.6097;1450.6719
-486.475;276.7527;898.2083;-459.9618;364.4997;1120.3021;-415.0103;368.527;1450.7446
-484.9317;276.2577;898.2351;-459.3175;364.5776;1120.3447;-414.9577;368.61;1450.8018
-483.4376;275.7954;898.2175;-458.7772;364.6542;1120.2789;-414.8702;368.6332;1450.836
-481.9973;275.3185;898.2063;-458.2915;364.7551;1120.2489;-414.7833;368.6894;1450.8716
-480.6232;274.8384;898.2379;-457.8409;364.8266;1120.1962;-414.7355;368.8302;1450.9116
-479.334;274.3499;898.3097;-457.4847;364.8758;1120.1012;-414.6901;369.087;1450.9212
-478.12;273.8691;898.4036;-457.1861;364.9106;1120.0222;-414.6728;369.4329;1450.9301
-477.0297;273.4438;898.4702;-456.9359;364.9572;1119.9632;-414.6623;369.8004;1450.9446
-476.1064;273.0526;898.547;-456.7276;365.0251;1119.919;-414.6594;370.1696;1450.9704
-475.3674;272.6539;898.6306;-456.5141;365.0838;1119.7134;-414.7357;370.6474;1451.0135
-474.8081;272.2992;898.7274;-456.4673;365.1113;1119.6268;-414.7222;371.0793;1451.0139
-474.4067;271.9573;898.8497;-456.501;365.1296;1119.5864;-414.6684;371.5016;1450.9926
-474.1965;271.6723;898.9722;-456.6008;365.1641;1119.5964;-414.5795;371.887;1450.9686
-474.1396;271.3957;899.1002;-456.7466;365.2263;1119.6318;-414.4762;372.2317;1450.9449
-474.2277;271.1561;899.2431;-456.9428;365.2807;1119.6829;-414.3714;372.6302;1450.9219
-474.4568;270.9451;899.3726;-457.1674;365.2967;1119.7465;-414.2907;373.087;1450.9022
-474.8383;270.7789;899.5221;-457.4063;365.2991;1119.811;-414.2121;373.5478;1450.8884
-475.3401;270.6637;899.6497;-457.6472;365.2938;1119.8786;-414.1276;374.0251;1450.876
-475.9751;270.6144;899.7722;-457.9024;365.2849;1119.9688;-414.0341;374.4414;1450.869
-476.7131;270.6099;899.85;-458.1779;365.2647;1120.0735;-413.9324;374.8056;1450.8694
-477.519;270.6101;899.9293;-458.4581;365.2537;1120.1984;-413.7789;375.0057;1450.8708
-478.4858;270.6533;899.9226;-458.694;365.2413;1120.29;-413.651;375.1723;1450.8894
-479.4034;270.729;899.9505;-458.9166;365.2028;1120.3873;-413.5234;375.3239;1450.9173
-480.3663;270.819;900.0268;-459.1129;365.1173;1120.4888;-413.3807;375.3987;1450.9447
-481.3113;270.9484;900.0643;-459.3083;365.0055;1120.5715;-413.2208;375.4119;1450.9672
-482.1721;271.0845;900.2205;-459.5234;364.9808;1120.6959;-413.0272;375.2876;1451.0088
-483.0236;271.252;900.3383;-459.7217;364.8737;1120.8028;-412.8482;375.2072;1451.0479
