RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-509.6703;226.0993;917.07;-495.3253;327.2023;1139.4436;187.5356;314.6017;1868.8277
-509.653;226.0839;917.0441;-495.3259;327.2289;1139.4075;187.4042;314.4993;1868.9046
-509.6289;226.0679;917.0052;-495.3305;327.2521;1139.3741;187.3511;314.3886;1868.914
-509.604;226.0843;916.953;-495.3358;327.2726;1139.3385;187.2987;314.3926;1868.9229
-509.571;226.1036;916.8699;-495.3462;327.2862;1139.3086;187.2419;314.3385;1868.9334
-509.5419;226.0982;916.7773;-495.3513;327.2962;1139.2806;187.2038;314.3175;1868.9365
-509.5112;226.0901;916.7313;-495.3565;327.2971;1139.2534;187.1301;314.2994;1868.9689
-509.4908;226.0923;916.7247;-495.3599;327.2913;1139.2312;187.124;314.2487;1868.9483
-509.473;226.0213;916.7339;-495.3568;327.2808;1139.2138;187.213;314.1337;1868.854
-509.4623;225.9956;916.7372;-495.3511;327.2614;1139.2019;187.2804;314.0462;1868.7879
-509.4327;226.0234;916.7258;-495.3474;327.2324;1139.1942;187.3982;313.9464;1868.6761
-509.4182;226.0283;916.7186;-495.3398;327.1975;1139.1932;187.4694;313.9009;1868.6188
-509.4043;226.0218;916.7188;-495.327;327.1579;1139.1959;187.4876;313.9205;1868.6169
-509.3857;226.007;916.7113;-495.3105;327.1156;1139.1966;187.5482;313.9523;1868.5783
-509.3708;225.9861;916.7065;-495.2919;327.0636;1139.1915;187.5752;314.0582;1868.5682
-509.3447;225.9411;916.6854;-495.2731;327.0088;1139.1863;187.597;314.171;1868.5653
-509.313;225.9089;916.5896;-495.2502;326.9607;1139.1796;187.635;314.2526;1868.5494
-509.3059;225.8657;916.547;-495.2219;326.9138;1139.1633;187.6385;314.3143;1868.5592
-509.2896;225.7905;916.4848;-495.1917;326.8697;1139.1361;187.5487;314.3686;1868.6397
-509.2517;225.746;916.4286;-495.1688;326.831;1139.1196;187.5814;314.3005;1868.6193
-509.2157;225.6785;916.4337;-495.1467;326.79;1139.0957;187.5821;314.2854;1868.6203
-509.1712;225.6136;916.4019;-495.1178;326.7512;1139.0624;187.5333;314.3276;1868.6618
-509.1293;225.5414;916.369;-495.0906;326.7122;1139.0271;187.5063;314.3795;1868.68
-509.0627;225.4793;916.2258;-495.0593;326.6702;1138.9895;187.4868;314.4249;1868.6938
-509.0248;225.3621;916.2635;-495.0252;326.62;1138.9483;187.4171;314.4374;1868.7466
-508.9814;225.2459;916.3615;-494.9893;326.573;1138.9112;187.4066;314.4379;1868.755
-508.9409;225.1327;916.4078;-494.9455;326.5261;1138.8772;187.3886;314.4883;1868.7821
-508.8802;225.0465;916.433;-494.8967;326.4761;1138.8438;187.3404;314.4842;1868.8396
-508.7927;224.9487;916.3745;-494.8486;326.4269;1138.8165;187.2942;314.4042;1868.8988
-508.7287;224.8865;916.3495;-494.7963;326.3811;1138.7925;187.2038;314.3485;1869.005
-508.6683;224.7928;916.3367;-494.7411;326.3377;1138.7694;187.1328;314.2127;1869.0945
-508.5964;224.7092;916.3548;-494.6878;326.2925;1138.7445;187.0565;314.0299;1869.1837
-508.5173;224.649;916.3039;-494.6386;326.2557;1138.7249;186.9753;313.8045;1869.2775
-508.4307;224.5643;916.2533;-494.5874;326.2164;1138.7012;186.8592;313.6296;1869.3986
-508.3413;224.4651;916.1847;-494.5424;326.1741;1138.6865;186.7446;313.547;1869.5253
-508.2917;224.3632;916.2593;-494.4985;326.1295;1138.6771;186.6367;313.4983;1869.6506
-508.2082;224.3056;916.2796;-494.4588;326.0755;1138.6651;186.6016;313.5077;1869.7074
-508.1423;224.2665;916.2943;-494.4208;326.0128;1138.6518;186.515;313.5884;1869.8067
-508.0645;224.2491;916.2713;-494.3842;325.951;1138.6424;186.4883;313.7223;1869.8598
-508.0056;224.227;916.2465;-494.3442;325.8859;1138.6261;186.3969;313.811;1869.9602
-507.9556;224.2141;916.1625;-494.301;325.8219;1138.6113;186.3952;313.8487;1869.9916
-507.8918;224.1783;916.0985;-494.2572;325.7604;1138.5879;186.4128;313.8223;1869.9971
-507.8532;224.1579;916.0715;-494.2107;325.6962;1138.5585;186.4658;313.6584;1869.9666
-507.8215;224.1248;916.0473;-494.1664;325.6352;1138.5298;186.575;313.3994;1869.886
-507.7853;224.0974;916.011;-494.1262;325.584;1138.5075;186.6624;313.1086;1869.8281
-507.7534;224.084;915.9911;-494.0887;325.5341;1138.4831;186.7272;312.8193;1869.7826
-507.735;224.0395;915.9805;-494.0495;325.4965;1138.4639;186.6967;312.5913;1869.8236
-507.6917;224.0117;915.9505;-494.0211;325.4658;1138.4498;186.7122;312.3876;1869.8219
-507.6453;223.9616;915.8964;-493.9972;325.4461;1138.4428;186.6743;312.223;1869.8684
-507.6148;223.9419;915.8453;-493.9839;325.4288;1138.4348;186.6697;312.0574;1869.8733
-507.5896;223.9258;915.8119;-493.9746;325.4164;1138.4266;186.5699;311.9539;1869.9581
-507.574;223.9036;915.8455;-493.972;325.4081;1138.4166;186.5092;311.9049;1870.005
-507.5657;223.8738;915.8571;-493.9734;325.3964;1138.4011;186.3947;311.9158;1870.0931
-507.5717;223.8316;915.833;-493.9807;325.3815;1138.3841;186.2712;311.815;1870.1776
-507.5605;223.815;915.8121;-493.9935;325.3689;1138.3704;186.2449;311.6404;1870.1767
-507.5583;223.7899;915.8167;-494.0096;325.3513;1138.3475;186.1517;311.4536;1870.2178
-507.5648;223.7879;915.8114;-494.0192;325.3344;1138.3247;186.1111;311.2584;1870.2195
-507.578;223.7926;915.7608;-494.0347;325.3117;1138.2937;186.1078;311.0745;1870.175
-507.6042;223.7833;915.7626;-494.0488;325.2902;1138.26;186.1162;310.9144;1870.1188
-507.6361;223.777;915.7085;-494.064;325.2693;1138.2256;186.1184;310.7038;1870.0619
-507.6673;223.7575;915.6891;-494.0813;325.2457;1138.192;186.0944;310.5042;1870.0278
-507.7155;223.7516;915.6795;-494.1038;325.2288;1138.1688;186.1018;310.3045;1869.9756
-507.7615;223.7597;915.6596;-494.1287;325.2174;1138.146;186.0112;310.1851;1870.0088
-507.8125;223.7433;915.6183;-494.1559;325.2021;1138.1207;185.918;310.0651;1870.0424
-507.8277;223.7985;915.4418;-494.1878;325.1943;1138.1045;185.8249;309.9309;1870.0827
-507.8988;223.7982;915.4321;-494.23;325.1913;1138.0913;185.7855;309.769;1870.0677
-507.9621;223.8529;915.4156;-494.2804;325.1995;1138.0917;185.7654;309.5323;1870.0403
-508.0282;223.8882;915.3702;-494.3352;325.2099;1138.0918;185.7387;309.3168;1870.0122
-508.0554;223.9127;915.2506;-494.3928;325.2237;1138.098;185.6952;309.1263;1870.003
-508.1471;223.9841;915.3287;-494.4518;325.2422;1138.1049;185.6008;308.9781;1870.0354
-508.2238;224.0256;915.4028;-494.5116;325.2628;1138.1181;185.5148;308.9048;1870.0704
-508.2815;224.0584;915.3453;-494.5747;325.2775;1138.13;185.4111;308.8096;1870.1117
-508.3872;224.1029;915.3944;-494.639;325.296;1138.146;185.3176;308.7391;1870.1483
-508.4709;224.1344;915.4613;-494.7121;325.3147;1138.1716;185.3085;308.5574;1870.1116
-508.5762;224.1916;915.4351;-494.7882;325.3258;1138.1927;185.2941;308.3689;1870.071
-508.7032;224.2385;915.5037;-494.8686;325.3388;1138.2162;185.366;308.1314;1869.9508
