LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
4.8171;192.3827;784.1175;NaN;NaN;NaN;NaN;NaN;NaN
4.8303;191.9702;784.1985;NaN;NaN;NaN;NaN;NaN;NaN
5.0876;192.1774;784.4987;NaN;NaN;NaN;NaN;NaN;NaN
5.2923;192.104;784.6964;NaN;NaN;NaN;NaN;NaN;NaN
5.5075;191.7361;784.7737;NaN;NaN;NaN;NaN;NaN;NaN
5.6807;191.9022;785.2007;NaN;NaN;NaN;NaN;NaN;NaN
5.8967;191.9296;785.4082;NaN;NaN;NaN;NaN;NaN;NaN
6.057;191.3432;785.3911;NaN;NaN;NaN;NaN;NaN;NaN
6.2452;191.2074;785.5433;NaN;NaN;NaN;NaN;NaN;NaN
6.5119;191.5853;785.8795;NaN;NaN;NaN;NaN;NaN;NaN
6.7113;191.3722;786.0083;NaN;NaN;NaN;NaN;NaN;NaN
7.0277;191.5591;786.2543;NaN;NaN;NaN;NaN;NaN;NaN
7.2351;191.0758;786.2818;NaN;NaN;NaN;NaN;NaN;NaN
7.4363;190.7779;786.4062;NaN;NaN;NaN;NaN;NaN;NaN
7.78;191.1814;786.6558;NaN;NaN;NaN;NaN;NaN;NaN
8.042;191.2481;786.8684;NaN;NaN;NaN;NaN;NaN;NaN
8.3316;191.3825;787.0155;NaN;NaN;NaN;NaN;NaN;NaN
8.6007;191.4091;787.158;NaN;NaN;NaN;NaN;NaN;NaN
8.8699;191.4629;787.2897;NaN;NaN;NaN;NaN;NaN;NaN
9.0821;191.3111;787.2923;NaN;NaN;NaN;NaN;NaN;NaN
9.247;191.3472;787.3818;NaN;NaN;NaN;NaN;NaN;NaN
9.5609;191.6069;787.4736;NaN;NaN;NaN;NaN;NaN;NaN
9.8513;192.1634;787.6758;NaN;NaN;NaN;NaN;NaN;NaN
10.0848;192.3404;787.7098;NaN;NaN;NaN;NaN;NaN;NaN
10.4647;192.23;786.767;NaN;NaN;NaN;NaN;NaN;NaN
10.6488;192.6371;786.9024;NaN;NaN;NaN;NaN;NaN;NaN
