RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-368.4813;127.4374;835.9062;-389.8762;213.1866;1038.6694;-396.1713;221.0788;1299.2785
-368.456;127.4433;835.9692;-389.8932;213.2511;1038.6712;-396.2622;221.2196;1299.2843
-368.4471;127.4482;836.0387;-389.9204;213.3137;1038.6927;-396.3169;221.3352;1299.293
-368.4595;127.4695;836.0931;-389.9316;213.3979;1038.6951;-396.3935;221.4436;1299.3245
-368.4939;127.5014;836.1868;-389.952;213.4694;1038.7211;-396.4357;221.5416;1299.3526
-368.5138;127.5186;836.255;-389.9792;213.5355;1038.763;-396.4409;221.6291;1299.3839
-368.5513;127.5619;836.3784;-390.0065;213.6113;1038.7839;-396.4733;221.7387;1299.4133
-368.5905;127.6114;836.5163;-390.0609;213.6547;1038.815;-396.3967;221.8089;1299.4387
-368.6465;127.6381;836.6068;-390.0912;213.7413;1038.8376;-396.4161;221.9168;1299.483
-368.688;127.6749;836.7124;-390.1338;213.8098;1038.8587;-396.3888;222.011;1299.5139
-368.7399;127.7145;836.8219;-390.1848;213.891;1038.8913;-396.3969;222.1295;1299.5421
-368.7692;127.7652;836.8983;-390.2295;214.0136;1038.9213;-396.4056;222.2398;1299.5755
-368.791;127.8055;837.0183;-390.2846;214.1113;1038.9553;-396.4355;222.39;1299.6018
-368.8448;127.8389;837.064;-390.3233;214.2271;1038.9704;-396.4969;222.5549;1299.6338
-368.8841;127.8885;837.1512;-390.3805;214.3393;1039.0029;-396.5154;222.7197;1299.6615
-368.8952;127.9353;837.2101;-390.4335;214.4689;1039.0306;-396.5847;222.9098;1299.6892
-368.971;128.0354;837.3737;-390.5009;214.6073;1039.0784;-396.6344;223.0974;1299.7302
-369.0348;128.0898;837.413;-390.5467;214.7435;1039.1123;-396.696;223.2997;1299.7486
-369.089;128.1611;837.4575;-390.5889;214.9107;1039.1426;-396.7673;223.4972;1299.785
-369.152;128.2406;837.4867;-390.6445;215.0766;1039.1745;-396.8364;223.6867;1299.8209
-369.2441;128.338;837.5463;-390.6839;215.2442;1039.1963;-396.8944;223.8795;1299.847
-369.2944;128.4469;837.621;-390.7339;215.374;1039.199;-396.9384;224.1006;1299.8474
-369.3965;128.59;837.6688;-390.783;215.5382;1039.2009;-396.9467;224.2909;1299.8561
-369.4582;128.7173;837.719;-390.8394;215.7129;1039.2207;-396.9723;224.4941;1299.8669
-369.5247;128.8704;837.7605;-390.9147;215.8763;1039.2517;-396.9591;224.7089;1299.8831
-369.616;129.0415;837.8104;-390.9541;216.0566;1039.2577;-397.009;224.933;1299.8968
-369.7138;129.192;837.8026;-391.0042;216.2298;1039.2765;-397.0418;225.1639;1299.9154
-369.8448;129.3681;837.7802;-391.0558;216.4091;1039.2978;-397.0784;225.378;1299.9278
-369.9642;129.5559;837.7938;-391.0817;216.6187;1039.3254;-397.1504;225.5974;1299.9542
-370.0522;129.7493;837.8158;-391.1349;216.8229;1039.364;-397.1772;225.7838;1299.9699
-370.1832;129.9639;837.84;-391.1782;217.0355;1039.3764;-397.197;225.9547;1299.9962
-370.2671;130.1751;837.8762;-391.235;217.2488;1039.4183;-397.22;226.1247;1300.0325
-370.3884;130.3961;837.8814;-391.2861;217.4509;1039.44;-397.2103;226.2852;1300.0674
-370.5239;130.6514;837.8966;-391.3416;217.6348;1039.4412;-397.2048;226.4439;1300.0935
-370.6354;130.9003;837.8767;-391.405;217.8164;1039.4492;-397.2212;226.6048;1300.1148
-370.7426;131.1249;837.8381;-391.4688;218.012;1039.454;-397.2557;226.7617;1300.1342
-370.8529;131.397;837.8231;-391.5466;218.2088;1039.4958;-397.2505;226.9338;1300.1421
-370.9613;131.6731;837.8217;-391.6124;218.4513;1039.5435;-397.3186;227.0957;1300.1848
-371.1358;131.9858;837.799;-391.6658;218.6718;1039.5914;-397.3619;227.2466;1300.2398
-371.2819;132.3035;837.8316;-391.7231;218.8983;1039.6377;-397.3805;227.3748;1300.3092
-371.4079;132.6136;837.8724;-391.7726;219.1146;1039.7174;-397.3553;227.4857;1300.3838
