RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-411.3689;91.7924;895.3418;-386.4994;252.8807;1044.64;-383.7612;258.1871;1305.6673
-411.072;91.5214;895.3285;-386.4845;252.7032;1044.6235;-383.7374;258.0657;1305.6402
-410.6709;91.192;895.324;-386.4361;252.5693;1044.6133;-383.7725;257.9591;1305.6278
-410.9674;91.4238;895.2962;-386.4069;252.3952;1044.6014;-383.7437;257.8364;1305.5961
-410.7696;91.2084;895.2196;-386.3486;252.2474;1044.5777;-383.7839;257.7091;1305.5684
-410.5688;91.0425;895.2088;-386.3036;252.1187;1044.5578;-383.8022;257.5448;1305.5438
-410.3318;90.838;895.2123;-386.2669;251.9545;1044.5448;-383.7687;257.3439;1305.5169
-409.9995;90.5987;895.1983;-386.223;251.8175;1044.5108;-383.7714;257.1552;1305.4934
-409.5502;90.238;895.2117;-386.1662;251.7011;1044.477;-383.8348;257.002;1305.4948
-409.0908;89.9037;895.1313;-386.1324;251.5368;1044.4385;-383.828;256.8434;1305.4756
-408.9724;89.7181;895.079;-386.0939;251.4198;1044.4037;-383.9018;256.736;1305.4628
-409.2841;89.8105;895.1232;-386.0775;251.2942;1044.4205;-383.8628;256.5859;1305.4266
-409.0647;89.5654;895.167;-386.0317;251.1902;1044.3716;-383.9309;256.4949;1305.4007
-408.6958;89.268;894.9986;-386.0142;251.0759;1044.3514;-383.9462;256.3428;1305.3704
-408.902;89.2759;895.1368;-385.9898;250.9737;1044.3069;-383.964;256.2052;1305.3443
-408.6065;89.0501;895.0417;-385.9839;250.8793;1044.2852;-383.9926;256.0906;1305.3064
-408.4362;88.8876;895.0151;-385.9843;250.7894;1044.2452;-384.0301;256.0093;1305.2586
-408.3882;88.7974;895.0573;-385.979;250.7122;1044.2054;-384.0874;255.9182;1305.2175
-408.2998;88.7036;895.1074;-385.9883;250.6362;1044.152;-384.1934;255.8937;1305.1739
-408.1269;88.5844;894.8498;-386.0269;250.5601;1044.1109;-384.2539;255.8406;1305.1102
-408.1234;88.5221;894.8627;-386.0969;250.5024;1044.0904;-384.3435;255.8304;1305.0318
-408.0931;88.4668;894.8445;-386.131;250.4537;1044.0354;-384.4707;255.8409;1304.9643
-408.0178;88.4005;894.6321;-386.1781;250.4166;1043.9839;-384.6419;255.8691;1304.8935
-407.9595;88.3334;894.5382;-386.2355;250.3958;1043.9553;-384.7768;255.8571;1304.8252
-408.0029;88.3246;894.4761;-386.2771;250.3735;1043.8926;-384.9479;255.8587;1304.7634
-408.0097;88.2665;894.3327;-386.3059;250.3285;1043.7833;-385.0963;255.8282;1304.6764
-408.075;88.2768;894.3256;-386.2919;250.2777;1043.6294;-385.2922;255.7857;1304.6089
-408.1084;88.2625;894.1574;-386.3464;250.2253;1043.5461;-385.416;255.7153;1304.5139
-408.1268;88.2714;894.0062;-386.4076;250.191;1043.4508;-385.5843;255.6524;1304.4312
-408.1929;88.2767;893.8936;-386.4725;250.1647;1043.3794;-385.7461;255.5966;1304.3434
-408.235;88.3134;893.7891;-386.5399;250.1115;1043.304;-385.8792;255.5022;1304.2593
-408.3263;88.311;893.7035;-386.6124;250.0414;1043.2161;-385.999;255.4012;1304.1641
-408.3105;88.3184;893.5012;-386.6873;250.0097;1043.1542;-386.1072;255.2658;1304.0895
