RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-392.5083;149.653;777.1051;-401.1982;244.7803;972.4913;-395.7494;237.2034;1229.9076
-392.4884;149.4738;777.1602;-401.2168;244.8319;972.5559;-395.6262;236.7363;1229.9492
-392.491;149.2919;777.2197;-401.2365;244.7617;972.5968;-395.6502;236.6445;1229.9998
-392.4742;149.1114;777.3018;-401.2485;244.524;972.597;-395.6965;236.6905;1230.0406
-392.4668;148.9184;777.3862;-401.2723;244.2153;972.6118;-395.8215;236.9792;1230.0808
-392.4375;148.6963;777.3826;-401.2991;243.9301;972.6676;-395.8186;237.0405;1230.1001
-392.4006;148.481;777.4445;-401.3373;243.6709;972.7256;-395.756;236.985;1230.1174
-392.3757;148.2558;777.4842;-401.3013;243.5776;972.6921;-395.6156;236.5339;1230.1686
-392.3585;148.0229;777.5617;-401.2905;243.4236;972.7177;-395.5726;236.3872;1230.2204
-392.323;147.8284;777.6599;-401.2908;243.4305;972.8021;-395.4486;235.9452;1230.2929
-392.2741;147.6332;777.7517;-401.3003;243.2643;972.8711;-395.423;235.7923;1230.3555
-392.2193;147.4018;777.8006;-401.3073;243.0871;972.9518;-395.3727;235.6406;1230.3992
-392.1529;147.1761;777.8768;-401.2841;242.8913;972.9829;-395.384;235.5826;1230.4609
-392.0935;146.97;777.9761;-401.2521;242.7281;973.0106;-395.4019;235.528;1230.5209
-392.0154;146.7339;778.0507;-401.2496;242.3474;973.0479;-395.5052;235.8241;1230.5564
-391.9759;146.52;778.0991;-401.2341;242.2521;973.1211;-395.4329;235.5679;1230.6003
-391.9003;146.3145;778.1793;-401.2501;241.9934;973.2339;-395.4514;235.6027;1230.6503
-391.8174;146.1089;778.26;-401.171;242.1245;973.196;-395.3948;235.1865;1230.7336
-391.7307;145.8935;778.3081;-401.165;242.0153;973.2884;-395.3242;234.9389;1230.7965
-391.6888;145.7372;778.418;-401.1613;241.8454;973.34;-395.2946;234.8331;1230.8344
-391.6;145.5287;778.4812;-401.1569;241.6484;973.3807;-395.22;234.6738;1230.8574
-391.5041;145.3025;778.488;-401.1367;241.4662;973.4252;-395.2204;234.5762;1230.8996
