RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-372.1584;162.7083;784.276;-377.1114;258.6587;979.0215;-368.3758;251.8399;1236.5449
-372.2792;162.7712;784.3397;-377.1381;258.6563;979.0046;-368.393;251.9063;1236.5266
-372.3791;162.8138;784.3699;-377.1606;258.6455;978.9736;-368.3843;251.9493;1236.5052
-372.4507;162.8324;784.3177;-377.182;258.6695;978.9692;-368.3946;252.004;1236.4954
-372.5652;162.9132;784.3685;-377.2174;258.6709;978.9897;-368.3494;251.9938;1236.4637
-372.6372;162.9481;784.3295;-377.2332;258.6858;978.973;-368.3553;252.0313;1236.456
-372.7205;162.9794;784.2453;-377.3068;258.4452;978.9908;-368.1017;251.7259;1236.3832
-372.8368;163.0807;784.2788;-377.3045;258.4816;978.9757;-368.1156;251.7769;1236.3847
-372.9143;163.1199;784.223;-377.3319;258.4677;979.0093;-368.0707;251.7776;1236.3801
-373.0019;163.1985;784.2654;-377.3432;258.4927;979.0056;-368.0448;251.7817;1236.3876
-373.0665;163.2419;784.2441;-377.3589;258.4427;979.0347;-367.9957;251.7305;1236.4013
-373.1366;163.2803;784.2171;-377.3641;258.4728;979.0398;-367.9862;251.7152;1236.422
-373.2377;163.3814;784.2884;-377.3823;258.4822;979.0667;-367.9586;251.6861;1236.4413
-373.3022;163.4323;784.2725;-377.4051;258.5024;979.107;-367.9337;251.6411;1236.4648
-373.3767;163.5403;784.3439;-377.4564;258.449;979.1438;-367.8607;251.5757;1236.4625
-373.418;163.5918;784.3484;-377.4733;258.466;979.1485;-367.8696;251.5547;1236.4887
-373.479;163.6684;784.3809;-377.5106;258.4628;979.179;-367.8754;251.5555;1236.5092
-373.5303;163.7326;784.401;-377.5665;258.4335;979.2439;-367.8579;251.5234;1236.526
-373.5888;163.7785;784.3739;-377.5923;258.4467;979.256;-367.8739;251.4823;1236.5457
-373.6355;163.8;784.3075;-377.5855;259.1394;979.6839;-368.3424;252.1302;1236.7362
-373.6581;163.8557;784.3181;-377.574;259.2555;979.6685;-368.3327;251.9318;1236.7639
-373.6983;163.8854;784.2696;-377.6755;259.0541;979.7569;-368.3335;252.031;1236.7588
-373.7635;163.9442;784.2851;-377.6046;259.3808;979.7412;-368.3352;251.5658;1236.8416
-373.7701;163.9404;784.2364;-377.7043;259.0603;979.8318;-368.3539;251.7419;1236.8173
-373.8323;163.9819;784.2229;-377.8903;258.5991;979.9981;-368.3333;252.0273;1236.7585
-373.9033;164.0328;784.2582;-377.9308;258.5328;980.0228;-368.3363;251.898;1236.7653
-373.9082;164.0209;784.2158;-377.9481;258.5238;980.0326;-368.3874;251.8276;1236.7764
-373.9436;164.0219;784.1362;-377.9741;258.4749;980.0301;-368.4253;251.7238;1236.7846
-373.9659;164.0297;784.1238;-377.9792;258.4497;980.0087;-368.4735;251.6589;1236.7861
-373.9947;164.0578;784.1508;-378.0071;258.4099;980.0247;-368.5211;251.6071;1236.7808
-373.9881;164.0076;784.0693;-378.0226;258.3756;980.0127;-368.5819;251.5159;1236.7912
-374.0194;164.0044;784.11;-378.0394;258.2977;980.0194;-368.6294;251.4492;1236.7831
-374.0132;163.9681;784.0869;-378.064;258.2654;980.0378;-368.6927;251.3981;1236.7917
-374.0079;163.9128;784.0956;-378.0787;258.2064;980.0312;-368.7358;251.3266;1236.7891
-374.0091;163.8599;784.077;-377.8888;258.7126;979.849;-368.882;250.8399;1236.9125
-373.9932;163.7621;784.0095;-377.8785;258.7513;979.8573;-368.8821;250.5629;1236.944
-373.9856;163.672;783.9734;-378.0951;257.9768;980.0202;-368.8197;250.9245;1236.8396
-373.9678;163.5877;783.9395;-378.0997;257.8822;980.0411;-368.8403;250.8535;1236.8557
-373.9703;163.5073;783.9544;-377.9362;258.2844;979.9109;-368.924;250.383;1236.9675
-373.9633;163.4235;783.9634;-377.8907;258.2843;979.8822;-368.9202;250.0871;1237.0112
-373.9479;163.3037;783.9232;-378.1099;257.4998;980.0733;-368.8307;250.4512;1236.9021
-373.9479;163.2202;784.0031;-378.1314;257.3211;980.131;-368.8366;250.3938;1236.9151
-373.9238;163.0926;784.174;-378.0952;257.287;980.108;-368.8932;250.2709;1236.9577
