LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-25.1879;140.1756;859.986;-32.3883;231.3978;1050.8015;-39.6651;248.102;1317.1699
-25.2953;140.4283;859.9051;-32.4676;231.7051;1050.6547;-39.5317;248.6916;1317.0387
-25.419;140.6549;859.841;-32.51;232.0375;1050.5454;-39.4906;249.2636;1316.8487
-25.5298;140.8991;859.7935;-32.5169;232.3727;1050.4431;-39.3515;249.8857;1316.742
-25.6434;141.1514;859.7485;-32.6397;232.7967;1050.2863;-39.1365;250.5719;1316.5889
-25.7599;141.3944;859.6852;-32.7602;233.2256;1050.1025;-38.8085;251.3564;1316.482
-25.8815;141.6614;859.606;-32.566;233.4927;1050.1079;-39.024;251.6926;1316.3703
-25.9912;141.9504;859.5807;-32.5431;233.8804;1050.0251;-38.9212;252.2718;1316.2733
-26.0793;142.2717;859.5049;-32.5051;234.2123;1049.9417;-38.8878;252.7303;1316.1687
-26.1956;142.6288;859.4689;-32.4794;234.5648;1049.8906;-38.7991;253.1374;1316.1043
-26.3204;143.06;859.5503;-32.4441;234.9587;1049.9024;-38.7963;253.356;1316.0993
-26.4308;143.4564;859.5155;-32.4206;235.2808;1049.9038;-38.9033;253.3474;1316.0765
-26.5321;143.88;859.5407;-32.3885;235.5839;1049.9608;-39.0123;253.2414;1316.1633
-26.4169;144.1269;859.3041;-32.3593;235.8596;1050.0511;-39.1632;252.9238;1316.277
-26.5773;144.644;859.4181;-32.3184;236.1011;1050.171;-39.4139;252.437;1316.3865
-26.7012;145.1245;859.4891;-32.2983;236.3045;1050.2849;-39.7662;251.7968;1316.446
-26.7083;145.5289;859.4995;-32.2995;236.4849;1050.4011;-40.0193;251.2387;1316.6121
-26.6574;145.8981;859.5288;-32.3101;236.6132;1050.4992;-40.2965;250.588;1316.7415
-26.6463;146.2364;859.5189;-32.3342;236.7155;1050.6011;-40.4951;250.0675;1316.9158
-26.5868;146.5299;859.4882;-32.3791;236.8032;1050.7091;-40.7273;249.556;1317.0138
-26.5163;146.8191;859.468;-32.41;236.8407;1050.8137;-40.9948;249.1161;1317.0916
-26.5047;147.0609;859.394;-32.4678;236.8493;1050.8682;-41.1915;248.8091;1317.1513
-26.4844;147.2677;859.3102;-32.5403;236.8148;1050.883;-41.3494;248.5939;1317.1852
-26.4065;147.4355;859.1863;-32.6089;236.7712;1050.925;-41.4011;248.5643;1317.2622
-26.2744;147.626;859.1139;-32.7046;236.7152;1050.9221;-41.4483;248.6094;1317.2713
-26.1029;147.769;858.9965;-32.8078;236.6291;1050.8952;-41.5448;248.6259;1317.1685
-25.9236;147.8924;858.9165;-32.8941;236.5762;1050.9031;-41.5291;248.7761;1317.1247
-25.7484;147.9904;858.81;-33.0074;236.4994;1050.8676;-41.5734;248.8672;1317.02
-25.5395;148.0931;858.7379;-33.1208;236.4145;1050.8164;-41.5755;248.9801;1316.9311
-25.3306;148.1921;858.6677;-33.2276;236.3638;1050.7676;-41.476;249.2305;1316.924
-25.0806;148.2419;858.532;-33.3144;236.2595;1050.6951;-41.4009;249.397;1316.9289
-24.7015;148.2184;858.321;-33.4119;236.1546;1050.5978;-41.3553;249.574;1316.8725
-24.491;148.2942;858.3277;-33.4558;236.0978;1050.5657;-41.3641;249.7157;1316.7988
-24.1121;148.192;858.0721;-33.4847;236.0491;1050.5443;-41.4158;249.8217;1316.7198
-24.2428;148.4659;858.3373;-33.4824;236.0024;1050.53;-41.3705;249.879;1316.7279
-24.0669;148.5141;858.3334;-33.464;235.9542;1050.4999;-41.3672;249.8782;1316.7553
-23.8742;148.5528;858.3524;-33.4059;235.965;1050.5174;-41.4161;249.5961;1316.7919
-23.7013;148.5764;858.3761;-33.3016;235.9652;1050.5497;-41.5417;249.4553;1316.7992
-23.2582;148.4393;858.2059;-33.1889;235.966;1050.5787;-41.5528;249.2386;1316.8793
-23.3534;148.5973;858.4557;-33.063;235.9821;1050.6053;-41.726;248.9848;1316.8441
-23.1817;148.5836;858.4983;-32.9004;235.9843;1050.6614;-41.8271;248.7733;1316.8741
-23.0097;148.5509;858.5522;-32.7628;236.0103;1050.7024;-41.7881;248.6182;1316.9843
-22.8367;148.509;858.6341;-32.6217;236.0376;1050.7455;-42.0231;248.3984;1316.8773
-22.6735;148.4528;858.6955;-32.4701;236.0617;1050.7891;-42.1317;248.0335;1317.021
-22.5379;148.3655;858.771;-32.3351;236.085;1050.802;-42.0778;247.9524;1317.0989
-22.2287;148.2164;858.7717;-32.1985;236.0877;1050.818;-42.0543;247.9253;1317.147
-21.8315;147.9493;858.5895;-32.0553;236.078;1050.848;-42.0103;247.9616;1317.1954
-22.0766;148.1083;859.0447;-31.9245;236.0712;1050.8752;-41.9529;248.0735;1317.2324
-21.6462;147.8008;858.8386;-31.8141;236.048;1050.8773;-41.8776;248.1936;1317.252
-21.8118;147.8671;859.158;-31.7097;236.022;1050.8584;-41.9107;248.266;1317.1651
-21.6629;147.7519;859.2213;-31.6126;236.0034;1050.8737;-41.8492;248.4297;1317.1533
-21.5215;147.6188;859.2288;-31.5064;235.9267;1050.8272;-41.8439;248.6041;1317.1065
-21.4017;147.4947;859.2613;-31.4343;235.9015;1050.8325;-41.8112;248.7397;1317.0548
-21.2985;147.3814;859.3055;-31.3708;235.8319;1050.7897;-41.7734;248.9094;1317.0197
-20.887;147.068;859.0332;-31.3259;235.7997;1050.7761;-41.722;249.0526;1316.9638
-20.8343;147.0225;859.1562;-31.2856;235.7456;1050.7658;-41.6923;249.1898;1316.9198
-20.9183;147.0256;859.3301;-31.2603;235.7284;1050.7869;-41.6433;249.3057;1316.8711
-20.8846;146.9791;859.4096;-31.2358;235.6916;1050.8117;-41.5687;249.4003;1316.8778
-20.7941;146.8995;859.4335;-31.2086;235.6282;1050.8066;-41.6292;249.3648;1316.7874
-20.7201;146.8263;859.4317;-31.1928;235.5633;1050.8029;-41.6418;249.3338;1316.7669
-20.6658;146.7549;859.4236;-31.169;235.5143;1050.8233;-41.6396;249.2662;1316.7834
-20.6348;146.6968;859.4307;-31.1588;235.4419;1050.831;-41.6401;249.1669;1316.796
-20.6226;146.6518;859.4381;-31.1584;235.3526;1050.8282;-41.6546;249.0278;1316.8006
-20.5999;146.6077;859.4397;-31.1686;235.2999;1050.8552;-41.6428;248.8619;1316.8278
-20.6132;146.565;859.4415;-31.1824;235.2311;1050.8671;-41.5644;248.6601;1316.9228
-20.6219;146.5436;859.4509;-31.1933;235.1643;1050.9028;-41.6113;248.3748;1316.92
