LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
12.6746;171.7253;774.7632;NaN;NaN;NaN;NaN;NaN;NaN
12.5376;171.7511;774.8076;NaN;NaN;NaN;NaN;NaN;NaN
12.8439;171.8122;774.9084;NaN;NaN;NaN;NaN;NaN;NaN
12.7159;171.7223;774.6168;NaN;NaN;NaN;NaN;NaN;NaN
12.7086;171.8127;774.7906;NaN;NaN;NaN;NaN;NaN;NaN
12.6242;171.8384;774.8399;NaN;NaN;NaN;NaN;NaN;NaN
12.2844;171.8416;774.8603;NaN;NaN;NaN;NaN;NaN;NaN
12.4884;171.8593;774.8308;NaN;NaN;NaN;NaN;NaN;NaN
12.8521;171.9508;774.9922;NaN;NaN;NaN;NaN;NaN;NaN
12.2556;171.8797;774.8236;NaN;NaN;NaN;NaN;NaN;NaN
12.3249;171.9369;774.8714;NaN;NaN;NaN;NaN;NaN;NaN
12.2626;171.8899;774.72;NaN;NaN;NaN;NaN;NaN;NaN
12.2634;171.8298;774.5277;NaN;NaN;NaN;NaN;NaN;NaN
12.2696;171.831;774.3451;NaN;NaN;NaN;NaN;NaN;NaN
12.334;171.9087;774.5254;NaN;NaN;NaN;NaN;NaN;NaN
12.2;172.0311;774.7321;NaN;NaN;NaN;NaN;NaN;NaN
12.475;172.0475;774.6404;NaN;NaN;NaN;NaN;NaN;NaN
12.4728;172.035;774.5806;NaN;NaN;NaN;NaN;NaN;NaN
12.5724;172.151;774.7227;NaN;NaN;NaN;NaN;NaN;NaN
12.4673;172.1657;774.682;NaN;NaN;NaN;NaN;NaN;NaN
12.3964;172.2956;774.965;NaN;NaN;NaN;NaN;NaN;NaN
12.4668;172.2467;774.7003;NaN;NaN;NaN;NaN;NaN;NaN
12.1816;172.3331;774.9187;NaN;NaN;NaN;NaN;NaN;NaN
12.3409;172.3174;774.7698;NaN;NaN;NaN;NaN;NaN;NaN
12.1371;172.3984;774.8804;NaN;NaN;NaN;NaN;NaN;NaN
11.781;172.3337;774.6794;NaN;NaN;NaN;NaN;NaN;NaN
11.844;172.3293;774.5173;NaN;NaN;NaN;NaN;NaN;NaN
12.0896;172.3804;774.4335;NaN;NaN;NaN;NaN;NaN;NaN
11.5892;172.4491;774.6724;NaN;NaN;NaN;NaN;NaN;NaN
11.5623;172.482;774.7006;NaN;NaN;NaN;NaN;NaN;NaN
11.713;172.499;774.6884;NaN;NaN;NaN;NaN;NaN;NaN
11.8738;172.5232;774.5978;NaN;NaN;NaN;NaN;NaN;NaN
11.4163;172.461;774.4925;NaN;NaN;NaN;NaN;NaN;NaN
11.4748;172.4295;774.1049;NaN;NaN;NaN;NaN;NaN;NaN
11.3626;172.4305;774.2215;NaN;NaN;NaN;NaN;NaN;NaN
11.6806;172.4977;774.0471;NaN;NaN;NaN;NaN;NaN;NaN
11.7585;172.6527;774.2093;NaN;NaN;NaN;NaN;NaN;NaN
11.535;172.6412;774.1936;NaN;NaN;NaN;NaN;NaN;NaN
11.84;172.8947;774.4578;NaN;NaN;NaN;NaN;NaN;NaN
11.8428;172.8588;774.263;NaN;NaN;NaN;NaN;NaN;NaN
11.5246;172.9966;774.5445;NaN;NaN;NaN;NaN;NaN;NaN
11.4199;173.0691;774.5773;NaN;NaN;NaN;NaN;NaN;NaN
11.6535;173.1397;774.6216;NaN;NaN;NaN;NaN;NaN;NaN
11.6664;173.1706;774.5422;NaN;NaN;NaN;NaN;NaN;NaN
11.9742;173.3135;774.7481;NaN;NaN;NaN;NaN;NaN;NaN
11.753;173.2124;774.3766;NaN;NaN;NaN;NaN;NaN;NaN
11.3118;173.1736;774.2706;NaN;NaN;NaN;NaN;NaN;NaN
11.4766;173.2187;774.146;NaN;NaN;NaN;NaN;NaN;NaN
12.0447;173.5335;774.6837;NaN;NaN;NaN;NaN;NaN;NaN
12.3434;173.6995;774.9709;NaN;NaN;NaN;NaN;NaN;NaN
12.455;173.8196;775.0827;NaN;NaN;NaN;NaN;NaN;NaN
12.4119;173.8457;775.0328;NaN;NaN;NaN;NaN;NaN;NaN
12.3237;173.5602;773.8725;NaN;NaN;NaN;NaN;NaN;NaN
12.5243;173.8488;774.5159;NaN;NaN;NaN;NaN;NaN;NaN
12.2674;173.969;774.9048;NaN;NaN;NaN;NaN;NaN;NaN
11.7867;173.8881;774.6681;NaN;NaN;NaN;NaN;NaN;NaN
12.0194;173.9673;774.6334;NaN;NaN;NaN;NaN;NaN;NaN
12.0623;174;774.5996;NaN;NaN;NaN;NaN;NaN;NaN
12.376;174.0861;774.4996;NaN;NaN;NaN;NaN;NaN;NaN
12.5109;174.1231;774.4514;NaN;NaN;NaN;NaN;NaN;NaN
12.3868;174.2257;774.6416;NaN;NaN;NaN;NaN;NaN;NaN
12.1977;174.3079;774.8962;NaN;NaN;NaN;NaN;NaN;NaN
12.7532;174.2956;774.566;NaN;NaN;NaN;NaN;NaN;NaN
12.5451;174.3942;774.5917;NaN;NaN;NaN;NaN;NaN;NaN
12.6835;174.4922;774.7213;NaN;NaN;NaN;NaN;NaN;NaN
12.1061;174.3655;774.4856;NaN;NaN;NaN;NaN;NaN;NaN
12.5997;174.5507;774.9953;NaN;NaN;NaN;NaN;NaN;NaN
12.0772;174.4386;774.5658;NaN;NaN;NaN;NaN;NaN;NaN
12.1585;174.6259;775.0647;NaN;NaN;NaN;NaN;NaN;NaN
12.2211;174.6005;774.9959;NaN;NaN;NaN;NaN;NaN;NaN
12.3768;174.8027;775.3506;NaN;NaN;NaN;NaN;NaN;NaN
12.0442;174.8428;775.4707;NaN;NaN;NaN;NaN;NaN;NaN
12.3884;174.9849;775.6996;NaN;NaN;NaN;NaN;NaN;NaN
12.3036;175.0141;775.6264;NaN;NaN;NaN;NaN;NaN;NaN
12.3776;174.8676;775.1995;NaN;NaN;NaN;NaN;NaN;NaN
12.1587;175.0457;775.533;NaN;NaN;NaN;NaN;NaN;NaN
12.9338;175.1297;775.2605;NaN;NaN;NaN;NaN;NaN;NaN
12.8916;175.2393;775.3726;NaN;NaN;NaN;NaN;NaN;NaN
12.8669;175.2876;775.357;NaN;NaN;NaN;NaN;NaN;NaN
12.8705;175.3191;775.2897;NaN;NaN;NaN;NaN;NaN;NaN
12.8532;175.421;775.3855;NaN;NaN;NaN;NaN;NaN;NaN
12.51;175.2816;774.8976;NaN;NaN;NaN;NaN;NaN;NaN
12.4167;175.2899;774.9045;NaN;NaN;NaN;NaN;NaN;NaN
12.2862;175.333;774.9637;NaN;NaN;NaN;NaN;NaN;NaN
12.4312;175.3883;774.8883;NaN;NaN;NaN;NaN;NaN;NaN
12.2867;175.4208;774.8608;NaN;NaN;NaN;NaN;NaN;NaN
12.3426;175.3714;774.5116;NaN;NaN;NaN;NaN;NaN;NaN
12.414;175.3416;774.3937;NaN;NaN;NaN;NaN;NaN;NaN
12.1618;175.3628;774.2214;NaN;NaN;NaN;NaN;NaN;NaN
12.5526;175.4907;774.3976;NaN;NaN;NaN;NaN;NaN;NaN
13.0091;175.8475;775.0201;NaN;NaN;NaN;NaN;NaN;NaN
13.1688;176.0131;775.3296;NaN;NaN;NaN;NaN;NaN;NaN
13.0007;175.9975;775.1809;NaN;NaN;NaN;NaN;NaN;NaN
12.9772;176.0609;775.2664;NaN;NaN;NaN;NaN;NaN;NaN
12.797;176.0886;775.2501;NaN;NaN;NaN;NaN;NaN;NaN
12.5646;176.0961;775.2248;NaN;NaN;NaN;NaN;NaN;NaN
12.3842;176.09;775.1477;NaN;NaN;NaN;NaN;NaN;NaN
12.262;176.1071;775.1329;NaN;NaN;NaN;NaN;NaN;NaN
12.3522;176.1439;775.2082;NaN;NaN;NaN;NaN;NaN;NaN
11.8996;176.0691;774.9758;NaN;NaN;NaN;NaN;NaN;NaN
12.3329;176.1928;775.1175;NaN;NaN;NaN;NaN;NaN;NaN
12.0168;176.0635;774.6788;NaN;NaN;NaN;NaN;NaN;NaN
12.551;176.2841;775.1774;NaN;NaN;NaN;NaN;NaN;NaN
12.2011;176.1487;774.6999;NaN;NaN;NaN;NaN;NaN;NaN
11.9815;176.1127;774.6733;NaN;NaN;NaN;NaN;NaN;NaN
12.4205;176.3072;775.1051;NaN;NaN;NaN;NaN;NaN;NaN
12.2167;176.242;774.8691;NaN;NaN;NaN;NaN;NaN;NaN
12.2331;176.2583;774.9246;NaN;NaN;NaN;NaN;NaN;NaN
12.6659;176.5165;775.5946;NaN;NaN;NaN;NaN;NaN;NaN
11.8369;176.1298;774.576;NaN;NaN;NaN;NaN;NaN;NaN
12.3212;176.4284;775.3595;NaN;NaN;NaN;NaN;NaN;NaN
12.2809;176.4388;775.3709;NaN;NaN;NaN;NaN;NaN;NaN
12.3216;176.4763;775.5016;NaN;NaN;NaN;NaN;NaN;NaN
12.2685;176.4626;775.4617;NaN;NaN;NaN;NaN;NaN;NaN
12.3076;176.4732;775.5287;NaN;NaN;NaN;NaN;NaN;NaN
12.5926;176.5149;775.635;NaN;NaN;NaN;NaN;NaN;NaN
12.3177;176.4898;775.5523;NaN;NaN;NaN;NaN;NaN;NaN
12.2597;176.419;775.3238;NaN;NaN;NaN;NaN;NaN;NaN
12.2132;176.3889;775.2915;NaN;NaN;NaN;NaN;NaN;NaN
12.4325;176.4766;775.599;NaN;NaN;NaN;NaN;NaN;NaN
12.8518;176.54;775.8355;NaN;NaN;NaN;NaN;NaN;NaN
12.0238;176.2899;775.1873;NaN;NaN;NaN;NaN;NaN;NaN
