LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
21.0549;225.4574;899.5678;8.2334;315.1634;1138.1786;-23.3122;345.7938;1458.7116
21.2265;225.4357;899.6001;8.3193;315.1384;1138.1948;-23.2745;345.7764;1458.7172
21.415;225.432;899.6477;8.5224;314.9734;1138.1995;-23.3659;345.7688;1458.6596
21.5927;225.4316;899.7051;8.5074;315.0874;1138.2533;-23.243;345.7769;1458.7143
21.7718;225.4355;899.7493;8.5967;315.0273;1138.2708;-23.2507;345.8245;1458.6951
21.9333;225.4351;899.783;8.6803;314.9676;1138.2821;-23.2281;345.8709;1458.6938
22.0829;225.4216;899.792;8.8423;314.8207;1138.284;-23.2913;345.9068;1458.647
22.2245;225.4189;899.7976;8.9374;314.7413;1138.2726;-23.291;345.9449;1458.6345
22.3539;225.4122;899.7977;9.0171;314.6482;1138.2514;-23.2883;345.961;1458.6184
22.4863;225.4225;899.7976;8.907;314.7322;1138.2322;-23.0446;346.0641;1458.7119
22.6203;225.4411;899.8134;8.9094;314.6938;1138.2154;-22.9512;346.1435;1458.719
22.7381;225.4643;899.8248;8.8962;314.6519;1138.1837;-22.8902;346.2087;1458.7218
22.8521;225.4986;899.8458;8.9013;314.6075;1138.158;-22.7921;346.2571;1458.7473
22.9664;225.5242;899.8281;8.9501;314.5321;1138.1408;-22.7333;346.2679;1458.7869
23.0859;225.5648;899.8292;8.983;314.485;1138.1266;-22.664;346.2862;1458.8136
23.1985;225.6117;899.83;9.0221;314.4313;1138.1167;-22.6544;346.2631;1458.8147
23.2865;225.6437;899.8234;9.0327;314.3923;1138.103;-22.6325;346.2293;1458.8361
23.3693;225.6665;899.8048;9.0487;314.344;1138.0832;-22.6283;346.1972;1458.8447
23.4463;225.6995;899.7947;9.0718;314.3079;1138.075;-22.6866;346.1839;1458.8102
23.5197;225.7334;899.7828;9.0686;314.2852;1138.0696;-22.6725;346.1381;1458.8336
23.5928;225.7726;899.7687;9.0882;314.2405;1138.0635;-22.7158;346.0871;1458.8336
23.6634;225.8066;899.7627;9.0443;314.2458;1138.0631;-22.7678;346.0892;1458.8157
23.7223;225.844;899.7549;9.0538;314.2091;1138.0721;-22.7955;346.0498;1458.8299
23.7784;225.8685;899.7529;9.0364;314.1947;1138.0827;-22.8198;346.0321;1458.8372
23.8092;225.8983;899.7612;9.0375;314.1581;1138.0947;-22.8385;346.0353;1458.8469
23.8257;225.9213;899.7798;9.0504;314.1157;1138.1141;-22.9455;346.0671;1458.8044
23.8375;225.938;899.7915;9.0566;314.0701;1138.1396;-22.9747;346.0565;1458.8093
23.8463;225.9647;899.8187;9.0894;314.0168;1138.1855;-23.0693;346.0418;1458.7935
23.8525;225.9801;899.8314;9.1951;313.9132;1138.2531;-23.2908;345.9634;1458.7429
23.8297;225.9865;899.8515;9.2603;313.8406;1138.3262;-23.4763;345.8832;1458.7225
23.7987;225.9837;899.8728;9.2922;313.7914;1138.3894;-23.5904;345.7989;1458.7513
23.7622;225.9836;899.8975;9.2313;313.7895;1138.4216;-23.6083;345.7968;1458.7873
23.7085;225.9742;899.9145;9.1135;313.8183;1138.4291;-23.5036;345.8098;1458.8743
23.6481;225.9691;899.9366;9.0449;313.8175;1138.4462;-23.4889;345.7863;1458.9184
23.5841;225.9604;899.9531;8.9835;313.8098;1138.4684;-23.5686;345.7774;1458.9082
23.5168;225.9491;899.9674;8.9226;313.8024;1138.4866;-23.5685;345.6147;1459.0102
23.432;225.9345;899.9833;8.8395;313.8029;1138.4988;-23.5933;345.4679;1459.0811
23.3557;225.9277;900.009;8.8293;313.7549;1138.5135;-23.7265;345.2856;1459.123
23.2644;225.9148;900.0247;8.8513;313.681;1138.5352;-23.8731;345.0613;1459.1615
23.1394;225.8943;900.05;8.8882;313.5997;1138.5603;-24.0768;344.8946;1459.1368
23.019;225.8762;900.0751;8.8864;313.5305;1138.5706;-24.2294;344.8681;1459.0543
