LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
14.9981;202.2592;777.8125;NaN;NaN;NaN;NaN;NaN;NaN
15.437;202.4589;777.3603;NaN;NaN;NaN;NaN;NaN;NaN
15.1605;202.8221;777.179;NaN;NaN;NaN;NaN;NaN;NaN
15.9948;203.4681;777.6073;NaN;NaN;NaN;NaN;NaN;NaN
15.3599;203.693;777.2113;NaN;NaN;NaN;NaN;NaN;NaN
15.6562;204.2153;777.3566;NaN;NaN;NaN;NaN;NaN;NaN
15.759;204.5513;777.2945;NaN;NaN;NaN;NaN;NaN;NaN
16.2523;205.059;777.4874;NaN;NaN;NaN;NaN;NaN;NaN
16.7256;205.4854;777.1875;NaN;NaN;NaN;NaN;NaN;NaN
16.7224;205.9896;777.3137;NaN;NaN;NaN;NaN;NaN;NaN
16.978;206.3819;777.2364;NaN;NaN;NaN;NaN;NaN;NaN
17.195;206.761;777.0041;NaN;NaN;NaN;NaN;NaN;NaN
16.6801;206.8188;776.1267;NaN;NaN;NaN;NaN;NaN;NaN
16.6023;207.1624;775.9267;NaN;NaN;NaN;NaN;NaN;NaN
16.7614;207.6226;775.9541;NaN;NaN;NaN;NaN;NaN;NaN
17.273;208.1949;776.2367;NaN;NaN;NaN;NaN;NaN;NaN
16.8617;208.5832;776.401;NaN;NaN;NaN;NaN;NaN;NaN
17.0937;209.0694;776.3465;NaN;NaN;NaN;NaN;NaN;NaN
17.3406;209.2754;775.7562;NaN;NaN;NaN;NaN;NaN;NaN
17.7875;209.7671;775.9197;NaN;NaN;NaN;NaN;NaN;NaN
17.5915;210.1476;775.9957;NaN;NaN;NaN;NaN;NaN;NaN
17.8604;210.6683;776.1998;NaN;NaN;NaN;NaN;NaN;NaN
17.618;210.7386;775.5732;NaN;NaN;NaN;NaN;NaN;NaN
17.7716;210.9466;775.3667;NaN;NaN;NaN;NaN;NaN;NaN
17.4452;211.093;775.0369;NaN;NaN;NaN;NaN;NaN;NaN
18.2303;211.8018;775.6904;NaN;NaN;NaN;NaN;NaN;NaN
18.1333;212.8992;776.1972;NaN;NaN;NaN;NaN;NaN;NaN
18.0891;213.155;776.1742;NaN;NaN;NaN;NaN;NaN;NaN
17.6299;213.5829;776.3698;NaN;NaN;NaN;NaN;NaN;NaN
17.3031;213.4158;775.915;NaN;NaN;NaN;NaN;NaN;NaN
17.3769;213.7892;776.0303;NaN;NaN;NaN;NaN;NaN;NaN
17.2771;213.6719;775.4108;NaN;NaN;NaN;NaN;NaN;NaN
17.0235;213.9598;775.7525;NaN;NaN;NaN;NaN;NaN;NaN
17.4606;214.2461;775.8476;NaN;NaN;NaN;NaN;NaN;NaN
17.2907;214.4753;776.0815;NaN;NaN;NaN;NaN;NaN;NaN
17.6104;214.5791;775.6509;NaN;NaN;NaN;NaN;NaN;NaN
17.5073;214.6596;775.5939;NaN;NaN;NaN;NaN;NaN;NaN
17.4347;214.7712;775.5872;NaN;NaN;NaN;NaN;NaN;NaN
17.0533;214.9579;775.7233;NaN;NaN;NaN;NaN;NaN;NaN
17.0209;214.917;775.5221;NaN;NaN;NaN;NaN;NaN;NaN
16.6097;215.1206;775.6896;NaN;NaN;NaN;NaN;NaN;NaN
16.7153;214.8862;775.2669;NaN;NaN;NaN;NaN;NaN;NaN
16.5947;214.8143;775.1264;NaN;NaN;NaN;NaN;NaN;NaN
16.3985;214.6823;774.9313;NaN;NaN;NaN;NaN;NaN;NaN
16.122;214.8251;775.2804;NaN;NaN;NaN;NaN;NaN;NaN
15.9003;214.7217;775.275;NaN;NaN;NaN;NaN;NaN;NaN
15.7945;214.5563;775.2175;NaN;NaN;NaN;NaN;NaN;NaN
15.4679;214.4565;775.2721;NaN;NaN;NaN;NaN;NaN;NaN
15.2921;214.3735;775.2864;NaN;NaN;NaN;NaN;NaN;NaN
15.3578;214.1854;775.0802;NaN;NaN;NaN;NaN;NaN;NaN
15.0295;214.176;775.2341;NaN;NaN;NaN;NaN;NaN;NaN
14.947;213.9967;775.0463;NaN;NaN;NaN;NaN;NaN;NaN
14.6663;213.8583;774.9494;NaN;NaN;NaN;NaN;NaN;NaN
14.4382;213.8146;775.07;NaN;NaN;NaN;NaN;NaN;NaN
