LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-4.3304;207.2309;855.2716;-35.9734;288.1071;1048.8283;-46.3866;297.2939;1314.5486
-4.4083;207.0419;855.2655;-36.0024;287.9406;1048.8547;-46.4446;296.9536;1314.5941
-4.4951;206.8684;855.2563;-36.0251;287.7747;1048.8807;-46.4956;296.6238;1314.6244
-4.5908;206.708;855.2517;-36.0716;287.6398;1048.9047;-46.539;296.367;1314.7335
-4.6441;206.6026;855.2139;-36.125;287.4786;1048.8998;-46.5339;296.1018;1314.7705
-4.7595;206.4347;855.2016;-36.1669;287.3039;1048.9144;-46.5419;295.8633;1314.7923
-4.8342;206.2926;855.2387;-36.2205;287.1117;1048.8993;-46.5136;295.6297;1314.8091
-4.9186;206.1399;855.2833;-36.2654;286.8749;1048.8918;-46.5388;295.4122;1314.8272
-5.0525;205.9476;855.2726;-36.3262;286.6705;1048.8915;-46.58;295.1019;1314.8192
-5.2164;205.7712;855.3514;-36.3847;286.506;1048.9467;-46.643;294.8751;1314.8269
-5.4086;205.5337;855.3634;-36.4877;286.2969;1048.9046;-46.6344;294.6116;1314.8732
-5.5577;205.3068;855.3373;-36.5741;286.0777;1048.8917;-46.6814;294.3551;1314.8628
-5.7024;205.1426;855.4112;-36.6549;285.8495;1048.8842;-46.7571;294.0908;1314.8462
-5.8534;204.8308;855.2882;-36.7451;285.6374;1048.9072;-46.8188;293.9406;1314.8335
-6.0373;204.5633;855.2564;-36.8464;285.3911;1048.8624;-46.8729;293.7212;1314.8307
-6.1568;204.33;855.2654;-36.9405;285.1649;1048.8686;-46.9167;293.4173;1314.7651
-6.2774;204.1133;855.3159;-37.0617;284.9427;1048.8466;-46.9982;293.2736;1314.8213
-6.5108;203.8878;855.3855;-37.1722;284.7131;1048.8444;-47.0749;293.0733;1314.7844
-6.7543;203.57;855.356;-37.2838;284.4869;1048.8612;-47.1191;292.8314;1314.7441
-6.8334;203.3219;855.39;-37.3886;284.232;1048.8608;-47.2041;292.6411;1314.7314
-7.1239;202.9139;855.2763;-37.4961;284.011;1048.8828;-47.2448;292.5149;1314.7398
-7.308;202.6168;855.324;-37.5931;283.7428;1048.8625;-47.3149;292.3764;1314.733
-7.4801;202.3494;855.4236;-37.6971;283.5052;1048.846;-47.2585;292.2126;1314.8891
-7.7588;202.0473;855.4354;-37.823;283.2968;1048.8503;-47.3493;291.9869;1314.8813
-8.0158;201.6611;855.3333;-37.9504;283.0756;1048.8348;-47.4175;291.7683;1314.8744
-8.2036;201.3269;855.3193;-38.0516;282.803;1048.8133;-47.5212;291.5278;1314.8704
-8.3915;201.0115;855.3121;-38.1599;282.5539;1048.7929;-47.6266;291.2379;1314.7845
-8.5607;200.7579;855.4365;-38.2697;282.3232;1048.7847;-47.7231;291.0124;1314.7533
-8.746;200.4935;855.5346;-38.383;282.1086;1048.7607;-47.7959;290.8482;1314.7822
-9.071;200.0983;855.4725;-38.4921;281.8676;1048.7418;-47.9036;290.5489;1314.7122
-9.3374;199.6949;855.4007;-38.5913;281.5895;1048.7029;-48.0231;290.3242;1314.7139
-9.4772;199.3921;855.4174;-38.7005;281.4039;1048.6964;-48.1041;290.139;1314.7716
-9.6894;199.0653;855.3828;-38.83;281.1881;1048.6771;-48.1909;289.9782;1314.7264
-9.892;198.7477;855.4445;-38.9467;280.9312;1048.6265;-48.3275;289.7631;1314.6186
-10.1917;198.3503;855.4086;-39.0613;280.7161;1048.6203;-48.45;289.6347;1314.6606
-10.3577;198.0037;855.3814;-39.1646;280.453;1048.5921;-48.6109;289.3783;1314.605
-10.5967;197.7053;855.4671;-39.3041;280.2291;1048.5739;-48.6646;289.208;1314.6309
-10.7594;197.3808;855.4696;-39.4211;279.979;1048.5728;-48.7947;288.9518;1314.586
-11.0019;197.06;855.4732;-39.5454;279.7588;1048.6032;-48.886;288.8647;1314.6623
-11.2554;196.71;855.4955;-39.6752;279.5043;1048.6065;-49.0188;288.6574;1314.5801
-11.4298;196.3987;855.542;-39.8027;279.2382;1048.5387;-49.1121;288.4242;1314.638
-11.6213;196.0787;855.5789;-39.9386;279.0186;1048.5354;-49.1921;288.2707;1314.695
-11.758;195.77;855.6308;-40.045;278.7739;1048.541;-49.3561;287.9966;1314.6519
-11.9789;195.3899;855.624;-40.1303;278.5243;1048.5714;-49.4993;287.8453;1314.6512
-12.1437;195.0418;855.5981;-40.2197;278.332;1048.6328;-49.6244;287.6622;1314.6408
-12.3332;194.7134;855.6057;-40.3016;278.09;1048.6555;-49.7671;287.4531;1314.6503
-12.4549;194.4528;855.6894;-40.4192;277.8498;1048.6167;-49.8582;287.2286;1314.6561
-12.5976;194.1732;855.7523;-40.5248;277.6002;1048.6147;-49.9439;287.1131;1314.6844
-12.7684;193.8854;855.7811;-40.6091;277.379;1048.635;-50.0509;286.9393;1314.668
-12.9634;193.5421;855.7697;-40.6857;277.1765;1048.6845;-50.1629;286.7788;1314.6433
-13.0653;193.298;855.773;-40.7729;276.9678;1048.6998;-50.2369;286.6089;1314.713
-13.268;192.974;855.7633;-40.8499;276.7441;1048.7128;-50.3568;286.3571;1314.7202
-13.3813;192.7371;855.8221;-40.9343;276.5404;1048.7097;-50.4743;286.0439;1314.725
-13.4634;192.5006;855.9035;-41.035;276.3404;1048.6934;-50.5755;285.8344;1314.8018
-13.6499;192.2377;855.9108;-41.1069;276.1245;1048.731;-50.7505;285.568;1314.805
-13.8444;191.9528;855.9041;-41.2151;275.9224;1048.7282;-51.0591;285.2944;1314.7637
-14.0267;191.6692;855.9075;-41.3244;275.7352;1048.7425;-51.2244;285.0847;1314.7033
-14.1593;191.4531;855.9236;-41.4262;275.5964;1048.789;-51.3501;284.8863;1314.6916
-14.3022;191.2529;855.9484;-41.5438;275.4198;1048.7949;-51.4241;284.5199;1314.8624
-14.4334;191.0637;855.9433;-41.6509;275.2557;1048.8273;-51.5771;284.304;1314.8913
-14.5264;190.9066;856.0079;-41.7518;275.0509;1048.8134;-51.6968;284.1484;1314.9085
-14.6382;190.745;856.0694;-41.8622;274.8783;1048.8245;-51.8611;283.9724;1314.8868
-14.8021;190.5777;856.0999;-41.9808;274.7318;1048.8737;-52.0003;283.8912;1314.9453
-14.9189;190.4734;856.1748;-42.1009;274.5568;1048.8805;-52.1808;283.7788;1314.9464
-15.1105;190.3139;856.1923;-42.2262;274.4393;1048.9123;-52.2973;283.6905;1315.0455
-15.2402;190.1627;856.1765;-42.3627;274.3328;1048.9451;-52.4346;283.559;1315.094
-15.3978;189.9874;856.1722;-42.4895;274.2028;1048.951;-52.6029;283.36;1315.1047
-15.4776;189.8675;856.1995;-42.6008;274.071;1048.9657;-52.7783;283.2255;1315.1766
-15.4623;189.7911;856.2994;-42.6712;273.9647;1049.0396;-53.0029;283.0633;1315.1428
-15.5562;189.6362;856.2894;-42.7615;273.8718;1049.0747;-53.1442;282.9312;1315.1344
-15.5796;189.5177;856.3062;-42.8463;273.7751;1049.0861;-53.2404;282.8779;1315.1989
-15.5306;189.4041;856.3208;-42.9217;273.665;1049.1011;-53.3539;282.8181;1315.1849
-15.509;189.2545;856.3328;-42.9603;273.5522;1049.1385;-53.4872;282.7263;1315.1879
-15.4315;189.1216;856.3702;-42.9976;273.4401;1049.1433;-53.5879;282.6602;1315.2195
-15.3187;188.989;856.4108;-42.9923;273.3263;1049.1552;-53.7395;282.539;1315.236
-15.2068;188.8384;856.4743;-42.9784;273.219;1049.1717;-53.862;282.4582;1315.261
