RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-356.2896;127.8435;834.8259;-378.4994;213.4361;1037.3744;-384.8192;219.2254;1297.8132
-356.2533;127.8886;834.8784;-378.4271;213.4318;1037.388;-384.8342;219.2654;1297.8424
-356.2285;127.9199;834.9658;-377.9944;213.4972;1037.1268;-385.396;219.445;1297.9221
-356.1899;127.9193;834.998;-377.9322;213.4901;1037.123;-385.3643;219.4039;1297.9441
-356.1852;127.9477;835.0754;-377.8665;213.4955;1037.1292;-385.3181;219.3411;1297.9748
-356.1426;127.949;835.0959;-377.8104;213.4907;1037.1451;-385.2219;219.272;1297.9899
-356.1097;127.9414;835.1489;-377.7565;213.4981;1037.1673;-385.1181;219.1833;1298.0252
-356.0725;127.9433;835.2161;-377.7314;213.4988;1037.207;-384.9912;219.113;1298.0463
-356.0711;127.9131;835.277;-377.7007;213.4767;1037.2344;-384.9049;219.0907;1298.0712
-355.9872;127.8744;835.3495;-377.6761;213.4663;1037.2622;-384.8481;219.1152;1298.0951
-355.916;127.8473;835.4347;-377.665;213.4466;1037.2985;-384.8283;219.1817;1298.1221
-355.8767;127.7873;835.4408;-377.6568;213.4142;1037.3308;-384.8415;219.2799;1298.1394
-355.8233;127.739;835.4954;-377.6747;213.3733;1037.3954;-384.8456;219.3849;1298.1474
-355.777;127.6873;835.5406;-377.7008;213.3545;1037.4732;-384.8429;219.461;1298.1599
-355.728;127.6157;835.5826;-377.7196;213.3143;1037.5222;-384.822;219.4924;1298.1696
-355.6802;127.5486;835.6137;-377.7341;213.2741;1037.5818;-384.7914;219.5066;1298.1793
-355.6318;127.4711;835.6712;-377.7595;213.2229;1037.634;-384.7077;219.4635;1298.1912
-355.6223;127.3891;835.7004;-377.7862;213.1847;1037.6847;-384.5993;219.379;1298.2099
-355.5851;127.2964;835.7275;-377.799;213.1435;1037.7205;-384.5112;219.3095;1298.2282
-355.5829;127.2194;835.7403;-377.8117;213.0959;1037.7463;-384.4325;219.2261;1298.2529
-355.5737;127.1532;835.7459;-377.8295;213.0333;1037.784;-384.3832;219.1614;1298.2666
-355.5608;127.0593;835.7428;-377.8495;212.9593;1037.7951;-384.3326;219.105;1298.2718
-355.5399;126.9804;835.7477;-377.8546;212.888;1037.7868;-384.3437;219.0762;1298.2621
-355.5106;126.9447;835.8041;-377.8701;212.8033;1037.7884;-384.3445;219.0454;1298.2537
-355.5058;126.8482;835.7736;-377.8761;212.7249;1037.7772;-384.3503;218.9979;1298.2373
-355.4871;126.7734;835.7672;-377.8815;212.6354;1037.7699;-384.3642;218.9338;1298.2262
-355.4975;126.7016;835.758;-377.9038;212.4666;1037.749;-384.2277;218.7911;1298.1948
-355.4838;126.5894;835.6856;-377.8834;212.3953;1037.7281;-384.2948;218.7158;1298.1863
-355.4705;126.4863;835.6625;-377.875;212.2586;1037.6905;-384.2837;218.6023;1298.1695
-355.4262;126.382;835.6392;-377.8665;212.1577;1037.6723;-384.2913;218.5009;1298.1371
-355.4135;126.2726;835.6212;-377.8612;212.0323;1037.6524;-384.2727;218.4003;1298.1111
-355.4072;126.1765;835.6275;-377.8429;211.9052;1037.6342;-384.2479;218.2861;1298.0943
-355.3857;126.0478;835.6092;-377.8181;211.7768;1037.6207;-384.2607;218.2076;1298.0753
-355.3802;125.942;835.6013;-377.8005;211.6541;1037.6168;-384.2491;218.1178;1298.058
-355.3898;125.8331;835.6083;-377.7709;211.5417;1037.625;-384.2876;218.048;1298.0555
-355.3756;125.7108;835.6202;-377.752;211.4104;1037.6302;-384.2742;217.9501;1298.0514
-355.4016;125.6012;835.6486;-377.724;211.2655;1037.6277;-384.2895;217.8663;1298.0528
-355.3693;125.4298;835.6207;-377.7099;211.1365;1037.6524;-384.3076;217.789;1298.0626
-355.3695;125.2778;835.62;-377.6848;210.9848;1037.6482;-384.3348;217.6983;1298.0676
-355.3382;125.0969;835.6239;-377.3147;210.9108;1037.3937;-384.9114;217.7635;1298.1331
-355.292;124.9336;835.6532;-377.299;210.7656;1037.396;-384.9476;217.6686;1298.1369
-355.2623;124.7777;835.6623;-377.2963;210.6121;1037.4052;-385.0147;217.592;1298.1288
-355.2115;124.6202;835.7049;-377.2859;210.4411;1037.3988;-385.0376;217.4825;1298.1321
-355.1606;124.447;835.712;-377.2869;210.2841;1037.3851;-385.0844;217.3509;1298.1238
-355.1292;124.2719;835.7265;-377.294;210.1088;1037.3568;-385.0525;217.2116;1298.0859
-355.0593;124.0928;835.7431;-377.3018;209.9655;1037.3568;-385.0924;217.0833;1298.076
-355.006;123.8907;835.7482;-377.2969;209.7841;1037.3135;-385.1097;216.9453;1298.0474
-354.9688;123.7083;835.7621;-377.2931;209.6632;1037.3129;-385.1789;216.8253;1298.0349
-354.9243;123.4857;835.729;-377.3236;209.4799;1037.3097;-385.1511;216.6809;1298.0075
-354.8574;123.2674;835.7328;-377.2828;209.3066;1037.257;-385.2323;216.5691;1297.9966
-354.7757;123.0563;835.7396;-377.2784;209.1172;1037.2196;-385.2533;216.4281;1297.9838
-354.69;122.8395;835.7031;-377.2672;208.9439;1037.1928;-385.2967;216.3288;1297.9459
-354.5954;122.6257;835.7294;-377.2573;208.7909;1037.1853;-385.3362;216.1743;1297.9296
-354.4676;122.4055;835.7481;-377.239;208.5879;1037.1633;-385.3694;216.0628;1297.909
-354.3455;122.1789;835.7939;-377.2113;208.4142;1037.1444;-385.4427;215.9483;1297.8911
-354.2443;121.967;835.817;-377.2022;208.2549;1037.1841;-385.4948;215.847;1297.8852
-354.1222;121.7498;835.8247;-377.1848;208.0749;1037.1951;-385.5452;215.725;1297.8765
-354.0099;121.5505;835.8804;-377.1279;207.8914;1037.1975;-385.6317;215.6205;1297.8715
-353.9156;121.3227;835.9345;-377.0951;207.6686;1037.1966;-385.6515;215.4802;1297.8757
-353.7943;121.0853;835.9646;-377.0495;207.4567;1037.184;-385.6621;215.3313;1297.879
-353.6812;120.8416;836.0223;-377.0025;207.2761;1037.1904;-385.6883;215.2044;1297.8986
-353.5861;120.5572;836.0295;-376.9396;207.0846;1037.1747;-385.7157;215.0843;1297.8963
-353.4345;120.2873;836.1068;-376.9031;206.9039;1037.1839;-385.7356;214.9869;1297.8997
-353.3067;120.0294;836.14;-376.8777;206.724;1037.2052;-385.7122;214.9133;1297.867
-353.1701;119.7812;836.1872;-376.8547;206.5201;1037.1922;-385.7382;214.9081;1297.8417
-352.9927;119.5106;836.2246;-376.8543;206.3081;1037.2024;-385.7606;214.9264;1297.813
-352.8027;119.2599;836.262;-376.8675;206.0938;1037.236;-385.7978;214.9694;1297.7736
-352.6162;119.0232;836.3174;-376.8933;205.8734;1037.2893;-385.881;215.0476;1297.7499
-352.4361;118.8144;836.3908;-376.8991;205.6678;1037.34;-385.9782;215.0831;1297.7274
-352.2702;118.6;836.4363;-376.9355;205.4557;1037.4277;-386.0361;215.0506;1297.7262
-352.0805;118.3779;836.4733;-376.9247;205.2435;1037.4902;-386.1255;214.9682;1297.7421
-351.9007;118.1865;836.5562;-376.9214;205.0376;1037.5693;-386.1701;214.8158;1297.7907
-351.723;117.9911;836.6338;-376.9337;204.7871;1037.6499;-386.0965;214.5343;1297.8516
-351.5456;117.8075;836.7232;-376.9535;204.4771;1037.7524;-385.8896;214.1692;1297.9087
-351.3545;117.5991;836.789;-376.9208;204.2191;1037.8188;-385.84;213.806;1297.9931
-351.1644;117.3934;836.8851;-376.9055;203.9485;1037.8869;-385.7406;213.3958;1298.0814
-350.9777;117.1971;836.9665;-376.8654;203.7229;1037.9531;-385.6791;212.957;1298.1751
-350.7796;116.9882;837.0217;-376.8531;203.4309;1038.0274;-385.523;212.4921;1298.266
-350.5884;116.8013;837.0659;-376.8449;203.1247;1038.1297;-385.3192;212.0013;1298.3652
-350.3735;116.5839;837.1187;-376.8258;202.7805;1038.2234;-385.2154;211.5431;1298.4777
-350.1572;116.3622;837.1521;-376.8026;202.4605;1038.2952;-385.0921;211.1006;1298.5673
-349.9689;116.1796;837.2124;-376.755;202.1667;1038.3448;-385.0176;210.6027;1298.6826
-349.7772;116.0084;837.2875;-376.7329;201.8328;1038.4338;-384.8753;210.077;1298.7847
-349.5788;115.8217;837.3457;-376.6839;201.4619;1038.517;-384.8716;209.6437;1298.8765
-349.3935;115.6294;837.4054;-376.6528;201.1339;1038.6166;-384.7496;209.1418;1298.9612
-349.1793;115.4326;837.4817;-376.6207;200.81;1038.6996;-384.6848;208.633;1299.0597
-348.9453;115.1788;837.504;-376.5628;200.4453;1038.7653;-384.6636;208.1871;1299.1207
-348.7715;114.9532;837.5598;-376.5014;200.0914;1038.7953;-384.6762;207.7335;1299.1973
-348.5875;114.7178;837.6551;-376.4683;199.7554;1038.8363;-384.5907;207.2728;1299.258
-348.4022;114.4707;837.7234;-376.4159;199.3899;1038.8731;-384.5797;206.8601;1299.3199
-348.1954;114.1698;837.7217;-376.4003;199.0399;1038.971;-384.5538;206.4502;1299.3794
-347.9973;113.8526;837.7432;-376.3769;198.6822;1039.052;-384.5735;206.1032;1299.4477
-347.5872;113.0095;837.452;-376.3506;198.3485;1039.1164;-384.6372;205.77;1299.5089
-347.3808;112.7248;837.5778;-376.3303;197.9891;1039.1224;-384.728;205.4413;1299.5654
-347.2122;112.3792;837.6074;-376.279;197.6311;1039.1438;-384.8865;205.1929;1299.6128
-347.0293;112.0307;837.6107;-376.312;197.2621;1039.2181;-384.9111;204.9143;1299.6614
-346.8764;111.6757;837.6577;-376.3445;196.9155;1039.2505;-384.9916;204.6332;1299.6976
-346.7452;111.3102;837.7038;-376.3136;196.551;1039.2817;-385.0754;204.3396;1299.7283
-346.5507;110.9563;837.8359;-376.3292;196.1952;1039.3211;-385.1988;204.0781;1299.758
-346.3467;110.5658;837.9382;-376.3582;195.8312;1039.3636;-385.2655;203.7948;1299.7864
-346.131;110.13;838.0068;-376.3771;195.5007;1039.37;-385.4368;203.5386;1299.8281
-345.9806;109.7002;838.0335;-376.3953;195.1647;1039.3865;-385.5794;203.296;1299.8575
-345.8621;109.3055;838.1308;-376.4501;194.7924;1039.4062;-385.7014;203.0639;1299.8616
-345.6553;108.8819;838.26;-376.5298;194.3966;1039.4344;-385.8203;202.8433;1299.8538
-345.5329;108.4578;838.3237;-376.5874;194.0529;1039.5033;-385.9744;202.5922;1299.872
-345.4092;108.0232;838.3657;-376.6066;193.7103;1039.4903;-386.1862;202.4027;1299.8677
-345.2705;107.5693;838.4356;-376.6854;193.314;1039.4724;-386.3769;202.244;1299.8583
-345.1081;107.1232;838.5822;-376.7458;192.904;1039.4864;-386.5566;202.0562;1299.8453
-344.9773;106.652;838.6237;-376.8165;192.5387;1039.498;-386.7002;201.7791;1299.8521
-344.9198;106.2093;838.6729;-376.9203;192.1766;1039.5379;-386.7837;201.4643;1299.8529
-344.7867;105.7654;838.7647;-377.006;191.8152;1039.5587;-386.9079;201.1386;1299.8618
-344.6931;105.3057;838.8599;-377.0666;191.4155;1039.5774;-387.0459;200.8131;1299.8791
-344.6064;104.8242;838.9092;-377.15;191.0055;1039.5846;-387.1537;200.4882;1299.8942
-344.5496;104.3769;838.962;-377.2231;190.5902;1039.5808;-387.2555;200.1666;1299.9066
-344.4657;103.947;839.0752;-377.3001;190.2217;1039.5865;-387.4318;199.8258;1299.9564
-344.3967;103.4923;839.1344;-377.3819;189.8581;1039.6268;-387.5959;199.5453;1299.9927
-344.3861;103.0334;839.216;-377.4696;189.4584;1039.6667;-387.7404;199.274;1299.9989
-344.3367;102.586;839.281;-377.5746;189.0757;1039.7223;-387.8593;199.0214;1300.0188
-344.3348;102.1759;839.3957;-377.6986;188.7097;1039.7889;-387.974;198.7677;1300.0354
-344.3256;101.756;839.4845;-377.7683;188.3216;1039.8329;-388.1828;198.5456;1300.0861
-344.2925;101.3125;839.6;-377.9001;187.9326;1039.8925;-388.3186;198.3123;1300.124
-344.3403;100.9062;839.7211;-378.0032;187.5695;1039.9154;-388.4874;198.0497;1300.1709
-344.3419;100.4932;839.8235;-378.1241;187.2647;1039.9641;-388.6433;197.7859;1300.2229
-344.3754;100.0754;839.9089;-378.2746;186.9257;1040.0082;-388.7881;197.5157;1300.2557
-344.4221;99.6662;839.968;-378.4234;186.556;1040.0295;-388.9144;197.261;1300.2737
-344.4925;99.2437;840.0337;-378.5836;186.2287;1040.0661;-389.0664;197.0258;1300.2912
-344.6071;98.8769;840.1244;-378.7504;185.9155;1040.0611;-389.1902;196.7795;1300.3081
-344.6125;98.4543;840.19;-378.8934;185.6328;1040.0476;-389.4089;196.5445;1300.3211
-344.6544;98.0557;840.2444;-379.0962;185.3524;1040.0607;-389.5294;196.324;1300.3272
-344.7444;97.6706;840.3187;-379.2591;185.0697;1040.0556;-389.6842;196.1399;1300.3268
-344.8777;97.3122;840.3747;-379.4343;184.7901;1040.0563;-389.7993;195.9593;1300.298
-344.9888;96.9406;840.4194;-379.6018;184.5376;1040.0372;-389.9406;195.8097;1300.2597
-345.061;96.5936;840.4712;-379.7917;184.3031;1040.0332;-390.1054;195.6926;1300.2192
-345.1433;96.2254;840.4787;-379.9513;184.1015;1039.9967;-390.3168;195.6487;1300.2431
-345.3019;95.895;840.4884;-380.1099;183.8851;1039.9432;-390.5131;195.5751;1300.1911
-345.4711;95.6216;840.5325;-380.2629;183.7199;1039.8957;-390.6944;195.5374;1300.1396
-345.5948;95.2987;840.5212;-380.4016;183.5761;1039.8211;-390.8814;195.5058;1300.0793
-345.6922;94.9984;840.538;-380.5281;183.4322;1039.7558;-391.077;195.5004;1300.0059
-345.8044;94.6998;840.5537;-380.6547;183.2798;1039.6701;-391.2129;195.4841;1299.9432
-345.9946;94.4326;840.559;-380.7795;183.1776;1039.5894;-391.4069;195.5316;1299.8727
-346.2013;94.2217;840.5724;-380.8973;183.0862;1039.5094;-391.5154;195.5652;1299.7749
-346.3209;93.9783;840.5167;-381.0343;183.0379;1039.4212;-391.6507;195.6463;1299.6511
-346.4475;93.7591;840.4914;-381.141;182.9987;1039.3271;-391.8067;195.7765;1299.5186
-346.6112;93.5695;840.44;-381.2747;182.9772;1039.2222;-391.9717;195.9346;1299.369
-346.7765;93.4073;840.4179;-381.4;182.9466;1039.1113;-392.1478;196.1517;1299.2141
-346.9645;93.2587;840.3637;-381.5249;182.9567;1039.0346;-392.3185;196.3917;1299.0665
-347.1239;93.1437;840.3799;-381.6579;182.9995;1038.9707;-392.5314;196.6416;1298.964
-347.2855;93.0296;840.3852;-381.763;183.0637;1038.9192;-392.6941;196.8865;1298.868
-347.4424;92.9454;840.4112;-381.8785;183.1326;1038.8872;-392.798;197.1129;1298.799
-347.6528;92.8918;840.4046;-381.9635;183.2405;1038.8599;-392.9483;197.3555;1298.7363
-347.8338;92.8638;840.4593;-382.0613;183.3882;1038.8477;-393.0677;197.6057;1298.7147
-348.014;92.8409;840.5197;-382.1493;183.5656;1038.843;-393.2143;197.864;1298.7154
-348.1786;92.8176;840.5859;-382.2504;183.7562;1038.8558;-393.3159;198.1607;1298.7182
-348.3356;92.8323;840.7025;-382.3593;183.955;1038.8817;-393.4234;198.4722;1298.7489
-348.4942;92.8703;840.8046;-382.4791;184.1808;1038.8997;-393.6195;198.838;1298.79
-348.6666;92.9357;840.9517;-382.6021;184.3747;1038.9073;-393.7833;199.2057;1298.8273
-348.7879;93.0024;841.078;-382.7545;184.5631;1038.9414;-393.8411;199.5518;1298.8436
-348.9275;93.0652;841.1874;-382.9105;184.8693;1038.9899;-393.9737;199.9105;1298.8866
-349.1032;93.1449;841.2639;-383.053;185.1535;1039.0157;-394.1334;200.2423;1298.9275
-349.2777;93.2754;841.4543;-383.2204;185.4407;1039.0557;-394.2285;200.6043;1298.973
-349.4606;93.4023;841.6611;-383.4086;185.7847;1039.1226;-394.3378;200.9364;1299.0505
-349.5532;93.5103;841.8952;-383.5892;186.1232;1039.1989;-394.4456;201.2129;1299.1665
-349.6595;93.6454;842.1087;-383.8356;186.4723;1039.3096;-394.5028;201.4725;1299.2589
-349.7958;93.7959;842.3751;-384.1284;186.8309;1039.4079;-394.572;201.714;1299.386
-349.8303;93.9043;842.6543;-384.3943;187.2142;1039.4832;-394.7297;202.0277;1299.487
-349.8818;94.0059;842.8992;-384.7695;187.5823;1039.5669;-394.7696;202.2656;1299.6002
-349.9112;94.1367;843.2011;-385.183;187.9368;1039.6533;-394.8295;202.4604;1299.698
-349.8976;94.2246;843.5217;-385.648;188.3443;1039.8124;-394.9076;202.6304;1299.8093
-349.8586;94.2788;843.8585;-386.1367;188.7329;1039.9012;-395.0755;202.7405;1299.932
-349.827;94.3446;844.2324;-386.6793;189.1057;1039.9663;-395.2512;202.8153;1300.0958
-349.6686;94.2984;844.6352;-387.2859;189.5166;1040.0566;-395.3732;202.78;1300.2845
-349.4664;94.1925;845.1115;-387.9361;190.0064;1040.1521;-395.4992;202.673;1300.4774
-349.1859;94.022;845.6641;-388.623;190.4163;1040.2214;-395.5398;202.4962;1300.6849
-348.8928;93.8248;846.3661;-389.3896;190.8117;1040.3479;-395.4201;202.2153;1300.8993
-348.5834;93.5397;846.9997;-390.267;191.1833;1040.5346;-395.1396;201.8181;1301.1468
-348.1638;93.1642;847.8237;-391.1045;191.4954;1040.7154;-394.9392;201.47;1301.4181
-347.7829;92.7389;848.6394;-392.003;191.8823;1040.9672;-394.8626;201.1578;1301.7825
-347.3;92.2163;849.6893;-392.9064;192.2323;1041.182;-394.8158;200.8649;1302.1801
-346.6485;91.5345;850.8811;-393.8435;192.7201;1041.509;-394.8552;200.6299;1302.6184
-345.9351;90.7382;852.2436;-394.7593;193.1353;1041.7558;-394.9449;200.4616;1303.0546
-345.1283;89.7238;853.6788;-395.7391;193.5813;1042.0247;-395.0293;200.3463;1303.4913
-344.1958;88.5328;855.3218;-396.8006;194.0459;1042.3816;-394.9466;200.2036;1303.909
-343.2142;87.2533;857.1976;-397.8943;194.5233;1042.7239;-394.7949;200.0416;1304.3281
-342.0855;85.7469;859.183;-399.0333;194.9102;1043.0888;-394.5235;199.899;1304.7032
-340.9093;84.1038;861.2535;-400.2524;195.1901;1043.3709;-394.2088;199.8095;1305.0639
-339.6088;82.332;863.6921;-401.4744;195.4845;1043.6741;-394.0773;199.9442;1305.3877
-338.2056;80.3716;866.1494;-402.7722;195.8096;1043.9965;-393.9063;200.1967;1305.6841
-336.6499;78.2698;869.0133;-404.0706;196.1505;1044.2339;-393.985;200.6809;1305.9629
-335.139;76.0904;872.0319;-405.3949;196.5068;1044.5239;-394.1033;201.1962;1306.2813
-333.3263;73.7185;875.5395;-406.9868;196.9956;1045.2005;-394.0167;201.7161;1306.4853
-331.5696;71.2061;879.159;-408.3726;197.3559;1045.5314;-394.3053;202.4388;1306.7451
-329.4414;68.3636;883.2136;-409.8103;197.7185;1045.8736;-394.6984;203.2037;1306.9861
-327.5904;65.4422;887.6107;-411.2021;197.9099;1046.2405;-395.0915;204.042;1307.2176
-325.7589;62.4642;892.432;-412.6863;198.0079;1046.7192;-395.3447;204.2259;1307.8084
-323.8617;59.1943;897.5934;-414.1438;198.0198;1047.181;-395.4991;205.0833;1307.9976
-321.9854;55.7605;903.1562;-415.6704;198.018;1047.7335;-395.5842;205.6903;1308.4274
-320.1797;52.2887;909.155;-416.9885;197.7873;1048.2246;-395.8824;206.5967;1308.8247
-318.4248;48.6602;915.4691;-418.3684;197.4318;1048.8451;-396.1901;207.671;1309.0993
-316.6568;44.6741;922.2677;-419.51;197.0208;1049.3041;-396.255;208.2962;1309.4456
