LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-30.4161;197.0089;782.7749;NaN;NaN;NaN;NaN;NaN;NaN
-30.9618;196.8441;782.2801;NaN;NaN;NaN;NaN;NaN;NaN
-30.5932;196.9623;782.605;NaN;NaN;NaN;NaN;NaN;NaN
-29.8074;197.1812;783.2345;NaN;NaN;NaN;NaN;NaN;NaN
-30.1981;197.1162;782.9943;NaN;NaN;NaN;NaN;NaN;NaN
-30.429;196.9734;782.8545;NaN;NaN;NaN;NaN;NaN;NaN
-30.2525;196.9856;782.9411;NaN;NaN;NaN;NaN;NaN;NaN
-29.8442;197.0212;782.9894;NaN;NaN;NaN;NaN;NaN;NaN
-29.7255;196.9176;782.8909;NaN;NaN;NaN;NaN;NaN;NaN
-29.6906;196.7773;782.723;NaN;NaN;NaN;NaN;NaN;NaN
-29.5446;196.8016;782.9232;NaN;NaN;NaN;NaN;NaN;NaN
-29.4829;196.708;782.8609;NaN;NaN;NaN;NaN;NaN;NaN
-29.5181;196.7509;783.1905;NaN;NaN;NaN;NaN;NaN;NaN
-29.4331;196.6351;783.1661;NaN;NaN;NaN;NaN;NaN;NaN
-28.7351;196.6511;783.649;NaN;NaN;NaN;NaN;NaN;NaN
-28.6878;196.5006;783.6047;NaN;NaN;NaN;NaN;NaN;NaN
-28.5357;196.3986;783.7754;NaN;NaN;NaN;NaN;NaN;NaN
-28.9544;196.116;783.3898;NaN;NaN;NaN;NaN;NaN;NaN
-28.8551;196.0305;783.5061;NaN;NaN;NaN;NaN;NaN;NaN
-28.8533;195.8407;783.4785;NaN;NaN;NaN;NaN;NaN;NaN
-28.8057;195.6356;783.3893;NaN;NaN;NaN;NaN;NaN;NaN
-28.8481;195.4247;783.3004;NaN;NaN;NaN;NaN;NaN;NaN
-28.7638;195.2859;783.4597;NaN;NaN;NaN;NaN;NaN;NaN
-28.6558;195.0282;783.2445;NaN;NaN;NaN;NaN;NaN;NaN
-27.6268;195.1341;783.9325;NaN;NaN;NaN;NaN;NaN;NaN
-28.3769;194.6614;783.1547;NaN;NaN;NaN;NaN;NaN;NaN
-28.2025;194.523;783.2994;NaN;NaN;NaN;NaN;NaN;NaN
-27.9053;194.2745;783.0823;NaN;NaN;NaN;NaN;NaN;NaN
-27.7783;194.2047;783.3775;NaN;NaN;NaN;NaN;NaN;NaN
-27.828;194.1369;783.6791;NaN;NaN;NaN;NaN;NaN;NaN
-27.7418;193.9556;783.7011;NaN;NaN;NaN;NaN;NaN;NaN
-27.729;193.6023;783.4239;NaN;NaN;NaN;NaN;NaN;NaN
-27.6825;193.3588;783.1961;NaN;NaN;NaN;NaN;NaN;NaN
