LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
0.6122;179.3738;779.6446;NaN;NaN;NaN;NaN;NaN;NaN
0.5919;179.2131;779.553;NaN;NaN;NaN;NaN;NaN;NaN
0.5995;179.3377;779.6738;NaN;NaN;NaN;NaN;NaN;NaN
0.6043;179.3273;779.6963;NaN;NaN;NaN;NaN;NaN;NaN
0.6033;179.2502;779.6735;NaN;NaN;NaN;NaN;NaN;NaN
0.5831;179.2205;779.7706;NaN;NaN;NaN;NaN;NaN;NaN
0.5555;179.0244;779.6774;NaN;NaN;NaN;NaN;NaN;NaN
0.5991;179.0225;779.6481;NaN;NaN;NaN;NaN;NaN;NaN
0.5574;179.122;779.8696;NaN;NaN;NaN;NaN;NaN;NaN
0.544;178.7993;779.6757;NaN;NaN;NaN;NaN;NaN;NaN
0.5321;179.0127;779.9201;NaN;NaN;NaN;NaN;NaN;NaN
0.6172;178.8116;779.6971;NaN;NaN;NaN;NaN;NaN;NaN
0.5655;178.938;779.9214;NaN;NaN;NaN;NaN;NaN;NaN
0.5598;178.9916;780.0256;NaN;NaN;NaN;NaN;NaN;NaN
0.6067;178.9268;779.9289;NaN;NaN;NaN;NaN;NaN;NaN
0.5855;178.9641;780.0686;NaN;NaN;NaN;NaN;NaN;NaN
0.6547;178.9977;780.0382;NaN;NaN;NaN;NaN;NaN;NaN
0.6471;178.8608;779.9946;NaN;NaN;NaN;NaN;NaN;NaN
0.6525;178.9165;780.0867;NaN;NaN;NaN;NaN;NaN;NaN
0.6594;178.8536;780.1088;NaN;NaN;NaN;NaN;NaN;NaN
0.5859;178.6623;780.3196;NaN;NaN;NaN;NaN;NaN;NaN
0.5899;178.7599;780.3149;NaN;NaN;NaN;NaN;NaN;NaN
0.5592;178.604;780.4245;NaN;NaN;NaN;NaN;NaN;NaN
0.4879;178.5115;780.5117;NaN;NaN;NaN;NaN;NaN;NaN
0.5554;178.5822;780.4892;NaN;NaN;NaN;NaN;NaN;NaN
0.5817;178.3856;780.4665;NaN;NaN;NaN;NaN;NaN;NaN
0.5901;178.5542;780.5359;NaN;NaN;NaN;NaN;NaN;NaN
0.4926;178.4596;780.6078;NaN;NaN;NaN;NaN;NaN;NaN
0.4457;178.3723;780.6874;NaN;NaN;NaN;NaN;NaN;NaN
0.5235;178.2934;780.6152;NaN;NaN;NaN;NaN;NaN;NaN
0.3688;177.9374;780.6315;NaN;NaN;NaN;NaN;NaN;NaN
0.366;178.0292;780.6887;NaN;NaN;NaN;NaN;NaN;NaN
0.3022;177.7425;780.656;NaN;NaN;NaN;NaN;NaN;NaN
0.3245;178.0314;780.784;NaN;NaN;NaN;NaN;NaN;NaN
0.3131;177.8925;780.7347;NaN;NaN;NaN;NaN;NaN;NaN
0.2923;177.7966;780.7334;NaN;NaN;NaN;NaN;NaN;NaN
0.3398;178.2307;780.9023;NaN;NaN;NaN;NaN;NaN;NaN
0.3041;177.9324;780.7949;NaN;NaN;NaN;NaN;NaN;NaN
0.3017;177.9519;780.831;NaN;NaN;NaN;NaN;NaN;NaN
0.3772;178.5065;780.9648;NaN;NaN;NaN;NaN;NaN;NaN
0.3756;178.6412;781.0379;NaN;NaN;NaN;NaN;NaN;NaN
0.3774;178.7439;781.0467;NaN;NaN;NaN;NaN;NaN;NaN
0.5472;179.0304;780.9613;NaN;NaN;NaN;NaN;NaN;NaN
0.4715;178.9763;780.9831;NaN;NaN;NaN;NaN;NaN;NaN
0.4454;179.0427;781.0581;NaN;NaN;NaN;NaN;NaN;NaN
0.5026;178.7727;780.8069;NaN;NaN;NaN;NaN;NaN;NaN
0.5655;178.9843;780.7084;NaN;NaN;NaN;NaN;NaN;NaN
0.5153;178.9;780.6795;NaN;NaN;NaN;NaN;NaN;NaN
0.576;179.2137;780.7319;NaN;NaN;NaN;NaN;NaN;NaN
0.7191;180.8615;781.0121;NaN;NaN;NaN;NaN;NaN;NaN
0.6928;180.7287;781.0619;NaN;NaN;NaN;NaN;NaN;NaN
0.7543;181.0421;781.0141;NaN;NaN;NaN;NaN;NaN;NaN
0.7638;181.2137;781.0358;NaN;NaN;NaN;NaN;NaN;NaN
0.7016;180.995;781.063;NaN;NaN;NaN;NaN;NaN;NaN
0.6925;181.11;781.091;NaN;NaN;NaN;NaN;NaN;NaN
0.6815;181.2745;781.1398;NaN;NaN;NaN;NaN;NaN;NaN
0.643;181.3733;781.2441;NaN;NaN;NaN;NaN;NaN;NaN
0.659;181.7941;781.462;NaN;NaN;NaN;NaN;NaN;NaN
0.6623;181.9916;781.5972;NaN;NaN;NaN;NaN;NaN;NaN
0.5355;181.7573;781.6933;NaN;NaN;NaN;NaN;NaN;NaN
0.5103;181.855;781.8041;NaN;NaN;NaN;NaN;NaN;NaN
0.4892;182.0642;782.0269;NaN;NaN;NaN;NaN;NaN;NaN
0.5649;182.7414;782.4602;NaN;NaN;NaN;NaN;NaN;NaN
0.5054;182.6596;782.4684;NaN;NaN;NaN;NaN;NaN;NaN
0.5524;183.1162;782.709;NaN;NaN;NaN;NaN;NaN;NaN
0.5874;183.3551;782.7915;NaN;NaN;NaN;NaN;NaN;NaN
0.6119;183.3552;782.9922;NaN;NaN;NaN;NaN;NaN;NaN
0.4904;182.9751;782.7155;NaN;NaN;NaN;NaN;NaN;NaN
0.5962;183.4338;782.9208;NaN;NaN;NaN;NaN;NaN;NaN
0.4659;183.0603;782.5976;NaN;NaN;NaN;NaN;NaN;NaN
0.4591;183.0985;782.4514;NaN;NaN;NaN;NaN;NaN;NaN
0.4493;183.1635;782.3732;NaN;NaN;NaN;NaN;NaN;NaN
0.4914;183.3604;782.359;NaN;NaN;NaN;NaN;NaN;NaN
0.7368;184.2051;782.7366;NaN;NaN;NaN;NaN;NaN;NaN
0.7649;184.385;782.7318;NaN;NaN;NaN;NaN;NaN;NaN
0.7154;184.26;782.5677;NaN;NaN;NaN;NaN;NaN;NaN
0.5592;183.8578;782.2019;NaN;NaN;NaN;NaN;NaN;NaN
0.5857;184.0529;782.2167;NaN;NaN;NaN;NaN;NaN;NaN
0.6174;184.2001;782.1896;NaN;NaN;NaN;NaN;NaN;NaN
0.6262;184.2697;782.0853;NaN;NaN;NaN;NaN;NaN;NaN
0.7343;184.8621;782.3685;NaN;NaN;NaN;NaN;NaN;NaN
0.7068;184.8826;782.2476;NaN;NaN;NaN;NaN;NaN;NaN
0.6592;184.7516;781.9955;NaN;NaN;NaN;NaN;NaN;NaN
0.7355;185.1028;782.0717;NaN;NaN;NaN;NaN;NaN;NaN
0.6848;185.0484;781.8732;NaN;NaN;NaN;NaN;NaN;NaN
0.8082;185.696;782.1595;NaN;NaN;NaN;NaN;NaN;NaN
0.6941;185.3096;781.7713;NaN;NaN;NaN;NaN;NaN;NaN
0.7019;185.4198;781.7311;NaN;NaN;NaN;NaN;NaN;NaN
0.7794;185.8195;781.8634;NaN;NaN;NaN;NaN;NaN;NaN
0.8418;186.2456;782.0088;NaN;NaN;NaN;NaN;NaN;NaN
0.6847;185.7192;781.6076;NaN;NaN;NaN;NaN;NaN;NaN
0.6993;185.9616;781.6981;NaN;NaN;NaN;NaN;NaN;NaN
0.7337;185.9628;781.5301;NaN;NaN;NaN;NaN;NaN;NaN
0.728;186.1409;781.8831;NaN;NaN;NaN;NaN;NaN;NaN
0.7639;186.0783;781.6342;NaN;NaN;NaN;NaN;NaN;NaN
0.6888;186.0989;781.5688;NaN;NaN;NaN;NaN;NaN;NaN
0.6615;186.148;781.5768;NaN;NaN;NaN;NaN;NaN;NaN
0.6528;186.2176;781.5058;NaN;NaN;NaN;NaN;NaN;NaN
0.6978;186.4351;781.5638;NaN;NaN;NaN;NaN;NaN;NaN
0.797;186.8545;781.7183;NaN;NaN;NaN;NaN;NaN;NaN
0.7244;186.6265;781.4866;NaN;NaN;NaN;NaN;NaN;NaN
0.6796;186.5713;781.3435;NaN;NaN;NaN;NaN;NaN;NaN
0.7069;186.7035;781.3106;NaN;NaN;NaN;NaN;NaN;NaN
0.7301;186.8989;781.358;NaN;NaN;NaN;NaN;NaN;NaN
0.7344;186.9757;781.2982;NaN;NaN;NaN;NaN;NaN;NaN
0.7091;186.9386;781.1569;NaN;NaN;NaN;NaN;NaN;NaN
0.7096;187.0145;781.1169;NaN;NaN;NaN;NaN;NaN;NaN
0.8403;187.5919;781.3875;NaN;NaN;NaN;NaN;NaN;NaN
0.6884;187.132;780.9874;NaN;NaN;NaN;NaN;NaN;NaN
0.8065;187.6865;781.278;NaN;NaN;NaN;NaN;NaN;NaN
