RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-492.1475;330.1276;899.7873;-51.8268;-565.7507;1438.8999;-491.5389;496.5365;1285.523
-492.1756;330.0762;899.9395;-57.558;-510.1095;1415.2052;-477.3341;506.3768;1302.9324
-492.2026;330.0189;900.0713;-67.9323;-524.6351;1375.1416;-463.8393;514.5941;1338.3616
-492.2234;329.9699;900.2402;NaN;NaN;NaN;NaN;NaN;NaN
-492.2452;329.9262;900.4194;NaN;NaN;NaN;NaN;NaN;NaN
-492.3043;329.8968;900.5456;NaN;NaN;NaN;NaN;NaN;NaN
-492.3534;329.874;900.6829;NaN;NaN;NaN;NaN;NaN;NaN
-492.4075;329.8568;900.7933;NaN;NaN;NaN;NaN;NaN;NaN
-492.4754;329.854;900.8856;NaN;NaN;NaN;NaN;NaN;NaN
-492.5544;329.8564;900.9694;NaN;NaN;NaN;NaN;NaN;NaN
-492.6637;329.8808;901.006;-105.7944;-821.8439;1242.006;-512.5122;498.3811;1296.6348
-492.7734;329.9268;901.0308;NaN;NaN;NaN;NaN;NaN;NaN
-492.8634;329.9829;901.0472;NaN;NaN;NaN;NaN;NaN;NaN
-492.9665;330.0494;901.0466;-23.6011;-490.386;1490.0501;-499.9449;490.3013;1278.6397
-493.0675;330.1256;901.0398;-24.8407;-740.059;1341.8974;-478.5173;507.4879;1304.8427
-493.1747;330.2224;901.032;NaN;NaN;NaN;NaN;NaN;NaN
-493.2726;330.3198;901.0126;NaN;NaN;NaN;NaN;NaN;NaN
-493.3637;330.4287;900.9838;NaN;NaN;NaN;NaN;NaN;NaN
-493.4304;330.5445;900.9762;NaN;NaN;NaN;NaN;NaN;NaN
-493.5099;330.672;900.9626;NaN;NaN;NaN;NaN;NaN;NaN
-493.619;330.8143;900.9605;NaN;NaN;NaN;NaN;NaN;NaN
-493.7184;330.9616;900.9503;NaN;NaN;NaN;NaN;NaN;NaN
-493.8109;331.1055;900.9374;NaN;NaN;NaN;NaN;NaN;NaN
-493.8931;331.2474;900.9293;NaN;NaN;NaN;NaN;NaN;NaN
-493.9527;331.3781;900.9335;NaN;NaN;NaN;NaN;NaN;NaN
-493.9846;331.4928;900.9375;NaN;NaN;NaN;NaN;NaN;NaN
-494.0923;331.6262;900.9055;NaN;NaN;NaN;NaN;NaN;NaN
-494.1955;331.7695;900.8657;NaN;NaN;NaN;NaN;NaN;NaN
-494.3175;331.9193;900.7299;NaN;NaN;NaN;NaN;NaN;NaN
-494.3357;332.0207;900.5876;NaN;NaN;NaN;NaN;NaN;NaN
-494.3828;332.1406;900.406;NaN;NaN;NaN;NaN;NaN;NaN
-494.4045;332.2441;900.2784;NaN;NaN;NaN;NaN;NaN;NaN
-494.4487;332.3538;900.2923;NaN;NaN;NaN;NaN;NaN;NaN
-494.4435;332.4461;900.2415;NaN;NaN;NaN;NaN;NaN;NaN
-494.4613;332.5399;900.1967;NaN;NaN;NaN;NaN;NaN;NaN
-494.4283;332.6123;900.0958;NaN;NaN;NaN;NaN;NaN;NaN
-494.4091;332.6937;899.9374;NaN;NaN;NaN;NaN;NaN;NaN
-494.4072;332.769;899.7744;NaN;NaN;NaN;NaN;NaN;NaN
-494.3327;332.8176;899.6886;NaN;NaN;NaN;NaN;NaN;NaN
-494.3744;332.8887;899.6623;NaN;NaN;NaN;NaN;NaN;NaN
-494.3792;332.9429;899.5878;NaN;NaN;NaN;NaN;NaN;NaN
-494.389;332.9727;899.5982;NaN;NaN;NaN;NaN;NaN;NaN
-494.4488;333.0048;899.6387;NaN;NaN;NaN;NaN;NaN;NaN
-494.5046;333.0566;899.6265;NaN;NaN;NaN;NaN;NaN;NaN
-494.488;333.0526;899.5769;NaN;NaN;NaN;NaN;NaN;NaN
-494.3121;332.9925;899.3556;NaN;NaN;NaN;NaN;NaN;NaN
-494.2205;332.9329;899.2314;NaN;NaN;NaN;NaN;NaN;NaN
-494.2753;332.8878;899.354;NaN;NaN;NaN;NaN;NaN;NaN
-494.1076;332.7871;899.1471;NaN;NaN;NaN;NaN;NaN;NaN
-493.9535;332.656;898.9934;NaN;NaN;NaN;NaN;NaN;NaN
-493.8645;332.4695;898.9949;NaN;NaN;NaN;NaN;NaN;NaN
-493.9583;332.3172;899.1727;NaN;NaN;NaN;NaN;NaN;NaN
-493.9414;332.1363;899.2253;NaN;NaN;NaN;NaN;NaN;NaN
-493.92;331.9859;899.1903;NaN;NaN;NaN;NaN;NaN;NaN
-493.7531;331.7658;898.9899;NaN;NaN;NaN;NaN;NaN;NaN
-493.7392;331.5292;898.9933;NaN;NaN;NaN;NaN;NaN;NaN
-493.6413;331.2276;898.9444;NaN;NaN;NaN;NaN;NaN;NaN
-493.6378;330.9031;899.0938;NaN;NaN;NaN;NaN;NaN;NaN
-493.3944;330.5646;898.8364;NaN;NaN;NaN;NaN;NaN;NaN
-493.2872;330.2153;898.6249;-64.3328;-464.7862;1508.0567;-484.7528;490.5316;1289.8767
-493.3386;329.8711;898.8285;NaN;NaN;NaN;NaN;NaN;NaN
-493.2198;329.4625;898.7638;NaN;NaN;NaN;NaN;NaN;NaN
-493.0259;328.9978;898.7491;NaN;NaN;NaN;NaN;NaN;NaN
-492.9216;328.578;898.6533;NaN;NaN;NaN;NaN;NaN;NaN
-492.959;328.1407;898.8892;NaN;NaN;NaN;NaN;NaN;NaN
-492.7378;327.6591;898.712;NaN;NaN;NaN;NaN;NaN;NaN
-492.625;327.1685;898.6524;NaN;NaN;NaN;NaN;NaN;NaN
-492.5894;326.6729;898.9824;NaN;NaN;NaN;NaN;NaN;NaN
-492.289;326.117;899.1;NaN;NaN;NaN;NaN;NaN;NaN
-492.1732;325.5779;898.9864;NaN;NaN;NaN;NaN;NaN;NaN
-492.0365;325.004;899.0543;NaN;NaN;NaN;NaN;NaN;NaN
-491.9116;324.4502;899.2409;NaN;NaN;NaN;NaN;NaN;NaN
-491.6815;323.8654;899.34;NaN;NaN;NaN;NaN;NaN;NaN
-491.4041;323.2766;899.4951;NaN;NaN;NaN;NaN;NaN;NaN
-491.3295;322.6815;899.7464;NaN;NaN;NaN;NaN;NaN;NaN
-491.2577;322.1058;899.7533;NaN;NaN;NaN;NaN;NaN;NaN
-491.1348;321.5148;899.8372;NaN;NaN;NaN;NaN;NaN;NaN
-491.0565;320.929;899.996;NaN;NaN;NaN;NaN;NaN;NaN
-490.9197;320.3297;900.0553;NaN;NaN;NaN;NaN;NaN;NaN
-490.788;319.7379;900.1679;NaN;NaN;NaN;NaN;NaN;NaN
-490.6652;319.1214;900.4156;NaN;NaN;NaN;NaN;NaN;NaN
-490.5388;318.5304;900.4947;NaN;NaN;NaN;NaN;NaN;NaN
-490.4947;317.9335;900.5214;NaN;NaN;NaN;NaN;NaN;NaN
-490.4035;317.3459;900.8281;-473.0779;380.7439;1119.5257;-398.3291;351.1489;1442.3392
-490.4016;316.7757;900.7967;-465.5349;391.2715;1119.2512;-394.8166;369.3692;1444.4132
-490.36;316.2031;900.7982;-458.3371;393.1371;1121.9176;-395.8644;382.9145;1447.5679
-490.3743;315.6534;900.9782;-454.2642;394.712;1123.5459;-397.5072;390.8185;1449.4129
-490.2866;315.085;900.9375;-451.9773;395.7224;1124.4734;-398.8401;395.3688;1450.4828
-490.2443;314.5157;900.9831;-450.6703;396.2667;1125.0226;-399.7651;398.005;1451.119
-490.213;313.9716;901.0665;-449.9338;396.491;1125.329;-400.3686;399.553;1451.5062
-490.1684;313.4402;901.1425;-449.5687;396.4659;1125.4912;-400.7168;400.3036;1451.7328
-490.1702;312.9166;901.1975;-449.3465;396.396;1125.6264;-400.9338;400.7183;1451.8785
-490.1128;312.4008;901.3024;-449.2279;396.2502;1125.7299;-401.0563;400.9513;1451.9663
-490.0442;311.8951;901.4217;-449.157;396.0858;1125.8587;-401.1413;401.065;1452.028
-490.1063;311.4039;901.4734;-449.1264;395.8676;1125.9656;-401.2006;401.1085;1452.0716
-490.1686;310.9395;901.5293;-449.1352;395.6823;1126.096;-401.2157;401.0296;1452.0887
-490.2051;310.4891;901.5908;-449.1525;395.5099;1126.2358;-401.2091;400.902;1452.0887
-490.2544;310.0729;901.6572;-449.1835;395.3028;1126.3909;-401.1857;400.7554;1452.0777
-490.2658;309.6674;901.7152;-449.2473;395.041;1126.55;-401.1574;400.6389;1452.0467
-490.2798;309.2589;901.916;-449.2787;394.6982;1126.657;-401.1576;400.5654;1452.0341
-490.3578;308.8791;901.9571;-449.3311;394.4392;1126.7786;-401.1417;400.4433;1452.0147
-490.4093;308.527;901.9838;-449.381;394.185;1126.9181;-401.1424;400.3023;1452.0141
-490.2889;308.1444;901.8219;-449.4346;393.9165;1127.0808;-401.1576;400.1758;1452.0254
-490.2431;307.7975;901.7928;-449.5133;393.6984;1127.2374;-401.1724;400.0174;1452.0329
-490.1687;307.4668;901.8171;-449.5869;393.458;1127.3854;-401.1911;399.8543;1452.0402
-490.1858;307.1652;901.8038;-449.6963;393.2473;1127.5304;-401.1795;399.6217;1452.0352
-490.1772;306.8665;901.7899;-449.8274;393.0682;1127.7033;-401.1602;399.2968;1452.0347
-490.1545;306.5777;901.7902;-449.946;392.8233;1127.8765;-401.1557;398.9905;1452.0263
-490.1339;306.3017;901.7759;-450.0858;392.6191;1128.0255;-401.1463;398.6104;1452.0254
-490.1292;306.0605;901.7706;-450.2235;392.3593;1128.157;-401.1294;398.2273;1452.0134
-489.988;305.8259;901.8333;-450.3973;392.1281;1128.3177;-401.0836;397.7852;1452.0018
-489.8331;305.601;901.8986;-450.5498;391.8823;1128.5465;-401.0331;397.4192;1452.0007
-489.8058;305.3771;901.9448;-450.6566;391.3161;1128.5016;-401.0558;397.2266;1451.991
-489.8355;305.1829;901.9457;-450.7911;390.9509;1128.5412;-401.0572;396.9124;1452.0136
-489.9716;305.0319;901.9049;-450.9172;390.5809;1128.6339;-401.0495;396.6382;1452.0354
-489.9288;304.8818;901.9411;-451.0328;390.2091;1128.7251;-401.0599;396.4155;1452.0586
-489.8805;304.734;901.9944;-451.152;389.8483;1128.7887;-401.0825;396.2081;1452.1017
-489.8049;304.5911;902.074;-451.2785;389.666;1128.9881;-401.0691;395.8906;1452.1598
-489.7041;304.4259;902.2;-451.3769;389.332;1129.0589;-401.1088;395.6638;1452.2266
-489.6881;304.3157;902.2624;-451.4067;388.9259;1129.0856;-401.1967;395.4667;1452.328
-489.6876;304.175;902.3941;-451.4317;388.4727;1128.9994;-401.2862;395.2157;1452.4502
-489.7378;304.0641;902.5101;-451.4683;387.9976;1128.8649;-401.3704;394.903;1452.5839
-489.7808;303.9462;902.6609;-451.5239;387.5685;1128.7062;-401.4436;394.495;1452.7229
-489.8388;303.8151;902.8118;-451.5921;387.208;1128.5926;-401.5271;394.005;1452.8785
-489.9264;303.6656;903.0022;-451.7129;386.9597;1128.4667;-401.5749;393.4555;1453.0066
-489.9746;303.5049;903.2155;-451.9126;386.7583;1128.2829;-401.6149;392.8507;1453.1239
-490.0075;303.3515;903.41;-452.1849;386.6496;1128.1328;-401.6543;392.1904;1453.2435
-489.9632;303.2402;903.408;-452.5128;386.6586;1128.0441;-401.6725;391.4867;1453.3528
-489.8938;303.1076;903.4131;-452.8718;386.7639;1128.0148;-401.6719;390.8043;1453.4524
-489.762;302.9587;903.392;-453.2923;386.9709;1128.0001;-401.6454;389.9959;1453.5537
-489.796;302.8003;903.1251;-453.7817;387.2389;1128.0012;-401.5433;389.0865;1453.6306
-489.9391;302.7112;903.3976;-454.2669;387.5801;1128.0525;-401.4008;388.1071;1453.6829
-490.0249;302.5654;903.6267;-454.7822;387.9408;1128.105;-401.2289;387.0737;1453.7262
-489.9274;302.4448;903.7475;-455.3176;388.3297;1128.1748;-401.0585;385.9703;1453.7741
-489.8526;302.2138;903.8973;-455.8811;388.7409;1128.2316;-400.8974;384.8564;1453.8188
-489.9391;301.9488;904.1463;-456.4584;389.1492;1128.2968;-400.7335;383.812;1453.8398
-490.1174;301.6582;904.4312;-457.05;389.5239;1128.3271;-400.5908;382.8697;1453.8422
-489.9042;301.3669;904.3329;-457.6698;389.8976;1128.3672;-400.4649;382.004;1453.8217
-489.8562;301.0384;904.3497;-458.3317;390.2397;1128.4221;-400.3013;381.2535;1453.7436
-489.8771;300.6;904.4643;-458.9602;390.5231;1128.4214;-400.1651;380.6565;1453.6615
-489.9293;300.151;904.564;-459.6412;390.7932;1128.4217;-399.9748;380.0865;1453.5215
-490.1585;299.552;904.6437;-460.3706;390.9709;1128.326;-399.7645;379.5543;1453.3473
-490.1476;299.1088;904.8156;-460.9746;391.2658;1128.5787;-399.5857;379.1891;1453.228
-490.2694;298.5244;905.0774;-461.5994;391.6521;1128.8187;-399.4143;378.7952;1453.1162
-490.2489;297.9035;905.3697;-462.207;392.0221;1129.0453;-399.2685;378.4554;1453.0102
-490.565;297.067;905.6145;-462.8336;392.4334;1129.3206;-399.0851;378.0868;1452.8969
-490.4661;296.3538;906.0353;-463.5262;392.8259;1129.5688;-398.9045;377.7464;1452.7932
-490.4117;295.5653;906.5522;-464.3022;393.324;1129.8754;-398.6811;377.3432;1452.6819
-490.3429;294.6356;907.1911;-465.0163;393.8126;1130.0999;-398.4827;376.8838;1452.6168
-490.2447;293.5873;907.9293;-465.7128;394.0708;1130.1463;-398.3157;376.4356;1452.5504
-490.1639;292.4984;908.7389;-466.4587;394.2768;1130.2152;-398.1361;375.9505;1452.4654
-490.1367;291.4361;909.5653;-467.1929;394.9034;1130.5579;-397.9957;375.5162;1452.4293
-490.2217;290.4322;910.3702;-467.9738;395.57;1130.9582;-397.8929;375.1941;1452.4192
-490.357;289.2956;911.2629;-468.6868;396.2545;1131.3946;-397.8889;375.0581;1452.4908
-490.5515;288.1664;912.1318;-469.3502;396.8919;1131.8169;-397.9532;375.014;1452.6196
-490.7526;286.9139;913.0893;-470.0166;397.429;1132.1677;-398.0586;375.033;1452.7394
-490.9671;285.6012;914.0629;-470.728;398.0113;1132.6788;-398.1484;375.0416;1452.8599
-491.1961;284.1858;915.1048;-471.3325;398.5819;1133.1957;-398.3187;375.2215;1453.0229
-491.4151;282.6811;916.1627;-472.0863;399.1219;1133.7957;-398.421;375.3787;1453.1051
-491.64;281.0534;917.2806;-472.7817;399.4762;1134.3176;-398.5541;375.6334;1453.1806
-491.8245;279.3353;918.3926;-473.5766;399.6074;1134.6993;-398.6235;375.8385;1453.1718
-491.9922;277.4547;919.583;-474.4157;399.4759;1135.1982;-398.6149;376.1633;1453.1137
-492.144;275.4769;920.8735;-475.3051;399.2892;1135.924;-398.4876;376.4625;1453.0041
-492.2306;273.3545;922.2858;-476.1812;398.7785;1136.5419;-398.3333;376.9292;1452.8905
-492.247;271.1147;923.8555;-477.2453;398.1366;1137.4229;-397.9947;377.4726;1452.6825
-492.2101;268.762;925.5962;-478.41;397.2986;1138.3438;-397.6;378.1892;1452.4415
-492.1553;266.2785;927.5562;-479.6977;396.1976;1139.3949;-397.2137;379.2521;1452.2292
-492.0785;263.7266;929.6806;-481.0402;394.6614;1140.3935;-396.7572;380.7427;1451.9129
-492.0125;261.1121;931.9788;-482.1673;392.7615;1140.9045;-396.6877;383.2016;1451.8273
-491.967;258.4271;934.4736;-483.3917;390.1878;1141.637;-396.6301;386.1206;1451.6635
-491.9332;255.7119;937.1787;-484.8285;387.3369;1142.6666;-396.5417;389.4106;1451.3743
-491.885;252.9046;940.0753;-486.4248;384.9023;1143.9517;-396.4554;392.6963;1451.0359
-491.8533;250.0353;943.1436;-488.1439;382.1208;1145.1853;-396.4476;396.3484;1450.5979
-491.8682;247.1008;946.3984;-489.9218;378.6622;1146.4751;-396.5281;400.5073;1450.0228
-491.8452;244.1439;949.7318;-491.6928;374.7816;1147.8011;-396.7403;404.9919;1449.3247
-491.7912;241.1201;953.2088;-493.2824;370.5276;1149.1836;-397.1799;409.9288;1448.5411
-491.6479;238.0373;956.8722;-494.5743;365.882;1150.315;-398.0376;415.4375;1447.71
-491.4316;234.8167;960.7247;-496.019;361.1573;1151.692;-398.8173;420.7209;1446.6268
-491.1255;231.482;964.8388;-497.5273;355.9758;1153.1453;-399.6759;426.1019;1445.2773
-490.7037;228.0036;969.1588;-498.9284;350.4751;1154.8726;-400.6;431.3939;1443.7718
-490.1807;224.3658;973.7859;-500.1772;344.7444;1156.9749;-401.5953;436.672;1442.0373
-489.5256;220.6224;978.6927;-501.246;338.6952;1158.671;-402.8282;441.8191;1440.1747
-488.7828;216.6711;983.7988;-501.8808;332.0067;1160.0335;-404.4985;447.0874;1438.1574
-487.946;212.599;989.1094;-501.82;323.9207;1163.8673;-405.5186;451.6619;1435.7571
-487.0473;208.4152;994.5754;-502.5658;317.2158;1167.8567;-406.2521;455.5737;1433.1135
-486.0969;204.0305;1000.1968;-502.5467;309.464;1170.0763;-407.5452;458.934;1430.9893
-485.0799;199.4703;1005.9745;-502.2617;302.3763;1173.0097;-408.7289;461.8764;1429.0189
-483.99;194.7176;1011.9426;-501.6974;295.1449;1176.0073;-410.3078;465.0315;1426.9682
-482.8301;189.7442;1018.1235;-500.803;287.605;1179.2994;-412.0891;468.1128;1424.8594
-481.5403;184.4875;1024.5662;-499.7738;280.2341;1182.9381;-413.7009;470.604;1422.8749
-480.0987;179.0012;1031.3124;-509.1663;286.9649;1209.5445;-405.1241;470.8864;1412.4229
-478.512;173.275;1038.3544;-510.4751;284.4693;1220.6895;-403.4404;471.8846;1407.3729
-476.7475;167.3534;1045.7129;-500.2987;266.4008;1207.1928;-414.2163;476.0293;1412.7317
-474.8119;161.2703;1053.3766;-494.7534;253.5451;1203.1986;-420.1024;478.3588;1413.1502
-472.5768;154.9039;1061.198;-491.1593;243.2132;1203.6567;-423.9228;479.809;1412.0316
-470.4088;148.4991;1069.4111;-489.8039;236.3678;1209.294;-425.7531;480.7008;1409.3285
-467.9658;142.1062;1078.0194;-487.5671;229.1039;1213.9333;-427.9633;481.2608;1407.2763
-465.2835;135.6663;1086.9225;-484.2363;221.0928;1217.1614;-430.8557;481.6267;1405.9798
-462.1809;129.3046;1096.2272;-481.6219;214.6607;1222.3238;-432.9925;481.6579;1404.2265
-459.112;122.8006;1105.8293;-478.6249;208.2643;1227.1146;-435.1852;481.4076;1402.8607
-455.6193;116.4284;1115.7963;-475.439;202.0382;1232.141;-437.2731;480.8677;1401.6626
-451.8599;110.1693;1126.1253;-472.7523;197.0836;1237.9916;-439.0883;480.2252;1400.2512
-447.8674;104.0648;1136.8312;-469.3265;191.3565;1242.6407;-440.984;479.3028;1399.5145
