RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-480.2492;316.7143;902.2757;-450.5516;377.6328;1070.5263;-392.6584;386.9353;1449.8746
-480.2413;316.6423;902.2449;-446.4736;383.6303;1094.6472;-391.5025;393.8959;1450.9671
-480.215;316.561;902.2252;-442.8717;389.2251;1109.2358;-391.2323;395.4974;1452.3574
-480.1964;316.4815;902.2014;-440.7503;394.2726;1117.2342;-391.0913;394.7116;1453.3793
-480.1961;316.3956;902.1611;-439.5207;397.8925;1121.6596;-390.976;393.4996;1453.9885
-480.1712;316.2997;902.1343;-438.8174;400.2846;1124.1664;-390.9085;392.4993;1454.3404
-480.0368;316.1939;902.1662;-438.3888;401.8248;1125.6201;-390.8516;391.8388;1454.5174
-479.9918;316.0802;902.1538;-438.1259;402.8097;1126.4932;-390.8214;391.4746;1454.6074
-480.0074;315.9724;902.1118;-437.9777;403.4671;1127.0394;-390.7667;391.31;1454.61
-480.0343;315.8686;902.0515;-437.8902;403.8977;1127.388;-390.7184;391.3177;1454.5781
-479.9949;315.7632;902.0625;-437.8152;404.1638;1127.6041;-390.7038;391.4583;1454.5405
-480.0012;315.6636;902.0501;-437.79;404.3433;1127.7508;-390.6873;391.7057;1454.487
-479.9579;315.56;902.0606;-437.7781;404.4706;1127.8631;-390.6815;392.0326;1454.4395
-479.9798;315.4789;902.0345;-437.789;404.5898;1127.9858;-390.657;392.3781;1454.3804
-479.9533;315.3894;902.0493;-437.7839;404.642;1128.0509;-390.6573;392.7541;1454.3412
-479.9428;315.3127;902.0837;-437.8024;404.7049;1128.1346;-390.6485;393.1207;1454.2981
-479.8694;315.2342;902.1884;-437.8204;404.7226;1128.1944;-390.65;393.4872;1454.2642
-479.7962;315.1641;902.3094;-437.8502;404.7427;1128.2528;-390.677;393.832;1454.2502
-479.7404;315.1106;902.4446;-437.8964;404.7479;1128.3027;-390.6939;394.162;1454.236
-479.7007;315.0843;902.5547;-437.963;404.7325;1128.3183;-390.6937;394.4544;1454.2127
-479.6553;315.0631;902.6495;-438.0198;404.6823;1128.3189;-390.7454;394.7518;1454.2315
-479.619;315.05;902.7363;-438.0916;404.6577;1128.3157;-390.7415;394.9955;1454.2006
-479.5712;315.0591;902.7615;-438.1575;404.6323;1128.3011;-390.7883;395.2243;1454.2105
-479.4975;315.0655;902.7686;-438.24;404.622;1128.2946;-390.7881;395.4181;1454.1825
-479.4591;315.1027;902.7757;-438.3248;404.6093;1128.2773;-390.7662;395.5914;1454.129
