LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
6.7114;207.7458;896.2947;-11.3326;296.9559;1135.6433;-33.7203;323.6533;1456.2597
7.1506;207.6543;896.3284;-11.1602;296.7957;1135.6363;-33.5528;324.1009;1456.125
7.6015;207.5992;896.3523;-10.9912;296.7804;1135.6861;-33.5251;324.3085;1456.0365
8.194;207.5001;896.3737;-10.8188;296.766;1135.7244;-33.5487;324.4762;1455.9688
8.8871;207.4068;896.424;-10.605;296.6195;1135.6898;-33.3622;324.7273;1455.979
9.566;207.3179;896.5139;-10.4303;296.6188;1135.731;-33.3166;324.7965;1456.0101
10.244;207.2172;896.5911;-10.2487;296.6057;1135.7703;-33.3385;324.8899;1456.0123
10.8839;207.1442;896.6976;-10.0852;296.6019;1135.7972;-33.324;324.9753;1455.9993
11.5173;207.088;896.7941;-9.9273;296.624;1135.8377;-33.3788;325.0943;1455.9385
12.1042;206.9935;896.8648;-9.7523;296.6478;1135.8872;-33.3469;325.1713;1455.9625
12.6926;206.9122;896.9423;-9.5618;296.6734;1135.9432;-33.3747;325.2392;1455.9682
13.282;206.8572;896.9978;-9.3673;296.7153;1136.0092;-33.3698;325.346;1455.9779
13.8383;206.8146;897.0464;-9.1659;296.7542;1136.0723;-33.3367;325.3842;1455.9975
14.3702;206.7996;897.1222;-8.9714;296.7887;1136.1265;-33.4199;325.4833;1455.9798
14.8904;206.7868;897.1955;-8.7847;296.836;1136.1731;-33.4722;325.5974;1455.9561
15.4157;206.7629;897.2004;-8.6012;296.8726;1136.2024;-33.4803;325.7128;1455.9818
15.925;206.7801;897.2261;-8.4149;296.9084;1136.2123;-33.3783;325.7866;1455.9635
16.3957;206.8167;897.2663;-8.2067;296.9374;1136.2017;-33.3775;325.8883;1455.9399
16.8497;206.8619;897.3196;-7.9887;296.9514;1136.1645;-33.4164;325.9578;1455.8876
17.3288;206.9096;897.3024;-7.7731;296.9739;1136.1149;-33.4428;326.0488;1455.8124
17.7676;206.938;897.2961;-7.5304;296.8912;1136.0139;-33.5151;326.1553;1455.707
18.1569;206.9968;897.291;-7.2903;296.8276;1135.9157;-33.6195;326.2773;1455.5875
18.4681;207.075;897.3456;-7.113;296.92;1135.8783;-33.655;326.3123;1455.5155
18.7843;207.1657;897.3675;-6.938;296.9995;1135.8461;-33.707;326.357;1455.4405
19.1149;207.2947;897.3692;-6.7632;297.0574;1135.8172;-33.6394;326.4248;1455.4575
19.4524;207.4383;897.3507;-6.5968;297.1154;1135.7992;-33.6415;326.5045;1455.4424
19.7369;207.5871;897.3425;-6.4343;297.1782;1135.7934;-33.5742;326.5333;1455.4658
19.9762;207.7317;897.3402;-6.286;297.2733;1135.8001;-33.6208;326.5533;1455.4349
20.156;207.8953;897.3418;-6.1538;297.3859;1135.8109;-33.6434;326.571;1455.4319
20.3285;208.0953;897.3534;-6.01;297.4351;1135.8008;-33.7118;326.6388;1455.4131
20.4921;208.2803;897.3546;-5.8794;297.4806;1135.7843;-33.6784;326.6898;1455.4211
20.6377;208.4679;897.3305;-5.7631;297.5143;1135.7405;-33.6722;326.8232;1455.4004
20.7581;208.6763;897.319;-5.6468;297.5093;1135.6685;-33.5962;326.9891;1455.4166
20.8396;208.9045;897.3187;-5.5452;297.5347;1135.6175;-33.5312;327.1291;1455.4123
20.8802;209.1336;897.3335;-5.4741;297.6222;1135.6016;-33.3676;327.2143;1455.4829
20.9067;209.3828;897.3667;-5.3939;297.7033;1135.5946;-33.2953;327.3317;1455.5066
20.9105;209.623;897.3649;-5.3166;297.7992;1135.5891;-33.2325;327.4187;1455.5411
20.8867;209.8484;897.3563;-5.2537;297.9527;1135.6086;-33.2328;327.4989;1455.5589
20.8583;210.0745;897.3365;-5.1916;298.0802;1135.6112;-33.2221;327.5909;1455.5375
20.8295;210.3092;897.2898;-5.1603;298.223;1135.6121;-33.1531;327.662;1455.5053
20.7708;210.554;897.2207;-5.1421;298.3686;1135.6051;-33.0756;327.7648;1455.53
20.6953;210.8111;897.1675;-5.1304;298.5363;1135.5992;-33.0276;327.7926;1455.5118
20.6103;211.0674;897.1146;-5.1299;298.7062;1135.5828;-32.9939;327.7976;1455.518
20.5085;211.2979;897.0457;-5.1377;298.8832;1135.5644;-32.8418;327.7559;1455.5833
20.3929;211.5226;896.9739;-5.1391;299.0534;1135.5382;-32.7163;327.6829;1455.6018
20.2578;211.751;896.8873;-5.1542;299.2515;1135.528;-32.7379;327.6634;1455.5766
20.1087;211.9859;896.8039;-5.1619;299.4188;1135.5001;-32.7235;327.7121;1455.5703
19.9573;212.2363;896.7359;-5.181;299.6062;1135.4768;-32.6555;327.7353;1455.5711
19.8104;212.4824;896.683;-5.191;299.7568;1135.4339;-32.503;327.811;1455.5986
19.6743;212.7084;896.6173;-5.2175;299.9178;1135.3946;-32.3752;327.8819;1455.5789
19.5183;212.92;896.5315;-5.2528;300.0946;1135.3608;-32.2758;327.9521;1455.5615
19.3568;213.1376;896.4354;-5.3252;300.3772;1135.3933;-32.1533;327.921;1455.594
19.1866;213.3518;896.3579;-5.361;300.5678;1135.3915;-32.0829;327.9272;1455.5949
19.0272;213.5713;896.3078;-5.4142;300.8032;1135.4192;-32.0119;327.8633;1455.6492
18.8699;213.7786;896.2582;-5.4573;301.0028;1135.4359;-31.9667;327.7758;1455.6647
18.7033;213.9558;896.195;-5.5055;301.1799;1135.4471;-31.9075;327.7044;1455.6784
18.5349;214.1073;896.1283;-5.5235;301.2565;1135.4109;-31.8402;327.7079;1455.6674
18.3729;214.24;896.0527;-5.5189;301.2356;1135.3065;-31.7586;327.7966;1455.6308
18.2187;214.3809;895.9926;-5.5519;301.3121;1135.2555;-31.6161;327.8215;1455.6702
18.0736;214.5196;895.9479;-5.5946;301.4139;1135.2211;-31.4901;327.8548;1455.696
17.9381;214.6582;895.9194;-5.6037;301.433;1135.1543;-31.4236;327.9575;1455.6723
