RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-389.0193;194.9126;790.4455;-381.1877;285.5935;987.431;-365.604;267.1697;1241.0262
-389.105;194.8421;790.4327;-381.1962;285.6196;987.3607;-365.5861;267.2917;1241.0043
-389.1956;194.7543;790.4302;-381.2498;285.5283;987.3483;-365.4722;267.2834;1240.902
-389.2805;194.6863;790.4225;-381.245;285.5525;987.2772;-365.3654;267.3683;1240.6916
-389.3852;194.6288;790.398;-381.2373;285.586;987.2006;-365.4551;267.6262;1240.7383
-389.4526;194.5359;790.4027;-381.2424;285.5668;987.1447;-365.4329;267.7516;1240.6525
-389.5448;194.4644;790.4301;-381.2672;285.5144;987.1302;-365.4689;267.886;1240.6832
-389.5962;194.3741;790.4012;-381.2467;285.5353;987.0492;-365.4134;267.9966;1240.5098
-389.6713;194.3089;790.4437;-381.2829;285.4128;987.0662;-365.4407;268.0088;1240.5636
-389.7336;194.2466;790.4365;-381.3423;285.2272;987.1314;-365.4522;267.9219;1240.6466
-389.7913;194.1518;790.4183;-381.3163;285.1919;987.0635;-365.3627;267.8772;1240.4565
-389.8354;194.0671;790.4326;-381.2982;285.1423;987.0311;-365.3496;267.7759;1240.3969
-389.8547;193.9562;790.4263;-381.3504;284.9362;987.0782;-365.352;267.562;1240.4496
-389.8798;193.8605;790.4141;-381.3385;284.8825;987.0438;-365.2911;267.3184;1240.3039
-389.8959;193.7098;790.4144;-381.4546;284.5717;987.1653;-365.3992;267.11;1240.655
-389.9036;193.5484;790.4178;-381.4954;284.3743;987.2089;-365.2335;266.7012;1240.539
-389.9044;193.4289;790.4031;-381.5863;284.0699;987.3023;-364.9103;266.1668;1240.22
-389.9162;193.2867;790.3751;-381.5672;283.9797;987.2517;-364.8128;265.9946;1240.0893
-389.9199;193.1405;790.3341;-381.5953;283.7741;987.261;-365.1237;265.874;1240.4207
-389.9293;192.9743;790.3568;-381.6313;283.5697;987.2857;-365.125;265.7024;1240.3252
-389.9351;192.8272;790.3603;-381.7116;283.2834;987.3406;-365.5094;265.4753;1240.7382
-389.9191;192.6426;790.3383;-381.6803;283.2005;987.231;-365.6887;265.5929;1240.8205
-389.921;192.4442;790.2963;-381.7046;283.0099;987.1926;-365.6921;265.6173;1240.81
-389.8988;192.258;790.2486;-381.6953;282.8818;987.1477;-365.7986;265.7649;1240.8393
-389.8374;192.0319;790.2252;-381.6777;282.82;987.0505;-365.742;266.1238;1240.7287
-389.7715;191.8141;790.2011;-381.6465;282.7276;987.0035;-365.9992;266.2894;1240.9143
-389.7058;191.5967;790.1827;-381.5996;282.6992;986.9111;-365.9936;266.3497;1240.6327
-389.6291;191.3843;790.1701;-381.4703;282.8266;986.692;-366.4109;266.7502;1240.8226
-389.5545;191.201;790.186;-381.4407;282.7572;986.6226;-366.2383;266.6707;1240.3939
-389.49;191.027;790.1766;-381.3871;282.7095;986.5378;-366.331;266.7632;1240.3651
-389.4114;190.8702;790.1959;-381.4128;282.5116;986.5617;-366.1732;266.6197;1240.2355
-389.315;190.7193;790.2074;-381.413;282.3548;986.571;-366.3079;266.3815;1240.2981
-389.2078;190.5617;790.2211;-381.4597;282.0844;986.6685;-366.5037;266.1189;1240.6009
-389.0868;190.386;790.214;-381.4887;281.8452;986.7418;-366.6216;265.8483;1240.8367
-388.9729;190.2234;790.2568;-381.5336;281.6202;986.8366;-366.4801;265.6099;1240.782
-388.8349;190.0409;790.2609;-381.5869;281.3913;986.9242;-366.5221;265.1226;1240.8691
-388.7258;189.8698;790.285;-381.6408;281.1655;986.9668;-366.5119;264.6524;1240.8771
-388.5728;189.6961;790.283;-381.69;280.9467;987.0318;-366.4667;264.2379;1240.833
-388.4694;189.5622;790.3048;-381.7306;280.7336;987.0336;-366.7322;263.8222;1241.0903
-388.3633;189.4097;790.2707;-381.8379;280.3356;987.1682;-366.4985;263.0875;1240.7361
-388.2208;189.2259;790.2791;-381.8977;280.085;987.1957;-366.4693;262.7254;1240.6159
-388.0901;188.9993;790.2606;-381.9745;279.7902;987.2736;-366.4689;262.3649;1240.5947
-387.9891;188.8027;790.2519;-382.0697;279.4418;987.3829;-366.4401;261.8931;1240.6291
-387.8871;188.6192;790.2713;-382.1454;279.1603;987.4446;-366.4779;261.5736;1240.6848
-387.8255;188.4402;790.2695;-382.193;278.8867;987.4847;-366.5828;261.3008;1240.8127
-387.759;188.2283;790.2506;-382.2577;278.5771;987.526;-366.7516;261.0818;1241.1004
-387.7066;188.032;790.2748;-382.3012;278.3245;987.5335;-366.6407;260.7435;1240.9387
-387.6563;187.8173;790.3016;-382.314;278.0983;987.5525;-366.6417;260.4382;1240.9093
-387.6341;187.5721;790.3418;-382.3351;277.8119;987.6237;-366.6312;260.1038;1240.9093
-387.5901;187.3171;790.4015;-382.4124;277.4967;987.7131;-366.6173;259.7625;1240.955
-387.5756;187.047;790.4498;-382.4868;277.1818;987.8193;-366.5834;259.4219;1241.0002
-387.5631;186.7656;790.4766;-382.4568;277.0609;987.7756;-366.8152;259.3335;1241.2046
-387.5632;186.5002;790.528;-382.4736;276.8399;987.7898;-367.1404;259.2169;1241.7398
-387.5537;186.2129;790.5686;-382.5355;276.5257;987.8919;-367.1003;258.886;1241.7523
-387.5329;185.8872;790.6615;-382.6988;275.9883;988.083;-366.6934;258.1728;1241.4597
-387.574;185.5627;790.7662;-382.773;275.6944;988.1685;-366.6096;257.8755;1241.4393
-387.5967;185.2268;790.84;-382.8737;275.2755;988.3083;-366.5075;257.4643;1241.5112
-387.6284;184.8822;790.9123;-382.9003;275.0252;988.3228;-366.5285;257.2381;1241.5769
-387.6388;184.5125;791.0043;-382.9861;274.6385;988.4053;-366.4873;256.9704;1241.6808
-387.6683;184.1145;791.1378;-382.9989;274.4148;988.4258;-366.6417;256.8662;1242.0038
-387.7381;183.7436;791.1953;-383.032;274.1655;988.4777;-366.6412;256.7167;1242.119
-387.7711;183.3565;791.2996;-383.0451;273.9571;988.501;-366.6662;256.6744;1242.2652
-387.8156;182.9651;791.4165;-383.1453;273.5471;988.6235;-366.4984;256.481;1242.3068
-387.8745;182.5625;791.5274;-383.1463;273.3516;988.6375;-366.459;256.5165;1242.3106
-387.9405;182.1512;791.6802;-383.1636;273.1132;988.6537;-366.2732;256.5138;1242.2174
-387.9905;181.7438;791.8139;-383.1568;272.9749;988.663;-366.2829;256.5814;1242.3003
-388.0686;181.3069;791.9145;-383.161;272.7738;988.6897;-366.3453;256.5337;1242.4617
-388.1229;180.8943;792.0427;-383.181;272.5164;988.7566;-366.3407;256.428;1242.5706
-388.2057;180.5072;792.1821;-383.1953;272.3161;988.81;-366.3382;256.4192;1242.6845
-388.2658;180.0819;792.3399;-383.1952;272.1362;988.8561;-366.183;256.5442;1242.6783
-388.3657;179.702;792.4497;-383.1372;272.0913;988.7811;-366.3681;256.6802;1242.8744
-388.4341;179.3193;792.5516;-383.124;271.914;988.7895;-366.3814;256.6681;1242.9715
-388.5114;178.9213;792.6609;-383.0666;271.8309;988.7418;-366.4283;256.8034;1243.0987
-388.5563;178.5685;792.7993;-383.0505;271.6827;988.7634;-366.3125;256.8812;1243.0751
-388.6361;178.2603;792.9205;-383.0252;271.5742;988.7604;-366.291;256.9477;1243.1403
-388.704;177.926;793.0419;-383.0157;271.4406;988.7763;-366.2733;256.9087;1243.2097
-388.7355;177.6148;793.1504;-382.98;271.3934;988.76;-366.1106;257.1725;1243.1084
-388.7868;177.3308;793.2381;-382.9519;271.345;988.756;-366.1698;257.1535;1243.2099
-388.805;177.0687;793.3519;-382.973;271.2127;988.8036;-366.0894;257.0649;1243.2473
-388.84;176.8482;793.4141;-382.9102;271.2521;988.7589;-366.1181;257.2456;1243.2727
-388.8734;176.6507;793.4947;-382.8558;271.3277;988.7119;-366.1245;257.4723;1243.2736
-388.8755;176.4751;793.5725;-382.812;271.3586;988.7164;-366.0589;257.5666;1243.1874
-388.9113;176.3646;793.647;-382.8018;271.3061;988.7315;-365.9548;257.6168;1243.1553
-388.8995;176.2546;793.6957;-382.737;271.3916;988.6941;-365.9114;257.7954;1243.045
-388.8922;176.1769;793.7606;-382.6405;271.55;988.6303;-365.952;258.062;1243.0328
-388.9031;176.1463;793.8172;-382.5974;271.5721;988.6363;-365.8785;258.1642;1242.9966
-388.8871;176.1319;793.8229;-382.5468;271.5955;988.639;-365.792;258.253;1242.9619
-388.879;176.1491;793.8467;-382.5282;271.5515;988.7021;-365.6687;258.2375;1242.9445
-388.8505;176.1875;793.8376;-382.4013;271.7508;988.6028;-365.7536;258.483;1242.9658
-388.8362;176.2676;793.8306;-382.3358;271.8039;988.5857;-365.7141;258.5437;1242.9693
-388.7979;176.3435;793.8072;-382.2989;271.7454;988.6315;-365.5413;258.4498;1242.8942
-388.7347;176.4592;793.7682;-382.2104;271.8249;988.6179;-365.4772;258.476;1242.8647
-388.6988;176.6085;793.7186;-382.1212;271.8834;988.5992;-365.3934;258.5193;1242.8168
-388.6444;176.8016;793.6991;-382.0029;271.9949;988.557;-365.3423;258.6229;1242.8201
-388.6247;177.0186;793.6341;-381.872;272.154;988.4986;-365.321;258.8151;1242.8105
-388.5602;177.2401;793.5405;-381.7985;272.222;988.5094;-365.1569;258.7159;1242.6343
-388.4933;177.4974;793.4441;-381.696;272.4305;988.4773;-365.1712;258.8867;1242.667
-388.4074;177.7387;793.3351;-381.5905;272.6269;988.4136;-364.9293;259.1156;1242.4298
-388.3143;178.0317;793.2799;-381.5523;272.6744;988.4785;-364.8344;259.0336;1242.4127
-388.232;178.3279;793.1739;-381.4179;272.9419;988.3459;-364.8347;259.2869;1242.3309
-388.1553;178.664;793.0771;-381.3549;273.079;988.3614;-364.5314;259.3757;1242.0152
-388.0551;178.9931;792.9509;-381.2192;273.3575;988.227;-364.6968;259.632;1242.086
-387.968;179.3269;792.8216;-381.142;273.5344;988.1659;-364.799;259.7569;1242.2053
-387.8697;179.7007;792.719;-381.0516;273.7475;988.1203;-364.8432;259.7285;1242.1855
-387.7554;180.0715;792.6193;-380.9896;273.9199;988.1098;-364.7186;259.7253;1242.0535
-387.6676;180.4625;792.5407;-380.8358;274.2849;988.0025;-364.9092;260.0266;1242.1866
-387.5794;180.8564;792.4285;-380.7691;274.4283;988.0133;-364.8381;259.9688;1242.1499
-387.4437;181.2272;792.3173;-380.6492;274.7349;987.969;-364.9139;260.0785;1242.1803
-387.3963;181.6693;792.2315;-380.5494;274.9758;987.947;-364.9327;260.0785;1242.156
-387.31;182.0772;792.1194;-380.4849;275.1284;987.9547;-364.8912;260.0232;1242.1285
-387.2513;182.4975;791.9909;-380.4106;275.3031;987.9279;-364.8739;259.9721;1242.0801
-387.1646;182.9117;791.8852;-380.4281;275.2861;988.0498;-364.7322;259.7464;1242.0517
-387.0889;183.3003;791.7885;-380.4108;275.3728;988.1042;-364.6902;259.653;1242.0512
-386.9976;183.6767;791.741;-380.3302;275.5894;988.0903;-364.8754;259.6855;1242.1953
-386.9573;184.0784;791.579;-380.2831;275.7186;988.0824;-364.8345;259.712;1242.1811
-386.8944;184.4605;791.4926;-380.2605;275.8201;988.1298;-364.8215;259.6551;1242.2189
-386.854;184.8534;791.3546;-380.2165;275.8874;988.1456;-364.7664;259.5766;1242.207
-386.795;185.19;791.2981;-380.2143;275.9375;988.2385;-364.6106;259.4253;1242.0871
-386.7733;185.5069;791.2072;-380.165;276.0922;988.2436;-364.5422;259.4169;1242.0251
-386.7674;185.8275;791.1325;-380.1148;276.252;988.2579;-364.6281;259.5024;1242.1985
-386.7367;186.133;791.0441;-380.0775;276.3964;988.2658;-364.5473;259.5823;1242.114
-386.7444;186.4473;791.0043;-380.0307;276.5277;988.2641;-364.611;259.5806;1242.1662
-386.7482;186.7166;790.9429;-379.982;276.6998;988.2441;-364.5408;259.8378;1242.1407
-386.7353;186.9498;790.9029;-379.982;276.7696;988.2739;-364.5081;259.7714;1242.135
-386.7421;187.1737;790.9107;-379.9491;276.9561;988.2852;-364.4493;259.8275;1242.0458
-386.7586;187.3515;790.8824;-379.9072;277.1605;988.2442;-364.5421;259.9902;1242.1163
-386.7938;187.5185;790.8469;-379.9226;277.2424;988.2594;-364.4744;260.0275;1242.0839
-386.8237;187.688;790.8301;-379.9284;277.3094;988.2835;-364.4066;260.0259;1242.0283
-386.8837;187.8255;790.8084;-379.9005;277.4835;988.2446;-364.4599;260.0986;1242.0064
-386.9452;187.9565;790.8043;-379.901;277.6049;988.224;-364.6208;260.2076;1242.1809
-386.9972;188.0332;790.8154;-379.8926;277.718;988.1928;-364.7827;260.3347;1242.3224
-387.0938;188.1075;790.8107;-379.926;277.7986;988.2225;-364.7233;260.3735;1242.2173
-387.1603;188.1302;790.8244;-379.9402;277.8895;988.2091;-364.8334;260.5183;1242.3411
-387.2547;188.1745;790.8347;-379.9454;277.9651;988.1718;-364.8145;260.5511;1242.2184
-387.3463;188.1572;790.858;-379.9798;277.9863;988.1401;-364.8895;260.6795;1242.3566
-387.4535;188.1631;790.8729;-380.0187;278.0035;988.1423;-364.8128;260.7478;1242.2591
-387.545;188.0799;790.9102;-380.0899;277.9072;988.1918;-364.6994;260.7473;1242.2747
-387.6438;188.0442;790.9403;-380.1091;277.9614;988.1799;-364.7324;260.884;1242.3167
-387.761;187.9725;790.9612;-380.1412;277.9646;988.1864;-364.7194;260.9423;1242.3163
-387.8557;187.8579;791.005;-380.1892;277.8767;988.213;-364.6416;260.9419;1242.3036
-388.0054;187.7711;791.0297;-380.2191;277.9049;988.2079;-364.7078;261.0227;1242.3632
-388.1339;187.6276;791.105;-380.2582;277.8448;988.2211;-364.6482;261.0975;1242.3247
-388.2583;187.4992;791.1518;-380.3003;277.7932;988.2282;-364.5761;261.1429;1242.2158
-388.3798;187.331;791.1951;-380.3678;277.6876;988.2723;-364.4533;261.1122;1242.1074
-388.5044;187.1795;791.2625;-380.3901;277.67;988.23;-364.4216;261.2463;1242.0521
-388.6203;187.0046;791.3537;-380.4443;277.5987;988.2507;-364.355;261.333;1242.0418
-388.7328;186.8191;791.4269;-380.5302;277.4677;988.3089;-364.1555;261.2208;1241.8608
-388.8721;186.6457;791.4891;-380.5567;277.4566;988.2814;-364.2698;261.2818;1241.955
-389.0049;186.4315;791.553;-380.6286;277.3285;988.3017;-364.0942;261.2551;1241.8274
-389.1506;186.2292;791.5695;-380.643;277.3546;988.2409;-364.1274;261.4273;1241.8165
-389.2667;186.041;791.6535;-380.7006;277.2742;988.2425;-364.1985;261.4974;1241.9207
-389.3907;185.8473;791.706;-380.7168;277.2644;988.1745;-364.3547;261.6291;1242.066
-389.5044;185.6341;791.7545;-380.7746;277.1668;988.175;-364.3199;261.6266;1242.047
-389.63;185.4342;791.8269;-380.8584;277.0217;988.2085;-364.2484;261.664;1242.0843
-389.7301;185.1874;791.849;-380.9411;276.8641;988.2577;-364.0731;261.5375;1241.9329
-389.8289;184.9655;791.8653;-380.9625;276.8186;988.2422;-364.3193;261.5384;1242.1288
-389.9358;184.7633;791.9622;-381.0111;276.7203;988.2384;-364.2241;261.6254;1242.0772
-389.9976;184.6143;792.2017;-381.0532;276.6138;988.2322;-364.3109;261.6584;1242.2095
-390.0739;184.4038;792.2337;-381.0793;276.4786;988.194;-364.4143;261.6699;1242.3572
-390.1533;184.199;792.277;-381.1246;276.2941;988.2119;-364.3631;261.6121;1242.367
-390.1827;183.9256;792.3804;-381.1841;276.103;988.2293;-364.2553;261.5701;1242.318
-390.1618;183.5613;792.5132;-381.2468;275.8697;988.2839;-364.1354;261.393;1242.2687
-390.2088;183.3525;792.552;-381.2739;275.7381;988.2551;-363.9787;261.2051;1242.0007
-390.2648;183.1495;792.575;-381.3207;275.5368;988.3001;-363.9553;261.1908;1242.1075
-390.2959;182.9569;792.6205;-381.359;275.3713;988.3081;-363.7654;260.9501;1241.8747
-390.3318;182.7595;792.6744;-381.3357;275.3291;988.2437;-363.934;261.024;1242.0164
-390.3465;182.5447;792.7111;-381.3863;275.1188;988.2661;-363.8774;260.8937;1242.0141
-390.4003;182.3076;792.5801;-381.4299;274.906;988.2993;-363.8542;260.748;1242.0544
-390.4235;182.0691;792.4312;-381.4583;274.7034;988.3565;-363.7937;260.5136;1242.0102
-390.3999;181.8358;792.3868;-381.5223;274.4624;988.4571;-363.7675;260.3099;1242.0915
-390.4082;181.6118;792.4069;-381.5639;274.2491;988.5122;-363.8249;260.1505;1242.2345
-390.4635;181.4487;792.2902;-381.618;274.0267;988.5501;-363.7872;259.9734;1242.2786
-390.3788;181.2464;791.8824;-381.6336;273.8473;988.5421;-363.7704;259.8347;1242.2669
-390.3212;181.0277;791.8625;-381.6435;273.6696;988.5345;-363.7694;259.6513;1242.2573
-390.3066;180.835;791.8912;-381.6314;273.5254;988.4898;-363.7422;259.5777;1242.1822
-390.2728;180.6402;791.8883;-381.5987;273.4262;988.4345;-363.9146;259.515;1242.3415
-390.2839;180.4985;792.1331;-381.5678;273.3144;988.4149;-363.9478;259.4512;1242.3501
-390.2964;180.4165;792.5773;-381.5511;273.1446;988.4006;-363.933;259.2976;1242.3261
-390.2265;180.156;792.3585;-381.4997;273.0635;988.3426;-363.8879;259.2398;1242.1726
-390.1977;180;792.6251;-381.4166;273.0536;988.2415;-364.0105;259.3128;1242.1693
-389.9414;179.6492;791.5363;-381.3967;272.8842;988.216;-364.018;259.2062;1242.1407
-389.8917;179.4469;791.6169;-381.3853;272.6841;988.2346;-364.0266;259.1459;1242.2095
-389.8531;179.2651;791.7868;-381.3858;272.4716;988.2584;-364.1178;258.9004;1242.2854
-389.8436;179.0714;792.079;-381.4066;272.1991;988.3384;-363.8126;258.6492;1242.0172
-389.8958;178.9451;792.5838;-381.421;271.9666;988.4484;-363.7971;258.3991;1242.0635
-390.0605;178.8237;793.4214;-381.4161;271.7529;988.4867;-363.8172;258.2898;1242.2082
-390.1266;178.725;794.2519;-381.3916;271.5905;988.512;-363.7717;258.1142;1242.1498
-390.3071;178.6406;795.2148;-381.3646;271.4321;988.5077;-363.8901;258.0174;1242.3188
-390.381;178.513;795.9454;-381.3158;271.3293;988.4791;-363.9593;257.9774;1242.3993
-390.448;178.3784;796.5161;-381.2598;271.2553;988.4571;-364.0646;257.8913;1242.4984
-390.4665;178.2084;796.9414;-381.207;271.1884;988.4456;-364.1057;257.7992;1242.5854
-390.4999;178.0091;797.25;-381.1979;271.1252;988.5037;-363.9409;257.6337;1242.5624
-390.5364;177.8167;797.4991;-381.1589;271.1758;988.5094;-363.9301;257.557;1242.7944
-390.5839;177.5922;797.8101;-381.1424;271.2837;988.5563;-363.8236;257.2418;1242.9249
-390.716;177.3236;798.1537;-381.2604;271.3497;988.7229;-363.6458;256.6828;1243.1417
-390.9232;176.9939;798.5357;-381.3918;271.5023;988.8698;-363.1628;255.9196;1242.8954
-391.3197;176.502;799.107;-381.6191;271.7171;989.0289;-362.7096;255.1149;1242.8223
-391.8191;175.8215;799.819;-381.9559;272.1665;989.1201;-362.2871;254.3471;1242.7449
-392.5079;174.9016;800.6246;-382.3146;272.8041;989.1288;-362.3002;253.9346;1242.9493
-393.3441;174.183;801.5752;-382.8545;273.5058;989.2786;-362.0789;253.6855;1242.9084
-394.1786;173.1305;802.685;-383.5281;274.313;989.432;-362.1539;253.4204;1242.9961
-395.2173;171.9791;803.8963;-384.1599;275.3824;989.5327;-362.3182;253.8017;1243.2817
-396.5504;170.6149;805.4297;-384.8933;276.5501;989.6646;-362.0992;253.9567;1242.8466
-397.9511;169.12;807.2674;-385.7994;277.7735;989.9585;-362.0406;254.1028;1242.8933
-399.5465;167.3127;809.2592;-386.7154;279.0779;990.1827;-361.9445;254.2214;1242.959
-401.5086;165.5854;811.6194;-387.7887;280.4466;990.5877;-361.7592;254.3647;1242.9281
-403.5615;163.5892;814.2356;-388.9885;281.8424;991.0239;-361.6782;254.7068;1243.0564
-405.8165;161.5448;817.1599;-390.3162;283.275;991.4662;-361.6657;255.5795;1243.2144
-408.4545;159.8042;820.2717;-391.8547;284.6223;992.0144;-361.6968;256.7537;1243.4915
-411.1883;157.5739;823.6436;-393.5182;286.0725;993.3127;-361.5326;257.6712;1243.7192
-414.1608;154.9641;827.3754;-394.9193;287.6664;993.9378;-361.8025;259.2564;1244.2276
-417.3009;151.9698;831.3231;-396.9165;288.4664;994.7406;-361.566;260.1913;1244.3909
-420.0533;148.7337;834.5499;-398.8661;289.5888;995.4607;-361.5167;261.2724;1244.7069
-423.6974;145.1565;839.005;-400.8647;290.5897;996.0055;-361.4668;262.2071;1244.9075
-427.4718;141.7378;843.8222;-403.4373;291.3854;997.7331;-360.9016;262.3013;1244.799
-431.4821;137.8484;848.8537;-405.6452;291.9831;998.3265;-360.8727;263.0092;1244.988
-435.6189;134.1648;854.197;-407.9766;292.4405;998.9603;-360.7754;263.8174;1245.1218
-439.911;130.2857;859.6826;-410.3468;292.6861;999.4102;-360.7854;264.9086;1245.3845
-444.3569;126.2861;865.6108;-412.8092;292.6517;999.5808;-360.8753;266.1456;1245.6884
-448.9339;122.0081;871.6004;-415.4304;292.5165;1000.0253;-360.8283;267.4363;1245.8898
-453.6029;117.5653;877.9498;-418.3505;292.003;1000.7748;-360.6619;268.7667;1246.0234
-458.3751;112.9669;884.6864;-421.3852;291.4218;1001.761;-360.3381;270.1284;1245.9882
-463.1379;108.4443;891.4858;-424.4479;290.4795;1002.3704;-360.1677;271.658;1246.0555
-468.0127;103.5988;898.8599;-427.7086;289.2605;1003.1532;-359.9489;273.1757;1246.093
