LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-70.0398;-372.0079;1555.8833;-10.0898;326.4438;1163.1956;93.6203;-176.7317;1590.845
NaN;NaN;NaN;-10.1301;326.4724;1163.1809;93.6145;-176.6967;1590.8596
NaN;NaN;NaN;-10.1647;326.5043;1163.1743;93.619;-176.6644;1590.8533
NaN;NaN;NaN;-10.2014;326.5392;1163.1712;93.5875;-176.5817;1590.9539
NaN;NaN;NaN;-10.2392;326.575;1163.1693;93.5625;-176.5724;1590.9431
NaN;NaN;NaN;-10.271;326.6153;1163.1793;93.5339;-176.5087;1590.9831
NaN;NaN;NaN;-10.3101;326.655;1163.185;93.4662;-176.5083;1590.9584
NaN;NaN;NaN;-10.3541;326.7088;1163.2103;93.2296;-176.4328;1591.042
NaN;NaN;NaN;-10.3882;326.7603;1163.2365;93.0694;-176.3314;1591.1416
NaN;NaN;NaN;-10.4269;326.8065;1163.2483;92.9947;-176.3167;1591.2457
NaN;NaN;NaN;-10.463;326.8498;1163.2572;92.8648;-176.2786;1591.301
NaN;NaN;NaN;-10.4961;326.891;1163.2649;92.7918;-176.2008;1591.406
NaN;NaN;NaN;-10.5269;326.9292;1163.2749;92.6986;-176.041;1591.6027
-96.6567;-473.4036;1451.5782;-10.5686;326.9717;1163.2878;92.5981;-176.1002;1591.4934
NaN;NaN;NaN;-10.5975;327.0127;1163.3063;92.5118;-176.043;1591.5046
NaN;NaN;NaN;-10.629;327.0521;1163.3179;92.3982;-175.9794;1591.554
NaN;NaN;NaN;-10.6507;327.0929;1163.3414;92.3179;-175.8737;1591.6217
NaN;NaN;NaN;-10.6703;327.1287;1163.3539;92.27;-175.7207;1591.7724
NaN;NaN;NaN;-10.6902;327.1694;1163.3667;92.2108;-175.6315;1591.8226
NaN;NaN;NaN;-10.7182;327.2153;1163.3824;92.1281;-175.5279;1591.9206
-35.8589;-357.3923;1465.3632;-10.7465;327.2582;1163.3924;92.1042;-175.5549;1591.8593
-34.9615;-361.3001;1453.0178;-10.7738;327.3083;1163.4143;92.0105;-175.5305;1591.8753
-32.426;-353.9637;1453.5125;-10.8067;327.3595;1163.4321;91.9226;-175.6061;1591.7545
-30.9891;-302.5351;1485.2364;-10.8328;327.4073;1163.4524;91.8586;-175.5509;1591.7834
-29.5841;-309.9725;1479.4171;-10.8496;327.4486;1163.4679;91.8164;-175.4355;1591.8933
-28.6254;-291.8628;1490.6492;-10.8767;327.4917;1163.4774;91.7617;-175.3815;1591.9438
NaN;NaN;NaN;-10.901;327.541;1163.4977;91.6632;-175.3289;1591.9769
NaN;NaN;NaN;-10.9243;327.5871;1163.5054;91.6405;-175.3356;1591.9448
NaN;NaN;NaN;-10.9457;327.633;1163.5213;91.5848;-175.2785;1591.9812
NaN;NaN;NaN;-10.9667;327.6757;1163.5351;91.5258;-175.2498;1591.9891
NaN;NaN;NaN;-10.987;327.7185;1163.5449;91.4625;-175.2007;1592.0181
NaN;NaN;NaN;-11.014;327.7612;1163.5591;91.3585;-175.1664;1592.0541
NaN;NaN;NaN;-11.0309;327.8041;1163.5797;91.3142;-175.095;1592.1134
-91.5457;-419.9111;1473.232;-11.0478;327.8438;1163.5917;91.2088;-174.9805;1592.205
-86.4724;-430.9029;1471.2941;-11.0685;327.8879;1163.5974;91.112;-174.9339;1592.199
