LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
19.6946;164.2151;779.0898;NaN;NaN;NaN;NaN;NaN;NaN
19.6317;164.3371;779.066;NaN;NaN;NaN;NaN;NaN;NaN
20.0441;164.3157;779.7969;NaN;NaN;NaN;NaN;NaN;NaN
19.8314;164.48;779.148;NaN;NaN;NaN;NaN;NaN;NaN
19.7601;164.6345;778.8304;NaN;NaN;NaN;NaN;NaN;NaN
20.5619;164.9807;779.9995;NaN;NaN;NaN;NaN;NaN;NaN
19.8922;165.0084;778.7697;NaN;NaN;NaN;NaN;NaN;NaN
19.7523;165.1958;778.6985;NaN;NaN;NaN;NaN;NaN;NaN
19.7291;165.2941;778.6578;NaN;NaN;NaN;NaN;NaN;NaN
19.7431;165.3456;778.6622;NaN;NaN;NaN;NaN;NaN;NaN
19.9044;165.3132;778.8441;NaN;NaN;NaN;NaN;NaN;NaN
19.884;165.3065;778.8852;NaN;NaN;NaN;NaN;NaN;NaN
19.7229;165.3584;778.6648;NaN;NaN;NaN;NaN;NaN;NaN
19.9064;165.3419;778.6992;NaN;NaN;NaN;NaN;NaN;NaN
19.7428;165.2472;778.6395;NaN;NaN;NaN;NaN;NaN;NaN
19.8217;165.0469;778.6908;NaN;NaN;NaN;NaN;NaN;NaN
19.7238;165.0327;778.6369;NaN;NaN;NaN;NaN;NaN;NaN
19.5185;165.2456;778.5964;NaN;NaN;NaN;NaN;NaN;NaN
19.6141;165.2348;778.5426;NaN;NaN;NaN;NaN;NaN;NaN
19.5836;165.1671;778.5254;NaN;NaN;NaN;NaN;NaN;NaN
19.549;165.0219;778.5402;NaN;NaN;NaN;NaN;NaN;NaN
19.4839;164.9573;778.547;NaN;NaN;NaN;NaN;NaN;NaN
19.4981;165.2455;778.5279;NaN;NaN;NaN;NaN;NaN;NaN
19.6094;165.1265;778.6591;NaN;NaN;NaN;NaN;NaN;NaN
19.7051;165.2305;778.7685;NaN;NaN;NaN;NaN;NaN;NaN
19.6186;165.4244;778.732;NaN;NaN;NaN;NaN;NaN;NaN
19.5844;165.3443;778.5838;NaN;NaN;NaN;NaN;NaN;NaN
19.4078;165.2679;778.4831;NaN;NaN;NaN;NaN;NaN;NaN
19.4304;165.3305;778.5392;NaN;NaN;NaN;NaN;NaN;NaN
19.4201;165.2299;778.506;NaN;NaN;NaN;NaN;NaN;NaN
19.5597;165.2454;778.6549;NaN;NaN;NaN;NaN;NaN;NaN
19.5612;165.3835;778.7286;NaN;NaN;NaN;NaN;NaN;NaN
19.4614;165.429;778.5576;NaN;NaN;NaN;NaN;NaN;NaN
19.3875;165.2099;778.5232;NaN;NaN;NaN;NaN;NaN;NaN
19.3177;165.3032;778.4833;NaN;NaN;NaN;NaN;NaN;NaN
19.129;165.3199;778.5147;NaN;NaN;NaN;NaN;NaN;NaN
19.2631;165.2957;778.4903;NaN;NaN;NaN;NaN;NaN;NaN
19.1948;165.4019;778.563;NaN;NaN;NaN;NaN;NaN;NaN
19.1296;165.1395;778.5257;NaN;NaN;NaN;NaN;NaN;NaN
19.1036;165.4621;778.6032;NaN;NaN;NaN;NaN;NaN;NaN
19.1586;165.3246;778.6454;NaN;NaN;NaN;NaN;NaN;NaN
19.5548;165.3826;779.0221;NaN;NaN;NaN;NaN;NaN;NaN
19.0118;165.5924;778.6016;NaN;NaN;NaN;NaN;NaN;NaN
18.9832;165.6148;778.6202;NaN;NaN;NaN;NaN;NaN;NaN
19.0124;165.6398;778.6475;NaN;NaN;NaN;NaN;NaN;NaN
19.0323;165.6231;778.5704;NaN;NaN;NaN;NaN;NaN;NaN
18.8324;165.6465;778.4463;NaN;NaN;NaN;NaN;NaN;NaN
19.1441;165.5483;778.7157;NaN;NaN;NaN;NaN;NaN;NaN
18.8375;165.6754;778.4181;NaN;NaN;NaN;NaN;NaN;NaN
18.9258;165.8238;778.4101;NaN;NaN;NaN;NaN;NaN;NaN
19.2527;165.6888;778.6977;NaN;NaN;NaN;NaN;NaN;NaN
18.9631;165.0628;778.8073;NaN;NaN;NaN;NaN;NaN;NaN
18.8258;165.1758;778.8891;NaN;NaN;NaN;NaN;NaN;NaN
18.7129;165.2454;778.6193;NaN;NaN;NaN;NaN;NaN;NaN
18.7014;165.6584;778.7191;NaN;NaN;NaN;NaN;NaN;NaN
19.1747;165.3918;779.1422;NaN;NaN;NaN;NaN;NaN;NaN
18.8867;165.2868;778.6661;NaN;NaN;NaN;NaN;NaN;NaN
18.6624;165.3303;778.3913;NaN;NaN;NaN;NaN;NaN;NaN
18.6897;165.5091;778.3335;NaN;NaN;NaN;NaN;NaN;NaN
18.7614;165.3681;778.183;NaN;NaN;NaN;NaN;NaN;NaN
18.7963;165.4099;778.1757;NaN;NaN;NaN;NaN;NaN;NaN
18.7708;165.4793;778.153;NaN;NaN;NaN;NaN;NaN;NaN
18.7926;165.7177;778.3357;NaN;NaN;NaN;NaN;NaN;NaN
18.7869;165.7352;778.1393;NaN;NaN;NaN;NaN;NaN;NaN
19.0257;165.9618;778.1531;NaN;NaN;NaN;NaN;NaN;NaN
19.0036;166.2121;778.3245;NaN;NaN;NaN;NaN;NaN;NaN
19.1154;166.3347;778.1234;NaN;NaN;NaN;NaN;NaN;NaN
19.1493;166.2897;778.0991;NaN;NaN;NaN;NaN;NaN;NaN
19.0248;166.1388;778.1199;NaN;NaN;NaN;NaN;NaN;NaN
19.1627;166.095;778.0592;NaN;NaN;NaN;NaN;NaN;NaN
19.3068;166.1976;778.1564;NaN;NaN;NaN;NaN;NaN;NaN
19.3348;166.3725;778.0977;NaN;NaN;NaN;NaN;NaN;NaN
19.3244;166.3153;778.0797;NaN;NaN;NaN;NaN;NaN;NaN
19.2146;166.3414;778.0759;NaN;NaN;NaN;NaN;NaN;NaN
19.2679;166.4772;778.1062;NaN;NaN;NaN;NaN;NaN;NaN
19.3328;166.546;778.0641;NaN;NaN;NaN;NaN;NaN;NaN
19.3433;166.2503;778.0279;NaN;NaN;NaN;NaN;NaN;NaN
19.3932;165.9602;777.9768;NaN;NaN;NaN;NaN;NaN;NaN
19.5206;166.3053;778.0681;NaN;NaN;NaN;NaN;NaN;NaN
19.4952;166.5059;778.1663;NaN;NaN;NaN;NaN;NaN;NaN
19.523;166.3512;778.0385;NaN;NaN;NaN;NaN;NaN;NaN
19.4899;166.352;778.0369;NaN;NaN;NaN;NaN;NaN;NaN
