RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-519.0854;246.4995;917.5232;-491.3983;347.9584;1138.7804;201.3536;275.1884;1855.2743
-519.0858;246.5452;917.4962;-491.4017;347.947;1138.784;201.2837;274.9019;1855.3063
-519.0878;246.5842;917.4769;-491.4074;347.9337;1138.7842;201.304;274.6175;1855.2477
-519.0912;246.6159;917.4701;-491.4155;347.92;1138.8109;201.26;274.4541;1855.296
-519.0963;246.6521;917.461;-491.417;347.9024;1138.8064;201.1807;274.1448;1855.3248
-519.1038;246.686;917.4551;-491.4287;347.8681;1138.8405;201.1971;274.1175;1855.3445
-519.1161;246.7072;917.4532;-491.434;347.8345;1138.8621;201.2425;274.0172;1855.3178
-519.1296;246.7284;917.4568;-491.4399;347.8061;1138.8822;201.2866;273.8063;1855.2772
-519.14;246.7581;917.4442;-491.4449;347.7827;1138.9031;201.305;273.5298;1855.2565
-519.1509;246.7893;917.4282;-491.4502;347.7514;1138.9193;201.3539;273.2453;1855.2013
-519.1667;246.8034;917.4386;-491.452;347.7201;1138.9319;201.3636;272.9618;1855.1776
-519.1902;246.8276;917.4385;-491.451;347.6871;1138.9476;201.3961;272.7683;1855.1488
-519.2146;246.8451;917.4519;-491.4534;347.6505;1138.9681;201.4563;272.5124;1855.0895
-519.2432;246.8762;917.4627;-491.4549;347.612;1138.9924;201.5343;272.383;1855.0296
-519.2729;246.9051;917.4657;-491.4571;347.5779;1139.019;201.5303;272.1794;1855.0424
-519.3057;246.9251;917.4697;-491.4567;347.5402;1139.0384;201.5339;272.0375;1855.0453
-519.3379;246.9351;917.4785;-491.459;347.5074;1139.0557;201.5931;271.8945;1854.9923
-519.3709;246.9255;917.5109;-491.4622;347.4784;1139.0731;201.5683;271.6276;1855.0054
-519.4038;246.9303;917.5307;-491.4636;347.4476;1139.0874;201.5217;271.436;1855.0451
-519.442;246.9122;917.5788;-491.4673;347.4148;1139.0996;201.4936;271.3034;1855.0649
-519.4831;246.8937;917.6203;-491.4711;347.3815;1139.1102;201.5135;271.1225;1855.0377
-519.5207;246.8811;917.6473;-491.4804;347.3467;1139.1234;201.4736;270.7729;1855.049
-519.5612;246.8507;917.6752;-491.4916;347.3022;1139.1284;201.5686;270.5233;1854.9351
-519.5926;246.8138;917.6818;-491.5006;347.2611;1139.1356;201.6197;270.3058;1854.8706
-519.6394;246.7723;917.7044;-491.5126;347.208;1139.1381;201.662;270.1461;1854.8116
-519.6792;246.7349;917.702;-491.5204;347.1586;1139.1456;201.6797;269.9172;1854.7742
-519.7184;246.689;917.6947;-491.5275;347.0997;1139.1518;201.6975;269.8194;1854.7531
-519.76;246.6458;917.69;-491.538;347.0388;1139.1701;201.7473;269.6243;1854.702
-519.7997;246.6077;917.6889;-491.5475;346.9705;1139.1911;201.8664;269.5548;1854.6044
