RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-510.4813;296.0127;895.1561;-472.5762;358.9825;1125.1393;-425.3182;367.1548;1452.7089
-513.6774;300.1865;895.5351;-473.5077;361.2088;1125.4639;-424.6566;366.996;1452.712
-516.6888;304.4609;895.5405;-474.4663;363.3828;1125.7535;-423.9908;366.9143;1452.6518
-519.4543;308.2372;895.8891;-475.3979;365.5483;1126.052;-423.3781;366.866;1452.6387
-522.0223;311.6883;896.5154;-476.3096;367.671;1126.3492;-422.7399;366.8422;1452.6098
-524.4317;315.074;897.0437;-477.1602;369.7879;1126.6114;-422.132;366.8289;1452.5761
-526.5921;318.3297;897.3795;-477.9647;371.7653;1126.8408;-421.5681;366.9418;1452.5352
-528.5102;321.3726;897.5985;-478.7037;373.6889;1127.0676;-420.9904;367.1379;1452.4599
-530.2998;324.1597;898.0785;-479.3646;375.5601;1127.2259;-420.4751;367.3717;1452.4219
-531.8129;326.8281;898.3492;-479.8988;377.4316;1127.4184;-420.0038;367.7048;1452.4225
-533.1667;329.298;898.6383;-480.4152;379.2453;1127.7169;-419.46;368.0544;1452.3742
-534.357;331.515;898.9552;-480.8525;380.9569;1127.9782;-418.9623;368.4857;1452.3486
-535.3272;333.5758;899.2362;-481.1742;382.591;1128.2039;-418.5343;368.977;1452.4029
-536.1335;335.3783;899.5703;-481.4386;384.1258;1128.4193;-418.063;369.4753;1452.4185
-536.7805;337.0031;899.9081;-481.6011;385.5672;1128.5936;-417.5999;370.0266;1452.4604
-537.2891;338.4373;900.2706;-481.6903;386.9096;1128.7759;-417.1555;370.6143;1452.5286
-537.5838;339.6984;900.515;-481.6805;388.1513;1128.9431;-416.7125;371.2185;1452.5993
-537.7194;340.7338;900.8332;-481.595;389.303;1129.0918;-416.2452;371.835;1452.6759
-537.7295;341.6005;901.0938;-481.4324;390.3742;1129.2267;-415.7991;372.4362;1452.7648
-537.5063;342.3316;901.2651;-481.1741;391.3232;1129.3368;-415.3612;373.0417;1452.8845
-537.1737;342.8117;901.488;-480.8285;392.1975;1129.4487;-414.9342;373.6868;1452.9966
-536.6952;343.1273;901.6578;-480.4155;392.9868;1129.5605;-414.5047;374.3159;1453.1119
-536.0707;343.2516;901.8446;-479.9212;393.6281;1129.5669;-414.1021;374.9771;1453.2144
-535.3012;343.2435;901.9666;-479.3638;394.2143;1129.5951;-413.6641;375.5566;1453.3201
-534.3959;343.0647;902.0955;-478.6986;394.7048;1129.597;-413.2616;376.164;1453.4102
-533.3711;342.7112;902.1743;-478.0024;395.1091;1129.5683;-412.8203;376.6391;1453.4957
-532.2742;342.221;902.3502;-477.2307;395.4241;1129.49;-412.3704;377.1413;1453.5365
-530.991;341.5969;902.2987;-476.417;395.6593;1129.3481;-411.9259;377.5655;1453.596
-529.6015;340.8265;902.2942;-475.5459;395.8116;1129.2017;-411.4469;378.0387;1453.5907
-528.1449;339.9508;902.467;-474.6122;395.8722;1129.0866;-411.0114;378.4509;1453.6347
-526.4563;338.9946;902.0903;-473.6534;395.8677;1128.9127;-410.5323;378.8914;1453.6147
-524.7273;337.8599;902.0089;-472.6409;395.7868;1128.7407;-410.0724;379.3185;1453.5994
-522.8744;336.6493;901.837;-471.6097;395.6439;1128.5477;-409.6022;379.7339;1453.5549
-520.9058;335.3368;901.6486;-470.5292;395.4328;1128.3023;-409.1819;380.1411;1453.5234
-518.7782;333.9089;901.4671;-469.4231;395.1567;1128.0606;-408.7789;380.5268;1453.4617
-516.5757;332.4234;901.2685;-468.3014;394.8575;1127.8153;-408.3757;380.8464;1453.3963
-514.371;330.7903;901.2157;-467.1311;394.2476;1127.503;-408.1163;381.4441;1453.4157
-512.021;329.1465;901.0536;-465.9378;394.0294;1127.1989;-407.7815;381.5962;1453.4464
-509.6178;327.3985;900.9438;-464.7564;393.6634;1126.9192;-407.4683;381.8191;1453.4729
-507.0344;325.5906;900.7711;-463.5421;393.2607;1126.6582;-407.2232;382.0767;1453.5732
-504.3305;323.6551;900.6277;-462.3202;392.8141;1126.3969;-406.9701;382.3053;1453.6677
-501.4736;321.6093;900.495;-461.105;392.3472;1126.0964;-406.7399;382.5806;1453.7409
-498.6183;319.4479;900.5019;-459.8783;391.8554;1125.7633;-406.5294;382.9007;1453.8013
-495.6429;317.3022;900.4234;-458.7001;391.353;1125.4332;-406.3319;383.161;1453.8753
-492.7031;315.0558;900.5259;-457.5201;390.8417;1125.1377;-406.1664;383.4433;1453.9693
-489.6893;312.8564;900.524;-456.369;390.3181;1124.8442;-405.9404;383.806;1453.9674
-486.6243;310.6293;900.5739;-455.2183;389.8031;1124.5675;-405.7453;384.2363;1453.9817
-483.591;308.3864;900.6459;-454.1068;389.2794;1124.277;-405.6133;384.6592;1454.0367
-480.5605;306.1142;900.8316;-453.0418;388.7725;1124.0361;-405.5097;385.1099;1454.1197
-477.5376;303.8165;901.1132;-451.9971;388.2789;1123.824;-405.4441;385.6417;1454.208
-474.4836;301.5817;901.2837;-450.9841;387.7934;1123.6139;-405.4049;386.2552;1454.2919
-471.5044;299.2881;901.6048;-450.0196;387.3319;1123.4157;-405.3662;386.8826;1454.3689
-468.4544;297.1006;901.8312;-449.1119;386.8463;1123.213;-405.3619;387.5342;1454.437
-465.4595;294.8581;902.2142;-448.2871;386.3981;1123.0242;-405.3213;388.2495;1454.4555
-462.5512;292.5983;902.6901;-447.5761;385.9584;1122.8605;-405.3187;388.9973;1454.4806
-459.6781;290.3544;903.2441;-446.9408;385.5114;1122.7168;-405.375;389.86;1454.5043
-456.8477;288.207;903.7047;-446.4539;385.0992;1122.6154;-405.4518;390.8749;1454.504
-454.1252;286.0658;904.2532;-446.0526;384.6369;1122.5672;-405.6343;392.137;1454.4939
-451.5761;284.0698;904.8649;-445.6848;384.1743;1122.4751;-405.8416;393.3769;1454.4708
-449.2727;282.1848;905.5808;-445.407;383.7005;1122.45;-406.0215;394.5105;1454.4348
-447.3375;280.4812;906.3022;-445.2386;383.1603;1122.3763;-406.158;395.5574;1454.3589
-445.8782;278.9215;907.0667;-445.2517;382.6381;1122.3431;-406.1737;396.3732;1454.2586
-444.8535;277.5338;907.65;-445.4473;382.0444;1122.3653;-406.1203;397.1775;1454.1158
-444.3868;276.3414;908.1074;-445.8172;381.4578;1122.4687;-406.0221;397.9887;1453.9556
-444.3956;275.2953;908.4184;-446.236;380.9019;1122.7795;-406.0375;399.0584;1453.8208
-444.8337;274.2736;908.7418;-446.8032;380.2773;1122.9766;-406.0799;400.196;1453.6605
-445.4941;273.3245;908.8953;-447.5157;379.586;1122.9706;-406.1023;401.2977;1453.456
-446.499;272.4839;908.9825;-448.2682;378.8338;1123.005;-406.1859;402.4788;1453.2568
-447.8124;271.7247;909.0446;-448.9803;378.1236;1123.0938;-406.3225;403.597;1453.0969
-449.3481;271.1103;909.0365;-449.6064;377.4621;1123.1491;-406.4551;404.5249;1452.9705
-451.0839;270.597;908.9611;-450.1458;376.8883;1123.2136;-406.4916;405.0801;1452.8902
-452.9522;270.2049;908.9044;-450.6133;376.4002;1123.2778;-406.4083;405.2216;1452.8625
-454.9252;269.9233;908.7539;-451.0392;375.961;1123.3409;-406.1697;404.9493;1452.8665
-456.9937;269.7359;908.4943;-451.3938;375.5427;1123.4959;-405.8367;404.4243;1452.8948
-459.0465;269.6265;908.3067;-451.6982;375.1593;1123.6047;-405.4487;403.6829;1452.9377
-461.0817;269.603;908.1171;-451.9695;374.7803;1123.7733;-405.0259;402.8614;1452.9765
-463.0564;269.6432;907.9834;-452.1875;374.4326;1123.931;-404.5998;401.966;1453.031
-464.9984;269.7452;907.8633;-452.3573;374.091;1124.0782;-404.1615;401.0621;1453.0652
-466.8702;269.8972;907.7236;-452.458;373.7728;1124.2053;-403.743;400.1609;1453.1063
-468.6892;270.0777;907.6094;-452.5147;373.4632;1124.3113;-403.3207;399.254;1453.1296
-470.3823;270.2662;907.4884;-452.5279;373.176;1124.3768;-402.9073;398.3668;1453.1416
-471.9381;270.4574;907.3927;-452.5107;372.9053;1124.4304;-402.5012;397.5377;1453.1254
-473.2997;270.679;907.3378;-452.5011;372.6625;1124.5012;-402.0576;396.7177;1453.0852
-474.5759;270.8826;907.2899;-452.4599;372.4476;1124.5642;-401.6509;395.9796;1453.0454
-475.7302;271.1098;907.2758;-452.3901;372.239;1124.5957;-401.2829;395.3612;1452.9924
-476.7683;271.3589;907.2945;-452.3027;372.0616;1124.6309;-400.9452;394.8176;1452.9437
-477.7002;271.6149;907.3615;-452.2167;371.9043;1124.6591;-400.6092;394.3333;1452.8812
-478.5036;271.9347;907.3309;-452.147;371.7683;1124.6773;-400.2772;393.8764;1452.8191
-479.2384;272.2686;907.3343;-452.1032;371.6581;1124.702;-399.9456;393.4524;1452.7572
-479.8914;272.5646;907.434;-452.065;371.5629;1124.7203;-399.6336;393.0823;1452.6874
-480.5183;272.9555;907.4212;-452.0592;371.4963;1124.7421;-399.3249;392.7429;1452.6143
-481.132;273.4552;907.2936;-452.0675;371.4459;1124.7633;-399.0574;392.4739;1452.5504
-481.688;273.8592;907.3432;-452.0991;371.4224;1124.7968;-398.8154;392.2418;1452.4895
-482.2398;274.3071;907.3756;-452.148;371.4296;1124.8537;-398.5814;392.0322;1452.4348
-482.819;274.9464;907.1774;-452.2277;371.4683;1124.9186;-398.3699;391.8533;1452.3836
-483.3351;275.4504;907.1912;-452.3159;371.5373;1124.9913;-398.1864;391.7208;1452.3463
-483.9085;276.1116;907.0009;-452.4145;371.6298;1125.0888;-398.036;391.6623;1452.317
-484.4266;276.6534;907.0221;-452.5286;371.7521;1125.1825;-397.896;391.5946;1452.2993
-484.9759;277.3352;906.924;-452.6554;371.8945;1125.2716;-397.7728;391.545;1452.2895
-485.4604;277.9731;906.8869;-452.8002;372.0688;1125.3529;-397.6722;391.5139;1452.2905
-485.9283;278.7066;906.7144;-452.9549;372.2801;1125.456;-397.5756;391.4628;1452.3047
-486.3271;279.398;906.6587;-453.1198;372.5102;1125.551;-397.4762;391.3867;1452.3305
-486.71;280.2;906.4829;-453.2611;372.7702;1125.642;-397.3952;391.2945;1452.3802
-487.0343;280.9728;906.3283;-453.3901;373.073;1125.7488;-397.322;391.1674;1452.4488
-487.2662;281.7057;906.2898;-453.4808;373.4211;1125.8776;-397.2674;391.031;1452.5481
-487.4121;282.4422;906.2713;-453.5419;373.7836;1125.9802;-397.2397;390.9094;1452.6651
-487.5778;283.3664;905.9946;-453.5828;374.1752;1126.0684;-397.2153;390.7669;1452.7902
-487.5904;284.0869;905.9864;-453.6095;374.5691;1126.126;-397.1909;390.6175;1452.9202
-487.5299;284.8504;905.9605;-453.615;374.9752;1126.1995;-397.1648;390.4697;1453.0488
-487.4573;285.7748;905.6811;-453.5699;375.4359;1126.279;-397.1772;390.3875;1453.2014
-487.2752;286.6072;905.5286;-453.4903;375.892;1126.3403;-397.2094;390.3445;1453.354
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
-486.769;288.2795;905.2144;-453.2256;376.8423;1126.4733;-397.3189;390.3939;1453.6689
-486.4141;289.0881;905.1007;-453.0453;377.3446;1126.5403;-397.3763;390.4374;1453.8316
-486.0225;289.9008;904.9647;-452.8254;377.8387;1126.5996;-397.4427;390.5112;1453.9918
-485.5857;290.6628;904.9469;-452.5774;378.3511;1126.6437;-397.5176;390.6198;1454.1541
-485.1872;291.4943;904.8961;-452.3309;378.858;1126.6688;-397.5779;390.727;1454.307
-484.6815;292.2904;904.7697;-452.0469;379.3618;1126.7057;-397.6403;390.8616;1454.4565
-484.1678;293.074;904.6622;-451.762;379.853;1126.7088;-397.6858;390.9816;1454.5982
-483.6023;293.8268;904.5275;-451.412;380.3617;1126.7213;-397.7482;391.1015;1454.7534
-483.0362;294.5431;904.4843;-451.0414;380.8579;1126.7376;-397.7933;391.2076;1454.8988
-482.5743;295.3112;904.3795;-450.6894;381.3505;1126.7115;-397.7991;391.2676;1455.0152
-482.0107;295.945;904.3464;-450.3323;381.8303;1126.6871;-397.7942;391.3243;1455.1191
-481.5209;296.6976;904.0887;-449.9241;382.3021;1126.6663;-397.8143;391.4128;1455.2237
-480.8997;297.3476;903.8708;-449.5792;382.7753;1126.5934;-397.7734;391.4432;1455.2851
-480.2388;298.0054;903.6698;-449.1773;383.237;1126.544;-397.7668;391.5328;1455.3547
-479.5327;298.5135;903.6155;-448.7921;383.7018;1126.4868;-397.7331;391.5842;1455.4031
-478.8284;299.1141;903.432;-448.4137;384.1478;1126.3975;-397.6941;391.6675;1455.4357
-478.0914;299.667;903.228;-448.0259;384.5849;1126.3214;-397.6654;391.8069;1455.4516
-477.3451;300.1214;903.2125;-447.6505;385.0291;1126.2416;-397.6149;391.9332;1455.4519
-476.5782;300.6504;903.0147;-447.2758;385.4551;1126.1475;-397.5886;392.109;1455.4505
-475.8269;301.164;902.7749;-446.9165;385.885;1126.0442;-397.5447;392.2853;1455.4424
-475.0416;301.5091;902.7054;-446.526;386.2943;1125.9849;-397.5259;392.534;1455.4312
-474.2814;301.8905;902.645;-446.1824;386.7349;1125.8903;-397.4841;392.7531;1455.4171
-473.5456;302.379;902.3332;-445.8237;387.1348;1125.7867;-397.4452;393.0077;1455.3952
-472.7805;302.6547;902.3226;-445.4824;387.5133;1125.6773;-397.4226;393.2988;1455.3755
-472.044;302.946;902.2422;-445.1526;387.8989;1125.5943;-397.375;393.5538;1455.341
-471.3349;303.3146;902.04;-444.8281;388.258;1125.492;-397.3453;393.8414;1455.321
-470.5986;303.3901;902.2803;-444.5334;388.6205;1125.4296;-397.2991;394.1123;1455.3071
-469.9164;303.6323;902.2437;-444.2459;388.9922;1125.3649;-397.2631;394.4187;1455.3002
-469.2787;303.9193;902.1484;-443.9385;389.3461;1125.3307;-397.2554;394.7408;1455.3334
-468.6787;304.0653;902.2184;-443.6584;389.7084;1125.286;-397.2297;395.0588;1455.3743
-468.1202;304.3261;902.029;-443.3876;390.0343;1125.2344;-397.1876;395.4073;1455.3967
-467.574;304.3937;902.1784;-443.15;390.3693;1125.2059;-397.1616;395.6969;1455.4404
-467.0786;304.5404;902.1838;-442.9197;390.6681;1125.2021;-397.1331;395.9865;1455.4954
-466.6089;304.5605;902.2964;-442.6877;390.9694;1125.1906;-397.1391;396.2933;1455.5599
-466.192;304.6561;902.3005;-442.5182;391.2858;1125.1667;-397.076;396.5552;1455.5868
-465.8857;304.7172;902.3225;-442.3567;391.5388;1125.1321;-397.067;396.8441;1455.6358
-465.6371;304.697;902.474;-442.217;391.7857;1125.1162;-397.0385;397.1693;1455.6672
-465.4659;304.7693;902.4766;-442.1305;392.0443;1125.1218;-396.9907;397.4403;1455.7022
-465.3452;304.7569;902.5745;-442.1053;392.2767;1125.1235;-396.9489;397.7171;1455.7258
-465.2831;304.7016;902.7475;-442.1002;392.4926;1125.1441;-396.9005;398.0519;1455.7334
-465.3097;304.7207;902.7923;-442.1128;392.6678;1125.1693;-396.8733;398.3966;1455.7354
-465.396;304.6928;902.8958;-442.1819;392.8441;1125.1811;-396.8147;398.7077;1455.7286
-465.5579;304.6798;902.9881;-442.2891;392.9766;1125.2119;-396.7603;399.025;1455.7196
-465.7759;304.6809;903.06;-442.4175;393.0834;1125.2419;-396.7146;399.3494;1455.7163
-466.0162;304.7334;903.0623;-442.5605;393.1744;1125.3001;-396.6686;399.6612;1455.7249
-466.3372;304.7211;903.1579;-442.7086;393.2589;1125.357;-396.625;399.9504;1455.7333
-466.7029;304.7169;903.2294;-442.8555;393.3337;1125.4232;-396.5837;400.2439;1455.7358
-467.126;304.7183;903.3293;-443.0207;393.3941;1125.4844;-396.5398;400.4922;1455.7384
-467.6252;304.7187;903.4326;-443.1873;393.4446;1125.5503;-396.509;400.7071;1455.7508
-468.1422;304.7371;903.4977;-443.3662;393.4877;1125.6142;-396.4648;400.8825;1455.7644
-468.635;304.7833;903.5104;-443.5422;393.5369;1125.6911;-396.4228;401.0235;1455.7897
-469.1671;304.7628;903.6649;-443.7281;393.5725;1125.7653;-396.3756;401.1186;1455.8131
-469.7932;304.7376;903.8462;-443.9058;393.6109;1125.8518;-396.3327;401.2178;1455.836
-470.4536;304.7465;903.9705;-444.1294;393.6368;1125.9173;-396.2461;401.288;1455.831
