RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-388.1337;219.089;785.7569;-374.8309;315.0889;979.194;-363.1083;312.3774;1233.0729
-387.9922;219.0836;785.6211;-374.8323;315.0438;979.1188;-363.2248;312.3406;1233.0575
-387.8192;219.0781;785.503;-374.8383;315.0007;979.0319;-363.2876;312.1897;1232.9244
-387.6724;219.0944;785.3638;-374.8398;314.9537;978.9362;-363.4051;312.0631;1232.8678
-387.4732;219.0748;785.2052;-374.8338;314.9039;978.8348;-363.7366;311.9655;1233.0457
-387.273;219.0864;785.0375;-374.8511;314.8484;978.7212;-363.7741;311.6952;1232.8348
-387.0862;219.1032;784.906;-374.8765;314.7778;978.6116;-363.8105;311.3313;1232.4973
-386.8679;219.0909;784.7286;-375.028;314.6422;978.5732;-363.6891;310.6427;1232.314
-386.6834;219.1278;784.5745;-375.0546;314.5581;978.4451;-363.7522;310.3747;1232.1294
-386.4888;219.119;784.3795;-375.0864;314.484;978.3051;-363.9804;310.2415;1232.1264
-386.2743;219.0981;784.1975;-375.0457;314.5101;978.149;-364.4596;310.2746;1232.3682
-386.0736;219.0817;783.9812;-375.0888;314.4283;978.0177;-364.7008;309.8405;1232.1459
-385.86;219.0347;783.7937;-375.1001;314.3469;977.8697;-364.9418;309.6707;1232.0733
-385.6625;218.9882;783.6091;-375.1421;314.2404;977.7469;-364.9703;309.5346;1231.8221
-385.5023;218.9423;783.4566;-375.1781;314.1035;977.6107;-364.9314;309.4285;1231.5605
-385.3314;218.8526;783.3121;-375.1733;313.988;977.4595;-365.4551;309.435;1231.8864
-385.1915;218.7584;783.1566;-375.1905;313.8386;977.3688;-365.3565;309.2709;1231.4757
-385.0798;218.6467;782.9869;-375.1571;313.7167;977.2249;-365.4251;309.2343;1231.2443
-384.95;218.4975;782.797;-375.1574;313.5472;977.163;-365.9896;309.1802;1231.8237
-384.8186;218.2848;782.6588;-375.185;313.32;977.0583;-365.7245;308.9084;1231.1845
-384.7182;218.0651;782.5991;-375.1881;313.1067;976.9319;-365.7369;308.8458;1230.9997
-384.6309;217.8263;782.5545;-375.1945;312.956;976.8327;-365.7698;308.7846;1230.8204
-384.561;217.5142;782.5026;-375.2172;312.7701;976.7538;-365.8477;308.7123;1230.7717
-384.4977;217.2066;782.4591;-375.259;312.5104;976.6901;-365.9872;308.5729;1230.7084
-384.437;216.8421;782.4105;-375.3014;312.2786;976.6142;-366.1149;308.4863;1230.7307
-384.4015;216.4816;782.3588;-375.3609;311.9895;976.5773;-366.1064;308.3293;1230.609
-384.3632;216.0653;782.4193;-375.4153;311.6934;976.5059;-366.0486;308.2402;1230.5633
-384.3018;215.5549;782.3917;-375.875;310.9423;976.5475;-365.6422;307.274;1230.4309
-384.2986;215.1758;782.4508;-375.8469;310.819;976.5078;-365.7434;307.3155;1230.4564
-384.2607;214.732;782.4768;-375.9523;310.4267;976.5102;-365.6878;307.019;1230.3291
-384.2365;214.2221;782.516;-376.0216;310.0471;976.4689;-365.6969;306.8398;1230.3165
-384.2215;213.7381;782.5736;-376.0966;309.6537;976.4699;-365.6727;306.6285;1230.2975
-384.1745;213.2;782.5929;-376.1487;309.3242;976.5166;-365.6272;306.455;1230.3031
