LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
38.7708;195.1773;911.7791;0.9534;281.4642;1147.0965;-46.4191;294.8438;1468.7199
38.8798;195.051;911.8701;0.8873;281.4326;1147.0921;-46.5568;295.0287;1468.6788
38.9801;194.905;911.9408;0.8185;281.4129;1147.0758;-46.5878;295.0905;1468.7304
39.0643;194.7423;911.9872;0.7504;281.3974;1147.0417;-46.635;295.2417;1468.7102
39.1403;194.5584;911.9895;0.6741;281.3899;1146.988;-46.7035;295.4678;1468.6418
39.2067;194.3869;911.9958;0.5883;281.3979;1146.9228;-46.7762;295.7717;1468.545
39.2548;194.2169;911.9886;0.5133;281.4141;1146.8478;-46.8523;296.0902;1468.4383
39.2939;194.0502;911.9767;0.4326;281.4381;1146.757;-46.9095;296.3947;1468.3211
39.2999;193.894;911.9549;0.3524;281.4634;1146.6408;-46.9465;296.7161;1468.1867
39.2859;193.7452;911.9236;0.2901;281.5005;1146.5145;-47.0294;297.0938;1468.038
39.248;193.5911;911.8845;0.2227;281.5569;1146.3837;-47.027;297.39;1467.9005
39.1839;193.4518;911.8381;0.1546;281.6263;1146.2344;-47.0213;297.7065;1467.741
39.0975;193.3258;911.7865;0.0791;281.7093;1146.0735;-47.0642;298.0603;1467.5765
39.0011;193.2123;911.7078;0.0033;281.804;1145.9067;-47.0292;298.3772;1467.4218
38.8754;193.1159;911.6144;-0.0787;281.9105;1145.7322;-47.0037;298.7374;1467.2574
38.7348;193.0403;911.5064;-0.1872;282.0479;1145.5565;-46.9468;299.1218;1467.0825
38.5775;192.9826;911.3882;-0.2811;282.1982;1145.3767;-46.8812;299.4416;1466.9173
38.4124;192.9414;911.2526;-0.3686;282.3517;1145.2072;-46.8701;299.7255;1466.7667
38.2295;192.9346;911.1042;-0.462;282.5268;1145.0462;-46.784;300.0222;1466.6222
38.0304;192.9593;910.9521;-0.554;282.6984;1144.8674;-46.688;300.2728;1466.448
37.7936;193.0087;910.7959;-0.6375;282.8747;1144.6798;-46.6838;300.5876;1466.2427
37.5378;193.1054;910.6388;-0.7335;283.0627;1144.4954;-46.6649;300.7961;1466.0166
37.263;193.2289;910.4617;-0.8495;283.2697;1144.3026;-46.672;300.9864;1465.8018
36.9681;193.3758;910.2467;-0.9719;283.484;1144.1076;-46.6101;301.2554;1465.6252
36.6593;193.5547;910.0317;-1.1117;283.7079;1143.9247;-46.5132;301.4849;1465.4459
36.3262;193.7721;909.8019;-1.2229;283.9277;1143.7337;-46.3853;301.587;1465.3072
35.9761;194.0311;909.5751;-1.344;284.1559;1143.5464;-46.199;301.6797;1465.2322
35.6211;194.3033;909.3257;-1.4792;284.4068;1143.3943;-46.0377;301.8315;1465.0647
35.2509;194.6005;909.0725;-1.6144;284.6489;1143.2186;-45.9664;302.041;1464.898
34.8805;194.9431;908.8298;-1.7345;284.8964;1143.0317;-45.8376;302.2508;1464.8044
34.52;195.2888;908.5489;-1.8573;285.1476;1142.8569;-45.6959;302.357;1464.7794
34.1727;195.6838;908.2903;-2.0017;285.4184;1142.6963;-45.5905;302.4612;1464.6915
33.7925;196.1027;908.0278;-2.1458;285.7128;1142.5465;-45.4489;302.6581;1464.5923
33.4436;196.5081;907.7458;-2.2675;285.9929;1142.3937;-45.357;302.8349;1464.4325
33.0804;196.9501;907.4731;-2.3726;286.2745;1142.2308;-45.254;302.9976;1464.2594
32.741;197.4122;907.2169;-2.5295;286.6081;1142.0979;-45.1103;303.1348;1464.1597
32.4159;197.8944;906.9498;-2.8;287.0605;1142.0122;-44.8681;303.3697;1464.1222
32.1064;198.4108;906.715;-2.9506;287.3643;1141.8451;-44.7493;303.6239;1463.9733
31.8088;198.9387;906.4683;-3.0261;287.6072;1141.6564;-44.6758;303.7861;1463.8328
31.5445;199.4781;906.2363;-3.1293;287.9133;1141.505;-44.6349;303.8906;1463.7077
31.3064;200.0286;906.0052;-3.2742;288.2678;1141.372;-44.4213;303.9615;1463.6514
31.0853;200.5998;905.7335;-3.4982;288.7255;1141.2679;-44.1757;304.0955;1463.6391
30.88;201.1809;905.5103;-3.524;288.9887;1141.112;-44.2123;304.0811;1463.5079
30.6632;201.7518;905.2667;-3.5864;289.2875;1140.9734;-44.0556;304.0814;1463.4616
30.4977;202.3499;905.0392;-3.6524;289.6341;1140.8508;-43.9197;304.025;1463.4459
30.3526;202.9399;904.8322;-3.7248;290.0058;1140.759;-43.8123;303.9156;1463.4222
30.2173;203.5226;904.6201;-3.915;290.4487;1140.677;-43.1527;303.2783;1462.3172
30.1036;204.0802;904.4002;-3.9473;290.7006;1140.5136;-42.8839;303.271;1461.708
30.0097;204.6575;904.1786;-3.9454;290.9706;1140.3455;-42.7362;303.1805;1461.4672
29.9536;205.2145;903.9948;-3.957;291.2895;1140.2415;-42.7186;303.1155;1461.3796
29.9152;205.7529;903.7875;-3.9399;291.5961;1140.1594;-42.5969;303.0398;1461.3029
29.8917;206.3;903.5642;-3.9384;291.9015;1140.073;-43.2635;303.9408;1462.0761
29.9075;206.8524;903.3652;-3.9583;292.2184;1139.9664;-43.5684;304.4579;1462.2018
29.9382;207.3996;903.1806;-3.9926;292.5241;1139.8657;-43.5741;304.6165;1462.2621
30.017;207.9319;902.9898;-4.0175;292.7878;1139.7359;-43.4101;304.5529;1462.3502
30.0908;208.4449;902.8021;-3.9896;293.0217;1139.6199;-43.3292;304.5129;1462.35
30.2019;208.9612;902.5871;-3.9887;293.2879;1139.518;-43.2308;304.4638;1462.303
30.3261;209.4735;902.3969;-3.991;293.5453;1139.4149;-43.1803;304.4536;1462.2013
30.4475;209.9692;902.2193;-3.9561;293.7497;1139.3009;-43.2549;304.4613;1462.0169
30.5994;210.4646;902.068;-3.9279;293.9697;1139.2108;-43.218;304.4223;1461.8734
30.7734;210.943;901.9175;-3.9534;294.2172;1139.1415;-43.1425;304.4542;1461.7896
30.9428;211.3871;901.7723;-3.9606;294.422;1139.0541;-43.0859;304.4724;1461.7328
31.1434;211.8194;901.6216;-3.9357;294.5919;1138.9464;-43.009;304.4627;1461.6692
31.3377;212.2284;901.464;-3.9006;294.7468;1138.8567;-42.9728;304.4572;1461.6091
31.5264;212.6073;901.3377;-3.8735;294.9008;1138.7798;-42.9249;304.4662;1461.5666
31.7183;212.9859;901.2032;-3.7621;294.9846;1138.6853;-42.9934;304.3988;1461.4239
31.9275;213.3526;901.0889;-3.7008;295.137;1138.6432;-42.9896;304.3521;1461.3376
32.1336;213.6926;900.9812;-3.6219;295.2412;1138.5839;-43.0229;304.3604;1461.2329
32.3381;214.0125;900.8952;-3.5648;295.3828;1138.5531;-43.0565;304.2911;1461.1635
32.5891;214.3413;900.7919;-3.5224;295.5112;1138.5144;-43.0812;304.2899;1461.077
32.807;214.6392;900.7097;-3.488;295.6352;1138.4772;-43.128;304.4563;1460.9041
33.0271;214.9109;900.634;-3.4296;295.7489;1138.4468;-43.1593;304.5042;1460.7999
33.2205;215.1617;900.5899;-3.3604;295.8373;1138.4038;-43.1425;304.3797;1460.8068
33.419;215.3978;900.5251;-3.2715;295.9124;1138.3532;-43.1228;304.1685;1460.8386
33.6151;215.6079;900.4614;-3.1776;295.9746;1138.3107;-43.1571;304.0317;1460.8198
33.7991;215.807;900.4232;-3.0829;296.0347;1138.2657;-43.1533;303.9211;1460.7931
33.9837;215.9905;900.3852;-2.9904;296.0985;1138.2386;-43.2049;303.8033;1460.7731
34.154;216.1454;900.3595;-2.9115;296.1573;1138.1997;-43.2517;303.708;1460.7217
34.3121;216.287;900.3337;-2.8363;296.2091;1138.1663;-43.2949;303.6679;1460.6528
34.4664;216.4172;900.3169;-2.7617;296.2543;1138.1398;-43.3266;303.6148;1460.5982
34.612;216.5302;900.2906;-2.6935;296.2917;1138.1101;-43.2989;303.5504;1460.5681
34.7455;216.6137;900.2563;-2.6334;296.3204;1138.0823;-43.3315;303.5188;1460.5242
34.8724;216.6857;900.2377;-2.6004;296.3446;1138.0589;-43.3363;303.4862;1460.4873
34.9896;216.7455;900.2286;-2.5559;296.3552;1138.037;-43.3441;303.4654;1460.4703
35.0942;216.7889;900.2053;-2.5079;296.3578;1138.0182;-43.3993;303.4358;1460.4292
35.1896;216.8154;900.1963;-2.4558;296.3452;1137.999;-43.4039;303.4018;1460.3828
35.2635;216.8281;900.1862;-2.4288;296.3275;1137.9791;-43.4991;303.4094;1460.3456
35.3326;216.8188;900.1739;-2.4037;296.3021;1137.9595;-43.5078;303.3901;1460.3118
35.4028;216.7927;900.1561;-2.3882;296.2654;1137.9413;-43.515;303.4426;1460.2133
35.4481;216.7518;900.1461;-2.3707;296.2225;1137.9293;-43.502;303.3527;1460.2223
35.4737;216.6963;900.1384;-2.3632;296.1711;1137.9212;-43.5009;303.3004;1460.2223
35.4907;216.633;900.1291;-2.3564;296.109;1137.9146;-43.5044;303.293;1460.1653
35.4928;216.5526;900.1184;-2.3491;296.0391;1137.9152;-43.4973;303.2003;1460.1574
35.4818;216.4603;900.1;-2.3465;295.9598;1137.91;-43.4669;303.1494;1460.1781
35.4557;216.352;900.0838;-2.3389;295.8682;1137.9058;-43.4611;303.0538;1460.1718
35.4227;216.2335;900.0631;-2.3513;295.7782;1137.9038;-43.4498;302.9924;1460.1688
35.3689;216.109;900.0559;-2.3685;295.6838;1137.9049;-43.5088;302.9505;1460.1229
35.2934;215.9669;900.0526;-2.3815;295.5821;1137.9022;-43.5312;302.8779;1460.112
35.212;215.8207;900.053;-2.3922;295.4658;1137.8925;-43.5722;302.789;1460.0878
35.1105;215.6685;900.0599;-2.4076;295.3459;1137.8885;-43.6099;302.6904;1460.0913
35.0057;215.492;900.0572;-2.4342;295.2178;1137.8829;-43.6277;302.5623;1460.0843
34.8925;215.3156;900.0544;-2.4546;295.0779;1137.8811;-43.6121;302.4115;1460.0689
34.7831;215.127;900.0423;-2.4849;294.9269;1137.8776;-43.6132;302.2905;1460.0608
34.6565;214.9383;900.0439;-2.5072;294.7578;1137.8797;-43.6481;302.1901;1460.0221
34.5272;214.7316;900.0473;-2.5187;294.5747;1137.8859;-43.6572;301.968;1460.051
34.3835;214.5018;900.0475;-2.5209;294.3835;1137.8898;-43.6744;301.749;1460.0563
34.2018;214.2402;900.0616;-2.533;294.1803;1137.8848;-43.6651;301.5613;1460.0832
34.0135;213.9495;900.0427;-2.5502;293.9733;1137.8802;-43.5622;301.3798;1460.133
33.8304;213.6501;900.0396;-2.5562;293.7616;1137.8831;-43.5173;301.2421;1460.1669
33.6605;213.3469;900.0421;-2.5639;293.5445;1137.8936;-43.456;301.107;1460.1808
