RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-390.7809;180.141;778.6856;-391.3241;272.9109;974.5876;-385.1799;263.2241;1231.8518
-390.6959;179.7667;778.8795;-391.2633;272.6972;974.5855;-385.1499;263.287;1231.878
-390.6294;179.3775;779.0005;-391.2826;272.3742;974.6562;-385.0067;262.9708;1231.9063
-390.5239;178.9575;779.1089;-391.2454;272.1058;974.6816;-384.9221;262.8459;1231.9355
-390.4299;178.4927;779.0821;-391.1976;271.8859;974.7053;-384.9184;262.7856;1232.0157
-390.4015;178.145;779.1679;-391.1072;271.7045;974.6795;-384.9621;262.9261;1232.0896
-390.3571;177.8207;779.3451;-391.0664;271.5312;974.7012;-384.9369;262.9246;1232.1621
-390.3103;177.459;779.4956;-391.0329;271.3528;974.8338;-384.8295;262.7341;1232.2215
-390.2521;177.09;779.6304;-390.9529;271.2756;974.8874;-384.9129;262.8698;1232.3278
-390.2009;176.7655;779.843;-390.9137;271.1084;974.9382;-384.9021;262.9143;1232.3852
-390.1975;176.456;779.9607;-390.9066;270.9516;974.9946;-384.9182;262.9815;1232.4459
-390.1815;176.1488;780.0603;-390.8861;270.8483;974.9976;-384.9666;263.1046;1232.491
-390.1313;175.8495;780.1381;-390.9874;270.5721;974.9753;-384.966;263.3001;1232.4829
-390.1106;175.5914;780.2265;-391.0141;270.4306;975.0339;-384.9424;263.2295;1232.5
-390.0771;175.3192;780.2538;-391.0606;270.3062;975.092;-384.9626;263.1885;1232.5301
-390.0765;175.091;780.2824;-391.0608;270.2404;975.0518;-385.0418;263.2041;1232.5627
-390.0761;174.8823;780.323;-391.0232;270.2253;975.0234;-385.1698;263.1122;1232.6388
-390.0966;174.7247;780.4145;-391.1102;270.0533;975.1254;-385.0547;262.901;1232.6464
-390.1029;174.5507;780.4788;-391.1285;269.9647;975.1391;-385.0785;262.7579;1232.695
-390.1187;174.3947;780.5085;-391.2175;269.6994;975.2314;-384.9384;262.4206;1232.7092
-390.1511;174.272;780.4653;-391.2434;269.5684;975.1989;-384.9355;262.2671;1232.7406
-390.1965;174.1678;780.5387;-391.3284;269.3299;975.3286;-384.7778;261.8529;1232.7618
-390.2166;174.0638;780.575;-391.3725;269.193;975.3779;-384.7394;261.6466;1232.79
-390.2703;173.9538;780.5243;-391.4029;269.0865;975.4124;-384.8014;261.5327;1232.8618
-390.3287;173.8906;780.5571;-391.4102;269.0585;975.3868;-384.8078;261.4891;1232.8888
-390.3729;173.8493;780.5819;-391.4445;269.0159;975.4098;-384.8137;261.4817;1232.9108
-390.4226;173.7753;780.5149;-391.5179;268.91;975.4942;-384.75;261.4001;1232.9116
-390.4834;173.7859;780.5574;-391.5647;268.9029;975.5121;-384.7902;261.4773;1232.9307
-390.5347;173.7655;780.5484;-391.6128;268.8877;975.5353;-384.7487;261.5261;1232.9141
