LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-2.2402;181.9227;856.549;-25.074;267.341;1049.139;-35.7577;279.3186;1315.4989
-2.1571;181.8038;856.5577;-25.022;267.252;1049.1851;-35.7943;279.283;1315.5184
-2.1131;181.7217;856.6399;-24.9469;267.2116;1049.3038;-35.8682;279.2152;1315.4726
-2.0032;181.5936;856.6765;-24.9013;267.1187;1049.3744;-35.9347;279.2336;1315.5092
-1.8772;181.4141;856.6645;-24.8959;266.9748;1049.3664;-35.9664;279.2204;1315.5281
-1.8034;181.2671;856.7243;-24.8662;266.8662;1049.429;-36.015;279.1718;1315.5638
-1.7569;181.0896;856.7745;-24.8429;266.7299;1049.4614;-36.0747;279.1225;1315.5434
-1.6795;180.9367;856.8773;-24.8398;266.5356;1049.4599;-36.0678;279.1119;1315.6704
-1.6564;180.7317;856.9313;-24.8933;266.2051;1049.3092;-36.0837;278.9872;1315.723
-1.6181;180.5334;856.9815;-24.8272;266.2737;1049.5608;-36.1729;278.9544;1315.7318
-1.5898;180.3398;857.0775;-24.826;266.1023;1049.6059;-36.2951;278.8557;1315.7449
-1.4103;180.1378;857.1199;-24.8033;265.9225;1049.6555;-36.4035;278.7802;1315.7757
-1.4801;179.8884;857.1475;-24.8388;265.632;1049.5765;-36.4884;278.6362;1315.775
-1.4556;179.6306;857.2002;-24.825;265.487;1049.6776;-36.6159;278.5317;1315.7821
-1.4105;179.4031;857.3127;-24.8734;265.2101;1049.6256;-36.6985;278.3381;1315.7673
-1.5048;179.1093;857.3802;-24.9009;265.0572;1049.6927;-36.7251;278.2533;1315.8627
-1.524;178.8581;857.4657;-24.8909;264.9602;1049.8753;-36.8304;278.1573;1315.8532
-1.4647;178.5882;857.5102;-24.9744;264.6856;1049.8117;-36.8946;278.0212;1315.9529
-1.5662;178.2948;857.5961;-24.9532;264.5712;1050.0089;-37.0178;277.8925;1316.0116
-1.5313;178.0481;857.6996;-25.0001;264.3457;1050.0572;-37.1381;277.7358;1316.0337
-1.6443;177.7095;857.7878;-25.0304;264.1388;1050.1399;-37.2326;277.6474;1316.1057
-1.6703;177.3815;857.8744;-25.0914;263.9089;1050.1584;-37.3301;277.5495;1316.1096
-1.7247;177.078;857.9674;-25.1987;263.5269;1050.0249;-37.3482;277.5183;1316.2235
-1.7964;176.7427;858.0584;-25.2086;263.4625;1050.2111;-37.4558;277.4658;1316.2146
-1.8586;176.4335;858.1717;-25.271;263.239;1050.2492;-37.5202;277.3929;1316.2971
-1.9109;176.1137;858.2822;-25.3947;262.8531;1050.1145;-37.6249;277.2196;1316.351
-1.9254;175.7971;858.4234;-25.3898;262.7976;1050.2927;-37.7461;277.1638;1316.3647
-2.071;175.4377;858.4842;-25.4351;262.5922;1050.3296;-37.7851;277.1474;1316.4107
-2.1105;175.1507;858.6299;-25.55;262.2153;1050.1282;-37.827;277.0673;1316.4487
-2.2312;174.7603;858.6771;-25.5836;262.0323;1050.1764;-37.923;276.9944;1316.4363
-2.2717;174.4102;858.7694;-25.6065;261.8496;1050.2445;-37.985;277.0029;1316.4686
-2.3764;174.0816;858.9121;-25.6036;261.7213;1050.3907;-38.0542;276.9975;1316.4959
-2.5405;173.7492;859.0225;-25.6713;261.4483;1050.3619;-38.1158;276.9135;1316.5555
-2.5724;173.4446;859.1756;-25.6743;261.3411;1050.493;-38.196;276.8294;1316.5965
-2.725;173.1245;859.2825;-25.6979;261.2445;1050.605;-38.268;276.6581;1316.7105
-2.9842;172.8254;859.4185;-25.725;261.0399;1050.6539;-38.3242;276.5473;1316.7847
