RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-374.538;115.041;836.4687;-397.8611;202.8476;1038.2097;-403.3483;209.9344;1298.839
-374.223;114.8374;836.3647;-397.7741;202.6349;1038.0503;-403.5023;209.8337;1298.6576
-373.9211;114.6819;836.3083;-397.6872;202.4309;1037.8823;-403.6337;209.7164;1298.4857
-373.649;114.5309;836.2576;-397.5821;202.2445;1037.7389;-403.8021;209.6277;1298.3083
-373.3607;114.3956;836.2303;-397.5007;202.0609;1037.6262;-403.9228;209.4569;1298.18
-373.0771;114.2454;836.1801;-397.4144;201.8767;1037.5215;-404.0366;209.2696;1298.0656
-372.8108;114.0807;836.1042;-397.3104;201.6865;1037.3989;-404.1475;209.0498;1297.9842
-372.5696;113.9441;836.078;-397.2207;201.4755;1037.3139;-404.1814;208.809;1297.9034
-372.2076;113.7533;836.0658;-397.1577;201.3088;1037.2763;-404.16;208.51;1297.8505
-371.8996;113.5752;836.0598;-397.0658;201.1367;1037.2297;-404.1697;208.2105;1297.8092
-371.6297;113.408;836.0658;-396.9774;200.9583;1037.1837;-404.21;207.9284;1297.7765
-371.3987;113.2712;836.0373;-396.8822;200.8038;1037.1396;-404.2641;207.6391;1297.7798
-371.157;113.0994;836.0416;-396.8093;200.6284;1037.075;-404.2364;207.3408;1297.7675
-370.9062;112.9525;836.0216;-396.7381;200.4428;1036.9957;-404.2511;207.114;1297.7269
-370.7262;112.8032;836.0236;-396.6889;200.273;1036.9384;-404.2425;206.9128;1297.6681
-370.4611;112.6458;836.0618;-396.6442;200.0942;1036.8571;-404.2529;206.7394;1297.6008
-370.2162;112.4574;836.0218;-396.6062;199.9446;1036.7824;-404.325;206.6463;1297.5205
-369.9783;112.2585;835.9891;-396.5606;199.8264;1036.7145;-404.4537;206.5947;1297.4349
-369.727;112.0559;835.9528;-396.5367;199.7317;1036.6548;-404.6108;206.5747;1297.3568
-369.5533;111.8783;835.915;-396.5183;199.6255;1036.5773;-404.7778;206.6193;1297.25
-369.3526;111.6823;835.8942;-396.5098;199.5194;1036.5001;-404.9475;206.6726;1297.1494
-369.1829;111.5343;835.9241;-396.5089;199.4005;1036.4125;-405.0947;206.7438;1297.0397
-368.9865;111.3398;835.9116;-396.5227;199.2835;1036.351;-405.2555;206.8171;1296.9524
-368.8209;111.1733;835.92;-396.5469;199.1659;1036.29;-405.4231;206.8779;1296.8806
-368.6886;111.0013;835.9236;-396.5828;199.0585;1036.2349;-405.5787;206.9375;1296.8235
