LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-6.669;174.6136;861.3201;-24.0808;261.9569;1053.6693;-39.7777;271.0231;1319.4518
-6.6581;174.6652;861.3253;-24.0828;261.9987;1053.7286;-39.8018;271.0244;1319.468
-6.5957;174.7085;861.312;-24.11;261.9823;1053.7007;-39.7933;271.0418;1319.4814
-6.5347;174.7715;861.3107;-24.1313;261.9795;1053.6768;-39.7722;271.0359;1319.5328
-6.5027;174.8323;861.2964;-24.1502;261.9962;1053.6604;-39.8319;270.9459;1319.4565
-6.4629;174.904;861.2847;-24.1516;262.0041;1053.6555;-39.8301;270.939;1319.4756
-6.4463;174.9724;861.2806;-24.1533;262.017;1053.642;-39.8124;270.936;1319.4848
-6.3641;175.0437;861.2912;-24.1558;262.0656;1053.6785;-39.8383;270.8861;1319.462
-6.3653;175.1147;861.2609;-24.1611;262.0329;1053.6261;-39.8226;270.8567;1319.4626
-6.3215;175.1983;861.2235;-24.1735;262.0468;1053.6211;-40;270.4606;1319.5355
-6.3146;175.2793;861.2178;-24.1469;262.1619;1053.7539;-40.0426;270.4278;1319.5174
-6.3056;175.3685;861.2589;-24.1621;262.11;1053.6707;-40.0593;270.3779;1319.4939
-6.1753;175.4161;861.1975;-24.1717;262.1152;1053.6656;-40.0703;270.3366;1319.4974
-6.2515;175.5259;861.2271;-24.1881;262.1125;1053.6404;-40.0874;270.2761;1319.4922
-6.1827;175.5836;861.2165;-24.1934;262.0917;1053.6235;-40.1467;270.2032;1319.478
-6.1231;175.6407;861.1939;-24.2259;262.0725;1053.5828;-40.1447;270.1184;1319.48
-6.0483;175.6972;861.162;-24.2236;262.1092;1053.6229;-40.2134;270.0554;1319.4928
-6.0662;175.7944;861.2083;-24.2447;262.0623;1053.576;-40.2456;269.9937;1319.507
-5.9283;175.8031;861.1334;-24.2637;262.1137;1053.6333;-40.2717;269.9521;1319.5142
-6.3504;176.0402;861.377;-24.2824;262.1031;1053.623;-40.2781;269.9331;1319.5313
-6.3343;176.0892;861.3972;-24.2947;262.1477;1053.6656;-40.3171;269.9203;1319.5411
-6.3223;176.1455;861.3997;-24.3149;262.2264;1053.7413;-40.3212;269.967;1319.5671
-6.2739;176.1829;861.4223;-24.3436;262.2003;1053.702;-40.3787;269.9584;1319.5624
-6.2396;176.2284;861.4531;-24.3557;262.3246;1053.8315;-40.422;270.0145;1319.5551
-6.2171;176.2437;861.4588;-24.3983;262.3558;1053.8259;-40.425;270.0846;1319.5734
-6.2033;176.2682;861.4768;-24.4524;262.3611;1053.7784;-40.4093;270.1754;1319.6048
-6.1426;176.2866;861.4707;-24.471;262.4748;1053.8736;-40.4566;270.2762;1319.588
-6.0938;176.2931;861.4568;-24.5283;262.517;1053.8301;-40.4697;270.4023;1319.5723
-6.0565;176.2859;861.4077;-24.5392;262.6506;1053.9242;-40.5903;270.5016;1319.4899
-5.9864;176.2836;861.377;-24.5678;262.7217;1053.9192;-40.6596;270.5855;1319.4935
-5.9209;176.2867;861.3273;-24.6408;262.8077;1053.8908;-40.66;270.7464;1319.4892
-5.8443;176.2936;861.2647;-24.6636;262.8883;1053.8984;-40.7359;270.8981;1319.4395
-5.7767;176.3267;861.225;-24.7648;262.9999;1053.8601;-40.657;271.1755;1319.5007
-5.7558;176.3417;861.189;-24.8295;263.0889;1053.8433;-40.7571;271.2485;1319.4031
-5.666;176.3942;861.1827;-24.8731;263.1469;1053.812;-40.8632;271.374;1319.3672
-5.7018;176.409;861.1526;-24.9623;263.1141;1053.6694;-40.9139;271.5424;1319.3619
-5.6589;176.4655;861.1709;-25.0127;263.1878;1053.6717;-40.9731;271.6701;1319.3632
-5.6468;176.5099;861.1824;-25.1625;263.0999;1053.4207;-40.9184;271.8559;1319.4633
-5.6534;176.568;861.1974;-25.2455;263.1847;1053.4137;-40.9825;271.9742;1319.4755
-5.6865;176.6261;861.23;-25.2926;263.3409;1053.5056;-41.0037;272.2529;1319.5457
-5.7342;176.7016;861.2639;-25.4022;263.5038;1053.5366;-41.0595;272.3958;1319.5736
-5.8676;176.7827;861.3164;-25.5107;263.5687;1053.47;-41.1198;272.5338;1319.5782
-5.8457;176.8947;861.3793;-25.5739;263.8853;1053.6807;-41.2066;272.6556;1319.6211
-5.9993;176.9587;861.3986;-25.6404;263.9739;1053.6939;-41.3792;272.6872;1319.5097
-6.0899;177.0653;861.4428;-25.7202;264.1341;1053.7283;-41.4732;272.7958;1319.5252
-6.1903;177.1849;861.4878;-25.828;264.3332;1053.7713;-41.5382;272.9796;1319.5169
-6.2433;177.2829;861.4624;-25.9382;264.3791;1053.619;-41.5851;273.1748;1319.5552
-6.2507;177.4147;861.4675;-26.0311;264.549;1053.5925;-41.6411;273.4399;1319.5477
-6.3552;177.5206;861.399;-26.1448;264.7365;1053.5576;-41.666;273.7085;1319.5387
-6.3213;177.6691;861.3709;-26.2756;264.8335;1053.4078;-41.7998;273.8189;1319.4082
-6.2252;177.8712;861.4185;-26.3501;265.1001;1053.4671;-41.6918;274.0948;1319.6155
-6.3333;178.0249;861.4258;-26.4567;265.315;1053.4457;-41.7628;274.4023;1319.5823
-6.422;178.2028;861.4402;-26.5831;265.4833;1053.3495;-41.7956;274.71;1319.5702
-6.5866;178.3694;861.4192;-26.6814;265.7362;1053.3282;-41.9374;274.918;1319.4347
-6.6507;178.5701;861.393;-26.8176;265.8269;1053.1364;-41.914;275.2208;1319.4811
-6.7269;178.7878;861.3594;-26.9256;266.0387;1053.0913;-41.925;275.5766;1319.4965
-6.825;179.0075;861.3495;-27.0378;266.3265;1053.1123;-42.1484;275.7766;1319.3434
-6.9409;179.242;861.3397;-27.1417;266.6429;1053.1778;-42.2101;276.069;1319.3375
-7.052;179.5031;861.3461;-27.2354;266.9796;1053.2514;-42.2929;276.3625;1319.3167
-7.125;179.7545;861.3094;-27.4029;267.0467;1052.9985;-42.1296;276.748;1319.4662
-7.2378;179.9911;861.213;-27.5338;267.3321;1053.0134;-42.1312;276.9943;1319.5368
-7.3205;180.2802;861.2533;-27.6216;267.6645;1053.0737;-42.4435;276.8693;1319.4825
-7.4663;180.6164;861.2453;-27.7771;267.8213;1052.9127;-42.3376;276.5365;1319.5869
-7.5881;180.8938;861.14;-27.8716;268.1295;1052.9758;-42.5568;276.6387;1319.4822
-7.6715;181.1972;861.0547;-27.991;268.318;1052.8654;-42.6366;276.8928;1319.4872
-7.7814;181.5356;860.9842;-28.1184;268.6901;1052.9512;-42.8257;276.973;1319.3722
-7.8443;181.8834;861.0054;-28.2466;268.9162;1052.9002;-42.7251;277.2106;1319.4877
-8.0097;182.2053;860.9271;-28.3773;269.1196;1052.8101;-42.7964;277.4018;1319.4997
-8.0975;182.5554;860.8434;-28.4967;269.506;1052.9337;-42.9122;277.5358;1319.4829
-8.2123;182.885;860.7562;-28.6352;269.7961;1052.9455;-43.0466;277.5261;1319.4309
-8.2421;183.2997;860.747;-28.7592;270.0534;1052.9473;-43.0498;277.6869;1319.4498
-8.3663;183.6282;860.643;-28.9106;270.1637;1052.8063;-43.0337;277.9121;1319.4819
-8.4498;184.0156;860.6308;-29.0475;270.4471;1052.8053;-43.0674;278.1022;1319.459
-8.5723;184.3908;860.5638;-29.1677;270.8297;1052.9163;-43.1079;278.3331;1319.4531
-8.6067;184.7699;860.5562;-29.2698;271.076;1052.947;-43.1096;278.552;1319.4634
-8.6851;185.1053;860.4656;-29.4074;271.3329;1052.919;-43.1329;278.8525;1319.4593
-8.754;185.4742;860.3836;-29.5635;271.4038;1052.6632;-43.0825;279.1017;1319.4776
-8.8117;185.8667;860.3963;-29.6698;271.7564;1052.7411;-43.1966;279.0192;1319.309
-8.8114;186.2419;860.3336;-29.7566;272.0083;1052.6433;-43.2301;279.168;1319.2388
-8.895;186.5684;860.2549;-29.8639;272.2198;1052.5395;-43.2516;279.2683;1319.2309
-8.9265;186.8945;860.1638;-29.8895;272.6675;1052.7381;-43.2726;279.5414;1319.2279
-8.9224;187.2513;860.1012;-29.9745;272.9505;1052.7351;-43.228;279.7543;1319.2226
-8.8523;187.6144;860.1331;-30.0528;273.2566;1052.7407;-43.2413;280.0396;1319.0982
-8.8928;187.8917;860.0233;-30.1099;273.5172;1052.6893;-43.2965;280.1749;1319.0201
-8.9167;188.1668;859.9175;-30.1357;273.6546;1052.5491;-43.3688;280.3357;1318.9693
-8.9301;188.4017;859.8239;-30.1647;273.9659;1052.5968;-43.3738;280.4951;1318.8779
-8.8848;188.6499;859.7521;-30.1962;274.239;1052.6214;-43.4617;280.6213;1318.7871
-8.8161;188.9287;859.7311;-30.2295;274.458;1052.5915;-43.538;280.7053;1318.7975
-8.7095;189.1959;859.7487;-30.2724;274.6515;1052.5347;-43.5579;280.88;1318.7605
-8.7377;189.3583;859.6721;-30.2929;274.8223;1052.5203;-43.5791;281.0951;1318.7076
-8.6725;189.5549;859.6465;-30.3423;274.8383;1052.3334;-43.6404;281.109;1318.649
-8.6273;189.7468;859.6393;-30.309;275.1287;1052.4869;-43.703;281.2658;1318.6053
-8.5286;189.9353;859.6364;-30.3532;275.3003;1052.4769;-43.7415;281.3904;1318.5812
-8.4857;190.0857;859.5742;-30.427;275.407;1052.3885;-43.7212;281.5472;1318.6187
-8.4789;190.2092;859.5349;-30.4753;275.5452;1052.3657;-43.7921;281.7163;1318.5752
-8.4313;190.3447;859.492;-30.4931;275.6905;1052.3876;-43.8568;281.8905;1318.5576
-8.3917;190.4984;859.4583;-30.5148;275.8126;1052.3845;-43.9034;281.9574;1318.5021
-8.3795;190.6279;859.4309;-30.5596;275.9142;1052.3434;-43.9578;282.1072;1318.482
-8.2963;190.7609;859.4203;-30.5868;276.0336;1052.3387;-44.0319;282.1247;1318.4291
-8.1638;190.9337;859.4238;-30.612;276.164;1052.3199;-44.0599;282.241;1318.4129
-8.1886;191.0295;859.3977;-30.6642;276.2576;1052.2506;-44.0972;282.2701;1318.3904
-8.265;191.1196;859.3721;-30.6735;276.3609;1052.26;-44.1828;282.4251;1318.3462
-8.2567;191.2514;859.3557;-30.7126;276.428;1052.1981;-44.1959;282.4655;1318.3311
-8.2782;191.367;859.3461;-30.8057;276.3583;1051.9924;-44.2405;282.6102;1318.2869
-8.28;191.496;859.2994;-30.8417;276.4474;1051.9482;-44.2509;282.7007;1318.2493
-8.2461;191.641;859.2635;-30.8113;276.6882;1052.1209;-44.2908;282.8078;1318.261
-8.1708;191.8005;859.2343;-30.8656;276.7707;1052.0733;-44.3061;282.8739;1318.2231
-8.2291;191.9131;859.1973;-30.8634;276.9182;1052.1345;-44.341;282.9451;1318.1954
-8.0824;192.0938;859.2033;-30.8824;277.0395;1052.1755;-44.3184;283.0246;1318.2153
-8.077;192.2358;859.1648;-30.9055;277.1327;1052.1826;-44.3482;283.0586;1318.2024
-8.1534;192.3431;859.1066;-30.941;277.2268;1052.1823;-44.3123;283.0484;1318.2078
-8.2958;192.422;859.0472;-30.95;277.3372;1052.2361;-44.3389;283.1025;1318.2253
-8.3877;192.5348;859.0509;-31.0024;277.4249;1052.2145;-44.3545;283.0832;1318.2082
-8.4512;192.6617;859.0482;-31.052;277.4999;1052.1744;-44.3508;283.0856;1318.2274
-8.4335;192.7959;859.0651;-31.0835;277.5951;1052.1747;-44.3243;283.0709;1318.237
-8.4285;192.9224;859.049;-31.099;277.7046;1052.2076;-44.2972;283.069;1318.2474
-8.4228;193.0402;859.0534;-31.1313;277.7751;1052.1846;-44.3299;283.1031;1318.2355
-8.5977;193.0793;859.0241;-31.1621;277.8228;1052.1582;-44.3413;283.1394;1318.2676
-8.6399;193.1691;859.0147;-31.2153;277.8222;1052.0719;-44.3259;283.1346;1318.2666
-8.6012;193.2862;859.0275;-31.1867;277.9236;1052.1362;-44.3023;283.127;1318.2345
-8.716;193.3302;858.9777;-31.2578;277.8791;1051.9996;-44.2249;283.2606;1318.3557
-8.7494;193.3728;858.9682;-31.2581;277.9395;1052.0114;-44.2894;283.2301;1318.2784
-8.7477;193.438;858.9751;-31.242;278.0267;1052.0516;-44.3244;283.3044;1318.2749
-8.6984;193.5065;858.9911;-31.1958;278.147;1052.1526;-44.2756;283.3176;1318.2303
