LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-5.4622;156.2606;858.7614;-18.6928;239.6699;1051.6679;-31.2233;240.8375;1318.0856
-5.3719;156.5264;858.8656;-18.639;239.8774;1051.7786;-31.2139;240.9039;1318.127
-5.1877;156.6787;858.8514;-18.5962;239.9414;1051.771;-31.2277;240.9396;1318.16
-5.1226;156.8561;858.8356;-18.5688;240.077;1051.8213;-31.3008;240.8278;1318.2161
-4.8195;156.9062;858.7167;-18.5445;240.2039;1051.894;-31.3425;240.7947;1318.2449
-4.6151;157.0091;858.6572;-18.5315;240.2698;1051.8903;-31.3771;240.7718;1318.2711
-4.5831;157.1635;858.752;-18.5306;240.2829;1051.829;-31.4324;240.7213;1318.2879
-4.4404;157.2226;858.713;-18.5231;240.3132;1051.8029;-31.5004;240.6606;1318.2918
-4.3178;157.2912;858.7243;-18.5335;240.3049;1051.74;-31.5475;240.6303;1318.2928
-4.3159;157.3641;858.7497;-18.5337;240.3576;1051.7578;-31.5806;240.6521;1318.3088
-4.2309;157.3963;858.7551;-18.5398;240.3596;1051.7436;-31.6285;240.6819;1318.3071
-4.2562;157.4475;858.7946;-18.5597;240.3588;1051.7258;-31.6692;240.7402;1318.301
-4.1902;157.4212;858.788;-18.5806;240.356;1051.7185;-31.6885;240.8119;1318.3088
-4.3036;157.4317;858.877;-18.5973;240.3835;1051.7539;-31.6851;240.8763;1318.3248
-4.1636;157.3387;858.8284;-18.6088;240.3749;1051.7843;-31.7987;240.9181;1318.2695
-4.1516;157.2633;858.8478;-18.6554;240.2768;1051.724;-31.8646;240.976;1318.2516
-4.0923;157.1539;858.869;-18.6397;240.3089;1051.854;-31.9443;241.061;1318.2745
-4.1594;157.0825;858.9592;-18.6433;240.272;1051.9396;-32.0963;241.0544;1318.2583
-4.0651;156.8931;858.9234;-18.6477;240.0925;1051.8899;-32.2969;241.0073;1318.2392
-4.1275;156.7781;858.9904;-18.6564;240.177;1052.1149;-32.3356;241.0734;1318.1637
-4.1945;156.6462;859.0607;-18.739;240.035;1052.0804;-32.3647;241.171;1318.1951
-4.2113;156.4415;859.0539;-18.8686;239.9142;1052.0156;-32.296;241.3696;1318.2616
-4.531;156.2889;859.1653;-18.9587;239.7828;1051.9674;-32.2555;241.5414;1318.3193
-4.8086;156.1568;859.3648;-19.0343;239.6977;1051.9836;-32.2815;241.6153;1318.3703
-4.666;155.8113;859.3019;-19.0915;239.7274;1052.1028;-32.2488;241.7666;1318.4009
-4.6291;155.4905;859.3318;-19.1892;239.5387;1052.0013;-32.2791;241.7928;1318.4407
-4.7979;155.1721;859.4327;-19.2652;239.4599;1051.9978;-32.2373;241.9386;1318.4851
-5.0406;154.8316;859.5787;-19.3254;239.3892;1052.0131;-32.2372;242.0494;1318.5013
-5.2757;154.4418;859.6714;-19.3794;239.2832;1051.9992;-32.1987;242.2303;1318.5493
-5.3384;154.0085;859.71;-19.4365;239.1791;1052.0035;-32.2541;242.3015;1318.5156
-5.6963;153.572;859.7831;-19.4744;239.0564;1052.0073;-32.2612;242.4352;1318.565
-5.9509;153.156;859.8721;-19.5139;238.9469;1052.0501;-32.3676;242.5039;1318.5073
-6.3309;152.7889;859.9449;-19.5635;238.8283;1052.1305;-32.3702;242.7144;1318.5104
-6.2812;152.4201;860.0033;-19.66;238.6919;1052.1694;-32.3338;242.9381;1318.5408
-6.5134;152.1201;860.102;-19.7738;238.4808;1052.1226;-32.3642;243.1175;1318.5369
-6.6816;151.8061;860.119;-19.9307;238.2484;1052.0098;-32.3363;243.3137;1318.5406
-6.6891;151.4833;860.1438;-20.0784;238.0435;1051.9593;-32.3711;243.4096;1318.5558
-6.996;151.2487;860.2626;-20.2096;237.8839;1051.9825;-32.5513;243.3268;1318.5566
-7.2993;151.0176;860.4021;-20.3309;237.7257;1052.0172;-32.709;243.2853;1318.6239
-7.4463;150.8016;860.512;-20.4754;237.5641;1052.0213;-32.9115;243.1685;1318.6293
-7.186;150.3816;860.3545;-20.6127;237.387;1052.0191;-33.1149;243.0588;1318.6284
-7.2684;150.1057;860.383;-20.722;237.2718;1052.0758;-33.3221;242.9637;1318.6596
-7.3745;149.8543;860.4754;-20.8316;237.1524;1052.0956;-33.4183;243.0163;1318.7229
-7.5666;149.6423;860.6139;-20.8988;237.054;1052.1743;-33.5603;243.0946;1318.7527
-7.5969;149.3708;860.6856;-20.9817;236.9224;1052.1672;-33.6854;243.1891;1318.7361
-7.7296;149.1371;860.7603;-21.0166;236.8986;1052.3011;-33.8239;243.2464;1318.7897
