RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-485.5882;300.2247;899.2219;-456.0384;389.5021;1121.062;-407.1301;397.028;1450.0021
-485.668;300.6665;899.1999;-455.9876;389.871;1121.0435;-406.9983;397.1942;1449.9979
-485.744;301.0917;899.2089;-455.8941;390.2064;1121.0557;-406.8944;397.4179;1450.0103
-485.8015;301.5253;899.2309;-455.8297;390.5105;1121.0567;-406.7682;397.6385;1449.9858
-485.8683;302.0083;899.2154;-455.744;390.8489;1121.0658;-406.6523;397.8249;1449.9879
-485.8901;302.4698;899.1891;-455.6207;391.181;1121.0746;-406.5553;398.0382;1450.0002
-485.8957;302.94;899.1915;-455.4909;391.5432;1121.0827;-406.447;398.2448;1450.0063
-485.8607;303.3867;899.2299;-455.3664;392.0289;1121.1314;-406.3162;398.3487;1450.0247
-485.8131;303.872;899.1798;-455.2202;392.3222;1121.1273;-406.2282;398.5982;1450.0454
-485.7837;304.3654;899.1356;-455.0602;392.6311;1121.1214;-406.1523;398.841;1450.0837
-485.6675;304.8272;899.1022;-454.891;392.9601;1121.1056;-406.0652;399.0528;1450.1072
-485.4673;305.2847;899.0719;-454.7145;393.3086;1121.1224;-405.9515;399.2393;1450.1108
-485.2819;305.7291;899.0613;-454.5414;393.7373;1121.1703;-405.8337;399.3661;1450.1304
-485.1255;306.1577;899.0719;-454.3631;394.1063;1121.1789;-405.7324;399.5535;1450.1573
-484.9385;306.6333;899.0474;-454.1649;394.3783;1121.1813;-405.671;399.8077;1450.2017
-484.7172;307.0841;898.982;-453.9933;394.7557;1121.202;-405.5512;399.8933;1450.2398
-484.4806;307.4972;898.9463;-453.7837;395.0151;1121.2041;-405.4707;400.124;1450.2713
-484.1767;307.8887;898.9376;-453.539;395.3039;1121.2192;-405.3857;400.3345;1450.3011
-483.8863;308.2868;898.9009;-453.3463;395.658;1121.2104;-405.2667;400.453;1450.3142
-483.6148;308.6803;898.8397;-453.0972;396.0665;1121.2465;-405.1718;400.5651;1450.3629
-483.2814;309.0337;898.8164;-452.8766;396.3232;1121.2368;-405.0326;400.7887;1450.3304
-482.9511;309.3951;898.802;-452.6708;396.6455;1121.2422;-404.91;400.8921;1450.356
-482.6587;309.7884;898.7061;-452.4197;396.9456;1121.2776;-404.8268;401.0277;1450.4195
-482.2848;310.0785;898.7409;-452.1753;397.1391;1121.2633;-404.7646;401.2584;1450.4661
-481.9428;310.411;898.7055;-451.9507;397.3602;1121.2177;-404.6735;401.444;1450.4886
-481.5831;310.7003;898.7264;-451.6664;397.6964;1121.2613;-404.5892;401.563;1450.5442
-481.2891;311.0222;898.6094;-451.4364;397.9308;1121.2582;-404.5015;401.7336;1450.5793
-480.9019;311.297;898.5888;-451.2258;398.1362;1121.2385;-404.4206;401.904;1450.6189
-480.577;311.5702;898.4915;-451.0213;398.4151;1121.2515;-404.3193;401.9801;1450.6648
-480.2488;311.8546;898.4128;-450.7629;398.704;1121.3095;-404.2395;402.0699;1450.7197
-479.8521;312.0732;898.4398;-450.5693;398.9347;1121.3033;-404.1327;402.1331;1450.7423
-479.5091;312.3078;898.3976;NaN;NaN;NaN;NaN;NaN;NaN
NaN;NaN;NaN;-450.0963;399.2618;1121.2804;NaN;NaN;NaN
-478.8194;312.7012;898.4129;-449.8476;399.4053;1121.2674;-403.9048;402.5099;1450.8317
-478.4832;312.8838;898.4015;-449.6694;399.6014;1121.253;-403.771;402.5142;1450.8508
-478.1459;313.0418;898.3787;-449.5018;399.7968;1121.2684;-403.6406;402.5184;1450.883
-477.8279;313.2038;898.3772;-449.3096;399.8683;1121.2636;-403.5475;402.6494;1450.9148
-477.525;313.3515;898.3761;-449.0873;399.981;1121.274;-403.4637;402.7604;1450.9648
-477.2329;313.4702;898.3918;-448.882;400.0597;1121.2666;-403.391;402.8882;1451.0142
-476.9469;313.5616;898.4248;-448.7025;400.1557;1121.27;-403.3097;402.9645;1451.0708
-476.6746;313.648;898.4442;-448.5193;400.2612;1121.2934;-403.2281;403.0486;1451.1352
-476.4307;313.7102;898.4901;-448.3362;400.3401;1121.322;-403.1453;403.1605;1451.1904
-476.2049;313.7654;898.5367;-448.19;400.4307;1121.3398;-403.0398;403.2301;1451.2381
-475.9931;313.8159;898.5845;-448.0344;400.4889;1121.3668;-402.941;403.3143;1451.2867
-475.8194;313.8865;898.6084;-447.9087;400.5485;1121.4073;-402.8291;403.3692;1451.3312
-475.6446;313.9079;898.6878;-447.8136;400.6597;1121.4811;-402.7038;403.3567;1451.3874
-475.4785;313.909;898.7753;-447.7371;400.7306;1121.5496;-402.5986;403.3792;1451.4432
-475.3234;313.893;898.8544;-447.6645;400.7646;1121.602;-402.5155;403.4324;1451.5137
-475.1982;313.8753;898.922;-447.6075;400.7643;1121.6434;-402.4455;403.5256;1451.5746
-475.0927;313.8447;898.9914;-447.567;400.7706;1121.6867;-402.3844;403.5997;1451.642
-475.0102;313.807;899.0698;-447.5426;400.7688;1121.7462;-402.3251;403.6714;1451.708
-474.9472;313.7548;899.1608;-447.4975;400.7698;1121.8224;-402.2872;403.7404;1451.7899
-474.9884;313.7166;899.1862;-447.5176;400.7758;1121.8842;-402.2256;403.7573;1451.8557
-474.9255;313.6332;899.3211;-447.5445;400.7808;1121.9622;-402.1643;403.772;1451.9201
-474.9537;313.5596;899.3969;-447.5062;400.7727;1122.0767;-402.1599;403.8661;1452.018
-474.9599;313.4697;899.5359;-447.5615;400.8578;1122.1905;-402.0893;403.8107;1452.0962
-475.0143;313.3778;899.6702;-447.6451;400.9314;1122.3268;-402.0127;403.7681;1452.1758
-475.162;313.3004;899.7049;-447.7049;400.9774;1122.4891;-401.9781;403.7805;1452.2809
-475.2119;313.1678;899.8929;-447.8273;401.0453;1122.6417;-401.9011;403.7056;1452.376
-475.3065;313.0468;900.0829;-448.0038;401.0741;1122.7648;-401.7992;403.6225;1452.4522
-475.4214;312.9304;900.2514;-448.1448;401.0387;1122.8707;-401.7353;403.6098;1452.5413
-475.5807;312.8119;900.3998;-448.2764;400.9309;1122.9507;-401.7038;403.6738;1452.6268
-475.8066;312.7046;900.4876;-448.4144;400.8265;1123.0354;-401.6884;403.7496;1452.7261
-475.9648;312.5657;900.6848;-448.5822;400.8286;1123.1799;-401.6325;403.7006;1452.8278
-476.1771;312.4166;900.8303;-448.7096;400.805;1123.3464;-401.6315;403.7381;1452.9545
-476.3974;312.2569;900.9747;-448.9467;400.8209;1123.5039;-401.5499;403.654;1453.0359
-476.5926;312.0679;901.2296;-449.1673;400.7828;1123.6349;-401.5019;403.6444;1453.1215
-476.8285;311.8964;901.4501;-449.3686;400.651;1123.7299;-401.4973;403.7447;1453.2088
-477.0852;311.7192;901.6558;-449.5612;400.4685;1123.7999;-401.5244;403.9192;1453.2951
