RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-403.4774;253.7766;785.7171;-365.3875;336.967;980.1393;-352.4598;319.1494;1232.3014
-404.1902;253.6047;785.6278;-365.2853;336.7082;980.047;-352.1408;320.2613;1232.1046
-405.2585;253.0834;785.9996;-364.9661;336.5974;979.8771;-351.9789;321.1043;1232.0067
-406.4747;252.576;786.5221;-364.4266;336.6755;979.644;-351.9043;321.4542;1231.8776
-408.0788;252.2046;787.4321;-363.6337;336.9702;979.4274;-351.9541;321.3362;1231.7871
-409.8472;252.1822;787.5436;-362.6249;337.3856;979.1404;-352.0366;320.9313;1231.645
-411.6905;252.5225;787.4702;-361.4686;337.7183;978.6808;-352.1304;319.6491;1231.3946
-413.6349;253.5382;787.8545;-360.3728;337.708;978.2597;-352.1911;317.8015;1231.0584
-414.974;254.5045;787.0491;-358.7814;337.7535;978.4243;-352.5013;316.3987;1230.9264
-414.9035;254.2488;783.1051;-357.6469;337.7366;978.5089;-352.6027;313.8834;1230.5373
-415.9758;255.2505;783.0798;-356.6411;337.6449;977.9379;-352.7614;311.6268;1230.093
-416.8237;256.2966;783.2195;-355.3248;337.1903;977.6666;-353.0743;310.4858;1229.9005
-418.6127;260.0939;786.7451;-353.6857;336.6743;977.3958;-353.5888;310.1099;1229.911
-419.1518;261.0592;786.7341;-352.75;336.2771;980.2949;-353.6957;308.3975;1229.8395
-419.5286;261.8025;786.5614;-352.0633;336.0168;979.876;-353.9362;307.5954;1229.5745
-419.8083;262.1601;786.4034;-351.2945;335.921;979.5145;-354.2737;307.3066;1229.4652
-419.8901;262.4684;785.9837;-350.4219;335.9234;978.7041;-354.6142;307.8325;1229.504
-420.4087;262.7696;786.3335;-349.8865;335.9482;978.3578;-354.5804;308.4538;1229.3804
-421.1334;262.6988;786.8036;-349.0607;336.1277;977.784;-354.5684;309.7671;1229.4447
-422.0601;262.2194;787.1673;-348.6844;336.2883;977.667;-354.3355;310.6568;1229.3421
-423.1202;261.4004;787.5092;-347.5195;336.7146;975.3058;-354.2524;313.1409;1229.4317
-424.0248;260.8345;787.8916;-347.8331;336.7336;974.9813;-353.7347;313.3645;1229.0413
-424.8132;260.5176;788.3123;-347.4815;337.0624;974.7249;-353.5665;314.3703;1229.088
-425.551;260.078;788.9656;-348.1099;337.1488;974.4722;-353.0687;314.6259;1228.8128
-426.3218;259.8373;789.5097;-348.3622;337.4174;974.1675;-352.8266;315.1665;1228.7662
-427.0572;259.6738;789.9692;-348.6744;337.6397;972.1288;-352.4573;317.0021;1228.7363
-427.7215;259.5801;790.0645;-349.6499;337.8473;972.7204;-352.0011;317.2285;1228.5867
-428.2499;259.664;790.0245;-350.5564;338.0507;972.6913;-351.6458;317.6955;1228.4454
-428.7069;259.8052;789.9801;-351.4385;338.2987;972.6488;-351.3861;318.1935;1228.3525
-429.1603;260.0087;789.8104;-352.1642;338.6017;972.4718;-351.1634;318.7012;1228.2296
-429.6266;260.2764;789.6294;-352.9314;338.8724;972.2895;-350.9583;319.0362;1228.0627
-430.0689;260.6055;789.5018;-353.1271;339.3246;971.018;-351.1699;320.058;1228.191
-430.4617;260.9899;789.3539;-353.7392;339.6343;970.9979;-351.1932;319.972;1228.1481
