RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-394.4824;215.7683;785.9535;-378.7039;309.0079;978.5123;-367.9791;307.0351;1232.8024
-394.4722;215.7317;785.9043;-378.7191;309.0017;978.4798;-368.1175;306.9772;1232.8537
-394.4866;215.7244;785.8727;-378.7409;308.9742;978.4196;-368.1295;306.9563;1232.7373
-394.4842;215.7132;785.8097;-378.7579;308.9482;978.3721;-367.8588;306.7156;1232.2645
-394.4631;215.668;785.754;-378.7868;308.9196;978.3384;-367.8868;306.6739;1232.2016
-394.452;215.646;785.6876;-378.8136;308.8854;978.3094;-368.0053;306.676;1232.2565
-394.4625;215.6266;785.6691;-378.8724;308.8325;978.2938;-368.3189;306.748;1232.5695
-394.4551;215.6139;785.627;-378.9234;308.762;978.2791;-368.2277;306.5568;1232.3926
-394.4615;215.6183;785.5664;-378.9916;308.6753;978.2664;-367.9838;306.309;1232.0265
-394.4506;215.5836;785.5061;-379.0488;308.6017;978.2682;-368.2808;306.3414;1232.3414
-394.4501;215.5858;785.4491;-379.1188;308.5003;978.2604;-368.2219;306.1871;1232.2111
-394.4514;215.5805;785.4199;-379.1851;308.4319;978.2664;-368.4226;306.1665;1232.3742
-394.4414;215.5639;785.3671;-379.2522;308.3534;978.2449;-368.3478;306.006;1232.1835
-394.4456;215.565;785.3128;-379.2934;308.3207;978.2386;-368.1164;305.7898;1231.8196
-394.4532;215.5657;785.283;-379.3442;308.2678;978.2006;-368.127;305.7267;1231.7501
-394.4524;215.5571;785.2631;-379.3853;308.2534;978.1908;-368.0781;305.6437;1231.6094
-394.4671;215.5424;785.2009;-379.4236;308.2272;978.1484;-368.1422;305.6302;1231.5711
-394.4571;215.5393;785.1721;-379.4587;308.2191;978.1235;-368.3965;305.691;1231.75
-394.4644;215.5359;785.1613;-379.5053;308.1883;978.1021;-368.2309;305.5487;1231.4936
-394.4643;215.5334;785.0946;-379.5057;308.1949;978.057;-368.3407;305.6021;1231.4945
-394.449;215.496;785.0412;-379.1241;308.808;977.666;-368.8922;306.6318;1231.603
-394.453;215.5024;785.0329;-379.1576;308.7915;977.6402;-369.2358;306.6834;1231.9891
-394.4639;215.5135;785.0114;-379.1909;308.7719;977.6166;-369.407;306.6632;1232.1003
-394.4725;215.4989;784.9493;-379.2216;308.7653;977.5893;-369.3841;306.5883;1231.9812
-394.4743;215.493;784.9287;-379.2381;308.7512;977.5552;-369.3988;306.5147;1231.8968
-394.4746;215.4851;784.8695;-379.2586;308.7439;977.5267;-369.1757;306.4109;1231.5452
-394.4415;215.4029;784.7118;-379.2755;308.7344;977.482;-369.3542;306.4664;1231.6758
-394.4815;215.459;784.8137;-379.2892;308.71;977.4142;-369.5109;306.5037;1231.7691
-394.4552;215.4164;784.6786;-379.3103;308.7013;977.3929;-369.6714;306.5718;1231.8822
-394.4436;215.3711;784.5565;-379.3289;308.6867;977.3542;-369.6744;306.5781;1231.8157
-394.4931;215.432;784.6957;-379.3586;308.6594;977.328;-369.6813;306.6077;1231.7753
-394.488;215.413;784.6932;-379.3831;308.6485;977.3165;-369.6847;306.5921;1231.731
-394.4888;215.4021;784.637;-379.4108;308.6186;977.2959;-369.7859;306.5961;1231.7787
-394.4879;215.3779;784.6225;-379.4319;308.5888;977.3071;-369.768;306.5371;1231.7271
-394.453;215.2982;784.5306;-379.4378;308.551;977.2721;-369.7267;306.487;1231.6324
-394.3975;215.1964;784.4348;-379.4842;308.4723;977.2826;-369.6839;306.4104;1231.5816
-394.4624;215.313;784.5726;-379.5371;308.4013;977.3226;-369.7127;306.3405;1231.6521
-394.3733;215.1288;784.4199;-379.5898;308.3061;977.3328;-369.6639;306.2739;1231.602
-394.4049;215.2237;784.5317;-379.6311;308.2206;977.3419;-369.6435;306.2385;1231.563
-394.3853;215.1933;784.4731;-379.655;308.1574;977.3491;-369.3409;306.0297;1231.1476
-394.3097;215.0656;784.4131;-379.6981;308.0959;977.3723;-369.3377;305.9606;1231.1996
-394.2897;215.04;784.3852;-379.717;308.0572;977.3884;-369.117;305.7481;1230.9261
-394.2324;214.9747;784.3652;-379.7283;308.0263;977.3864;-369.4953;305.9404;1231.4156
-394.2275;215.0227;784.3884;-379.7416;308.0014;977.39;-369.4716;305.9042;1231.3873
-394.1565;214.9261;784.3528;-379.7445;307.9958;977.3939;-369.3449;305.8301;1231.2366
-394.1531;214.9584;784.3783;-379.744;307.9836;977.3821;-369.4378;305.8777;1231.3774
-394.1337;214.9405;784.4124;-379.7446;307.958;977.3785;-369.3053;305.7561;1231.1664
-394.0881;214.8987;784.3583;-379.712;307.9627;977.3497;-369.4566;305.9095;1231.3871
-394.1034;214.9708;784.4981;-379.6996;307.9693;977.3405;-369.4486;305.9402;1231.372
-393.9763;214.8472;784.3392;-379.6816;307.9819;977.3306;-369.4074;306.0011;1231.3352
-394.0089;214.926;784.4233;-379.657;307.9879;977.3089;-369.415;306.0501;1231.3458
-393.9822;214.9486;784.4719;-379.6301;308.016;977.3066;-369.3893;306.1387;1231.3167
-393.8753;214.8359;784.3391;-379.6116;308.0418;977.2962;-369.329;306.1409;1231.239
-393.8686;214.8931;784.4258;-379.5638;308.0823;977.2913;-369.3859;306.2609;1231.2875
-393.8443;214.9327;784.4943;-379.5112;308.1397;977.2616;-369.2977;306.3322;1231.1804
-393.7991;214.9448;784.5132;-379.4849;308.1581;977.2543;-369.3762;306.4261;1231.3103
-393.7295;214.91;784.5145;-379.4457;308.1884;977.22;-369.3215;306.4662;1231.2652
-393.7088;214.9563;784.5473;-379.4225;308.1919;977.2255;-369.3197;306.5415;1231.2861
-393.6652;214.9842;784.536;-379.4065;308.2278;977.2396;-369.3007;306.5513;1231.3053
-393.6179;215.0019;784.5064;-379.3898;308.2755;977.2478;-369.0926;306.444;1231.0748
-393.5733;215.0473;784.5476;-379.3477;308.3351;977.2598;-369.1708;306.5791;1231.2455
-393.5286;215.0874;784.4942;-379.3153;308.3909;977.2721;-369.1679;306.6288;1231.2732
-393.4935;215.1395;784.5744;-379.2866;308.4379;977.2771;-369.1076;306.6889;1231.2517
-393.4579;215.2004;784.5668;-379.1792;308.5179;977.2373;-369.1555;306.9162;1231.311
-393.4149;215.2663;784.5581;-379.1748;308.5825;977.2413;-368.9915;306.7727;1231.1813
-393.3741;215.3275;784.6062;-379.1641;308.6351;977.2645;-368.69;306.6363;1230.899
-393.3321;215.3942;784.573;-379.0969;308.6928;977.2881;-368.9587;307.0015;1231.2698
-393.3064;215.4873;784.6493;-379.0858;308.7857;977.3286;-368.9361;307.0409;1231.3608
-393.2805;215.573;784.6871;-379.0637;308.8519;977.3721;-368.7005;307.0346;1231.0994
-393.2416;215.6517;784.6734;-379.0249;308.9395;977.3851;-368.8965;307.2882;1231.438
-393.2103;215.761;784.6949;-378.9989;309.0321;977.4002;-368.8395;307.3225;1231.4397
-393.1574;215.8392;784.6811;-378.9461;309.1316;977.3844;-368.7608;307.4128;1231.3581
-393.049;215.7858;784.4733;-378.9077;309.2373;977.3941;-368.746;307.5571;1231.4214
-393.1203;216.0333;784.7066;-378.8751;309.314;977.3983;-368.7151;307.6315;1231.4606
-393.1171;216.1683;784.6926;-378.817;309.4236;977.379;-368.6745;307.8323;1231.3888
-393.1158;216.2863;784.6924;-378.8266;309.5042;977.43;-368.5835;307.7208;1231.4517
-393.0994;216.4209;784.735;-378.7867;309.6138;977.4498;-368.4062;307.814;1231.2195
-393.0741;216.5311;784.7429;-378.7724;309.7119;977.4606;-368.4654;307.944;1231.4614
-393.0572;216.6436;784.7499;-378.7564;309.8343;977.4914;-368.3992;308.0353;1231.5127
-393.042;216.7689;784.7796;-378.7219;309.9563;977.5161;-368.2655;308.0849;1231.4244
-393.0461;216.8995;784.7998;-378.6981;310.0882;977.5453;-368.2002;308.1927;1231.4467
-393.0564;217.042;784.8225;-378.6725;310.2102;977.5556;-367.7989;308.1017;1231.0041
-393.0529;217.1706;784.8385;-378.6317;310.3561;977.5597;-367.7257;308.239;1231.0092
-393.0572;217.3079;784.8684;-378.5936;310.5028;977.5724;-367.6892;308.3726;1231.0498
-393.0528;217.4408;784.8691;-378.5674;310.6249;977.5858;-367.6118;308.5095;1231.0501
-393.0497;217.5557;784.8725;-378.5309;310.7599;977.6183;-367.5563;308.6573;1231.0789
-393.0095;217.6063;784.7586;-378.4987;310.9431;977.7079;-367.4874;308.7522;1231.0949
-393.0173;217.7806;784.8121;-378.4519;311.0441;977.6493;-367.444;309.0045;1231.1067
-393.0278;217.9129;784.7887;-378.4039;311.2019;977.6615;-367.6898;309.3056;1231.4612
