RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-387.2722;109.3079;849.4326;-402.8821;202.2331;1049.9236;-402.0699;215.2729;1311.1739
-387.2885;109.3804;849.343;-402.8809;202.2678;1049.815;-402.1819;215.3441;1311.0755
-387.2927;109.446;849.2548;-402.9159;202.268;1049.7386;-402.245;215.4122;1310.9774
-387.3108;109.5372;849.2179;-402.9278;202.3193;1049.6587;-402.3623;215.4029;1310.9256
-387.2804;109.5864;849.1508;-402.9546;202.3535;1049.5881;-402.4366;215.3774;1310.8614
-387.3341;109.6498;849.0968;-402.9889;202.3882;1049.5127;-402.503;215.2911;1310.8075
-387.4122;109.6828;849.0138;-403.0567;202.3808;1049.4573;-402.4179;215.1584;1310.7402
-387.4349;109.7132;848.9643;-403.0798;202.4761;1049.3827;-402.5739;215.0942;1310.6851
-387.4365;109.7784;848.9643;-403.1375;202.5087;1049.299;-402.5794;214.9743;1310.6174
-387.4419;109.8704;848.9817;-403.2025;202.5288;1049.2342;-402.5781;214.8705;1310.5509
-387.5272;109.9193;848.9748;-403.2713;202.5659;1049.1908;-402.6214;214.8144;1310.4859
-387.4957;109.9247;849.0282;-403.3231;202.6168;1049.1287;-402.7208;214.8168;1310.4372
-387.5639;109.9635;849.0165;-403.3607;202.6837;1049.0825;-402.8555;214.8516;1310.3892
-387.6315;110.0226;849.0273;-403.4139;202.7278;1049.0206;-402.9568;214.878;1310.3393
-387.7345;110.0653;848.9922;-403.4459;202.7985;1048.962;-403.111;214.9452;1310.2981
-387.8066;110.1223;849.0113;-403.4999;202.8614;1048.9324;-403.1807;214.9924;1310.2559
-387.9172;110.181;849.0049;-403.5455;202.8989;1048.8619;-403.253;215.0484;1310.1978
-387.9955;110.2447;849.0006;-403.6056;202.9452;1048.8316;-403.2954;215.1284;1310.1235
-388.0995;110.2905;848.9417;-403.659;203.0021;1048.8061;-403.3507;215.2214;1310.0649
-388.1604;110.3534;848.9217;-403.7189;203.0524;1048.7527;-403.4359;215.3057;1310.0191
-388.2875;110.4494;848.9733;-403.7613;203.0851;1048.7206;-403.4864;215.3949;1309.9695
-388.3973;110.5121;848.8964;-403.8228;203.1416;1048.6983;-403.5336;215.4518;1309.9157
-388.4354;110.581;848.8785;-403.8734;203.2048;1048.6642;-403.6461;215.5332;1309.8602
