LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
16.2151;187.3594;786.4656;NaN;NaN;NaN;NaN;NaN;NaN
16.0166;187.297;786.574;NaN;NaN;NaN;NaN;NaN;NaN
16.0462;187.4631;786.4295;NaN;NaN;NaN;NaN;NaN;NaN
16.2232;187.5003;786.4465;NaN;NaN;NaN;NaN;NaN;NaN
16.1427;187.4839;786.301;NaN;NaN;NaN;NaN;NaN;NaN
15.9658;187.4791;786.2413;NaN;NaN;NaN;NaN;NaN;NaN
16.1159;187.6769;786.4006;NaN;NaN;NaN;NaN;NaN;NaN
16.2607;187.2302;786.5168;NaN;NaN;NaN;NaN;NaN;NaN
15.9439;187.6929;786.2055;NaN;NaN;NaN;NaN;NaN;NaN
15.9381;187.6582;786.0438;NaN;NaN;NaN;NaN;NaN;NaN
15.9379;187.6419;786.0412;NaN;NaN;NaN;NaN;NaN;NaN
15.7985;187.6602;785.9668;NaN;NaN;NaN;NaN;NaN;NaN
16.0683;187.5109;786.0993;NaN;NaN;NaN;NaN;NaN;NaN
15.7658;187.7356;785.9174;NaN;NaN;NaN;NaN;NaN;NaN
16.1795;187.2242;786.4325;NaN;NaN;NaN;NaN;NaN;NaN
15.9224;187.7146;786.0625;NaN;NaN;NaN;NaN;NaN;NaN
15.7161;187.3127;785.7513;NaN;NaN;NaN;NaN;NaN;NaN
15.5966;187.5209;785.7109;NaN;NaN;NaN;NaN;NaN;NaN
15.6105;187.8754;785.674;NaN;NaN;NaN;NaN;NaN;NaN
15.7136;187.7627;785.7098;NaN;NaN;NaN;NaN;NaN;NaN
15.6625;187.7236;785.5609;NaN;NaN;NaN;NaN;NaN;NaN
15.9431;187.886;785.7107;NaN;NaN;NaN;NaN;NaN;NaN
15.7808;188.2517;785.5684;NaN;NaN;NaN;NaN;NaN;NaN
15.799;187.9533;785.4605;NaN;NaN;NaN;NaN;NaN;NaN
15.7734;188.1234;785.4588;NaN;NaN;NaN;NaN;NaN;NaN
15.7577;188.1914;785.4527;NaN;NaN;NaN;NaN;NaN;NaN
15.7164;188.0881;785.4129;NaN;NaN;NaN;NaN;NaN;NaN
15.6182;188.0586;785.3218;NaN;NaN;NaN;NaN;NaN;NaN
15.6529;188.1675;785.358;NaN;NaN;NaN;NaN;NaN;NaN
15.4988;188.381;785.2289;NaN;NaN;NaN;NaN;NaN;NaN
15.5454;188.3696;785.2561;NaN;NaN;NaN;NaN;NaN;NaN
15.4541;188.3945;785.2105;NaN;NaN;NaN;NaN;NaN;NaN
15.4674;188.1988;785.2285;NaN;NaN;NaN;NaN;NaN;NaN
15.3957;188.2554;785.1441;NaN;NaN;NaN;NaN;NaN;NaN
15.4297;188.2798;785.1494;NaN;NaN;NaN;NaN;NaN;NaN
15.3492;188.3858;785.1092;NaN;NaN;NaN;NaN;NaN;NaN
15.3842;188.3329;785.0853;NaN;NaN;NaN;NaN;NaN;NaN
15.331;188.3827;785.0617;NaN;NaN;NaN;NaN;NaN;NaN
15.3471;188.3829;785.1038;NaN;NaN;NaN;NaN;NaN;NaN
15.4295;188.0748;785.1521;NaN;NaN;NaN;NaN;NaN;NaN
15.3029;188.2983;785.1103;NaN;NaN;NaN;NaN;NaN;NaN
15.4228;188.0249;785.1311;NaN;NaN;NaN;NaN;NaN;NaN
15.3993;188.0659;785.0512;NaN;NaN;NaN;NaN;NaN;NaN
15.2911;188.1989;785.0321;NaN;NaN;NaN;NaN;NaN;NaN
15.2764;188.0469;784.993;NaN;NaN;NaN;NaN;NaN;NaN
15.2509;188.0417;784.9887;NaN;NaN;NaN;NaN;NaN;NaN
15.2196;188.0437;784.9961;NaN;NaN;NaN;NaN;NaN;NaN
15.1756;187.9797;784.9905;NaN;NaN;NaN;NaN;NaN;NaN
15.2568;187.9616;784.858;NaN;NaN;NaN;NaN;NaN;NaN
15.3209;187.8302;784.816;NaN;NaN;NaN;NaN;NaN;NaN
15.143;187.8054;784.8576;NaN;NaN;NaN;NaN;NaN;NaN
15.4731;187.6889;785.0817;NaN;NaN;NaN;NaN;NaN;NaN
15.1186;187.8497;784.7618;NaN;NaN;NaN;NaN;NaN;NaN
15.197;187.8469;784.722;NaN;NaN;NaN;NaN;NaN;NaN
15.2531;187.9127;784.7872;NaN;NaN;NaN;NaN;NaN;NaN
15.0364;187.733;784.5378;NaN;NaN;NaN;NaN;NaN;NaN
15.4165;187.866;784.5359;NaN;NaN;NaN;NaN;NaN;NaN
15.2723;187.8748;784.4407;NaN;NaN;NaN;NaN;NaN;NaN
15.2174;187.9348;784.4049;NaN;NaN;NaN;NaN;NaN;NaN
15.4419;188.199;784.9059;NaN;NaN;NaN;NaN;NaN;NaN
15.2104;188.1935;784.6199;NaN;NaN;NaN;NaN;NaN;NaN
