LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-4.9309;218.2737;858.8427;-48.9213;293.9991;1050.9529;-59.6197;293.988;1317.4753
-4.8204;218.0686;859.0614;-48.8364;293.8468;1050.9622;-59.5288;293.8947;1317.4675
-4.6462;217.8377;859.1431;-48.7271;293.6473;1050.9341;-59.4334;293.7865;1317.4655
-4.4568;217.6552;859.1646;-48.6026;293.4475;1050.9274;-59.3815;293.6345;1317.4404
-4.3379;217.4335;859.3036;-48.4405;293.2194;1050.9755;-59.3665;293.4601;1317.4097
-4.3056;217.0979;859.3233;-48.3356;293.0072;1050.9666;-59.3054;293.4;1317.3985
-4.2265;216.7994;859.3029;-48.2301;292.8268;1050.9412;-59.2448;293.3347;1317.3865
-4.183;216.4644;859.2311;-48.1387;292.6806;1050.9471;-59.1843;293.2597;1317.3833
-4.0761;216.2212;859.2338;-48.0189;292.5156;1050.9961;-59.1785;293.1047;1317.3592
-3.8172;216.1089;859.3386;-47.9373;292.3421;1050.9677;-59.1269;293.0174;1317.3528
-3.6889;215.9008;859.4772;-47.8491;292.158;1050.9395;-59.0768;292.9176;1317.3399
-3.5343;215.7264;859.5548;-47.7741;291.9894;1050.9156;-59.0265;292.8482;1317.3364
-3.4627;215.4549;859.5585;-47.6784;291.7953;1050.9036;-59.0088;292.7512;1317.3129
-3.4361;215.1645;859.5102;-47.5878;291.6051;1050.9192;-59.0266;292.6068;1317.2871
-3.3511;214.8901;859.4878;-47.5189;291.4124;1050.8979;-59.009;292.4533;1317.2799
-3.2095;214.7675;859.595;-47.4732;291.2557;1050.8928;-58.9798;292.3161;1317.2792
-2.9942;214.6747;859.7162;-47.4464;291.1266;1050.9055;-58.966;292.1821;1317.2856
-2.8888;214.521;859.78;-47.4009;290.9853;1050.9163;-58.969;292.0088;1317.2893
-2.8242;214.3334;859.7673;-47.3503;290.814;1050.9059;-58.9983;291.8747;1317.2707
-2.8427;214.0898;859.6557;-47.3092;290.6515;1050.9078;-59.0051;291.7603;1317.2783
-2.7331;213.9712;859.673;-47.2824;290.4956;1050.9053;-59.0042;291.6642;1317.2803
-2.7896;213.7764;859.6244;-47.2538;290.3566;1050.9099;-58.9901;291.5662;1317.2837
-2.783;213.6093;859.6489;-47.1953;290.178;1050.9508;-59.0298;291.4415;1317.2697
-2.8387;213.4017;859.5447;-47.1861;290.0447;1050.9508;-58.9992;291.3544;1317.2885
-2.808;213.2711;859.5131;-47.1789;289.9041;1050.9813;-58.9969;291.2454;1317.3006
-2.7841;213.1581;859.5176;-47.1729;289.7723;1050.9974;-58.9896;291.0983;1317.3184
-2.8005;213.0302;859.5377;-47.1626;289.6236;1050.9744;-59.0032;290.9379;1317.3199
-2.881;212.7984;859.4093;-47.1643;289.5022;1050.9569;-59.0243;290.7247;1317.3137
-2.8966;212.7113;859.3707;-47.1817;289.3918;1050.9306;-59.0381;290.517;1317.3074
-2.8714;212.6236;859.2821;-47.2213;289.295;1050.8973;-59.0294;290.3701;1317.296
-2.932;212.5997;859.3791;-47.2385;289.1905;1050.8821;-59.0644;290.2194;1317.2662
-2.8985;212.5503;859.3289;-47.2588;289.0765;1050.8311;-59.0776;290.0912;1317.2279
-2.9056;212.4994;859.362;-47.2896;288.9826;1050.8072;-59.0795;289.9954;1317.2078
-2.9478;212.4302;859.3438;-47.3294;288.8783;1050.7711;-59.0827;289.928;1317.1742
-3.0651;212.3268;859.3006;-47.3789;288.7736;1050.7255;-59.103;289.8501;1317.132
-3.1569;212.2217;859.1961;-47.4249;288.6883;1050.6975;-59.1179;289.7783;1317.0891
-3.195;212.1224;859.0072;-47.4792;288.5817;1050.6518;-59.1502;289.6938;1317.0245
-3.2312;211.9826;858.8593;-47.5175;288.4906;1050.596;-59.1715;289.5845;1316.9755
-3.3286;211.8892;858.7916;-47.5821;288.4135;1050.5549;-59.1836;289.5215;1316.9276
-3.3919;211.8273;858.7333;-47.6419;288.3249;1050.5043;-59.2037;289.413;1316.8877
-3.4274;211.7811;858.7132;-47.6977;288.2285;1050.4455;-59.2123;289.3003;1316.8546
-3.4531;211.8248;858.6964;-47.752;288.1337;1050.4074;-59.226;289.1863;1316.8156
-3.473;211.7637;858.8065;-47.787;288.0247;1050.3736;-59.2442;289.08;1316.7816
-3.5571;211.7274;858.7821;-47.834;287.9307;1050.352;-59.266;289.0141;1316.7575
-3.588;211.7654;858.8317;-47.889;287.8277;1050.3191;-59.2662;288.9587;1316.7352
-3.7143;211.6462;858.7224;-47.951;287.744;1050.3033;-59.2289;288.8881;1316.7402
-3.798;211.613;858.7281;-47.9876;287.6435;1050.314;-59.2317;288.8074;1316.7503
-3.7273;211.657;858.7967;-48.0293;287.5635;1050.3378;-59.2328;288.6786;1316.7527
-3.856;211.5408;858.7104;-48.06;287.4546;1050.3367;-59.2263;288.5155;1316.7638
-3.9183;211.5302;858.7327;-48.0751;287.3526;1050.3424;-59.2271;288.3128;1316.7958
-4.1224;211.3404;858.6519;-48.1138;287.2629;1050.3723;-59.1904;288.1242;1316.8358
-4.2323;211.245;858.6144;-48.1391;287.1577;1050.3857;-59.1614;287.916;1316.8672
-4.3384;211.1815;858.6414;-48.1573;287.0528;1050.4101;-59.125;287.6895;1316.8999
-4.3938;211.1817;858.6841;-48.1549;286.9212;1050.439;-59.1245;287.4061;1316.923
-4.4681;211.0233;858.6273;-48.1772;286.829;1050.4723;-59.0542;287.1604;1316.9614
-4.4252;211.0834;858.725;-48.1662;286.6992;1050.5038;-59.0121;286.943;1316.9992
-4.5402;210.9661;858.6917;-48.1506;286.5578;1050.5308;-58.9805;286.6593;1317.0223
-4.6486;210.8421;858.6429;-48.1305;286.4151;1050.5394;-58.9259;286.3872;1317.0543
-4.6746;210.6926;858.5985;-48.1138;286.27;1050.5614;-58.8919;286.1648;1317.0748
-4.6885;210.6509;858.5965;-48.0891;286.1102;1050.563;-58.8561;285.8751;1317.0847
-4.6331;210.5254;858.5678;-48.0557;285.9504;1050.5887;-58.8448;285.5808;1317.0832
-4.6014;210.4329;858.5733;-47.9987;285.7641;1050.6088;-58.8596;285.2557;1317.0728
-4.5642;210.3519;858.5788;-47.9672;285.6034;1050.6038;-58.8337;284.9366;1317.0861
-4.5668;210.2862;858.6313;-47.9624;285.4578;1050.603;-58.7835;284.6965;1317.1018
-4.6566;210.082;858.5478;-47.9469;285.2885;1050.5823;-58.7388;284.5047;1317.102
-4.5942;209.9078;858.507;-47.9322;285.1091;1050.5571;-58.7002;284.3451;1317.0956
-4.5045;209.7631;858.4298;-47.8981;284.9162;1050.5404;-58.6757;284.1778;1317.0759
-4.5387;209.5803;858.4308;-47.8578;284.7544;1050.546;-58.6633;283.9926;1317.05
-4.4412;209.4519;858.482;-47.8128;284.5779;1050.5359;-58.6524;283.8466;1317.0284
