LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
15.8462;229.6048;909.4672;1.5766;315.5203;1149.3009;-34.7457;335.7821;1470.2967
15.824;229.382;909.4204;1.6166;315.3225;1149.2463;-34.6664;335.5143;1470.2512
15.8139;229.1644;909.3691;1.6706;315.0924;1149.1783;-34.635;335.3207;1470.2185
15.8037;228.9407;909.3155;1.5901;315.0789;1149.1713;-34.2977;335.1017;1470.3091
15.7959;228.7254;909.2835;1.7475;314.7327;1149.0913;-34.2987;334.8458;1470.2184
15.7977;228.4989;909.258;1.8835;314.4738;1149.0484;-34.2531;334.5971;1470.1677
15.8128;228.2663;909.2278;1.9926;314.2347;1148.9995;-34.1533;334.4281;1470.1383
15.8381;228.0283;909.2049;2.004;314.1212;1148.9786;-33.9259;334.2799;1470.1618
15.8587;227.7962;909.198;2.1523;313.8367;1148.9226;-33.8649;334.1087;1470.1003
15.8808;227.5702;909.1713;2.2601;313.6538;1148.9159;-33.8849;333.9572;1469.9958
15.9355;227.3568;909.1549;2.3976;313.401;1148.8726;-33.7303;333.7727;1470.0012
16.0043;227.1494;909.1534;2.5091;313.1846;1148.8228;-33.6046;333.6304;1469.9426
16.0688;226.9514;909.1834;2.6801;312.9296;1148.7846;-33.5084;333.4615;1469.9155
16.1294;226.7359;909.1929;2.8337;312.7427;1148.7926;-33.4341;333.2645;1469.8877
16.1957;226.5157;909.181;3.0104;312.5018;1148.7814;-33.3454;333.1602;1469.84
16.2794;226.2773;909.162;3.162;312.306;1148.7763;-33.2074;332.9009;1469.8724
16.3701;226.0277;909.1294;3.2953;312.0928;1148.7452;-33.0739;332.8591;1469.7732
16.4555;225.8036;909.1256;3.4079;311.8998;1148.7138;-32.8968;332.7745;1469.7252
16.5306;225.589;909.1349;3.5635;311.6716;1148.6875;-32.8268;332.6143;1469.6819
16.6171;225.3717;909.115;3.69;311.4642;1148.6675;-32.6967;332.3519;1469.7418
16.7087;225.1539;909.1193;3.8435;311.222;1148.6507;-32.5607;332.2179;1469.6762
16.8178;224.942;909.1101;3.995;310.9914;1148.6461;-32.4698;331.9645;1469.6634
16.9168;224.7071;909.0958;4.0671;310.8877;1148.6794;-32.2585;331.8031;1469.6814
17.0283;224.4802;909.0658;4.2389;310.6012;1148.6627;-32.1616;331.6166;1469.6195
17.1453;224.2461;909.0183;4.3793;310.3342;1148.6551;-32.0746;331.3913;1469.5873
17.2657;224.0181;909.014;4.4983;310.0967;1148.6568;-31.9651;331.1704;1469.5875
17.3898;223.8067;909.0036;4.6276;309.8218;1148.6673;-31.8804;331.0001;1469.5336
17.5128;223.5912;909.0138;4.7059;309.6149;1148.7066;-31.7409;330.6807;1469.6018
17.6502;223.3537;908.9922;4.8439;309.3409;1148.7389;-31.7512;330.4191;1469.5572
17.7691;223.1225;909.0149;4.8428;309.2761;1148.8234;-31.5507;330.1076;1469.6644
17.8778;222.8519;909.0016;4.8762;309.1319;1148.8851;-31.2539;329.9042;1469.7276
17.9891;222.5938;909.006;4.9493;308.9356;1148.9431;-31.0565;329.5915;1469.8311
18.1174;222.3433;909.0238;5.2103;308.4485;1148.9348;-31.161;329.3882;1469.7062
18.2314;222.107;909.0453;5.4048;308.0547;1148.9192;-31.1384;329.1742;1469.6697
18.3667;221.877;909.0858;5.5464;307.7884;1148.9555;-30.9654;328.9009;1469.725
18.5053;221.6327;909.1371;5.4757;307.8622;1149.0823;-30.6964;328.5962;1469.8823
18.6551;221.3558;909.1497;5.569;307.6519;1149.1617;-30.5594;328.4218;1469.9188
18.7913;221.0993;909.2015;5.6423;307.478;1149.2584;-30.2986;328.1338;1470.0628
18.902;220.8299;909.2483;5.7936;307.2044;1149.3256;-30.1382;327.8567;1470.1308
19.0245;220.5625;909.2799;5.883;307.0609;1149.4018;-29.9802;327.578;1470.2154
19.1566;220.2805;909.3368;6.0762;306.6947;1149.4078;-29.8605;327.4017;1470.2187
19.2556;219.9686;909.3896;6.2774;306.3362;1149.4222;-29.8452;327.1659;1470.1984
19.3608;219.6372;909.4552;6.3888;306.1345;1149.4686;-29.6785;326.9241;1470.2497
19.4471;219.3064;909.5237;6.5723;305.7864;1149.4882;-29.4739;326.6949;1470.3334
19.5594;218.9808;909.6044;6.9007;305.2421;1149.483;-29.4953;326.5567;1470.2484
19.6622;218.6525;909.6611;7.0806;304.9371;1149.5001;-29.4145;326.4343;1470.2103
19.7971;218.3253;909.7326;7.3481;304.48;1149.4915;-29.4001;326.2117;1470.1934
19.9357;217.9662;909.7685;7.5847;304.0914;1149.4869;-29.3907;325.9722;1470.1974
20.0733;217.606;909.8189;7.7236;303.8312;1149.4942;-29.3166;325.7117;1470.2628
20.215;217.2669;909.8934;7.9401;303.4584;1149.4899;-29.2654;325.5873;1470.2178
20.3503;216.9198;909.972;7.9629;303.409;1149.5616;-29.0369;325.4424;1470.2912
20.5084;216.538;910.0148;7.9441;303.3709;1149.6257;-28.7404;325.3473;1470.3743
20.6361;216.151;910.0242;7.9609;303.3053;1149.6825;-28.4728;325.3001;1470.4165
20.7629;215.781;910.0501;8.1139;302.9868;1149.6883;-28.337;325.245;1470.4126
20.9196;215.4384;910.0759;8.1444;302.8926;1149.7171;-28.0704;325.2384;1470.4323
21.0599;215.0629;910.0898;8.3742;302.45;1149.6865;-27.9995;325.2552;1470.3215
21.1685;214.6733;910.1065;8.6325;301.9617;1149.632;-28.0189;325.1794;1470.2039
21.2724;214.3043;910.1285;8.816;301.5876;1149.5709;-28.0093;325.095;1470.0998
21.3847;213.965;910.177;8.9598;301.2906;1149.5275;-27.9825;324.9534;1470.0447
21.4951;213.6387;910.2166;9.1505;300.9224;1149.4961;-28.0683;324.6889;1470.027
21.6001;213.2953;910.2423;9.2305;300.6983;1149.4698;-27.9977;324.6657;1469.9379
21.6985;212.9566;910.2682;9.2389;300.6064;1149.4825;-27.8323;324.6025;1469.9254
21.7999;212.6375;910.2798;9.3239;300.3526;1149.4681;-27.7181;324.5385;1469.8956
21.891;212.3327;910.304;9.3916;300.0866;1149.4378;-27.5712;324.4816;1469.8984
21.9681;212.037;910.327;9.4088;299.8865;1149.4026;-27.392;324.5061;1469.8681
22.0466;211.7522;910.3482;9.3542;299.7832;1149.3738;-27.0892;324.5002;1469.9283
22.1002;211.4518;910.3493;9.3041;299.6761;1149.3467;-26.8241;324.4976;1469.9737
22.1287;211.1675;910.3332;9.4824;299.2703;1149.2961;-26.8722;324.3594;1469.8907
22.1491;210.8946;910.3392;9.6876;298.8554;1149.2368;-26.9841;324.17;1469.7988
22.1689;210.6563;910.3289;9.7137;298.6851;1149.2103;-26.8188;324.1058;1469.7895
22.183;210.4447;910.3477;9.7474;298.5283;1149.1986;-26.6788;324.0132;1469.7878
22.197;210.236;910.3681;9.8325;298.3179;1149.189;-26.6376;323.8444;1469.7873
22.2181;210.0534;910.3997;9.9918;298.0223;1149.1591;-26.7004;323.6687;1469.7154
22.2362;209.8736;910.3938;10.1246;297.7769;1149.1244;-26.7653;323.4154;1469.7117
22.2493;209.7104;910.3899;10.2203;297.5825;1149.0857;-26.7677;323.1988;1469.6809
22.2414;209.5457;910.3705;10.2768;297.4364;1149.043;-26.6792;323.1137;1469.6248
22.242;209.3843;910.3297;10.2698;297.3631;1149.0104;-26.5104;323.0806;1469.5884
22.2369;209.2508;910.2943;10.3051;297.2279;1148.9595;-26.4097;323.0229;1469.5432
22.2272;209.1338;910.2453;10.34;297.0929;1148.9001;-26.32;322.9343;1469.5219
22.2043;209.0262;910.228;10.3664;296.9801;1148.844;-26.2542;322.7811;1469.5561
22.1874;208.9279;910.1876;10.3792;296.8841;1148.802;-26.1608;322.674;1469.5611
22.1732;208.847;910.148;10.3734;296.8137;1148.7669;-26.0319;322.6928;1469.5049
22.1606;208.7915;910.1108;10.3641;296.7531;1148.7288;-25.939;322.6929;1469.4351
22.1487;208.7478;910.0661;10.3598;296.6969;1148.6899;-25.8064;322.5743;1469.4782
22.1416;208.7167;910.0305;10.3859;296.6177;1148.6487;-25.7163;322.5277;1469.4268
22.1266;208.6869;909.9966;10.3855;296.5794;1148.6203;-25.6746;322.4227;1469.3938
22.0997;208.6533;909.9457;10.3443;296.5889;1148.6041;-25.5336;322.3543;1469.4335
22.0798;208.6438;909.9188;10.3546;296.543;1148.5893;-25.4598;322.2299;1469.4614
22.0615;208.6471;909.8885;10.3089;296.6029;1148.5871;-25.2415;322.2431;1469.4816
22.0394;208.6571;909.8449;10.3945;296.518;1148.5771;-25.2105;322.2147;1469.4102
22.0256;208.6822;909.8144;10.4103;296.52;1148.578;-25.1977;322.1579;1469.3881
22.0054;208.7052;909.7839;10.4662;296.4778;1148.5768;-25.1454;322.0608;1469.3738
21.9868;208.7333;909.7322;10.5401;296.4262;1148.5751;-25.1507;321.9506;1469.3411
21.9695;208.7684;909.6793;10.4692;296.5647;1148.5925;-24.9537;321.9302;1469.3805
21.9618;208.8264;909.6371;10.5841;296.4608;1148.568;-25.0274;321.7815;1469.3312
21.9394;208.8817;909.5846;10.6697;296.3927;1148.5397;-25.0647;321.6541;1469.2813
21.9168;208.9473;909.5396;10.7252;296.3658;1148.5232;-25.0995;321.4709;1469.2559
21.9077;209.0179;909.4873;10.7688;296.3506;1148.5048;-25.1053;321.4001;1469.1845
21.8967;209.0866;909.4247;10.8303;296.441;1148.5625;-25.0747;321.2179;1469.1846
21.8825;209.1603;909.3685;10.852;296.514;1148.5765;-25.0055;321.0637;1469.1772
21.88;209.2464;909.3153;10.8884;296.5406;1148.568;-24.9636;320.8943;1469.1483
21.8782;209.3377;909.2583;10.9226;296.5464;1148.5488;-24.9058;320.7267;1469.1312
21.8801;209.4258;909.1758;10.9207;296.5811;1148.5261;-24.8164;320.5849;1469.1138
21.9074;209.5327;909.104;10.9488;296.5561;1148.4713;-24.8056;320.5179;1469.0282
21.9253;209.6236;909.0111;10.9679;296.5643;1148.432;-24.6925;320.3478;1468.9989
21.9464;209.7242;908.9207;10.7301;296.9882;1148.515;-24.3198;320.1861;1469.1498
21.9824;209.8311;908.8252;10.5871;297.2349;1148.5636;-24.1623;320.0793;1469.1816
21.9918;209.9305;908.7279;10.5076;297.3656;1148.5839;-23.9744;319.8985;1469.2263
22.0177;210.042;908.6323;10.462;297.434;1148.5882;-23.8493;319.6945;1469.2428
22.0492;210.1413;908.5018;10.4367;297.4549;1148.5706;-23.8266;319.4983;1469.2258
22.071;210.241;908.3857;10.4251;297.4495;1148.55;-23.757;319.285;1469.2273
22.0707;210.3308;908.2931;10.4176;297.43;1148.5357;-23.6763;319.0619;1469.2422
22.0962;210.418;908.1977;10.4179;297.3951;1148.5241;-23.6516;318.8154;1469.2633
22.1183;210.5022;908.1172;10.4148;297.3391;1148.505;-23.7092;318.7087;1469.2036
22.1625;210.5847;908.0429;10.4221;297.2648;1148.4793;-23.7313;318.5571;1469.1313
22.2018;210.6624;907.9732;10.4252;297.1851;1148.4585;-23.6629;318.3868;1469.1368
22.247;210.7376;907.9206;10.4264;297.1044;1148.444;-23.6139;318.1717;1469.1488
22.2778;210.7861;907.8692;10.4286;297.0224;1148.4392;-23.5793;317.9923;1469.141
22.3013;210.8389;907.8397;10.4279;296.9308;1148.4326;-23.663;317.7658;1469.0905
22.331;210.882;907.8076;10.441;296.8278;1148.4269;-23.6381;317.5597;1469.1227
22.3681;210.9232;907.7902;10.4531;296.716;1148.4231;-23.6028;317.3838;1469.1302
22.4627;210.9738;907.7884;10.4577;296.6074;1148.4254;-23.5695;317.1708;1469.1549
22.5587;210.9941;907.7829;10.469;296.4853;1148.4275;-23.617;316.9924;1469.1226
22.6166;210.9979;907.8111;10.4815;296.3595;1148.4439;-23.5907;316.7391;1469.209
22.6055;210.9653;907.8742;10.509;296.2136;1148.4524;-23.539;316.5531;1469.2262
22.5869;210.9175;907.9385;10.5371;296.0481;1148.4495;-23.5137;316.3606;1469.2445
22.5534;210.8585;908.0231;10.5448;295.883;1148.4414;-23.5643;316.1881;1469.2366
22.5181;210.7746;908.0834;10.5572;295.745;1148.4584;-23.5091;315.9944;1469.2873
22.4923;210.6688;908.1332;10.5877;295.5102;1148.4293;-23.4579;315.8738;1469.3094
22.4717;210.5592;908.1817;10.6206;295.2509;1148.3849;-23.4644;315.8029;1469.268
22.459;210.42;908.2067;10.6414;295.0317;1148.3575;-23.4318;315.709;1469.2873
22.4533;210.2524;908.2304;10.6354;294.8605;1148.3502;-23.3835;315.5736;1469.3405
22.4542;210.0678;908.2679;10.6296;294.6857;1148.3484;-23.3839;315.4868;1469.3312
22.4634;209.8662;908.3033;10.6069;294.5776;1148.3898;-23.337;315.3467;1469.3874
22.4711;209.6375;908.3462;10.6004;294.3942;1148.4044;-23.3312;315.2728;1469.4202
22.4721;209.3781;908.3826;10.5835;294.2123;1148.412;-23.2866;315.2109;1469.4296
22.4451;209.0951;908.417;10.5771;293.9822;1148.3967;-23.2746;315.1887;1469.4191
22.4083;208.804;908.4665;10.5892;293.697;1148.3705;-23.2775;315.1776;1469.3862
22.3697;208.5079;908.5235;10.5842;293.4398;1148.3529;-23.3178;315.155;1469.3442
22.3275;208.2083;908.583;10.5658;293.2047;1148.3588;-23.3223;315.0754;1469.3535
22.3112;207.9044;908.633;10.5193;293.0835;1148.424;-23.3614;314.9131;1469.3983
22.2833;207.5767;908.7032;10.4967;292.8575;1148.4532;-23.3823;314.8252;1469.4084
22.2541;207.2482;908.7692;10.4917;292.5625;1148.4532;-23.3931;314.7893;1469.4084
22.2029;206.9011;908.8325;10.4707;292.3321;1148.4724;-23.4369;314.6846;1469.4387
22.1368;206.5537;908.886;10.4272;292.1754;1148.5275;-23.5089;314.5141;1469.4671
22.0765;206.1952;908.942;10.4019;291.9336;1148.5621;-23.5927;314.3757;1469.4661
22.0128;205.8339;908.9942;10.3564;291.6561;1148.5562;-23.6247;314.3006;1469.4665
21.9455;205.4734;909.0671;10.3361;291.346;1148.5311;-23.6621;314.3019;1469.4312
