LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
19.6948;195.5707;894.5822;13.1845;286.4666;1133.065;-11.2275;321.0232;1454.4745
19.6249;195.4683;894.5669;13.118;286.4447;1133.1191;-11.2224;320.8053;1454.5651
19.556;195.3825;894.5646;13.0407;286.4396;1133.1985;-11.2342;320.5931;1454.6455
19.4862;195.3232;894.5864;12.9514;286.4747;1133.2929;-11.3432;320.3636;1454.681
19.4167;195.2704;894.6145;12.901;286.3576;1133.3415;-11.4139;320.1736;1454.7365
19.3522;195.239;894.6386;12.8626;286.1962;1133.3515;-11.4889;320.0471;1454.772
19.292;195.2164;894.6512;12.8298;286.0443;1133.3587;-11.567;319.9366;1454.7958
19.2426;195.2049;894.6601;12.8501;285.7253;1133.3014;-11.6519;319.9519;1454.7535
19.1885;195.2023;894.667;12.8261;285.5362;1133.2549;-11.7662;319.9112;1454.7268
19.1463;195.218;894.6739;12.7547;285.5036;1133.2482;-11.7996;319.7852;1454.7852
19.1209;195.2472;894.6686;12.647;285.6108;1133.3024;-11.8532;319.6045;1454.8913
19.0942;195.2829;894.6657;12.5677;285.6384;1133.3492;-11.927;319.4898;1454.9465
19.0649;195.329;894.6635;12.5509;285.5006;1133.3546;-12.0206;319.4763;1454.9509
19.0375;195.3887;894.6794;12.5202;285.3975;1133.3505;-12.1056;319.4626;1454.9601
19.009;195.4512;894.6873;12.4362;285.452;1133.386;-12.1752;319.387;1455.0211
18.9859;195.5241;894.6912;12.3467;285.5214;1133.4304;-12.2859;319.3112;1455.0662
18.9674;195.6014;894.6895;12.2559;285.5718;1133.4627;-12.4188;319.264;1455.0925
18.96;195.6945;894.7012;12.135;285.734;1133.5346;-12.49;319.1578;1455.1869
18.9549;195.7811;894.7091;12.0354;285.8377;1133.6003;-12.5953;319.0977;1455.2402
18.9554;195.8725;894.7263;11.9521;285.8823;1133.6522;-12.7079;319.0849;1455.2945
18.9516;195.968;894.7517;11.8766;285.9318;1133.7119;-12.8605;319.0642;1455.3373
18.9645;196.0672;894.7806;11.8148;285.9354;1133.7456;-13.018;319.0892;1455.3623
18.9794;196.1788;894.8152;11.7329;286.0012;1133.793;-13.1842;319.0941;1455.3911
19.0009;196.303;894.86;11.6673;285.9874;1133.8065;-13.3447;319.1576;1455.3784
19.015;196.4032;894.8791;11.589;286.0185;1133.8259;-13.4911;319.2335;1455.4086
19.0299;196.5105;894.9103;11.5308;285.9845;1133.8109;-13.6097;319.3766;1455.4198
19.0526;196.6179;894.9215;11.4493;285.9801;1133.7935;-13.711;319.5341;1455.4365
19.0681;196.7251;894.9398;11.3438;286.0462;1133.8011;-13.8304;319.6509;1455.4664
19.0892;196.8418;894.9745;11.2202;286.1686;1133.8306;-13.9658;319.7246;1455.5138
19.0993;196.9632;895.016;11.1117;286.2486;1133.8514;-14.1364;319.8347;1455.5313
19.1034;197.0788;895.0321;11.0054;286.302;1133.8593;-14.2925;319.9665;1455.5444
