LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
10.454;253.4014;941.3925;-8.4431;349.6922;1160.3905;135.4984;-169.6818;1559.2839
10.7429;254.0414;941.2715;-8.4981;349.7865;1160.3627;135.6363;-169.5871;1559.2934
10.9635;254.694;941.0622;-8.5404;349.8626;1160.3435;135.7273;-169.5578;1559.2017
10.6698;254.6632;941.4264;-8.5949;349.9267;1160.3302;135.7708;-169.6123;1559.0958
10.3897;254.3461;941.6131;-8.6162;349.9629;1160.3114;135.8663;-169.5983;1559.083
10.1506;254.2031;941.543;-8.6492;349.9946;1160.2914;135.8986;-169.7462;1558.8105
10.0353;254.0675;941.5581;-8.6249;350.0018;1160.3032;135.8808;-169.44;1559.166
10.0822;254.2683;941.443;-8.6526;350.0135;1160.2928;135.845;-169.5127;1559.0814
10.2325;254.4173;941.4735;-8.6401;350.0192;1160.2898;135.8054;-169.3105;1559.3329
10.2879;254.7653;941.2371;-8.6414;350.0256;1160.2858;135.682;-169.1434;1559.5402
10.4244;254.9814;941.2087;-8.6502;350.0334;1160.2845;135.5709;-169.0539;1559.6359
10.1798;254.6824;941.5127;-8.6748;350.0417;1160.2739;135.4955;-169.1096;1559.7074
10.1496;254.8318;941.157;-8.6944;350.0473;1160.248;135.3866;-169.0777;1559.7733
10.1748;254.9306;941.1647;-8.6987;350.0507;1160.2292;135.2616;-168.93;1559.9546
10.0447;254.8009;941.3257;-8.716;350.0496;1160.2037;135.1289;-168.8899;1560.0529
10.0337;254.8114;941.083;-8.7537;350.0688;1160.1884;134.9045;-168.9188;1560.0392
9.9595;254.5612;941.4723;-8.7769;350.0756;1160.1704;134.8422;-169.0079;1560.002
9.7361;254.2622;941.5445;-8.8017;350.0769;1160.147;134.634;-168.9477;1560.0959
9.7489;254.318;941.3017;-8.8165;350.0774;1160.1304;134.5937;-168.9244;1560.1894
9.6792;254.458;941.2705;-8.8558;350.0864;1160.1155;134.318;-168.9469;1560.2214
9.6572;254.4337;941.3174;-8.8828;350.09;1160.1055;134.0876;-168.9479;1560.3063
9.6189;254.3711;941.3902;-8.9019;350.0964;1160.1105;133.8372;-168.9977;1560.3295
9.5611;254.4195;941.2638;-8.9147;350.0895;1160.1063;133.6541;-168.9733;1560.4432
9.1087;253.7851;941.7344;-8.9415;350.0887;1160.1125;133.318;-168.9628;1560.4991
9.1828;253.7718;941.567;-8.9896;350.1017;1160.1232;133.0014;-169.0856;1560.4731
8.8572;253.3261;941.9228;-9.0341;350.1125;1160.1347;132.5774;-169.1157;1560.5625
8.6486;252.8928;942.1692;-9.0695;350.116;1160.1413;132.2437;-169.2052;1560.5428
8.3167;252.4842;942.3059;-9.098;350.1183;1160.1482;131.986;-169.3199;1560.471
8.0779;252.0722;942.4715;-9.1346;350.1214;1160.1461;131.7213;-169.3899;1560.491
7.8487;251.852;942.5286;-9.1759;350.1297;1160.148;131.461;-169.5063;1560.4215
7.734;251.6642;942.5788;-9.2112;350.1368;1160.1505;131.1835;-169.5539;1560.4215
7.6726;251.7809;942.5277;-9.2598;350.1523;1160.152;130.9074;-169.6592;1560.3595
7.6339;251.9193;942.4777;-9.3167;350.1865;1160.1696;130.5238;-169.6825;1560.3669
7.3914;251.8067;942.6209;-9.3594;350.2145;1160.1724;130.2436;-169.698;1560.3626
7.3988;252.1491;942.3476;-9.4064;350.2425;1160.1676;129.9913;-169.6173;1560.5805
7.333;252.3101;942.229;-9.4626;350.279;1160.1649;129.7272;-169.6565;1560.5379
7.5046;252.7744;941.9512;-9.5129;350.3193;1160.163;129.5167;-169.6183;1560.5853
7.6095;253.4078;941.5427;-9.5825;350.3785;1160.1616;129.1443;-169.557;1560.702
7.4272;253.1522;942.1064;-9.6351;350.4349;1160.1655;128.8995;-169.5656;1560.549
7.452;253.4208;941.8572;-9.7094;350.504;1160.1706;128.6035;-169.4775;1560.625
7.1966;253.3481;941.9987;-9.7751;350.571;1160.1743;128.389;-169.385;1560.6575
7.1269;253.2027;942.186;-9.8583;350.6506;1160.1744;128.1823;-169.3623;1560.6357
6.8697;253.1136;942.2841;-9.9485;350.743;1160.1782;127.9338;-169.2022;1560.8288
6.738;253.1225;942.3162;-10.0525;350.8501;1160.1821;127.7276;-169.1801;1560.775
7.0803;253.7905;942.0073;-10.1584;350.9693;1160.1924;127.5076;-169.0748;1560.8344
6.6951;253.7139;942.3159;-10.2717;351.1107;1160.2206;127.2992;-169.0285;1560.7701
6.4948;253.7232;942.244;-10.3826;351.257;1160.2414;127.1218;-168.842;1560.8704
6.4042;253.8852;942.1629;-10.509;351.4245;1160.2626;126.9042;-168.7278;1560.8712
6.1894;253.8405;942.3353;-10.6321;351.5992;1160.2863;126.7696;-168.5906;1560.8543
6.0449;253.9866;942.31;-10.7595;351.7836;1160.3076;126.6363;-168.4182;1560.8393
6.1423;254.3953;942.2186;-10.8843;351.982;1160.3339;126.5171;-168.2235;1560.8322
5.9337;254.3728;942.5434;-11.0033;352.1934;1160.3645;126.4746;-167.9584;1560.8906
6.1024;255.0534;942.274;-11.1327;352.4132;1160.3933;126.3748;-167.7382;1560.8824
6.1721;255.62;942.2553;-11.2675;352.6445;1160.4176;126.3076;-167.5659;1560.7915
5.7894;255.4659;942.5764;-11.3895;352.8809;1160.4377;126.2876;-167.2241;1560.9199
5.849;256.087;942.1591;-11.5371;353.1332;1160.4584;126.1745;-166.9535;1560.9944
