LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
12.1789;222.9662;863.2193;-33.8816;301.8927;1054.1372;-49.6801;314.0424;1320.6061
12.1387;222.7045;863.3968;-33.8374;301.6945;1054.1944;-49.5677;313.7285;1320.7269
12.0094;222.3608;863.4744;-33.7967;301.4918;1054.2502;-49.5032;313.4906;1320.7995
11.9487;221.9731;863.3663;-33.7248;301.2368;1054.2968;-49.4602;313.1244;1320.8565
12.0399;221.7991;863.7144;-33.609;300.9715;1054.4203;-49.4066;312.6399;1320.96
12.0558;221.4649;863.7674;-33.5475;300.7277;1054.4728;-49.3357;312.1141;1321.0012
11.9836;221.0511;863.7934;-33.458;300.4404;1054.5407;-49.3025;311.6526;1321.0267
11.9598;220.573;863.7096;-33.3428;300.0889;1054.5953;-49.117;311.3214;1321.2042
12.1942;220.3208;864.0139;-33.2182;299.747;1054.6659;-48.9629;310.8451;1321.3546
12.2429;219.9487;864.0981;-33.0716;299.3909;1054.7748;-48.8596;310.4568;1321.4296
12.0973;219.4014;864.0677;-32.9174;299.0324;1054.8378;-48.789;309.9206;1321.4619
12.1057;218.9677;864.1848;-32.7858;298.675;1054.9374;-48.7813;309.0584;1321.5889
12.4044;218.6201;864.3374;-32.6184;298.2708;1055.0044;-48.5361;308.6604;1321.7594
12.4508;218.1603;864.3773;-32.4665;297.8588;1055.0641;-48.4385;308.2439;1321.8026
12.3558;217.5987;864.362;-32.3145;297.4654;1055.1175;-48.4865;307.5328;1321.7379
12.4566;217.1206;864.477;-32.1075;297.0136;1055.195;-48.2629;307.0586;1321.8796
12.4589;216.6088;864.4762;-31.9232;296.5685;1055.2363;-48.1927;306.4634;1321.885
12.6873;216.0867;864.6038;-31.73;296.1168;1055.3019;-48.0491;305.9774;1321.9406
12.6787;215.5538;864.6128;-31.5446;295.6782;1055.379;-47.7444;305.5287;1322.0882
12.7489;215.0501;864.6862;-31.3466;295.2498;1055.4848;-47.6495;305.0376;1322.0836
13.0358;214.5878;864.8145;-31.1605;294.7677;1055.4919;-47.412;304.5951;1322.1612
13.1108;213.9942;864.8443;-30.9285;294.2425;1055.5023;-47.2549;304.2221;1322.1937
13.2844;213.4788;864.9741;-30.7022;293.7932;1055.5753;-46.8561;303.8162;1322.2235
13.2557;212.8019;864.8837;-30.4938;293.2923;1055.6072;-46.7832;303.3636;1322.1895
13.4984;212.2546;865.0331;-30.2427;292.7366;1055.6384;-46.6494;302.8398;1322.1987
13.541;211.5978;864.8984;-30.0067;292.2025;1055.6453;-46.4015;302.5075;1322.3168
13.7895;211.0576;865.0635;-29.7984;291.7389;1055.6821;-46.2343;301.997;1322.2714
13.9735;210.4405;865.1307;-29.5601;291.1944;1055.6954;-46.0623;301.5463;1322.2956
13.9107;209.706;865.0613;-29.3447;290.7136;1055.7449;-45.891;301.1018;1322.3073
14.0541;209.04;865.1222;-29.0938;290.1644;1055.7547;-45.6833;300.64;1322.3712
14.3296;208.4604;865.2505;-28.84;289.5977;1055.7534;-45.5012;300.1507;1322.3634
14.4068;207.7563;865.2563;-28.6342;289.1328;1055.8208;-45.3144;299.7146;1322.3636
14.3095;206.9022;865.107;-28.3343;288.5364;1055.7857;-45.2071;299.13;1322.336
14.6245;206.3502;865.3688;-28.0922;287.9793;1055.7835;-44.9703;298.7551;1322.3672
14.9625;205.7372;865.4738;-27.8411;287.4503;1055.8118;-44.8159;298.2591;1322.3574
14.8669;204.8944;865.4305;-27.6024;286.9309;1055.8068;-44.5684;297.8999;1322.3901
15.2125;204.3011;865.5246;-27.3423;286.3816;1055.8096;-44.4331;297.4333;1322.3547
15.278;203.5021;865.5739;-27.0677;285.7636;1055.7852;-44.295;296.886;1322.3285
15.1278;202.6551;865.5934;-26.8052;285.2209;1055.8128;-44.1039;296.4632;1322.359
15.494;201.9561;865.6479;-26.5636;284.6985;1055.8421;-43.9498;295.9751;1322.3505
15.6894;201.2151;865.6995;-26.3105;284.1285;1055.7972;-43.7783;295.5552;1322.3597
15.9963;200.6028;865.8894;-26.0665;283.6197;1055.8494;-43.6399;295.0474;1322.3646
15.8944;199.7584;865.8552;-25.8418;283.0505;1055.8462;-43.4323;294.601;1322.3784
16.2006;199.0661;865.9772;-25.5624;282.474;1055.842;-43.277;294.1924;1322.3438
16.4517;198.3751;866.1608;-25.3239;281.9427;1055.8545;-43.09;293.7259;1322.3256
16.4292;197.53;866.1285;-25.1002;281.431;1055.8605;-42.8393;293.3846;1322.3284
16.6061;196.7395;866.1094;-24.8251;280.8344;1055.8142;-42.6416;292.9425;1322.3009
16.8398;196.0512;866.2269;-24.5884;280.293;1055.8071;-42.4226;292.4804;1322.2768
17.0023;195.2872;866.2792;-24.3487;279.7331;1055.7637;-42.2518;292.0571;1322.2282
17.1396;194.5532;866.4113;-24.0994;279.1874;1055.7292;-42.0093;291.172;1322.3738
17.2972;193.7942;866.3282;-23.8545;278.6505;1055.6655;-41.812;290.8273;1322.2952
17.3087;192.8435;866.0686;-23.6246;278.1096;1055.6257;-42.1249;290.0493;1321.9616
17.4424;192.2246;866.2485;-23.3941;277.5429;1055.511;-41.8763;289.6952;1321.8787
17.5158;191.4459;866.2288;-23.1542;277.0155;1055.47;-41.6521;289.3345;1321.7911
17.8148;190.7563;866.2248;-22.9052;276.422;1055.3332;-41.3949;288.9639;1321.6764
17.761;189.9844;866.1494;-22.6754;275.8955;1055.285;-41.1714;288.5749;1321.5872
17.9754;189.3395;866.1994;-22.436;275.3367;1055.211;-40.9391;288.1737;1321.4757
17.9433;188.5709;866.1567;-22.2697;274.8364;1055.1259;-40.6392;287.8562;1321.4195
18.1972;187.9472;866.1676;-22.0446;274.2824;1055.0832;-40.4207;287.4035;1321.3192
18.2863;187.3041;866.252;-21.8257;273.7452;1055.0655;-40.1997;286.9906;1321.2515
18.2951;186.4827;865.9631;-21.634;273.235;1055.0484;-39.919;286.6228;1321.2022
18.2958;185.8197;866.0164;-21.4221;272.698;1054.9956;-39.697;286.0695;1321.1935
18.3554;185.208;866.0849;-21.2116;272.1352;1054.9624;-39.4447;285.5563;1321.1854
18.5397;184.6403;866.1076;-21.0458;271.6323;1054.9535;-39.1888;285.0438;1321.1898
18.6082;184.0053;866.0669;-20.8305;271.11;1054.9791;-39.0014;284.6979;1320.9348
18.5375;183.378;866.1415;-20.6339;270.6121;1054.9968;-38.7643;284.218;1320.9292
18.5627;182.8189;866.2805;-20.4472;270.0933;1054.9968;-38.4952;283.7363;1321.0027
18.667;182.1749;866.1612;-20.2892;269.6102;1054.9907;-38.2479;283.1372;1321.0594
18.7394;181.6351;866.1769;-20.0823;269.1129;1055.0476;-38.1122;282.6064;1321.0314
18.7573;181.119;866.3206;-19.8947;268.6612;1055.0908;-37.8918;282.167;1321.0409
18.8023;180.5675;866.3742;-19.7208;268.1992;1055.1102;-37.6153;281.7937;1321.1631
18.8924;180.1121;866.4666;-19.5757;267.7901;1055.1556;-37.2368;281.5678;1321.3359
18.8674;179.4563;866.3118;-19.3762;267.3233;1055.1678;-37.0814;281.3016;1321.3157
18.856;179.0145;866.4513;-19.2009;266.9212;1055.2077;-36.8813;281.1833;1321.2616
18.8919;178.5239;866.4393;-18.9853;266.4332;1055.1995;-36.7181;280.9112;1321.1923
19.0316;178.0888;866.5233;-18.7885;266.0288;1055.25;-36.465;280.7264;1321.1886
19.1014;177.6162;866.5387;-18.5952;265.6545;1055.3015;-36.2509;280.4328;1321.1924
19.0705;177.0998;866.4555;-18.4192;265.2787;1055.2947;-36.0144;280.1758;1321.1879
19.088;176.663;866.4719;-18.2199;264.8562;1055.2791;-35.785;279.8843;1321.1908
19.1533;176.2464;866.5236;-18.0451;264.5074;1055.3049;-35.6869;279.4949;1320.813
19.0857;175.759;866.4727;-17.8685;264.1588;1055.3602;-35.507;279.1043;1320.8229
19.2841;175.452;866.6067;-17.6979;263.8445;1055.4643;-35.2903;278.7118;1320.8636
19.3132;175.0321;866.5355;-17.4869;263.4104;1055.4936;-35.1271;278.2492;1320.883
19.3324;174.5632;866.4329;-17.3096;263.0193;1055.5202;-34.9374;277.7378;1320.9215
19.3735;174.2055;866.4886;-17.1523;262.6833;1055.5669;-34.7307;277.3083;1320.9612
19.4803;173.8605;866.5358;-16.9649;262.3039;1055.5925;-34.5796;276.8278;1320.9876
19.4293;173.4241;866.4313;-16.7901;261.916;1055.6079;-34.4234;276.3664;1321.006
19.4735;173.0805;866.4277;-16.6268;261.5439;1055.6505;-34.2644;275.922;1321.0468
19.6196;172.7869;866.5015;-16.4887;261.2024;1055.6755;-34.0526;275.4227;1321.1042
19.6199;172.422;866.496;-16.3216;260.8388;1055.7123;-33.913;274.9171;1321.0985
19.6359;172.0439;866.4383;-16.1615;260.4839;1055.7342;-33.7707;274.4272;1321.1608
19.7854;171.7785;866.4534;-16.0047;260.1555;1055.7736;-33.6395;273.8877;1321.202
19.7914;171.4439;866.4226;-15.83;259.8502;1055.8467;-33.5229;273.3078;1321.2378
19.7706;171.0621;866.4112;-15.5891;259.5005;1055.9171;-33.4698;272.8193;1321.2237
19.7924;170.6924;866.3536;-15.5211;259.1927;1055.8781;-33.2566;272.4531;1321.277
19.9509;170.4218;866.3569;-15.3662;258.8632;1055.8895;-33.1161;271.9776;1321.279
20.0773;170.1172;866.3677;-15.1998;258.508;1055.8836;-32.9702;271.6397;1321.294
20.0313;169.754;866.3379;-15.0183;258.1786;1055.884;-32.8396;271.3014;1321.2887
20.0984;169.452;866.3305;-14.8649;257.8892;1055.9401;-32.6816;271.0132;1321.3037
20.1948;169.1238;866.3118;-14.7546;257.6229;1055.9653;-32.481;270.7288;1321.3281
20.2424;168.7903;866.3514;-14.5768;257.3341;1055.9993;-32.3904;270.4207;1321.3219
20.5487;168.5968;866.4541;-14.385;257.0377;1056.0429;-32.2648;270.0616;1321.3441
20.7252;168.3457;866.5057;-14.1764;256.7362;1056.0661;-32.1328;269.8038;1321.3491
20.8363;168.0065;866.4423;-14.083;256.475;1056.0443;-31.9419;269.5665;1321.3692
20.7505;167.6201;866.3745;-13.912;256.202;1056.0651;-31.8035;269.2735;1321.3608
20.8676;167.2887;866.4004;-13.7813;255.9101;1056.0298;-31.6551;268.9895;1321.356
20.8876;166.9487;866.4241;-13.6282;255.6579;1056.0182;-31.4847;268.7409;1321.3745
21.1773;166.7169;866.4507;-13.458;255.4027;1056.0346;-31.3601;268.5511;1321.3651
21.2526;166.3962;866.4159;-13.2547;255.117;1056.0429;-31.2588;268.3142;1321.3257
21.2987;166.0604;866.4372;-13.156;254.8731;1055.9909;-31.0876;268.1095;1321.3148
21.3775;165.7295;866.4483;-13.0361;254.6513;1055.9777;-30.9567;267.8507;1321.2705
21.5024;165.4105;866.3964;-12.8943;254.4221;1055.9759;-30.8404;267.6157;1321.2898
21.8552;165.2527;866.554;-12.7475;254.1644;1055.9518;-30.7288;267.4229;1321.2802
21.7931;164.8739;866.5322;-12.6148;253.9235;1055.919;-30.6523;267.2608;1321.2542
22.0916;164.6537;866.5493;-12.5099;253.6924;1055.8885;-30.5044;267.1308;1321.2564
22.2467;164.3547;866.5341;-12.3591;253.4473;1055.9064;-30.4406;266.9157;1321.2036
22.2165;164.0065;866.5204;-12.2062;253.2298;1055.9334;-30.5048;266.6742;1321.0675
22.3376;163.7437;866.5409;-12.1023;253.0219;1055.9198;-30.4081;266.584;1321.1281
22.4039;163.4376;866.5481;-11.9665;252.825;1055.9268;-30.2525;266.4058;1321.0832
22.5285;163.1408;866.5604;-11.9181;252.6202;1055.8691;-30.2357;266.2844;1321.0043
22.6874;162.9162;866.5638;-11.8188;252.3978;1055.8426;-30.0799;266.0735;1320.9655
22.7763;162.6434;866.539;-11.7195;252.2003;1055.8378;-30.0382;265.9087;1320.9322
23.1293;162.5119;866.6822;-11.653;252.0135;1055.8087;-30.0133;265.7938;1320.9148
23.2317;162.237;866.6888;-11.5504;251.7932;1055.7823;-29.961;265.6569;1320.861
23.3029;161.96;866.6552;-11.4648;251.5845;1055.7399;-29.9449;265.5251;1320.8107
23.2676;161.6679;866.6116;-11.3917;251.4305;1055.7473;-29.9477;265.3939;1320.8021
23.4437;161.4901;866.6747;-11.3348;251.2658;1055.742;-29.8721;265.2373;1320.7549
23.6496;161.3136;866.7586;-11.2976;251.1086;1055.7251;-29.7381;265.1367;1320.8122
23.762;161.0703;866.7487;-11.2432;250.9327;1055.7247;-29.746;264.959;1320.7419
23.8407;160.8207;866.7588;-11.2049;250.7386;1055.6964;-29.7665;264.8702;1320.7243
23.8504;160.5582;866.7762;-11.1679;250.5671;1055.6854;-29.8073;264.6549;1320.6636
23.8182;160.3029;866.8558;-11.1243;250.4194;1055.709;-29.808;264.4294;1320.662
23.8049;160.0467;866.9165;-11.1062;250.2906;1055.7206;-29.7169;264.1567;1320.6948
23.8614;159.7984;866.996;-11.0853;250.1792;1055.7327;-29.7751;263.8565;1320.6947
23.8839;159.4855;867.0268;-11.0684;250.056;1055.7319;-29.8315;263.5473;1320.7038
23.9215;159.2196;867.1053;-11.0649;249.9583;1055.7278;-29.7765;263.25;1320.749
23.9292;158.9422;867.2347;-11.0432;249.8587;1055.7486;-29.729;263.0065;1320.8057
24.0051;158.6237;867.3036;-11.0282;249.7592;1055.7555;-29.6451;262.8351;1320.838
23.9908;158.2774;867.4132;-11.0016;249.6235;1055.748;-29.4931;262.8292;1320.9356
24.0469;157.9081;867.4936;-11.0006;249.4799;1055.7153;-29.4781;262.8688;1320.8564
24.1496;157.5963;867.6169;-11.0008;249.322;1055.6883;-29.3847;262.9461;1320.8846
23.9859;157.1555;867.7395;-11.0293;249.1554;1055.645;-29.3472;263.0374;1320.8143
24.4025;156.8789;867.9425;-11.0569;248.9734;1055.5974;-29.3988;263.0536;1320.7019
24.3207;156.3599;868.0037;-11.0955;248.7645;1055.5445;-29.4908;263.0519;1320.604
24.2125;155.8652;868.0757;-11.1597;248.5293;1055.4674;-29.5823;262.9177;1320.5028
23.9524;155.2482;868.141;-11.2384;248.2637;1055.3913;-29.6823;262.6513;1320.4052
24.1751;154.7482;868.2014;-11.3097;248.0101;1055.3124;-29.762;262.4554;1320.3457
