LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
7.095;215.5919;778.4659;NaN;NaN;NaN;NaN;NaN;NaN
6.7699;216.3494;778.8594;NaN;NaN;NaN;NaN;NaN;NaN
6.796;216.6062;778.373;NaN;NaN;NaN;NaN;NaN;NaN
6.647;217.2078;778.4155;NaN;NaN;NaN;NaN;NaN;NaN
6.5919;217.7086;777.8941;NaN;NaN;NaN;NaN;NaN;NaN
6.426;218.3549;778.2443;NaN;NaN;NaN;NaN;NaN;NaN
6.378;218.7325;777.8971;NaN;NaN;NaN;NaN;NaN;NaN
6.1452;218.8324;777.4044;NaN;NaN;NaN;NaN;NaN;NaN
6.0817;219.5179;777.9116;NaN;NaN;NaN;NaN;NaN;NaN
6.0362;220.187;778.0336;NaN;NaN;NaN;NaN;NaN;NaN
5.9308;220.5898;777.7777;NaN;NaN;NaN;NaN;NaN;NaN
5.9949;220.7514;777.0343;NaN;NaN;NaN;NaN;NaN;NaN
5.8799;221.3099;777.5494;NaN;NaN;NaN;NaN;NaN;NaN
5.7069;221.3359;777.2261;NaN;NaN;NaN;NaN;NaN;NaN
5.7672;221.5634;776.555;NaN;NaN;NaN;NaN;NaN;NaN
5.2503;222.8361;777.5328;NaN;NaN;NaN;NaN;NaN;NaN
5.186;223.4537;777.4289;NaN;NaN;NaN;NaN;NaN;NaN
5.0328;223.2996;777.6866;NaN;NaN;NaN;NaN;NaN;NaN
4.8661;223.7453;777.5485;NaN;NaN;NaN;NaN;NaN;NaN
4.8422;223.6981;777.2875;NaN;NaN;NaN;NaN;NaN;NaN
4.9949;223.5679;777.0181;NaN;NaN;NaN;NaN;NaN;NaN
4.8191;223.877;777.2063;NaN;NaN;NaN;NaN;NaN;NaN
4.7565;224.0049;777.0555;NaN;NaN;NaN;NaN;NaN;NaN
4.7475;223.871;777.0075;NaN;NaN;NaN;NaN;NaN;NaN
4.6661;223.961;777.1171;NaN;NaN;NaN;NaN;NaN;NaN
4.7305;223.5927;776.7773;NaN;NaN;NaN;NaN;NaN;NaN
4.6581;223.619;776.8372;NaN;NaN;NaN;NaN;NaN;NaN
4.6673;223.5805;776.8132;NaN;NaN;NaN;NaN;NaN;NaN
4.9156;224.4222;777.2414;NaN;NaN;NaN;NaN;NaN;NaN
4.9149;224.4514;777.338;NaN;NaN;NaN;NaN;NaN;NaN
5.0256;224.3768;777.284;NaN;NaN;NaN;NaN;NaN;NaN
5.1589;224.1629;777.1317;NaN;NaN;NaN;NaN;NaN;NaN
5.1923;224.4084;777.5794;NaN;NaN;NaN;NaN;NaN;NaN
5.3321;223.5058;777.1291;NaN;NaN;NaN;NaN;NaN;NaN
5.4146;224.0035;777.5943;NaN;NaN;NaN;NaN;NaN;NaN
5.6704;223.5102;776.9126;NaN;NaN;NaN;NaN;NaN;NaN
5.7657;223.2696;777.0642;NaN;NaN;NaN;NaN;NaN;NaN
5.9816;223.2681;777.0081;NaN;NaN;NaN;NaN;NaN;NaN
6.1698;223.5;777.1593;NaN;NaN;NaN;NaN;NaN;NaN
6.367;222.9588;776.995;NaN;NaN;NaN;NaN;NaN;NaN
6.5647;222.3357;776.6559;NaN;NaN;NaN;NaN;NaN;NaN
6.8062;222.2548;776.2543;NaN;NaN;NaN;NaN;NaN;NaN
6.9277;222.5273;776.9448;NaN;NaN;NaN;NaN;NaN;NaN
7.1641;221.9218;777.0053;NaN;NaN;NaN;NaN;NaN;NaN
7.4266;221.6914;776.8466;NaN;NaN;NaN;NaN;NaN;NaN
7.6108;222.0609;776.8546;NaN;NaN;NaN;NaN;NaN;NaN
7.9146;220.8239;777.5543;NaN;NaN;NaN;NaN;NaN;NaN
7.9197;220.8785;777.4494;NaN;NaN;NaN;NaN;NaN;NaN
8.3177;220.1173;777.6676;NaN;NaN;NaN;NaN;NaN;NaN
8.4761;219.7207;777.6133;NaN;NaN;NaN;NaN;NaN;NaN
8.6813;219.5188;777.6762;NaN;NaN;NaN;NaN;NaN;NaN
8.8507;219.2121;777.6793;NaN;NaN;NaN;NaN;NaN;NaN
8.7466;218.2614;777.3857;NaN;NaN;NaN;NaN;NaN;NaN
9.0699;218.5366;777.8025;NaN;NaN;NaN;NaN;NaN;NaN
9.2522;217.8647;777.8952;NaN;NaN;NaN;NaN;NaN;NaN
9.3235;218.2484;778.0287;NaN;NaN;NaN;NaN;NaN;NaN
9.6033;217.241;777.5168;NaN;NaN;NaN;NaN;NaN;NaN
9.7608;217.0335;777.6932;NaN;NaN;NaN;NaN;NaN;NaN
10.0444;216.6734;777.478;NaN;NaN;NaN;NaN;NaN;NaN
10.1872;216.5764;777.6166;NaN;NaN;NaN;NaN;NaN;NaN
10.3436;216.1535;777.7686;NaN;NaN;NaN;NaN;NaN;NaN
10.6251;216.4954;777.9577;NaN;NaN;NaN;NaN;NaN;NaN
10.7284;216.179;777.9879;NaN;NaN;NaN;NaN;NaN;NaN
11.0087;214.9668;777.897;NaN;NaN;NaN;NaN;NaN;NaN
11.0903;215.0244;778.2522;NaN;NaN;NaN;NaN;NaN;NaN
11.4147;214.593;778.0921;NaN;NaN;NaN;NaN;NaN;NaN
11.4229;214.7136;778.2864;NaN;NaN;NaN;NaN;NaN;NaN
11.6878;214.1663;778.0129;NaN;NaN;NaN;NaN;NaN;NaN
11.8026;213.236;778.2748;NaN;NaN;NaN;NaN;NaN;NaN
11.9382;213.1093;778.4625;NaN;NaN;NaN;NaN;NaN;NaN
12.042;213.1092;778.3898;NaN;NaN;NaN;NaN;NaN;NaN
12.1743;212.8535;778.4236;NaN;NaN;NaN;NaN;NaN;NaN
12.2877;212.3644;778.6951;NaN;NaN;NaN;NaN;NaN;NaN
12.4042;211.5711;778.7697;NaN;NaN;NaN;NaN;NaN;NaN
12.3325;211.3376;779.2303;NaN;NaN;NaN;NaN;NaN;NaN
