LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
49.7969;154.0313;764.1253;NaN;NaN;NaN;NaN;NaN;NaN
49.8246;153.9547;764.0199;NaN;NaN;NaN;NaN;NaN;NaN
49.9131;154.1419;764.1744;NaN;NaN;NaN;NaN;NaN;NaN
49.9568;154.1729;764.1808;NaN;NaN;NaN;NaN;NaN;NaN
49.9837;154.1725;764.1473;NaN;NaN;NaN;NaN;NaN;NaN
49.9617;154.1566;764.1108;NaN;NaN;NaN;NaN;NaN;NaN
50.0066;154.2272;764.1544;NaN;NaN;NaN;NaN;NaN;NaN
50.0352;154.2569;764.151;NaN;NaN;NaN;NaN;NaN;NaN
50.0081;154.2329;764.0922;NaN;NaN;NaN;NaN;NaN;NaN
50.0244;154.2859;764.1136;NaN;NaN;NaN;NaN;NaN;NaN
50.0122;154.2431;764.0145;NaN;NaN;NaN;NaN;NaN;NaN
49.9897;154.206;763.9429;NaN;NaN;NaN;NaN;NaN;NaN
49.9493;154.1091;763.7777;NaN;NaN;NaN;NaN;NaN;NaN
50.037;154.3992;763.9954;NaN;NaN;NaN;NaN;NaN;NaN
50.0109;154.3752;763.8986;NaN;NaN;NaN;NaN;NaN;NaN
50.0211;154.5697;764.0107;NaN;NaN;NaN;NaN;NaN;NaN
49.9296;154.3063;763.6868;NaN;NaN;NaN;NaN;NaN;NaN
49.8976;154.3033;763.6283;NaN;NaN;NaN;NaN;NaN;NaN
49.8842;154.4101;763.6728;NaN;NaN;NaN;NaN;NaN;NaN
49.8992;154.5919;763.7512;NaN;NaN;NaN;NaN;NaN;NaN
49.9746;154.9021;763.9876;NaN;NaN;NaN;NaN;NaN;NaN
49.9388;154.8832;763.8989;NaN;NaN;NaN;NaN;NaN;NaN
49.9083;154.9965;763.9472;NaN;NaN;NaN;NaN;NaN;NaN
49.8712;155.058;763.9454;NaN;NaN;NaN;NaN;NaN;NaN
49.8554;155.1316;763.9369;NaN;NaN;NaN;NaN;NaN;NaN
49.8123;155.2174;763.9391;NaN;NaN;NaN;NaN;NaN;NaN
49.7996;155.2475;763.8556;NaN;NaN;NaN;NaN;NaN;NaN
49.7724;155.314;763.8416;NaN;NaN;NaN;NaN;NaN;NaN
49.7543;155.3444;763.6404;NaN;NaN;NaN;NaN;NaN;NaN
49.6282;155.0376;763.2878;NaN;NaN;NaN;NaN;NaN;NaN
49.7329;155.5068;763.6459;NaN;NaN;NaN;NaN;NaN;NaN
49.6937;155.569;763.6318;NaN;NaN;NaN;NaN;NaN;NaN
49.6595;155.5795;763.5743;NaN;NaN;NaN;NaN;NaN;NaN
49.5648;155.4273;763.3612;NaN;NaN;NaN;NaN;NaN;NaN
49.5894;155.6449;763.4884;NaN;NaN;NaN;NaN;NaN;NaN
49.5967;155.7831;763.5418;NaN;NaN;NaN;NaN;NaN;NaN
