LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-4.2035;178.9384;858.9529;-31.1719;264.7704;1050.7149;-41.3533;276.3427;1316.9775
-4.2075;178.8053;858.9282;-31.1646;264.6717;1050.6866;-41.3273;276.234;1316.9366
-4.2419;178.6551;858.9295;-31.1647;264.5857;1050.6503;-41.3086;276.1333;1316.8605
-4.2184;178.5416;858.9206;-31.1835;264.4942;1050.5884;-41.2464;276.0746;1316.8439
-4.2136;178.3981;858.9219;-31.1883;264.4188;1050.5356;-41.2135;276.0371;1316.8033
-4.2284;178.2399;858.9096;-31.1855;264.3515;1050.483;-41.1497;275.9979;1316.7864
-4.2591;178.0769;858.8987;-31.1763;264.283;1050.4116;-40.9562;276.0003;1316.6468
-4.2986;177.9507;858.9327;-31.1326;264.1974;1050.339;-40.9108;276.0221;1316.5447
-4.3331;177.7726;858.8679;-31.0733;264.1527;1050.2875;-40.825;276.092;1316.4334
-4.381;177.6173;858.8041;-31.0425;264.0634;1050.1696;-40.6795;276.1982;1316.3456
-4.425;177.4585;858.7026;-30.9893;263.9819;1050.0645;-40.5397;276.2853;1316.1711
-4.4328;177.3219;858.593;-30.9304;263.8836;1049.9501;-40.3468;276.4815;1316.1339
-4.4478;177.1996;858.4694;-30.8638;263.7963;1049.8511;-40.2001;276.5217;1315.9721
-4.4341;177.1033;858.3865;-30.802;263.6773;1049.6914;-40.0875;276.3958;1315.8353
-4.5171;176.9465;858.23;-30.7502;263.5678;1049.5363;-39.9481;276.1992;1315.6818
-4.4661;176.8933;858.1464;-30.6682;263.4428;1049.4315;-39.8122;276.0667;1315.5617
-4.554;176.7744;857.9833;-30.6122;263.282;1049.2569;-39.6088;275.8689;1315.4519
-4.6912;176.64;857.783;-30.5368;263.1405;1049.1439;-39.4139;275.6838;1315.3691
-4.7603;176.5568;857.6265;-30.4717;263.0442;1049.1507;-39.2009;275.5072;1315.2736
-4.7875;176.5164;857.5059;-30.4406;262.9252;1049.074;-38.9983;275.2527;1315.1819
-4.9176;176.4214;857.3277;-30.3787;262.7604;1048.9874;-38.8161;274.9183;1315.0953
-5.065;176.3254;857.1397;-30.3199;262.5689;1048.9067;-38.6891;274.467;1314.9311
-5.1509;176.2785;857.0021;-30.2674;262.3517;1048.8215;-38.5043;273.9906;1314.8779
-5.274;176.22;856.8444;-30.223;262.1355;1048.7433;-38.3227;273.5874;1314.833
-5.505;176.1043;856.6465;-30.1772;261.9444;1048.6677;-38.0579;273.2149;1314.8199
-5.6493;176.046;856.4889;-30.1385;261.7318;1048.5752;-37.8304;272.8032;1314.7922
-5.7086;176.027;856.3416;-30.1198;261.5202;1048.4851;-37.5572;272.343;1314.7893
-5.8064;175.9727;856.1904;-30.0636;261.2975;1048.433;-37.3234;271.9071;1314.7619
-5.9193;175.915;856.0366;-29.9932;261.0526;1048.3803;-37.1691;271.4988;1314.6956
