RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-516.9293;244.8127;915.8859;-488.805;341.1301;1138.7296;253.7572;1341.1855;1003.682
-516.9785;244.9135;915.8703;-488.8449;341.2292;1138.72;253.5154;1341.3488;1003.6492
-517.0346;245.026;915.8648;-488.8972;341.3292;1138.72;253.2419;1341.5496;1003.81
-517.0918;245.1463;915.8509;-488.9353;341.4314;1138.7183;252.954;1341.7727;1004.056
-517.1494;245.2556;915.8347;-488.9836;341.5239;1138.7134;252.4968;1342.0651;1004.4379
-517.198;245.3677;915.8314;-489.0107;341.6334;1138.7064;251.8248;1342.4687;1004.6553
-517.2495;245.4803;915.8304;-489.0281;341.7504;1138.694;251.4991;1342.7034;1004.845
-517.31;245.5992;915.8266;-489.0478;341.8659;1138.6794;251.0217;1343.0182;1005.0429
-517.3617;245.7184;915.8192;-489.082;341.9841;1138.6611;250.5478;1343.3227;1005.1917
-517.4006;245.8418;915.7947;-489.1158;342.1075;1138.6477;250.3947;1343.5062;1005.5651
-517.447;245.9047;915.8108;-489.1632;342.2087;1138.6343;250.4411;1343.6186;1006.5732
-517.4908;245.9812;915.803;-489.2237;342.3167;1138.627;250.4594;1343.7595;1007.8087
-517.5318;246.0789;915.7921;-489.2838;342.4373;1138.6219;250.8953;1343.712;1009.0603
-517.5694;246.2015;915.7638;-489.3332;342.5718;1138.6234;251.5715;1343.5382;1009.996
-517.623;246.2952;915.7483;-489.3833;342.7031;1138.6195;252.245;1343.3635;1011.0239
-517.6801;246.3954;915.7421;-489.4436;342.8229;1138.6386;251.1416;1343.8926;1010.0408
-517.7378;246.5075;915.7265;-489.4822;342.9358;1138.6291;250.0374;1344.4403;1009.4158
-517.7735;246.663;915.685;-489.5177;343.0468;1138.6104;249.4176;1344.7786;1009.1293
-517.8177;246.8186;915.664;-489.5498;343.152;1138.5845;248.8774;1345.069;1008.8353
-517.8826;246.9547;915.6481;-489.581;343.2488;1138.5602;248.4843;1345.2903;1008.6177
-517.95;247.074;915.633;-489.6175;343.3444;1138.5361;248.0293;1345.5384;1008.4451
-518.0211;247.1802;915.6247;-489.6737;343.4407;1138.5237;247.693;1345.7499;1008.6349
-518.0653;247.3512;915.5763;-489.7203;343.5376;1138.5009;247.212;1346.0286;1008.7788
-518.1341;247.44;915.5851;-489.7687;343.6423;1138.4793;246.9582;1346.2188;1008.8767
-518.1908;247.5624;915.5534;-489.8191;343.7518;1138.4644;246.8438;1346.3154;1008.8816
-518.2489;247.6796;915.5392;-489.8774;343.8619;1138.455;247.0855;1346.2536;1008.9121
-518.3204;247.7555;915.562;-489.9207;343.9838;1138.454;247.3438;1346.2164;1008.9879
-518.3967;247.8264;915.5739;-489.9721;344.0956;1138.4491;247.5306;1346.1668;1008.8738
-518.4591;247.9276;915.568;-490.0461;344.1971;1138.4449;247.798;1346.0723;1008.9016
-518.5248;248.0288;915.5664;-490.1306;344.2877;1138.4389;247.8632;1346.0737;1009.0214
-518.6027;248.1093;915.5799;-490.2078;344.3809;1138.4322;247.7384;1346.1558;1008.8762
-518.6843;248.209;915.5757;-490.2885;344.4739;1138.4276;247.6627;1346.249;1009.0577
-518.7711;248.2947;915.5951;-490.3852;344.5633;1138.4265;247.7524;1346.2135;1008.9271
-518.8545;248.3732;915.5979;-490.4905;344.652;1138.4265;247.8447;1346.1844;1008.8242
-518.9475;248.4661;915.5884;-490.592;344.7461;1138.4293;247.7962;1346.2146;1008.5718
-519.0369;248.5493;915.5754;-490.6822;344.8478;1138.4264;248.0052;1346.1428;1008.4142
-519.1312;248.6248;915.5665;-490.7859;344.9401;1138.421;248.2117;1346.0596;1008.1151
-519.2257;248.6744;915.5685;-490.8882;345.0347;1138.4231;248.5425;1345.9243;1007.8517
-519.3306;248.7523;915.5532;-490.9804;345.1305;1138.4197;248.7059;1345.8633;1007.4767
-519.439;248.825;915.5344;-491.0823;345.2131;1138.4095;248.8698;1345.7897;1007.1662
-519.5534;248.8985;915.5147;-491.178;345.3015;1138.3991;249.0944;1345.6927;1006.8599
-519.6706;248.9712;915.4916;-491.2945;345.3843;1138.3882;248.8388;1345.8255;1006.8168
-519.7872;249.046;915.4697;-491.4008;345.4675;1138.3717;248.8758;1345.815;1006.6697
-519.9077;249.123;915.4564;-491.517;345.5469;1138.3585;248.8121;1345.8566;1006.6735
-520.0303;249.1918;915.4576;-491.634;345.624;1138.3415;248.6281;1345.9567;1006.6887
-520.1532;249.2534;915.452;-491.7473;345.7045;1138.3281;248.2017;1346.1756;1006.6219
-520.274;249.3145;915.4469;-491.8786;345.7844;1138.3245;247.8085;1346.379;1006.6868
-520.3962;249.3831;915.4456;-492.0069;345.8691;1138.3209;247.4133;1346.5858;1006.6728
-520.5069;249.4627;915.4336;-492.1321;345.9626;1138.3215;247.4561;1346.5975;1006.6206
-520.6311;249.5067;915.4455;-492.2583;346.0512;1138.3153;247.1698;1346.7571;1006.489
-520.7511;249.5642;915.4552;-492.3793;346.1415;1138.3118;246.5262;1347.0999;1006.4521
-520.867;249.6384;915.4396;-492.4986;346.2252;1138.2999;246.2813;1347.2658;1006.5255
-520.989;249.71;915.4338;-492.6223;346.3135;1138.2964;245.9489;1347.506;1006.9557
-521.111;249.7755;915.4393;-492.7189;346.4086;1138.2884;245.4245;1347.8136;1007.0691
-521.2245;249.8585;915.4331;-492.8293;346.4949;1138.2729;244.8588;1348.1234;1007.1434
-521.3397;249.9321;915.4315;-492.9341;346.5873;1138.2593;244.554;1348.2829;1006.8059
-521.4515;250.0154;915.4289;-493.0358;346.6786;1138.2488;244.0421;1348.58;1006.7767
-521.5618;250.0984;915.4321;-493.1533;346.768;1138.2485;243.4753;1348.915;1007.003
-521.6659;250.1798;915.436;-493.2514;346.8721;1138.2504;242.9885;1349.2579;1007.4026
-521.7662;250.2563;915.4508;-493.3426;346.9763;1138.2438;242.7597;1349.4262;1007.3957
-521.8638;250.3503;915.4488;-493.4293;347.0865;1138.2432;242.3083;1349.7498;1007.5919
-521.9583;250.4501;915.4416;-493.5273;347.1796;1138.2396;241.7874;1350.0777;1007.6833
-522.0517;250.5622;915.4276;-493.6211;347.2773;1138.2383;241.4385;1350.3371;1007.9138
-522.134;250.6707;915.4202;-493.6972;347.3896;1138.2422;240.886;1350.7139;1008.1492
-522.2145;250.7824;915.4058;-493.7913;347.4884;1138.2399;240.134;1351.1784;1008.5885
-522.2896;250.9087;915.3871;-493.8739;347.5913;1138.2285;239.7534;1351.441;1008.7194
-522.3629;251.0353;915.3711;-493.9504;347.6947;1138.2155;239.3446;1351.701;1008.7059
-522.4279;251.1563;915.3528;-494.0299;347.8065;1138.2063;238.953;1351.9733;1008.7271
-522.4875;251.2834;915.3325;-494.1121;347.9167;1138.2056;238.5579;1352.2689;1008.9227
-522.5491;251.4111;915.3206;-494.1852;348.0353;1138.2107;238.2837;1352.5392;1009.2436
-522.6097;251.5242;915.3195;-494.2619;348.1495;1138.2133;237.985;1352.806;1009.4603
-522.6513;251.6722;915.2989;-494.3314;348.2616;1138.2088;237.8626;1352.9972;1009.7797
-522.6941;251.8243;915.2805;-494.4028;348.3668;1138.2027;237.8794;1353.1033;1009.9509
-522.7267;251.9892;915.2491;-494.4767;348.4731;1138.2053;237.5838;1353.3751;1010.4195
-522.7735;252.1224;915.2453;-494.5338;348.5909;1138.1967;237.2623;1353.6757;1010.9084
-522.8064;252.3027;915.2236;-494.5938;348.7119;1138.194;236.7934;1354.0696;1011.4975
-522.8564;252.4487;915.2133;-494.6621;348.8294;1138.1897;236.6479;1354.2581;1011.7788
-522.8941;252.63;915.1909;-494.7001;348.9732;1138.1796;236.2775;1354.5171;1011.3045
-522.9304;252.8023;915.1741;-494.7399;349.1129;1138.176;235.921;1354.7923;1010.9875
-522.9639;252.9799;915.1546;-494.7741;349.2686;1138.1783;235.7547;1355.0063;1010.7458
-522.9976;253.1564;915.1396;-494.8188;349.4192;1138.177;235.441;1355.2778;1010.6054
-523.041;253.3022;915.1388;-494.8542;349.5741;1138.1722;235.1988;1355.5145;1010.3525
-523.085;253.464;915.1225;-494.8912;349.7242;1138.1618;235.3869;1355.561;1010.2717
-523.1212;253.6296;915.09;-494.9331;349.8694;1138.1506;235.3942;1355.6907;1010.409
-523.1516;253.7803;915.0638;-494.9845;350.0086;1138.1399;235.5025;1355.7828;1010.9246
-523.1844;253.9187;915.0262;-495.0245;350.1666;1138.1304;235.8762;1355.7987;1011.7045
-523.2282;254.0817;914.9884;-495.0861;350.2987;1138.1214;236.4379;1355.6979;1012.7847
-523.2886;254.2111;914.9918;-495.1511;350.4344;1138.1178;237.1393;1355.5747;1014.0441
