LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-5.5828;209.3781;943.83;12.9993;348.9609;1157.7044;-29.8922;378.7535;1474.56
-5.4693;209.1364;943.4302;12.9597;348.1475;1157.6307;-29.8032;378.4876;1474.4696
-5.2633;208.9481;942.948;12.9166;347.2864;1157.5772;-29.7195;378.1801;1474.4556
-4.9919;208.8009;942.4239;12.9072;346.3838;1157.5518;-29.6872;377.8668;1474.4303
-4.7157;208.6689;941.9057;12.8912;345.4973;1157.5165;-29.5992;377.5609;1474.4249
-4.3666;208.6267;941.2911;12.8481;344.5208;1157.5569;-29.7689;377.2936;1474.2393
-3.9638;208.6169;940.6405;12.7078;343.617;1157.493;-29.5496;377.2272;1474.0301
-3.5545;208.5719;939.9587;12.1183;343.0031;1156.9891;-28.5937;377.6562;1474.2235
-3.1167;208.5974;939.2365;11.6393;342.1399;1156.7523;-27.9726;377.9456;1474.25
-2.6958;208.6408;938.5256;11.1989;341.189;1156.5942;-27.4066;378.1563;1474.1771
-2.2875;208.698;937.8368;10.7978;340.2078;1156.4835;-26.9834;378.2296;1474.1963
-1.9037;208.6951;937.0853;10.4163;339.1978;1156.3858;-26.5432;378.1842;1474.1916
-1.5119;208.7192;936.3358;10.0414;338.1818;1156.3671;-26.5207;377.9375;1473.9646
-1.148;208.758;935.6158;9.6188;337.2427;1156.3421;-26.3042;377.6177;1473.9079
-0.7425;208.8249;934.845;9.2226;336.2385;1156.3593;-26.2694;377.1097;1473.7549
-0.3609;208.8815;934.1383;8.7562;335.3853;1156.3192;-26.1069;376.7023;1473.7627
0.0845;209.0141;933.399;8.319;334.4593;1156.3164;-26.0237;376.1027;1473.7962
0.535;209.1721;932.6678;7.8683;333.5993;1156.3209;-26.1229;375.5136;1473.6777
1.0465;209.3878;931.9319;7.4257;332.6849;1156.3217;-26.1963;374.9365;1473.5854
1.6491;209.6919;931.1591;6.9176;331.8115;1156.2661;-26.1813;374.3536;1473.5674
2.276;210.0123;930.4349;6.4794;330.908;1156.2251;-26.1778;373.8029;1473.497
2.9798;210.3929;929.7011;6.0496;330.0729;1156.2054;-26.1348;373.1845;1473.501
3.7459;210.8076;929.0011;5.6873;329.2073;1156.1901;-26.1972;372.7013;1473.4694
4.513;211.2326;928.3625;5.329;328.4492;1156.1827;-26.1684;372.2128;1473.4464
5.3021;211.6869;927.727;5.015;327.6924;1156.1918;-26.1309;371.7931;1473.4633
6.1509;212.1684;927.117;4.6876;326.9906;1156.153;-26.1431;371.3727;1473.3808
6.9862;212.6834;926.5716;4.4459;326.3879;1156.1824;-26.0724;371.0219;1473.3426
7.8353;213.194;926.0848;4.2609;325.8022;1156.2176;-26.11;370.683;1473.352
8.6772;213.7282;925.6552;4.0897;325.2806;1156.2393;-25.9904;370.346;1473.4107
9.5125;214.2427;925.298;3.986;324.7962;1156.2459;-25.9641;370.0771;1473.4162
10.3008;214.7757;924.9935;3.9644;324.3717;1156.2565;-25.9886;369.7732;1473.3685
11.087;215.3331;924.7301;3.9867;324.0096;1156.2622;-25.9065;369.5515;1473.4247
11.864;215.9031;924.5092;4.0343;323.7514;1156.2637;-25.8454;369.2995;1473.3761
12.6986;216.5344;924.307;4.1052;323.5546;1156.2534;-25.7769;369.099;1473.3265
13.5602;217.208;924.0947;4.2974;323.2241;1156.3703;-25.3871;369.4501;1473.2495
14.4577;217.9187;923.8449;4.3898;323.0859;1156.3075;-24.9799;369.8599;1473.1606
15.403;218.6411;923.5827;4.4696;323.095;1156.2124;-24.6059;370.0508;1473.1338
16.3885;219.4189;923.2965;4.6471;323.1254;1156.1351;-24.1944;369.7848;1473.3651
17.413;220.2429;923.0033;4.8381;323.2561;1156.0651;-24.7368;370.7758;1474.1777
18.4774;221.1371;922.7589;5.0562;323.4323;1156.0143;-24.8815;371.0926;1474.3578
19.5669;222.0488;922.5018;5.3027;323.6413;1155.9406;-24.7536;371.1453;1474.4499
20.6564;222.9712;922.2347;5.5513;323.8851;1155.8732;-24.5985;371.1046;1474.4873
21.7478;223.9084;921.9405;5.7984;324.1997;1155.8339;-24.4751;371.0464;1474.499
22.8265;224.8618;921.6882;6.0483;324.5261;1155.7962;-24.3449;370.879;1474.566
23.9064;225.8714;921.4302;6.2802;324.871;1155.7429;-24.2906;370.8907;1474.4781
24.9543;226.8512;921.1747;6.5128;325.2673;1155.7266;-24.1752;370.4182;1474.7196
25.9768;227.8205;920.92;6.7586;325.6556;1155.696;-24.0931;370.0721;1474.8767
26.9858;228.7804;920.6212;7.0337;326.0032;1155.6695;-24.1173;369.8333;1474.9185
27.9569;229.7336;920.3607;7.2742;326.4311;1155.6309;-24.2694;369.8343;1474.7628
