LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
19.4141;201.8722;894.1484;13.6407;292.3724;1132.64;-12.3685;324.1662;1454.1354
19.4376;201.8843;894.1126;13.6691;292.356;1132.6082;-12.344;324.1507;1454.0943
19.4613;201.9005;894.0723;13.6647;292.387;1132.5824;-12.2898;324.139;1454.0783
19.4873;201.9256;894.0445;13.6787;292.3842;1132.5522;-12.2637;324.1353;1454.0676
19.5068;201.9456;894.013;13.5685;292.5753;1132.5482;-12.0655;324.1436;1454.1261
19.5215;201.9652;893.9662;13.4896;292.7206;1132.5476;-11.9376;324.1713;1454.1422
19.5341;201.9843;893.9326;13.4279;292.8286;1132.5363;-11.8124;324.1924;1454.1563
19.5402;202.0072;893.9024;13.3842;292.897;1132.5198;-11.7625;324.2539;1454.1418
19.5364;202.0252;893.8659;13.521;292.6804;1132.4582;-11.8755;324.2685;1454.0367
19.5327;202.0401;893.8266;13.6568;292.472;1132.3926;-12.0259;324.2754;1453.9282
19.5185;202.0619;893.7956;13.6939;292.4099;1132.3461;-12.0416;324.3229;1453.8716
19.5003;202.0814;893.7724;13.7554;292.3192;1132.295;-12.1073;324.3408;1453.8052
19.4734;202.1023;893.7538;13.8113;292.25;1132.2522;-12.1906;324.345;1453.7392
19.4451;202.1215;893.7238;13.8399;292.2378;1132.2297;-12.2462;324.3254;1453.6986
19.4092;202.1454;893.7087;13.8568;292.2388;1132.2116;-12.2963;324.3105;1453.6614
19.3741;202.1656;893.6866;13.8179;292.3341;1132.2175;-12.271;324.3032;1453.6645
19.3333;202.1885;893.673;13.7961;292.391;1132.2116;-12.2638;324.3001;1453.6548
19.28;202.2055;893.6621;13.7179;292.542;1132.2303;-12.1822;324.3093;1453.6895
19.228;202.2197;893.6403;13.7401;292.5163;1132.2059;-12.2251;324.3185;1453.6508
19.1654;202.2336;893.6241;13.7176;292.5648;1132.1977;-12.281;324.3249;1453.619
19.1012;202.2488;893.5992;13.6997;292.5974;1132.1845;-12.2461;324.3383;1453.6166
19.0405;202.2645;893.5897;13.6399;292.6772;1132.1706;-12.1678;324.3737;1453.6274
18.9707;202.2696;893.5619;13.6062;292.7192;1132.154;-12.1677;324.391;1453.6101
18.8971;202.2788;893.5346;13.582;292.739;1132.132;-12.1589;324.4061;1453.5847
18.8238;202.2905;893.5115;13.6146;292.6519;1132.087;-12.2068;324.4348;1453.5362
