RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-457.5492;190.1121;932.2731;-447.0083;327.6141;1130.454;-398.9477;363.2893;1460.3213
-459.5922;192.9611;930.8887;-446.9813;328.3559;1130.5969;-398.7103;362.693;1460.3872
-461.7957;196.0438;929.4524;-446.9902;329.158;1130.7743;-398.4337;362.0342;1460.448
-464.1289;199.3228;927.998;-447.0254;329.9716;1130.8863;-398.1814;361.4382;1460.4976
-466.5403;202.7663;926.5866;-447.1252;330.8233;1131.0297;-397.8866;360.8132;1460.53
-468.9445;206.3237;925.1725;-447.2487;331.6855;1131.1582;-397.6018;360.2189;1460.5471
-471.3494;209.9388;923.8719;-447.3753;332.5828;1131.2863;-397.3849;359.7847;1460.5635
-473.7272;213.6307;922.6777;-447.5821;333.5414;1131.3988;-397.1435;359.3571;1460.5544
-476.0997;217.3565;921.5393;-447.8488;334.5244;1131.5257;-396.8992;359.0033;1460.5169
-478.4978;221.1153;920.5074;-448.1499;335.5635;1131.6452;-396.6873;358.7541;1460.4727
-480.862;224.9364;919.4635;-448.5041;336.6514;1131.7609;-396.4785;358.5401;1460.4234
-483.2545;228.7715;918.5494;-448.8153;337.7773;1131.843;-396.3016;358.3875;1460.3794
-485.615;232.6574;917.641;-449.1992;338.9671;1131.938;-396.1069;358.2582;1460.3062
-487.9376;236.5563;916.8164;-449.5651;340.2191;1132.0281;-395.9432;358.1088;1460.2615
-490.2207;240.4422;916.145;-450.0249;341.4973;1132.106;-395.7185;357.9556;1460.1441
-492.5083;244.2878;915.7119;-450.5391;342.692;1132.1256;-395.5164;357.8406;1460.0124
-494.8364;248.2818;915.1735;-451.1652;343.8688;1132.2196;-395.2471;357.653;1459.8552
-496.9218;252.3958;914.2532;-451.7348;345.227;1132.3414;-395.0123;357.4278;1459.7269
-499.0592;256.5209;913.5409;-452.2562;346.9117;1132.715;-394.7739;357.0566;1459.6549
-501.2444;260.6274;913.0475;-452.7015;348.6216;1133.1044;-394.659;356.8459;1459.651
-503.4451;264.7685;912.5757;-453.2723;350.3645;1133.3461;-394.4396;356.4481;1459.5506
-505.6869;268.8779;912.3125;-453.7989;352.0638;1133.6022;-394.3112;356.1413;1459.4998
-507.7997;273.0524;911.9858;-454.3574;353.794;1133.8505;-394.195;355.8965;1459.4605
-509.8634;277.2044;911.677;-454.8788;355.519;1134.0946;-394.1157;355.7448;1459.4263
-511.9083;281.3347;911.4185;-455.4081;357.2694;1134.345;-394.045;355.6096;1459.3947
-513.9531;285.3918;911.2948;-455.8769;359.0459;1134.5817;-394.0067;355.5557;1459.378
-515.913;289.4279;911.2391;-456.3399;360.8352;1134.8379;-394.0043;355.4676;1459.3829
-517.7605;293.4663;911.0215;-456.7801;362.5916;1135.041;-394.0022;355.4236;1459.3747
-519.5448;297.393;910.9485;-457.2071;364.364;1135.2512;-394.0058;355.3279;1459.3782
-521.221;301.3133;910.824;-457.2568;366.0355;1135.6579;-394.2014;355.6831;1459.5469
-522.8899;305.0654;910.8993;-456.9281;367.7429;1136.3318;-394.5982;356.4545;1459.8959
