RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-363.4787;41.7204;883.0051;-368.731;204.2072;1032.7355;-382.4698;210.3916;1292.9425
-363.3079;41.4698;882.9571;-368.7748;203.9113;1032.7078;-382.4226;209.9935;1292.9022
-363.1472;41.2014;882.897;-368.8038;203.5602;1032.6521;-382.2742;209.5284;1292.8763
-362.9489;40.9102;882.8458;-368.4584;203.3761;1032.3366;-382.8194;209.2256;1292.9176
-362.7595;40.6484;882.8174;-368.5058;203.0803;1032.3503;-382.7151;208.7516;1292.9112
-362.6211;40.4286;882.8196;-368.5337;202.7755;1032.3251;-382.6609;208.3104;1292.8862
-362.4049;40.1753;882.7876;-368.5593;202.4908;1032.3161;-382.7361;207.9294;1292.8738
-362.2531;39.9055;882.692;-368.5813;202.2252;1032.2721;-382.8145;207.5469;1292.8429
-362.1713;39.6627;882.5833;-368.629;201.9405;1032.2429;-382.9096;207.2391;1292.8018
-362.0939;39.421;882.4634;-368.6798;201.6842;1032.193;-383.0233;206.9079;1292.7916
-362.0619;39.1845;882.3674;-368.756;201.4031;1032.1882;-383.0553;206.5394;1292.7643
-361.9825;38.9227;882.2613;-368.8314;201.099;1032.1726;-383.0471;206.1394;1292.7377
-361.9155;38.6654;882.1437;-368.9481;200.7918;1032.2196;-382.9699;205.7306;1292.7045
-361.844;38.4482;882.0771;-369.0526;200.4546;1032.2176;-382.8604;205.331;1292.6528
-361.7763;38.2262;882.0289;-369.1707;200.15;1032.2382;-382.7288;204.8595;1292.6256
-361.7261;37.972;881.9384;-369.2616;199.8674;1032.2292;-382.6554;204.4086;1292.6155
-361.6198;37.7368;881.8882;-369.3682;199.6104;1032.2553;-382.6342;203.9764;1292.6129
-361.5355;37.4878;881.8722;-369.4162;199.3436;1032.236;-382.6579;203.5885;1292.6062
-361.493;37.2372;881.789;-369.5185;199.0539;1032.2637;-382.6491;203.2562;1292.5973
-361.4732;37.0203;881.8047;-369.6007;198.7781;1032.281;-382.7025;202.9711;1292.5932
-361.4357;36.7931;881.6805;-369.6724;198.503;1032.2787;-382.7794;202.6778;1292.6126
-361.4638;36.5739;881.7155;-369.7331;198.2852;1032.3041;-382.8581;202.3531;1292.6374
-361.4611;36.3668;881.7237;-369.8102;198.0194;1032.3251;-382.9108;202.0565;1292.6534
-361.4602;36.1747;881.6742;-369.832;197.7993;1032.2843;-383.0317;201.7685;1292.6884
-361.4879;35.9643;881.6601;-369.9553;197.5757;1032.3249;-382.9703;201.4502;1292.6852
-361.4961;35.76;881.6515;-370.0702;197.3274;1032.3419;-382.9137;201.1809;1292.687
-361.5226;35.5499;881.6793;-370.1842;197.1212;1032.3515;-382.9234;200.9322;1292.691
-361.5249;35.3488;881.6818;-370.2941;196.925;1032.3721;-382.952;200.697;1292.7063
-361.5505;35.1375;881.6767;-370.365;196.7878;1032.3781;-383.1766;200.5665;1292.7092
-361.6509;34.9477;881.6778;-370.4543;196.6451;1032.3856;-383.3712;200.4499;1292.7165
-361.8106;34.7709;881.6902;-370.5445;196.5011;1032.3646;-383.5872;200.3878;1292.7091
-361.8755;34.5946;881.7608;-370.6786;196.3356;1032.3648;-383.7014;200.3012;1292.6912
-361.8582;34.3792;881.8126;-370.8067;196.1724;1032.3777;-383.7999;200.2069;1292.673
-361.8616;34.1605;881.8505;-370.6009;196.0789;1032.1209;-384.4344;200.2625;1292.6891
-361.9532;33.9629;881.9249;-370.7389;195.8988;1032.1319;-384.5403;200.2071;1292.6674
-362.038;33.7607;881.8874;-370.8834;195.7685;1032.1647;-384.687;200.1682;1292.6612
-362.1737;33.5914;881.9061;-371.0097;195.639;1032.1536;-384.9274;200.1638;1292.6631
-362.3205;33.4159;881.9408;-371.1204;195.5152;1032.1338;-385.1829;200.165;1292.6654
-362.4404;33.2551;881.9626;-371.2402;195.3787;1032.1089;-385.3848;200.1276;1292.6627
-362.5253;33.1102;881.9942;-371.3827;195.2616;1032.1035;-385.5115;200.0387;1292.6663
-362.6335;32.9578;882.029;-371.5312;195.1236;1032.1045;-385.5302;199.9088;1292.6566
-362.7332;32.7988;882.0669;-371.6603;194.9891;1032.0977;-385.5564;199.7762;1292.6548
-362.808;32.6419;882.0743;-371.7908;194.8451;1032.0916;-385.5619;199.6252;1292.661
-362.9147;32.5112;882.1577;-371.9098;194.7389;1032.1009;-385.6059;199.4739;1292.6822
-362.9442;32.3557;882.13;-372.0231;194.6421;1032.1196;-385.6818;199.3557;1292.708
-363.0632;32.1971;882.0994;-372.1499;194.5735;1032.1508;-385.7748;199.2475;1292.7472
-363.1245;32.0928;882.1247;-372.2756;194.4958;1032.2059;-385.8994;199.1751;1292.7845
-363.2335;31.9855;882.1791;-372.3962;194.4101;1032.2446;-386.028;199.1001;1292.8245
-363.3048;31.8383;882.1902;-372.5293;194.3123;1032.3035;-386.1026;199.0311;1292.8599
-363.3838;31.7221;882.268;-372.6426;194.2239;1032.3171;-386.201;198.9522;1292.9149
-363.4443;31.5907;882.2743;-372.7839;194.134;1032.3548;-386.2053;198.8708;1292.9469
-363.5666;31.4651;882.305;-372.924;194.0465;1032.3885;-386.2137;198.8066;1292.9765
-363.6856;31.3552;882.3472;-373.0659;193.9883;1032.4085;-386.2717;198.7785;1293.0165
-363.7966;31.2543;882.3734;-373.2267;193.9484;1032.467;-386.3017;198.752;1293.076
-363.953;31.1667;882.4201;-373.3856;193.9285;1032.5238;-386.362;198.7684;1293.1473
-364.1027;31.1143;882.5553;-373.5453;193.9084;1032.5779;-386.4485;198.8419;1293.2055
-364.2717;31.0638;882.5727;-373.7086;193.9011;1032.643;-386.5834;198.9739;1293.2673
-364.4268;31.042;882.6563;-373.8929;193.9259;1032.7328;-386.7109;199.1268;1293.3256
