RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-360.2705;122.6803;842.6043;-382.2134;209.2635;1044.8383;-381.2613;212.1474;1305.7518
-360.3047;122.6209;842.6664;-382.2394;209.1991;1044.8258;-381.2988;212.0916;1305.7466
-360.3529;122.5443;842.7317;-382.2482;209.1167;1044.8192;-381.3084;212.0295;1305.7449
-360.3849;122.4658;842.81;-382.2565;209.0833;1044.8352;-381.3511;211.9516;1305.7642
-360.4142;122.3884;842.8703;-382.2669;209.0042;1044.8305;-381.369;211.8996;1305.7508
-360.432;122.2971;842.9111;-382.2731;208.9597;1044.8552;-381.3882;211.8315;1305.7517
-360.4435;122.2171;842.9758;-382.2798;208.893;1044.8642;-381.39;211.7655;1305.7527
-360.4696;122.1306;843.0321;-382.2819;208.8209;1044.8604;-381.3548;211.6914;1305.7506
-360.4476;122.0353;843.0807;-382.2812;208.7215;1044.8479;-381.3577;211.6398;1305.7452
-360.4884;121.929;843.1502;-382.3052;208.6472;1044.8606;-381.3353;211.5661;1305.7429
-360.5267;121.8183;843.1237;-382.3364;208.5468;1044.8773;-381.3032;211.5149;1305.7252
-360.544;121.7168;843.295;-382.3222;208.4621;1044.8701;-381.3446;211.4942;1305.7282
-360.5388;121.6394;843.3489;-382.3388;208.3577;1044.8768;-381.3446;211.4663;1305.7137
-360.5357;121.5106;843.3156;-382.3225;208.281;1044.8694;-381.4178;211.4389;1305.7174
-360.5077;121.3891;843.3096;-382.3233;208.1858;1044.875;-381.4688;211.4149;1305.7013
-360.5004;121.2893;843.3108;-382.3192;208.0957;1044.8702;-381.5161;211.357;1305.6901
-360.4418;121.1781;843.3416;-382.3229;207.9696;1044.8546;-381.5043;211.283;1305.6658
-360.4445;121.0886;843.3323;-382.3136;207.8557;1044.846;-381.5208;211.1743;1305.65
-360.4211;120.9509;843.3029;-382.3102;207.7303;1044.8352;-381.5055;211.046;1305.6524
-360.3974;120.8228;843.2884;-382.304;207.5855;1044.8145;-381.4935;210.9137;1305.6537
-360.3562;120.7141;843.3054;-382.3033;207.4532;1044.8115;-381.4859;210.7776;1305.6556
-360.3147;120.589;843.291;-382.2797;207.3356;1044.7944;-381.5004;210.6349;1305.6688
-360.29;120.4862;843.287;-382.2694;207.2076;1044.8009;-381.4882;210.4591;1305.67
-360.2525;120.3875;843.2832;-382.2525;207.0902;1044.7864;-381.4797;210.296;1305.6594
-360.2031;120.2669;843.278;-382.224;206.9695;1044.7718;-381.4803;210.1226;1305.6681
-360.154;120.178;843.3067;-382.2136;206.8354;1044.78;-381.423;209.9234;1305.6621
-360.1079;120.0823;843.3029;-382.2133;206.7191;1044.8044;-381.3736;209.7286;1305.673
-360.065;119.9822;843.2861;-382.1869;206.6024;1044.8062;-381.3696;209.5557;1305.6797
-359.9898;119.8739;843.2773;-382.1896;206.4703;1044.8219;-381.3133;209.3692;1305.674
-359.9085;119.771;843.2719;-382.1752;206.3247;1044.8062;-381.2749;209.1769;1305.6688
-359.8528;119.686;843.2767;-382.1602;206.1962;1044.8019;-381.2795;209.0028;1305.6687
-359.7691;119.5818;843.2704;-382.144;206.0395;1044.7758;-381.2856;208.8329;1305.6577
-359.6882;119.4785;843.2508;-382.1248;205.9165;1044.7711;-381.3014;208.6459;1305.6531
-359.621;119.3794;843.2282;-382.1056;205.7701;1044.7396;-381.3302;208.4838;1305.6517
-359.5381;119.2658;843.1878;-382.0948;205.6208;1044.733;-381.3288;208.3152;1305.6368
-359.4745;119.1842;843.1889;-382.0788;205.477;1044.7215;-381.3679;208.165;1305.6323
-359.4024;119.0866;843.1641;-382.0561;205.3381;1044.723;-381.3947;208.0116;1305.6245
-359.3061;118.9908;843.1602;-382.0361;205.1946;1044.7042;-381.4133;207.8573;1305.624
-359.2228;118.8895;843.117;-382.0052;205.0542;1044.7017;-381.4246;207.7141;1305.6007
-359.1194;118.768;843.0901;-382.0059;204.9131;1044.7119;-381.4034;207.52;1305.5947
-359.0367;118.6842;843.0785;-381.9623;204.7746;1044.6918;-381.4692;207.3607;1305.5979
-358.9646;118.569;843.0659;-381.9514;204.6161;1044.6866;-381.467;207.1578;1305.6061
-358.9006;118.4639;843.031;-381.9545;204.4634;1044.6987;-381.4206;206.9288;1305.6037
-358.8281;118.3621;843.0337;-381.9377;204.3256;1044.7128;-381.3836;206.6999;1305.5978
-358.7393;118.2553;843.0303;-381.9273;204.1727;1044.6927;-381.3717;206.4783;1305.6022
-358.6583;118.1497;843.0348;-381.9167;204.0276;1044.6703;-381.3703;206.2849;1305.6043
-358.5922;118.0417;843.0175;-381.9022;203.8893;1044.6666;-381.355;206.0843;1305.5972
-358.5259;117.9244;843.0059;-381.8934;203.7553;1044.6643;-381.3799;205.9169;1305.6005
-358.4677;117.7994;842.986;-381.5214;203.6954;1044.3882;-381.9435;205.8769;1305.688
-358.3821;117.6611;842.9748;-381.5181;203.5456;1044.3749;-381.9726;205.7212;1305.6924
-358.2983;117.5145;842.9641;-381.5353;203.3828;1044.3635;-381.9935;205.5709;1305.6908
-358.2162;117.3791;842.9716;-381.5473;203.2297;1044.3615;-382.0244;205.4308;1305.6687
-358.1262;117.2416;842.9713;-381.57;203.0531;1044.3449;-382.0885;205.3017;1305.6561
-358.0674;117.1087;842.9676;-381.5717;202.9022;1044.3296;-382.1835;205.1949;1305.6459
-357.9854;116.9521;842.9393;-381.586;202.7352;1044.3232;-382.2488;205.0599;1305.6324
-357.9134;116.8115;842.9621;-381.6476;202.5038;1044.322;-382.1463;204.8577;1305.5937
-357.8815;116.6752;842.9303;-381.6647;202.3486;1044.3129;-382.2092;204.7089;1305.5921
-357.8263;116.5424;842.9142;-381.6826;202.2272;1044.2847;-382.2585;204.5224;1305.5783
-357.7617;116.4108;842.9131;-381.7317;202.0838;1044.2845;-382.256;204.3165;1305.5601
-357.7041;116.284;842.9036;-381.7255;201.9512;1044.2471;-382.258;204.072;1305.5603
-357.6753;116.1504;842.8568;-381.7489;201.8139;1044.219;-382.273;203.8691;1305.5338
-357.6322;116.0232;842.844;-381.7735;201.6494;1044.1717;-382.2211;203.6652;1305.4987
-357.5683;115.899;842.8314;-381.7874;201.4868;1044.1152;-382.2223;203.4755;1305.4767
-357.5539;115.7791;842.7982;-381.8082;201.3358;1044.0975;-382.1909;203.2868;1305.4427
-357.5453;115.673;842.7712;-381.8343;201.1623;1044.074;-382.1696;203.1287;1305.4161
-357.5249;115.5639;842.7462;-381.8508;201.0068;1044.0676;-382.1472;202.981;1305.3873
-357.5194;115.4568;842.7438;-381.8394;200.9029;1044.0404;-382.1762;202.8303;1305.391
-357.5039;115.3423;842.753;-381.8527;200.7502;1044.0218;-382.1203;202.6976;1305.358
-357.5063;115.2376;842.7591;-381.8597;200.6224;1044.0053;-382.1077;202.5533;1305.3592
-357.5048;115.1185;842.7372;-381.8914;200.5077;1044.0306;-382.054;202.4097;1305.3445
-357.5105;115.0054;842.7149;-381.9343;200.4161;1044.0596;-381.9926;202.2713;1305.3324
-357.5223;114.9032;842.7029;-381.9955;200.33;1044.0995;-381.9101;202.1851;1305.3112
-357.5544;114.8136;842.6672;-382.0549;200.2751;1044.1428;-381.9103;202.1261;1305.2856
-357.5873;114.7217;842.6216;-382.0958;200.19;1044.1176;-381.9174;202.1143;1305.2524
-357.6588;114.6497;842.5756;-382.1598;200.1289;1044.1357;-381.9228;202.1063;1305.196
-357.7184;114.5926;842.5348;-382.2091;200.084;1044.1136;-381.9575;202.1595;1305.1375
-357.7854;114.5204;842.4892;-382.2464;200.0448;1044.094;-382.0269;202.2285;1305.0667
-357.8344;114.4544;842.4335;-382.2939;199.9945;1044.0715;-382.0778;202.2908;1305.0047
-357.8956;114.4193;842.4287;-381.9798;200.0394;1043.7796;-382.7003;202.5044;1305.0387
-357.9403;114.3555;842.3982;-381.9874;199.999;1043.7215;-382.7971;202.5504;1305.0048
-357.9762;114.2862;842.3594;-382.0151;200.0044;1043.7079;-382.8611;202.6033;1304.9747
-358.0165;114.2431;842.3518;-382.0383;199.998;1043.6838;-382.9526;202.6742;1304.9431
-358.0517;114.2044;842.3442;-382.0493;199.9855;1043.6315;-383.0253;202.719;1304.9169
-358.1125;114.1751;842.3233;-382.0724;199.9811;1043.6093;-383.0475;202.7543;1304.8856
-358.1491;114.1468;842.3237;-382.0883;199.9674;1043.572;-383.0746;202.7898;1304.8603
-358.1614;114.1202;842.3299;-382.0968;199.9757;1043.5512;-383.0795;202.7995;1304.8332
-358.1885;114.0918;842.3016;-382.1345;199.998;1043.5688;-383.0553;202.8029;1304.8043
-358.1546;114.0612;842.2976;-382.1308;200.0018;1043.5237;-383.079;202.836;1304.7798
-358.157;114.0312;842.2843;-382.1731;200.0163;1043.5253;-383.0284;202.8428;1304.7462
-358.1242;114.0251;842.3037;-382.212;200.0381;1043.5113;-382.9779;202.8569;1304.7021
-358.1147;114.0309;842.324;-382.2465;200.0773;1043.5133;-382.9586;202.8793;1304.6793
-358.0579;114.0196;842.335;-382.2812;200.1253;1043.5215;-382.9534;202.9335;1304.6568
-358.0534;114.0173;842.3349;-382.3203;200.1696;1043.5214;-382.9341;202.9905;1304.6359
-358.0334;114.0254;842.3426;-382.3631;200.2296;1043.5291;-382.9204;203.0429;1304.612
-357.9884;114.0457;842.3705;-382.4178;200.2935;1043.5421;-382.8747;203.1011;1304.5798
-357.9786;114.0791;842.3679;-382.4537;200.3899;1043.5514;-382.8395;203.1694;1304.5357
-357.9143;114.1035;842.3793;-382.4963;200.473;1043.5427;-382.8187;203.2394;1304.5029
-357.8684;114.1322;842.3847;-382.5351;200.59;1043.5495;-382.8213;203.3174;1304.4612
-357.8174;114.1685;842.3898;-382.5649;200.7015;1043.5273;-382.8445;203.4377;1304.4341
-358.2534;114.4801;842.2333;-382.6152;200.7544;1043.5059;-382.7365;203.509;1304.377
-358.294;114.5882;842.1865;-382.6373;200.8838;1043.4941;-382.7798;203.6532;1304.3398
-358.343;114.7169;842.1328;-382.6723;201.0083;1043.4694;-382.8385;203.7759;1304.3058
-358.4173;114.8679;842.0944;-382.6797;201.1391;1043.4358;-382.892;203.9228;1304.2724
-358.4748;115.0145;842.0714;-382.6821;201.2595;1043.3601;-382.9757;204.0726;1304.246
-358.5282;115.1757;842.053;-382.7128;201.4227;1043.3501;-383.0172;204.217;1304.2209
-358.5863;115.3267;842.0166;-382.7208;201.5844;1043.3376;-383.0794;204.3677;1304.1952
-358.6456;115.4756;841.9988;-382.7291;201.7542;1043.3084;-383.119;204.5229;1304.1724
-358.7078;115.6504;841.9518;-382.742;201.9209;1043.2943;-383.1604;204.6627;1304.1658
-358.787;115.8394;841.9296;-382.7692;202.0987;1043.286;-383.1927;204.8077;1304.1538
-358.8419;116.0385;841.9194;-382.782;202.2701;1043.2943;-383.2364;204.9367;1304.1588
-358.9057;116.2309;841.8883;-382.7951;202.4373;1043.2856;-383.2971;205.0868;1304.161
-358.9918;116.4203;841.8299;-382.804;202.6102;1043.2777;-383.339;205.2296;1304.1569
-359.0448;116.5902;841.7954;-382.8365;202.7925;1043.2759;-383.3343;205.3396;1304.1664
-359.1345;116.8065;841.8133;-382.8584;203.0091;1043.282;-383.374;205.4421;1304.1755
-359.2126;116.9993;841.7964;-382.8885;203.2315;1043.3019;-383.419;205.5674;1304.1885
-359.2919;117.1867;841.7912;-382.9308;203.4536;1043.3089;-383.4385;205.6795;1304.1974
-359.4058;117.3932;841.7487;-382.9284;203.6195;1043.2773;-383.5238;205.8505;1304.2074
-359.519;117.6178;841.7546;-382.9809;203.8219;1043.2607;-383.5621;206.0079;1304.2071
-359.6274;117.8322;841.7535;-383.226;203.8989;1043.3416;-383.3103;206.1287;1304.1485
-359.7319;118.0576;841.7518;-383.3015;204.0864;1043.3266;-383.3685;206.3242;1304.1438
-359.8648;118.2603;841.7169;-383.3634;204.3035;1043.3328;-383.4548;206.522;1304.1519
-359.9643;118.4863;841.7202;-383.4175;204.5455;1043.3467;-383.5502;206.7236;1304.1526
-360.1142;118.7056;841.676;-383.4662;204.7852;1043.3537;-383.6447;206.9152;1304.1571
-360.2507;118.9397;841.6693;-383.5419;205.0151;1043.3887;-383.7166;207.1298;1304.1603
-360.4114;119.1563;841.6297;-383.6077;205.2361;1043.3812;-383.8122;207.3065;1304.1766
-360.5362;119.3621;841.6191;-383.694;205.4701;1043.3953;-383.8891;207.4757;1304.1787
-360.6582;119.5658;841.6601;-383.7825;205.6673;1043.3951;-383.9103;207.6464;1304.1761
-360.8447;119.7818;841.665;-383.8818;205.8505;1043.4023;-383.9376;207.819;1304.1712
-361.0418;119.9988;841.6215;-383.9533;206.0419;1043.3908;-383.9949;208.0137;1304.169
-361.2663;120.238;841.6213;-384.0394;206.2565;1043.4086;-384.0372;208.2161;1304.1709
-361.4633;120.4328;841.6038;-384.126;206.4807;1043.4245;-384.0936;208.3936;1304.1807
-361.6256;120.6303;841.5992;-384.2033;206.6885;1043.4066;-384.1973;208.5766;1304.2061
-361.9422;120.8327;841.5852;-384.3195;206.886;1043.4145;-384.2151;208.7231;1304.218
-362.2033;121.036;841.5714;-384.4235;207.0814;1043.4119;-384.2578;208.9013;1304.215
-362.4173;121.2288;841.5656;-384.5266;207.2779;1043.4125;-384.3368;209.0907;1304.24
-362.7043;121.4516;841.5961;-384.6332;207.513;1043.4387;-384.4287;209.2725;1304.2508
-363.0385;121.7444;841.6924;-384.7628;207.7377;1043.507;-384.501;209.4532;1304.2569
-363.2984;121.9567;841.6883;-384.8712;207.9371;1043.5156;-384.5797;209.6287;1304.2648
-363.5337;122.1211;841.6154;-384.9827;208.1373;1043.5228;-384.6582;209.7977;1304.2838
-363.7778;122.3272;841.6291;-385.1138;208.3322;1043.5275;-384.8205;209.948;1304.356
-364.0527;122.5051;841.5851;-385.2267;208.5568;1043.4994;-384.9196;210.1188;1304.3661
-364.2809;122.687;841.5833;-385.3654;208.762;1043.5138;-384.9947;210.2765;1304.3904
