RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-370.078;140.3186;785.2628;-384.1295;234.1338;977.2888;-376.4076;230.5056;1234.5438
-369.7811;140.1526;785.5584;-383.9984;234.1434;977.2846;-376.3781;230.64;1234.5596
-369.5485;140.0501;785.3377;-383.8503;234.1164;977.242;-376.4172;230.8882;1234.6376
-369.2785;139.8778;785.5555;-383.7051;234.1105;977.2301;-376.4076;231.0606;1234.6738
-369.0277;139.768;785.4635;-383.5967;234.0793;977.2717;-376.3458;231.1886;1234.6816
-368.7614;139.6197;785.6209;-383.4479;234.0983;977.3054;-376.3021;231.2462;1234.7075
-368.4765;139.4757;785.8074;-383.3244;234.0516;977.3404;-376.2481;231.3511;1234.7173
-368.233;139.367;785.722;-383.1876;234.0706;977.3425;-376.2602;231.5192;1234.7809
-367.974;139.2658;785.8075;-383.0628;234.0906;977.3453;-376.1931;231.566;1234.8117
-367.6985;139.1373;785.9706;-382.9331;234.136;977.3767;-376.1827;231.6517;1234.8667
-367.3473;138.8941;786.3198;-382.8137;234.1636;977.3792;-376.1665;231.7965;1234.8893
-367.195;138.9055;786.2021;-382.7044;234.2053;977.4174;-376.1221;231.8922;1234.9089
-366.9999;138.8727;786.2074;-382.5831;234.2673;977.4298;-376.1465;232.0508;1234.9601
-366.79;138.8019;786.3539;-382.4866;234.3212;977.4532;-376.1302;232.1951;1234.9524
-366.5534;138.7261;786.456;-382.4038;234.371;977.4982;-376.1226;232.3515;1235.0147
-366.3137;138.6326;786.7177;-382.3122;234.4663;977.5289;-376.1243;232.5292;1235.0648
-366.1698;138.6314;786.671;-382.236;234.5216;977.5525;-376.1076;232.6597;1235.0945
-365.9942;138.6342;786.6613;-382.1626;234.6188;977.5749;-376.1082;232.834;1235.1246
-365.8305;138.6199;786.7551;-382.0897;234.7164;977.5927;-376.1402;233.0275;1235.1806
-365.6428;138.5637;787.1004;-382.0408;234.8108;977.6266;-376.1353;233.1738;1235.211
-365.5772;138.6327;786.9413;-381.9995;234.9141;977.6497;-376.1585;233.3865;1235.2736
-365.4818;138.6905;787.0632;-381.9603;235.0303;977.655;-376.1691;233.5104;1235.3193
-365.3566;138.7004;787.2601;-381.9352;235.1803;977.6946;-376.1576;233.6232;1235.3596
-365.3159;138.7945;787.3129;-381.9225;235.3139;977.7351;-376.1645;233.7737;1235.4147
-365.2624;138.8711;787.2944;-381.913;235.442;977.7719;-376.1439;233.9142;1235.4573
-365.2583;138.9958;787.3672;-381.9099;235.5965;977.8215;-376.1687;234.088;1235.515
-365.2373;139.1103;787.3892;-381.9275;235.7493;977.8851;-376.1529;234.2152;1235.5028
