RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-373.2274;133.1067;788.6125;-385.478;234.1623;977.4995;-373.025;235.3699;1234.0156
-373.0165;133.3798;788.58;-385.1899;234.2715;977.554;-372.6459;235.4783;1234.0286
-372.8307;133.6875;788.4537;-384.8731;234.3684;977.623;-372.2352;235.5188;1234.0343
-372.6307;134.0149;788.6149;-384.4572;234.6029;977.5573;-371.9282;235.5927;1234.0821
-372.5151;134.2487;788.9238;-384.0663;234.9114;977.5282;-371.5452;235.6137;1234.1251
-372.243;134.6409;788.992;-383.7052;234.9616;977.6258;-371.1615;235.8662;1234.1037
-372.0288;135.0988;788.6952;-383.1739;235.5033;977.4858;-370.752;235.6414;1234.1799
-371.6762;135.4442;788.8879;-382.8337;235.4876;977.6825;-370.3901;236.0526;1234.1445
-371.3843;135.8582;788.9149;-382.2983;236.0972;977.5884;-369.91;235.6708;1234.2548
-371.1152;136.4397;788.7711;-381.8214;236.3578;977.6627;-369.522;235.7039;1234.3111
-370.7517;136.8659;788.8769;-381.3815;236.6587;977.7425;-369.0257;235.6121;1234.3385
-370.4428;137.4254;788.7641;-380.9029;236.9429;977.7475;-368.6286;235.6165;1234.3774
-370.1553;138.0455;788.2744;-380.4172;237.2596;977.7829;-368.2261;235.5538;1234.4307
-369.6915;138.5057;788.6864;-379.9462;237.6154;977.8258;-367.8378;235.6359;1234.4256
-369.3231;139.0845;788.5587;-379.4427;237.8975;977.7816;-367.5096;235.7003;1234.4459
-368.9999;139.7397;787.9236;-378.9788;238.3165;977.8053;-367.2024;235.7568;1234.4726
-368.5155;140.265;788.0272;-378.5161;238.638;977.7587;-366.8783;235.8243;1234.4713
-368.1275;140.9123;787.7884;-378.0334;238.9617;977.6827;-366.6777;236.0476;1234.479
-367.6961;141.5594;787.7719;-377.6616;239.4189;977.7725;-366.3891;236.0936;1234.4908
-367.2128;142.1836;787.2236;-377.2279;239.8492;977.7299;-366.1953;236.3059;1234.4733
-366.6148;142.7131;787.7788;-376.8333;240.2558;977.6794;-365.9805;236.5279;1234.4204
-366.2307;143.4759;787.0273;-376.4031;240.7022;977.6208;-365.8138;236.6918;1234.4198
-365.6917;144.1128;786.747;-376.0336;241.1521;977.5977;-365.6207;236.7739;1234.4059
-365.2262;144.7986;786.6542;-375.6644;241.6036;977.5638;-365.4612;236.925;1234.4074
-364.676;145.4365;786.4613;-375.2759;241.983;977.5028;-365.4397;237.4467;1234.3766
-364.1232;146.1;786.4348;-374.9354;242.4818;977.5286;-365.1641;237.2708;1234.4052
-363.6201;146.7892;786.3548;-374.5634;242.8841;977.5319;-365.2139;237.6962;1234.4621
-363.0745;147.4552;786.3363;-374.2243;243.444;977.5541;-364.9942;237.5772;1234.5124
-362.5716;148.1383;786.3107;-373.898;243.5076;977.3377;-365.3403;238.7244;1234.5243
-362.0444;148.8352;786.2974;-373.5937;244.1092;977.3904;-364.9355;238.1573;1234.6025
-361.5173;149.5212;786.2706;-373.2474;244.6118;977.3926;-365.0311;238.4837;1234.7255
-361.0365;150.2307;786.1648;-373.0459;244.875;977.5499;-365.1892;239.1306;1234.8206
-360.5173;150.8767;786.1736;-372.8021;245.3251;977.638;-365.2165;239.3096;1234.9353
-360.0522;151.5644;786.6732;-372.6173;245.692;977.7699;-365.2068;239.4993;1235.0281
-359.5719;152.27;786.3931;-372.4428;246.1447;977.8762;-365.1044;239.3882;1235.1166
-358.9769;152.73;787.3304;-372.2163;246.6877;977.9181;-365.098;239.2859;1235.2293
-358.6413;153.5254;786.7868;-372.1934;246.8107;978.1474;-365.133;239.6082;1235.2937
-358.2103;154.1769;786.714;-372.0977;247.22;978.2342;-365.0974;239.5177;1235.3732
-357.761;154.7805;787.0758;-371.9954;247.6796;978.3097;-365.1217;239.3708;1235.5058
-357.4307;155.5064;786.3978;-371.9307;248.0607;978.3673;-365.0844;239.1678;1235.5906
-357.0072;156.0351;786.8937;-371.9093;248.4079;978.4733;-365.0828;239.0832;1235.6704
-356.7592;156.7128;786.4787;-371.9523;248.588;978.5853;-365.0634;239.0571;1235.7117
-356.4174;157.1815;786.7485;-371.9744;248.9257;978.6889;-365.0484;238.9094;1235.7774
-356.1536;157.6243;786.9783;-371.9757;249.2032;978.7208;-365.0477;238.749;1235.846
-356.0303;158.0614;786.957;-371.9425;249.5154;978.7328;-365.1003;238.6003;1235.9299
-356.001;158.5378;786.5741;-371.9042;249.7945;978.7338;-365.0641;238.4073;1235.9422
-355.9191;158.807;786.3755;-371.863;250.0281;978.7103;-365.0656;238.2176;1235.9935
-356.046;159.1596;785.5784;-371.8271;250.2044;978.6908;-365.0212;237.9791;1236.0167
-356.1468;159.2691;785.6919;-371.7812;250.3472;978.6584;-364.9625;237.728;1236.0513
-356.2749;159.3187;785.7947;-371.7684;250.4573;978.6326;-364.8313;237.3879;1236.0909
-356.4565;159.3222;785.5939;-371.7777;250.4586;978.6285;-364.7463;237.2296;1236.1116
-356.6645;159.189;785.5968;-371.7913;250.4812;978.6003;-364.6066;236.9894;1236.1347
-356.9535;159.0591;785.5761;-371.85;250.3637;978.6205;-364.5756;237.0642;1236.1606
-357.2489;158.8612;785.8134;-371.8061;250.1312;978.2645;-365.0508;237.9761;1236.2054
-357.564;158.6584;785.6994;-371.9769;249.9144;978.3455;-364.6573;237.6385;1236.1782
-357.8332;158.3743;785.732;-372.0819;249.7354;978.3543;-364.8878;238.2765;1236.2582
-358.1581;158.0734;785.8776;-372.2779;249.4222;978.4623;-364.7484;238.4965;1236.2918
-358.4551;157.7344;785.9557;-372.4961;249.1031;978.6085;-364.6885;238.8355;1236.3729
-358.8106;157.3846;786.2154;-372.6613;248.8688;978.6758;-364.7906;239.3659;1236.4855
-359.1978;157.0026;786.2645;-372.8514;248.5855;978.7807;-364.7877;239.7571;1236.5821
-359.5791;156.6141;786.4387;-373.033;248.3194;978.8619;-364.7904;240.1328;1236.6796
