RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-370.0974;154.5989;782.4527;-389.757;247.2079;978.4939;-380.5109;243.7398;1235.2499
-370.2393;155.0525;782.4509;-389.7497;247.3639;978.4354;-380.5603;244.3187;1235.1502
-370.2926;155.4275;782.3713;-389.6994;247.6628;978.424;-380.5021;244.5972;1235.135
-370.4075;155.808;782.3235;-389.5896;248.1484;978.4635;-380.3039;244.5155;1235.1607
-370.4765;156.164;782.2886;-389.5296;248.46;978.4839;-380.2087;244.6906;1235.1621
-370.6029;156.5203;782.2762;-389.5148;248.6227;978.4537;-380.2504;245.1908;1235.1432
-370.7014;156.8368;782.2487;-389.4517;248.956;978.4721;-380.2077;245.4398;1235.1614
-370.8182;157.1478;782.2176;-389.386;249.268;978.4634;-380.105;245.6453;1235.1413
-370.8914;157.4368;782.2586;-389.3092;249.5165;978.4376;-380.0332;245.9026;1235.1493
-370.9593;157.6945;782.2777;-389.2476;249.8254;978.4546;-379.9728;246.1422;1235.1786
-371.0408;157.9288;782.2165;-389.1529;250.1569;978.4782;-379.8207;246.2729;1235.1811
-371.1389;158.1612;782.2296;-389.0419;250.5429;978.4624;-379.7021;246.3458;1235.2348
-371.2142;158.3649;782.2388;-388.9579;250.8487;978.4622;-379.6263;246.5274;1235.2631
-371.2751;158.5371;782.2726;-388.8591;251.1626;978.467;-379.5818;246.7613;1235.315
-371.3314;158.6766;782.2701;-388.8029;251.3561;978.4617;-379.5108;247.1167;1235.2598
-371.4003;158.8304;782.3073;-388.7562;251.5155;978.4713;-379.4824;247.5437;1235.2238
-371.4551;158.9704;782.3919;-388.702;251.6412;978.4359;-379.4896;247.9855;1235.2444
-371.5088;159.0929;782.4129;-388.6332;251.8135;978.4445;-379.4453;248.3244;1235.2517
-371.5555;159.1957;782.4711;-388.5397;252.0165;978.4151;-379.4191;248.6647;1235.348
-371.5996;159.2915;782.4729;-388.4501;252.212;978.4194;-379.3133;248.8515;1235.3404
-371.6475;159.376;782.5052;-388.3678;252.4496;978.4466;-379.2443;249.0866;1235.4024
-371.6875;159.4581;782.5457;-388.2916;252.6445;978.4513;-379.0984;249.1924;1235.3345
-371.7322;159.5501;782.5942;-388.1876;252.8602;978.4268;-379.0198;249.3693;1235.2977
-371.766;159.628;782.569;-388.1146;253.0404;978.4456;-379.0111;249.6958;1235.3548
-371.7868;159.7345;782.6312;-388.0507;253.184;978.45;-378.9377;249.9184;1235.3442
-371.8096;159.819;782.6355;-387.9979;253.264;978.4449;-378.8627;250.1956;1235.3394
-371.8214;159.8884;782.6296;-387.907;253.4129;978.4216;-378.8563;250.513;1235.4114
-371.8459;159.9748;782.6875;-387.8434;253.5654;978.4216;-378.8061;250.7441;1235.4194
-371.8552;160.0784;782.7598;-387.755;253.6976;978.4103;-378.7994;251.0368;1235.447
-371.8721;160.1736;782.7621;-387.692;253.8274;978.4158;-378.8209;251.3709;1235.4785
-371.8697;160.2897;782.7986;-387.6613;253.9556;978.4182;-378.7403;251.5433;1235.4765
-371.8789;160.3843;782.8239;-387.6046;254.1021;978.4196;-378.6979;251.7218;1235.5137
-371.8765;160.4823;782.8397;-387.5212;254.2612;978.3984;-378.7292;252.046;1235.7482
-371.8428;160.5763;782.8562;-387.447;254.4274;978.3829;-378.706;252.2011;1235.7917
-371.8414;160.6882;782.8826;-387.3915;254.4745;978.4063;-378.7837;252.6028;1235.8103
-371.8584;160.7933;782.8793;-387.3318;254.6648;978.4163;-378.6804;252.6348;1235.8126
-371.8555;160.9027;782.9101;-387.2663;254.842;978.4211;-378.6472;252.7146;1235.8628
-371.8511;161.008;782.8745;-387.2091;255.0039;978.4128;-378.5428;252.7556;1235.8648
-371.8686;161.1591;782.9062;-387.1508;255.1561;978.4172;-378.4878;252.8463;1235.8634
-371.9084;161.3108;782.9092;-387.1011;255.3085;978.424;-378.4198;252.8771;1235.8858
-371.9148;161.4407;782.8821;-387.0494;255.4246;978.4112;-378.4006;253.0028;1235.9054
-371.9437;161.6003;782.9092;-387.0094;255.5418;978.4224;-378.3592;253.0921;1235.9303
-371.962;161.7335;782.8966;-386.9526;255.6339;978.4167;-378.3827;253.2512;1235.9583
-371.9883;161.8834;782.9178;-386.9043;255.7659;978.394;-378.3261;253.2552;1235.9776
-372.0141;162.0081;782.9224;-386.8646;255.8926;978.4088;-378.3247;253.3583;1236.0097
-372.0429;162.1145;782.9261;-386.809;255.991;978.3866;-378.3473;253.4265;1236.0564
-372.0769;162.2309;782.9352;-386.7567;256.0884;978.3543;-378.3745;253.4935;1236.0885
-372.1351;162.3303;782.9221;-386.6967;256.197;978.2958;-378.447;253.5812;1236.1355
-372.1785;162.424;782.922;-386.6528;256.2572;978.2376;-378.5084;253.6285;1236.1935
-372.2093;162.5047;782.9354;-386.6475;256.3279;978.248;-378.4637;253.5965;1236.2211
-372.2871;162.5976;782.9353;-386.6204;256.3957;978.2059;-378.5132;253.7011;1236.2392
-372.3397;162.6537;782.9584;-386.6201;256.4265;978.2014;-378.4736;253.647;1236.2663
-372.4108;162.7035;782.964;-386.6335;256.452;978.2312;-378.47;253.6575;1236.2885
-372.458;162.7165;782.9435;-386.6376;256.472;978.2308;-378.496;253.6972;1236.3209
-372.518;162.7432;782.9951;-386.6576;256.489;978.2397;-378.4802;253.6903;1236.3382
-372.6058;162.7569;783.0271;-386.6876;256.4871;978.247;-378.5045;253.6933;1236.3769
-372.676;162.736;783.0447;-386.705;256.4983;978.2457;-378.5508;253.755;1236.4022
-372.7479;162.6971;783.0391;-386.7551;256.4805;978.2679;-378.5632;253.777;1236.4152
-372.8199;162.6526;783.0444;-386.8012;256.4357;978.2991;-378.5728;253.7994;1236.4188
-372.8831;162.6009;783.0637;-386.8513;256.41;978.3201;-378.5715;253.7921;1236.4279
-372.9448;162.545;783.0458;-386.8875;256.3697;978.3136;-378.6178;253.832;1236.4395
-372.9993;162.4824;783.1035;-386.948;256.3081;978.3417;-378.602;253.763;1236.4558
-373.0704;162.4253;783.0985;-386.9884;256.2493;978.3406;-378.6145;253.7214;1236.4618
