LWJC_x;LWJC_y;LWJC_z;LEJC_x;LEJC_y;LEJC_z;LGHJC_x;LGHJC_y;LGHJC_z
-19.9709;128.704;859.3371;-27.2787;223.0344;1049.1587;-36.0477;239.75;1315.3235
-20.4489;128.3369;859.62;-27.2544;222.5663;1049.2323;-35.8829;239.4792;1315.3636
-20.3032;127.5907;859.526;-27.2411;222.1697;1049.3416;-35.7468;239.2581;1315.4416
-20.252;127.0056;859.5504;-27.1931;221.7663;1049.3839;-35.6598;238.8977;1315.4717
-20.6727;126.668;859.7588;-27.1696;221.3741;1049.4073;-35.5383;238.5337;1315.4537
-20.8284;126.2268;859.8488;-27.1377;220.9584;1049.429;-35.4763;238.2155;1315.5296
-20.5468;125.5931;859.7236;-27.1082;220.5642;1049.4332;-35.5624;237.8501;1315.48
-20.6561;125.2401;859.804;-27.1058;220.247;1049.4331;-35.5155;237.5083;1315.469
-20.6182;124.8058;859.7718;-27.0854;219.9559;1049.4496;-35.2135;237.2639;1315.6591
-21.0149;124.6882;860.0153;-27.072;219.6696;1049.4621;-35.2879;236.9267;1315.5462
-21.0548;124.3955;860.0178;-27.0411;219.4134;1049.4804;-35.3268;236.6242;1315.5101
-21.0368;124.1233;860.0231;-27.0255;219.1526;1049.4749;-35.1383;236.2653;1315.7202
-20.6537;123.6694;859.816;-27.018;218.9048;1049.4273;-35.055;236.0753;1315.7253
-20.7621;123.5432;859.8924;-26.9907;218.726;1049.4237;-35.1069;235.8412;1315.6406
-20.6813;123.2981;859.8548;-26.9736;218.603;1049.4154;-34.9693;235.7617;1315.6673
-20.6535;123.1765;859.9091;-26.9577;218.4985;1049.3876;-34.5873;235.7539;1315.8705
-20.6372;123.1107;859.973;-26.9696;218.422;1049.3176;-34.7176;235.5412;1315.6845
-20.7552;123.1808;860.079;-26.9619;218.3563;1049.2617;-34.4789;235.5326;1315.7556
-20.7124;123.1452;860.0575;-26.9143;218.3027;1049.2563;-34.3659;235.5409;1315.7357
-20.6456;123.1548;860.0705;-26.8159;218.2387;1049.289;-34.3149;235.5836;1315.6705
-20.5779;123.2077;860.1056;-26.7383;218.2255;1049.2931;-34.2147;235.647;1315.6146
-20.5058;123.2961;860.1565;-26.6576;218.2422;1049.2889;-34.2983;235.6089;1315.4541
-20.2345;123.3005;859.9934;-26.576;218.2781;1049.2861;-34.1773;235.6602;1315.4421
-19.9772;123.3354;859.8737;-26.4912;218.3463;1049.2792;-34.0874;235.662;1315.4297
-19.9639;123.5181;859.8632;-26.3786;218.427;1049.2954;-33.9687;235.6527;1315.4368
-19.6196;123.6205;859.7489;-26.2676;218.5383;1049.3095;-33.786;235.755;1315.5207
-19.4646;123.8485;859.6792;-26.1734;218.6689;1049.3119;-33.6899;235.7228;1315.525
-19.5001;124.1999;859.7568;-26.0914;218.818;1049.288;-33.529;235.7723;1315.5334
-19.3819;124.508;859.7597;-25.9784;218.9597;1049.2842;-33.4596;235.7615;1315.4805
-19.1826;124.8139;859.7208;-25.877;219.0851;1049.2538;-33.4123;235.7464;1315.4348
-18.9332;125.1547;859.6724;-25.7601;219.2516;1049.2326;-33.3572;235.5587;1315.4907
-18.6898;125.4876;859.5581;-25.6382;219.4357;1049.2326;-33.2902;235.4637;1315.4963
-18.439;125.8531;859.4763;-25.4929;219.6078;1049.2508;-33.2037;235.3953;1315.5431
-18.1829;126.254;859.373;-25.3652;219.8242;1049.2539;-33.1719;235.2367;1315.5031
-17.882;126.6361;859.2557;-25.2656;219.945;1049.1784;-33.0996;235.1323;1315.5178
-17.5386;127.0715;859.1177;-25.2076;220.0912;1049.0678;-32.9282;235.0797;1315.5797
-16.8083;127.3477;858.8059;-25.105;220.2374;1048.9952;-32.8653;234.9794;1315.5519
-16.7179;127.8345;858.7225;-24.9381;220.4641;1049.0328;-32.8759;234.8434;1315.5012
-16.0848;128.2556;858.5181;-24.7645;220.6926;1049.0788;-32.8386;234.7724;1315.492
-16.1894;128.9352;858.6653;-24.5853;220.9578;1049.1558;-32.7778;234.7342;1315.5049
-15.8039;129.4158;858.5467;-24.4254;221.1772;1049.1789;-32.7251;234.7001;1315.477
-15.4245;129.9194;858.4172;-24.3179;221.415;1049.1676;-32.5898;234.7425;1315.4687
-14.9689;130.45;858.3;-24.1996;221.6712;1049.2058;-32.4302;234.8156;1315.5069
-14.4097;130.9127;858.118;-24.0684;221.8443;1049.1732;-32.3057;234.8458;1315.5662
-13.9708;131.3733;857.8871;-23.9186;222.0795;1049.1867;-32.1921;234.8627;1315.4353
-13.6952;131.8998;857.8051;-23.7896;222.3314;1049.2345;-32.0918;234.8831;1315.4445
-12.8523;132.273;857.4999;-23.6815;222.567;1049.2251;-31.9986;234.9437;1315.4104
-12.5536;132.8737;857.4998;-23.5565;222.7621;1049.1962;-31.9321;234.979;1315.3814
-12.4177;133.5205;857.5366;-23.42;222.9928;1049.1894;-31.8665;235.0482;1315.3714
-12.0588;134.0397;857.4234;-23.2843;223.2169;1049.1966;-31.8971;234.9755;1315.396
-11.6098;134.6062;857.4714;-23.1475;223.4475;1049.189;-31.7736;235.0933;1315.4271
-11.07;135.0523;857.2637;-22.9801;223.6182;1049.1407;-31.7153;235.1446;1315.4338
-10.6703;135.6138;857.2529;-22.8305;223.8435;1049.149;-31.6279;235.1796;1315.4854
-10.0816;135.9709;856.9288;-22.7095;224.1074;1049.1453;-31.5765;235.2339;1315.4335
-9.3851;136.3743;856.7373;-22.576;224.2957;1049.1117;-31.555;235.3301;1315.3929
-8.9058;136.8526;856.6476;-22.419;224.629;1049.194;-31.5415;235.3666;1315.4074
-8.3876;137.3626;856.5664;-22.3083;224.9174;1049.2011;-31.4182;235.491;1315.4469
-8.3498;138.0076;856.7316;-22.1525;225.1938;1049.2405;-29.9659;236.4214;1316.0652
-8.0038;138.5207;856.7314;-22.0015;225.4916;1049.2787;-29.8647;236.5023;1316.1237
-7.545;138.9605;856.6909;-21.8493;225.6555;1049.22;-29.2793;236.6043;1316.5195
-7.0079;139.3793;856.5674;-21.7077;225.9605;1049.31;-29.1111;236.749;1316.5933
-6.818;139.8821;856.579;-21.5703;226.1892;1049.3043;-29.0448;236.8938;1316.6085
-6.4817;140.2931;856.5256;-21.4282;226.492;1049.3531;-28.847;237.2575;1316.556
-5.9004;140.7278;856.5544;-21.2797;226.7688;1049.424;-28.8163;237.4016;1316.5953
-5.526;141.1197;856.5317;-21.1406;226.9806;1049.4332;-28.5566;237.562;1316.8071
-5.0235;141.4834;856.4761;-20.9874;227.2065;1049.4742;-28.5475;237.7586;1316.7757
-4.369;141.762;856.3324;-20.836;227.4263;1049.5164;-28.3567;237.7194;1317.1134
-3.917;142.0998;856.3301;-20.6831;227.658;1049.5729;-28.2654;237.7907;1317.2379
-3.5707;142.4335;856.3091;-20.534;227.9071;1049.6134;-28.1434;237.933;1317.3671
-3.2103;142.7796;856.3259;-20.3549;228.1299;1049.6825;-28.1555;237.9804;1317.4381
-2.92;143.1088;856.3318;-20.2255;228.3585;1049.716;-28.1357;238.0685;1317.4993
-3.1959;143.5472;856.5112;-20.1024;228.5861;1049.7734;-28.0406;238.2253;1317.597
-2.7432;143.838;856.5005;-19.9307;228.725;1049.7696;-28.0643;239.273;1317.4314
-2.3901;144.1143;856.5394;-19.7751;228.8629;1049.7973;-28.0769;239.3453;1317.4839
-2.2896;144.461;856.6603;-19.6587;229.0896;1049.9433;-28.0599;239.4025;1317.5764
-2.0806;144.7116;856.693;-19.5743;229.2994;1050.0641;-28.0089;239.4832;1317.6765
-1.8877;144.9604;856.7212;-19.4617;229.448;1050.1587;-28.0773;239.4707;1317.7538
-1.4797;145.1682;856.7237;-19.3776;229.6053;1050.2575;-28.0776;239.4284;1317.8702
-1.1942;145.3501;856.782;-19.3052;229.7144;1050.319;-28.1061;239.3685;1317.9694
-0.9062;145.5087;856.8022;-19.2189;229.8553;1050.4508;-28.1856;239.2562;1318.0577
-0.6094;145.6561;856.807;-19.157;229.9987;1050.5657;-28.2415;239.1645;1318.1541
-0.5027;145.8457;856.9399;-19.1035;230.0916;1050.6626;-28.3181;239.0755;1318.2629
-0.3374;146.0441;857.093;-19.0802;230.2043;1050.7451;-28.3128;239.0617;1318.3927
-0.1177;146.1914;857.1925;-19.0471;230.278;1050.8303;-28.3713;239.0279;1318.5045
0.1403;146.3317;857.2905;-19.0128;230.3677;1050.9263;-28.4467;239.0096;1318.6117
0.1454;146.4164;857.3571;-18.9984;230.4298;1051.0015;-28.4295;239.1109;1318.7581
0.2989;146.5095;857.4348;-18.9695;230.4835;1051.072;-28.5738;239.0413;1318.8036
0.3708;146.5844;857.5368;-18.9349;230.571;1051.2247;-28.6001;239.1151;1318.9494
0.5211;146.6536;857.6387;-18.928;230.6543;1051.3428;-28.6762;239.1396;1319.0389
0.6266;146.6732;857.7295;-18.9552;230.7157;1051.4257;-28.696;239.2484;1319.1349
0.7266;146.7055;857.8604;-18.9851;230.7755;1051.4953;-28.7531;239.3252;1319.1875
0.8398;146.7292;857.954;-19.0057;230.8318;1051.5617;-28.7938;239.424;1319.2805
0.9813;146.7348;858.0926;-19.0025;230.8707;1051.626;-28.8585;239.4748;1319.352
1.0373;146.7328;858.1796;-19.0497;230.9314;1051.6628;-28.9546;239.6008;1319.3949
1.0406;146.7209;858.2982;-19.069;230.951;1051.6882;-29.0209;239.6645;1319.4412
1.1112;146.7013;858.3943;-19.0378;231.0111;1051.7856;-29.142;239.7126;1319.4743
1.1911;146.633;858.441;-19.1053;231.0361;1051.766;-29.1327;239.8353;1319.5493
1.081;146.6586;858.6382;-19.1112;231.081;1051.8285;-29.2278;239.8996;1319.5882
1.1502;146.5783;858.6679;-19.1387;231.1017;1051.8492;-29.2853;240.0091;1319.6432
1.1577;146.5029;858.7403;-19.1429;231.1575;1051.9351;-29.3567;240.1208;1319.6931
1.2285;146.3954;858.7833;-19.2291;231.0509;1051.8002;-29.3479;240.2382;1319.7545
