RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-389.7253;136.6224;841.645;-403.1591;227.3767;1042.356;-406.9784;238.7856;1303.1926
-389.8197;136.676;841.6369;-403.2287;227.422;1042.3432;-407.0631;238.7931;1303.1721
-389.9103;136.7706;841.6172;-403.2909;227.4598;1042.3108;-407.1366;238.7764;1303.1538
-389.9755;136.8184;841.5879;-403.3559;227.4989;1042.2893;-407.2141;238.748;1303.1438
-390.0429;136.8819;841.5954;-403.396;227.5352;1042.2452;-407.3234;238.7338;1303.1233
-390.1148;136.961;841.5785;-403.1151;227.6153;1041.9715;-407.8741;238.8479;1303.1761
-390.1907;137.0361;841.5728;-403.1668;227.6359;1041.9389;-407.9601;238.8097;1303.158
-390.2133;137.0973;841.6123;-403.2299;227.6866;1041.9259;-408.0718;238.796;1303.1295
-390.2898;137.1833;841.5966;-403.2801;227.7308;1041.9132;-408.1949;238.7701;1303.1109
-390.3453;137.2401;841.6191;-403.3439;227.7272;1041.8768;-408.2741;238.7485;1303.067
-390.389;137.3234;841.615;-403.411;227.7564;1041.8449;-408.363;238.6994;1303.0295
-390.4165;137.3967;841.6824;-403.4765;227.78;1041.8225;-408.4354;238.6403;1302.993
-390.4317;137.451;841.6273;-403.5326;227.7891;1041.7586;-408.5065;238.5722;1302.9502
-390.4631;137.5143;841.5991;-403.5978;227.8134;1041.7394;-408.5699;238.4981;1302.9144
-390.4948;137.5669;841.5659;-403.6434;227.8073;1041.6903;-408.6384;238.417;1302.8615
-390.5086;137.6067;841.4993;-403.692;227.7951;1041.6319;-408.6755;238.316;1302.7987
-390.5168;137.6487;841.4502;-403.7499;227.7787;1041.5977;-408.7117;238.2458;1302.7288
-390.4951;137.676;841.4124;-403.8175;227.7594;1041.5527;-408.7465;238.148;1302.6566
-390.4982;137.693;841.3323;-403.8726;227.7135;1041.4902;-408.8038;238.0896;1302.5789
-390.5544;137.7215;841.2776;-403.9305;227.7151;1041.4974;-408.8273;238.0118;1302.5041
-390.5474;137.7362;841.2041;-403.9912;227.6873;1041.4671;-408.8745;237.9647;1302.4302
-390.5205;137.7417;841.1397;-404.0398;227.6681;1041.4343;-408.9084;237.8928;1302.3736
-390.5017;137.7356;841.0925;-404.0951;227.6295;1041.4272;-408.9055;237.8033;1302.311
-390.4701;137.7279;841.0139;-404.1373;227.5758;1041.3865;-408.9078;237.7231;1302.2345
-390.4344;137.7209;840.9655;-404.157;227.5483;1041.3325;-408.9739;237.6452;1302.1743
-390.4313;137.7133;840.8618;-404.1742;227.4932;1041.258;-409.0315;237.5756;1302.1014
-390.4028;137.6931;840.7764;-404.1908;227.4328;1041.1772;-409.0767;237.4847;1302.0293
-390.3541;137.669;840.6876;-404.1887;227.398;1041.1113;-409.1856;237.4292;1301.9682
-390.2863;137.6424;840.6163;-404.1974;227.37;1041.0566;-409.2595;237.3572;1301.9038
-390.2408;137.6255;840.5107;-404.19;227.3181;1040.9887;-409.3533;237.2929;1301.8397
-390.1492;137.6148;840.5133;-404.2036;227.2567;1040.9574;-409.3932;237.2041;1301.7749
-390.0902;137.5898;840.4472;-404.1966;227.2125;1040.8946;-409.4731;237.1035;1301.7361
-390.0485;137.554;840.3529;-404.1791;227.1616;1040.831;-409.544;236.9949;1301.6947
-389.9521;137.513;840.3324;-404.1783;227.102;1040.8144;-409.5758;236.8635;1301.6572
-389.8874;137.4585;840.2719;-404.18;227.0489;1040.8076;-409.5993;236.7101;1301.6315
-389.8001;137.4112;840.2513;-404.1815;227.0023;1040.7898;-409.6471;236.5574;1301.6071
-389.7168;137.3496;840.208;-404.158;226.9112;1040.7473;-409.6992;236.4154;1301.5837
-389.6303;137.2993;840.1637;-404.162;226.861;1040.7352;-409.7501;236.2595;1301.561
-389.5586;137.2533;840.1586;-404.1606;226.778;1040.7033;-409.81;236.139;1301.5242
-389.4774;137.2458;840.2982;-404.1677;226.6967;1040.6749;-409.8498;236.0009;1301.4806
-389.3805;137.1409;840.1116;-403.8625;226.6593;1040.4238;-410.3168;236.0116;1301.4901
