RWJC_x;RWJC_y;RWJC_z;REJC_x;REJC_y;REJC_z;RGHJC_x;RGHJC_y;RGHJC_z
-375.7894;131.1624;839.5713;-396.8016;218.0251;1042.0011;-398.2297;220.2474;1302.7679
-375.5615;130.9754;839.5903;-396.8213;217.7533;1041.9429;-398.3003;219.8451;1302.7287
-375.4374;130.8242;839.6154;-396.8356;217.4207;1041.8781;-398.3427;219.4696;1302.6736
-375.2102;130.6272;839.6602;-396.8373;217.1245;1041.815;-398.4364;219.0948;1302.617
-374.9553;130.4172;839.7477;-396.8592;216.8275;1041.8144;-398.5036;218.7224;1302.5804
-374.803;130.2251;839.7544;-396.8659;216.522;1041.8004;-398.5607;218.2927;1302.5682
-374.6735;130.0256;839.7863;-396.8712;216.1736;1041.7921;-398.6;217.8795;1302.5546
-374.5119;129.7799;839.751;-396.8626;215.8446;1041.7604;-398.6633;217.4425;1302.5514
-374.3391;129.531;839.6966;-396.8548;215.4603;1041.7162;-398.6753;216.9942;1302.5532
-374.1321;129.2724;839.7574;-396.856;215.1195;1041.7394;-398.6779;216.5153;1302.5694
-373.9894;128.9962;839.7016;-396.8619;214.7328;1041.7622;-398.6808;216.0662;1302.5844
-373.8064;128.7111;839.8587;-396.8807;214.3866;1041.7928;-398.6895;215.5763;1302.6072
-373.6103;128.4108;839.8526;-396.8967;213.9688;1041.7897;-398.7081;215.1463;1302.6208
-373.4364;128.0597;839.8107;-396.9043;213.5674;1041.7847;-398.7588;214.7318;1302.6293
-373.206;127.686;839.812;-396.894;213.1646;1041.7909;-398.8381;214.3063;1302.6355
-373.033;127.3899;839.875;-396.9151;212.7572;1041.8042;-398.9015;213.8732;1302.6477
-372.853;127.0251;839.8615;-396.9236;212.3709;1041.8097;-398.991;213.4748;1302.651
-372.667;126.6454;839.8848;-396.9314;211.9737;1041.8328;-399.0775;213.0433;1302.6625
-372.4568;126.2321;839.9065;-396.9154;211.5733;1041.8442;-399.1961;212.6249;1302.68
-372.2408;125.8235;839.9532;-396.9343;211.1357;1041.8474;-399.3;212.1873;1302.6916
-372.0259;125.4104;839.9691;-396.938;210.6563;1041.8387;-399.3947;211.7489;1302.7016
-371.8337;124.9895;839.9868;-396.94;210.2059;1041.8341;-399.4027;211.2714;1302.7249
-371.664;124.5582;840.0285;-396.983;209.7191;1041.8701;-399.367;210.781;1302.7434
-371.4648;124.1093;840.175;-397.0113;209.1749;1041.9126;-399.297;210.2828;1302.7419
-371.2802;123.6315;840.1403;-396.9883;208.7036;1041.8955;-399.3439;209.7983;1302.7942
-371.1424;123.1605;840.1686;-397.0256;208.1894;1041.9283;-399.2483;209.2947;1302.7987
-370.9339;122.6536;840.2533;-397.0095;207.677;1041.9673;-399.2291;208.8069;1302.8221
-370.715;122.1811;840.3892;-397.0021;207.1782;1041.977;-399.1614;208.2823;1302.833
-370.5647;121.682;840.3514;-397.015;206.6602;1042.0131;-399.116;207.7966;1302.8738
-370.4001;121.1707;840.3992;-397.0088;206.1216;1042.0075;-399.0315;207.3146;1302.8707
-370.2256;120.6463;840.5101;-396.9767;205.5901;1042.0036;-398.9366;206.7899;1302.9008
-370.1051;120.1126;840.5196;-396.9641;205.0815;1042.0631;-398.8953;206.3466;1302.9272
-369.8917;119.566;840.5548;-396.9395;204.5538;1042.0979;-398.8715;205.9169;1302.9555
-369.7045;119.0752;840.7194;-396.918;204.0603;1042.0886;-398.7994;205.4413;1302.9643
-369.5414;118.5231;840.739;-396.8871;203.525;1042.1101;-398.7617;205.0363;1302.9809
-369.4149;117.9876;840.7614;-396.8389;203.005;1042.1306;-398.745;204.6064;1302.9905
-369.2576;117.4526;840.8471;-396.8117;202.4718;1042.1598;-398.6754;204.1902;1302.9997
-369.0513;116.9232;840.944;-396.783;201.9735;1042.1697;-398.6398;203.7665;1303.0242
-368.8757;116.3709;840.9841;-396.7543;201.4255;1042.1896;-398.5413;203.3774;1303.0151
-368.7072;115.8105;841.0419;-396.7084;200.9499;1042.2179;-398.505;203.0099;1303.0336
-368.5353;115.269;841.1288;-396.6654;200.4345;1042.2393;-398.449;202.6269;1303.052
-368.3621;114.7472;841.1523;-396.6254;199.9436;1042.2503;-398.3977;202.2291;1303.0658
-368.1637;114.2421;841.2557;-396.5686;199.485;1042.2357;-398.3372;201.8287;1303.0919
-367.9661;113.7118;841.3347;-396.5254;198.9865;1042.2669;-398.2471;201.503;1303.0733
